time,l_abs,l_per,b_abs,b_per
1725256113,26415,14.9252,11239,10.3136
1725256135,26415,14.9252,11239,10.3136
1725256205,26415,14.9252,11239,10.3136
1725256211,26415,14.9252,11239,10.3136
1725256612,26415,14.9252,11239,10.3136
1725256628,26415,14.9252,11239,10.3136
1725256872,26415,14.9252,11239,10.3136
1725257007,26415,14.9252,11239,10.3136
1725257107,26417,14.9263,11240,10.3145
1725257117,26417,14.9263,11240,10.3145
1725257174,26417,14.9263,11240,10.3145
1725257256,26417,14.9263,11240,10.3145
1725257274,26428,14.9325,11243,10.3172
1725257304,26428,14.9325,11243,10.3172
1725257612,26428,14.9325,11243,10.3172
1725257675,26428,14.9325,11243,10.3172
1725257709,26428,14.9325,11243,10.3172
1725257727,26428,14.9325,11243,10.3172
1725257732,26433,14.9353,11249,10.3227
1725257745,26433,14.9353,11249,10.3227
1725257756,26433,14.9353,11249,10.3227
1725257762,26433,14.9353,11249,10.3227
1725257777,26433,14.9353,11249,10.3227
1725257796,26433,14.9353,11249,10.3227
1725257823,26433,14.9353,11249,10.3227
1725257843,26433,14.9353,11249,10.3227
1725257891,26433,14.9353,11250,10.3237
1725258020,26433,14.9353,11250,10.3237
1725258086,26433,14.9353,11250,10.3237
1725258176,26433,14.9353,11250,10.3237
1725258201,26433,14.9353,11250,10.3237
1725258272,26433,14.9353,11250,10.3237
1725258602,26433,14.9353,11250,10.3237
1725259276,26433,14.9353,11250,10.3237
1725259301,26433,14.9353,11250,10.3237
1725259307,26516,14.9822,11287,10.3576
1725259361,26516,14.9822,11287,10.3576
1725259384,26516,14.9822,11287,10.3576
1725259429,26516,14.9822,11287,10.3576
1725259600,26516,14.9822,11287,10.3576
1725259803,26516,14.9822,11287,10.3576
1725259879,26516,14.9822,11287,10.3576
1725259882,26516,14.9822,11287,10.3576
1725260566,26516,14.9822,11287,10.3576
1725260604,26516,14.9822,11287,10.3576
1725260638,26516,14.9822,11287,10.3576
1725260643,26516,14.9822,11287,10.3576
1725260824,26516,14.9822,11287,10.3576
1725260861,26516,14.9822,11287,10.3576
1725261193,26516,14.9822,11287,10.3576
1725261272,26519,14.9839,11293,10.3631
1725261297,26525,14.9873,11297,10.3668
1725261308,26525,14.9873,11297,10.3668
1725261401,26529,14.9896,11298,10.3677
1725261561,26529,14.9896,11298,10.3677
1725261623,26529,14.9896,11298,10.3677
1725261690,26529,14.9896,11298,10.3677
1725261753,26529,14.9896,11298,10.3677
1725261844,26529,14.9896,11298,10.3677
1725261861,26529,14.9896,11298,10.3677
1725261900,26529,14.9896,11298,10.3677
1725261949,26529,14.9896,11298,10.3677
1725261988,26529,14.9896,11298,10.3677
1725262143,26529,14.9896,11298,10.3677
1725262168,26543,14.9975,11303,10.3723
1725262241,26543,14.9975,11303,10.3723
1725262445,26543,14.9975,11303,10.3723
1725263058,26543,14.9975,11303,10.3723
1725263180,26543,14.9975,11303,10.3723
1725263214,26543,14.9975,11303,10.3723
1725263440,26543,14.9975,11303,10.3723
1725263484,26543,14.9975,11303,10.3723
1725263687,26543,14.9975,11303,10.3723
1725263754,26543,14.9975,11303,10.3723
1725264080,26543,14.9975,11303,10.3723
1725264116,26543,14.9975,11303,10.3723
1725264152,26543,14.9975,11303,10.3723
1725264426,26543,14.9975,11303,10.3723
1725264627,26543,14.9975,11303,10.3723
1725264700,26543,14.9975,11303,10.3723
1725265108,26543,14.9975,11303,10.3723
1725265154,26543,14.9975,11303,10.3723
1725265457,26543,14.9975,11303,10.3723
1725265487,26543,14.9975,11303,10.3723
1725265749,26543,14.9975,11303,10.3723
1725266240,26543,14.9975,11303,10.3723
1725266378,26543,14.9975,11303,10.3723
1725266399,26543,14.9975,11303,10.3723
1725266424,26546,14.9992,11308,10.3769
1725266466,26546,14.9992,11308,10.3769
1725266547,26546,14.9992,11310,10.3787
1725266724,26548,15.0003,11311,10.3796
1725266972,26548,15.0003,11311,10.3796
1725267073,26548,15.0003,11311,10.3796
1725267401,26548,15.0003,11311,10.3796
1725268311,26548,15.0003,11311,10.3796
1725268459,26548,15.0003,11311,10.3796
1725268544,26548,15.0003,11311,10.3796
1725268601,26548,15.0003,11311,10.3796
1725268656,26548,15.0003,11311,10.3796
1725268717,26549,15.0009,11312,10.3806
1725268861,26549,15.0009,11312,10.3806
1725269289,26549,15.0009,11312,10.3806
1725269334,26553,15.0031,11314,10.3824
1725269405,26557,15.0054,11315,10.3833
1725269470,26559,15.0065,11316,10.3842
1725269481,26559,15.0065,11316,10.3842
1725269634,26559,15.0065,11316,10.3842
1725269792,26559,15.0065,11316,10.3842
1725269851,26559,15.0065,11316,10.3842
1725270348,26559,15.0065,11316,10.3842
1725270356,26559,15.0065,11316,10.3842
1725270410,26559,15.0065,11316,10.3842
1725270650,26559,15.0065,11316,10.3842
1725270652,26559,15.0065,11316,10.3842
1725270742,26559,15.0065,11316,10.3842
1725270820,26574,15.0150,11322,10.3897
1725271001,26574,15.0150,11322,10.3897
1725271962,26574,15.0150,11322,10.3897
1725272066,26574,15.0150,11322,10.3897
1725272863,26709,15.0913,11341,10.4072
1725272892,26709,15.0913,11341,10.4072
1725272988,26709,15.0913,11341,10.4072
1725273040,26709,15.0913,11341,10.4072
1725273050,26709,15.0913,11341,10.4072
1725273191,26731,15.1037,11358,10.4228
1725273239,26731,15.1037,11358,10.4228
1725273375,26731,15.1037,11358,10.4228
1725273628,26731,15.1037,11358,10.4228
1725274257,26731,15.1037,11358,10.4228
1725274276,26731,15.1037,11358,10.4228
1725274322,26731,15.1037,11358,10.4228
1725275419,26731,15.1037,11358,10.4228
1725275541,26731,15.1037,11358,10.4228
1725275875,26731,15.1037,11358,10.4228
1725276344,26731,15.1037,11358,10.4228
1725276461,26731,15.1037,11358,10.4228
1725276621,26731,15.1037,11358,10.4228
1725276682,26731,15.1037,11358,10.4228
1725276722,26731,15.1037,11358,10.4228
1725277308,26731,15.1037,11358,10.4228
1725277374,26731,15.1037,11358,10.4228
1725277556,26732,15.1043,11359,10.4237
1725278094,26732,15.1043,11359,10.4237
1725278139,26732,15.1043,11359,10.4237
1725278263,26765,15.1229,11374,10.4374
1725278581,26765,15.1229,11374,10.4374
1725278635,26765,15.1229,11374,10.4374
1725278637,26765,15.1229,11374,10.4374
1725278833,26765,15.1229,11374,10.4374
1725278917,26765,15.1229,11374,10.4374
1725279076,26765,15.1229,11374,10.4374
1725279232,26765,15.1229,11374,10.4374
1725279889,26779,15.1308,11382,10.4448
1725279912,26780,15.1314,11384,10.4466
1725280343,26780,15.1314,11384,10.4466
1725280594,26780,15.1314,11384,10.4466
1725280727,26780,15.1314,11384,10.4466
1725281112,26780,15.1314,11384,10.4466
1725281402,26780,15.1314,11384,10.4466
1725281687,26780,15.1314,11384,10.4466
1725281968,26780,15.1314,11384,10.4466
1725281990,26780,15.1314,11384,10.4466
1725282053,26780,15.1314,11384,10.4466
1725282126,26780,15.1314,11384,10.4466
1725282480,26780,15.1314,11384,10.4466
1725282507,26780,15.1314,11384,10.4466
1725282860,26780,15.1314,11385,10.4475
1725283106,26780,15.1314,11385,10.4475
1725283797,26780,15.1314,11385,10.4475
1725284491,26780,15.1314,11385,10.4475
1725284748,26780,15.1314,11385,10.4475
1725284806,26780,15.1314,11385,10.4475
1725285102,26780,15.1314,11385,10.4475
1725285598,26780,15.1314,11385,10.4475
1725285942,26780,15.1314,11385,10.4475
1725286131,26780,15.1314,11385,10.4475
1725286630,26780,15.1314,11385,10.4475
1725286739,26780,15.1314,11385,10.4475
1725286880,26780,15.1314,11385,10.4475
1725287025,26780,15.1314,11385,10.4475
1725287079,26780,15.1314,11385,10.4475
1725287332,26782,15.1325,11386,10.4485
1725287394,26782,15.1325,11386,10.4485
1725287490,26782,15.1325,11386,10.4485
1725288095,26782,15.1325,11386,10.4485
1725288244,26786,15.1348,11392,10.4540
1725288402,26786,15.1348,11392,10.4540
1725288608,26786,15.1348,11392,10.4540
1725288716,26786,15.1348,11392,10.4540
1725289309,26786,15.1348,11392,10.4540
1725290565,26786,15.1348,11392,10.4540
1725290614,26786,15.1348,11392,10.4540
1725290723,26786,15.1348,11392,10.4540
1725290752,26797,15.1410,11405,10.4659
1725291107,26797,15.1410,11405,10.4659
1725291590,26797,15.1410,11405,10.4659
1725291909,26797,15.1410,11405,10.4659
1725292080,26797,15.1410,11405,10.4659
1725292117,26797,15.1410,11405,10.4659
1725292167,26797,15.1410,11405,10.4659
1725292578,26797,15.1410,11405,10.4659
1725292769,26800,15.1427,11407,10.4677
1725293023,26800,15.1427,11407,10.4677
1725293424,26806,15.1461,11410,10.4705
1725294299,26806,15.1461,11410,10.4705
1725294617,26806,15.1461,11410,10.4705
1725294646,26806,15.1461,11410,10.4705
1725294870,26806,15.1461,11410,10.4705
1725294990,26806,15.1461,11410,10.4705
1725295030,26806,15.1461,11410,10.4705
1725295056,26806,15.1461,11410,10.4705
1725295449,26806,15.1461,11410,10.4705
1725295492,26806,15.1461,11410,10.4705
1725295530,26806,15.1461,11410,10.4705
1725295556,26806,15.1461,11410,10.4705
1725295669,26806,15.1461,11410,10.4705
1725296316,26806,15.1461,11410,10.4705
1725296387,26815,15.1512,11423,10.4824
1725296419,26815,15.1512,11423,10.4824
1725296616,26815,15.1512,11423,10.4824
1725296653,26815,15.1512,11423,10.4824
1725297070,26819,15.1534,11426,10.4852
1725298557,26819,15.1534,11426,10.4852
1725299073,26819,15.1534,11426,10.4852
1725299891,26819,15.1534,11426,10.4852
1725300367,26819,15.1534,11426,10.4852
1725300929,26819,15.1534,11426,10.4852
1725301021,26819,15.1534,11426,10.4852
1725301030,26819,15.1534,11426,10.4852
1725301091,26819,15.1534,11426,10.4852
1725301294,26819,15.1534,11426,10.4852
1725301327,26819,15.1534,11426,10.4852
1725301525,26819,15.1534,11426,10.4852
1725301587,26819,15.1534,11426,10.4852
1725301649,26819,15.1534,11426,10.4852
1725301686,26827,15.1580,11431,10.4898
1725301859,26827,15.1580,11431,10.4898
1725302122,26827,15.1580,11431,10.4898
1725302145,26827,15.1580,11431,10.4898
1725302174,26827,15.1580,11431,10.4898
1725302209,26827,15.1580,11431,10.4898
1725302238,26827,15.1580,11431,10.4898
1725302356,26827,15.1580,11431,10.4898
1725302431,26827,15.1580,11431,10.4898
1725302462,26827,15.1580,11431,10.4898
1725302511,26827,15.1580,11431,10.4898
1725302676,26827,15.1580,11431,10.4898
1725303060,26827,15.1580,11431,10.4898
1725303300,26827,15.1580,11431,10.4898
1725304609,26827,15.1580,11431,10.4898
1725304613,26827,15.1580,11431,10.4898
1725304875,26827,15.1580,11431,10.4898
1725305211,26827,15.1580,11431,10.4898
1725306215,26827,15.1580,11431,10.4898
1725306576,26827,15.1580,11431,10.4898
1725306801,26827,15.1580,11431,10.4898
1725307594,26827,15.1580,11431,10.4898
1725307844,26827,15.1580,11431,10.4898
1725308137,26827,15.1580,11431,10.4898
1725308147,26827,15.1580,11431,10.4898
1725308767,26827,15.1580,11431,10.4898
1725309426,26827,15.1580,11431,10.4898
1725309652,26832,15.1608,11434,10.4925
1725310353,26832,15.1608,11434,10.4925
1725310593,26832,15.1608,11434,10.4925
1725310918,26832,15.1608,11434,10.4925
1725311331,26832,15.1608,11434,10.4925
1725311406,26832,15.1608,11434,10.4925
1725311576,26832,15.1608,11434,10.4925
1725311671,26832,15.1608,11434,10.4925
1725311677,26832,15.1608,11434,10.4925
1725313105,26832,15.1608,11434,10.4925
1725313358,26832,15.1608,11434,10.4925
1725313464,26832,15.1608,11434,10.4925
1725313949,26832,15.1608,11434,10.4925
1725314512,26832,15.1608,11434,10.4925
1725315325,26832,15.1608,11434,10.4925
1725317072,26832,15.1608,11434,10.4925
1725317127,26832,15.1608,11434,10.4925
1725318188,26832,15.1608,11434,10.4925
1725319655,26832,15.1608,11434,10.4925
1725320054,26836,15.1630,11436,10.4943
1725320433,26836,15.1630,11436,10.4943
1725320557,26836,15.1630,11436,10.4943
1725321919,26836,15.1630,11436,10.4943
1725322390,26836,15.1630,11436,10.4943
1725322525,26836,15.1630,11436,10.4943
1725323130,26836,15.1630,11436,10.4943
1725323752,26836,15.1630,11436,10.4943
1725323888,26837,15.1636,11438,10.4962
1725325096,26837,15.1636,11438,10.4962
1725325120,26837,15.1636,11438,10.4962
1725325261,26837,15.1636,11438,10.4962
1725325310,26837,15.1636,11438,10.4962
1725325819,26837,15.1636,11438,10.4962
1725325960,26838,15.1642,11439,10.4971
1725326084,26838,15.1642,11439,10.4971
1725326710,26838,15.1642,11439,10.4971
1725326776,26838,15.1642,11439,10.4971
1725326807,26838,15.1642,11439,10.4971
1725326825,26838,15.1642,11439,10.4971
1725326860,26838,15.1642,11439,10.4971
1725326902,26838,15.1642,11439,10.4971
1725326935,26838,15.1642,11439,10.4971
1725326983,26838,15.1642,11439,10.4971
1725327089,26838,15.1642,11439,10.4971
1725327847,26838,15.1642,11439,10.4971
1725328202,26838,15.1642,11439,10.4971
1725328531,26838,15.1642,11439,10.4971
1725329163,26838,15.1642,11439,10.4971
1725329270,26838,15.1642,11439,10.4971
1725329345,26838,15.1642,11439,10.4971
1725329588,26838,15.1642,11439,10.4971
1725329632,26838,15.1642,11439,10.4971
1725329815,26838,15.1642,11439,10.4971
1725329989,26838,15.1642,11439,10.4971
1725330040,26838,15.1642,11439,10.4971
1725330153,26838,15.1642,11439,10.4971
1725330157,26838,15.1642,11439,10.4971
1725330626,26838,15.1642,11440,10.4980
