time,l_abs,l_per,b_abs,b_per
1730617542,1961,7.6,1002,5.3
1730617544,1961,7.6,1002,5.3
1730617546,1961,7.6,1002,5.3
1730617547,1961,7.6,1002,5.3
1730617548,1961,7.6,1002,5.3
1730617551,1961,7.6,1002,5.3
1730617552,1961,7.6,1002,5.3
1730617554,1961,7.6,1006,5.4
1730617556,1961,7.6,1006,5.4
1730617558,1961,7.6,1006,5.4
1730617559,1961,7.6,1006,5.4
1730617560,1961,7.6,1006,5.4
1730617562,1961,7.6,1006,5.4
1730617563,1961,7.6,1006,5.4
1730617565,1961,7.6,1006,5.4
1730617567,1961,7.6,1008,5.4
1730617568,1961,7.6,1008,5.4
1730617570,1961,7.6,1008,5.4
1730617571,1961,7.6,1008,5.4
1730617572,1961,7.6,1008,5.4
1730617573,1961,7.6,1008,5.4
1730617575,1961,7.6,1008,5.4
1730617576,1961,7.6,1008,5.4
1730617577,1961,7.6,1008,5.4
1730617579,1961,7.6,1008,5.4
1730617582,1961,7.6,1008,5.4
1730617583,1961,7.6,1008,5.4
1730617585,1961,7.6,1010,5.4
1730617587,1961,7.6,1010,5.4
1730617588,1961,7.6,1010,5.4
1730617589,1961,7.6,1010,5.4
1730617590,1961,7.6,1010,5.4
1730617592,1961,7.6,1010,5.4
1730617593,1961,7.6,1011,5.4
1730617595,1961,7.6,1011,5.4
1730617597,1961,7.6,1011,5.4
1730617598,1961,7.6,1011,5.4
1730617600,1962,7.6,1014,5.4
1730617601,1962,7.6,1014,5.4
1730617605,1962,7.6,1014,5.4
1730617607,1962,7.6,1015,5.4
1730617608,1962,7.6,1015,5.4
1730617609,1962,7.6,1015,5.4
1730617611,1962,7.6,1015,5.4
1730617612,1962,7.6,1015,5.4
1730617614,1962,7.6,1015,5.4
1730617615,1969,7.7,1019,5.4
1730617617,1969,7.7,1020,5.4
1730617618,1969,7.7,1020,5.4
1730617620,1969,7.7,1020,5.4
1730617622,1969,7.7,1020,5.4
1730617626,1969,7.7,1020,5.4
1730617627,1969,7.7,1020,5.4
1730617629,1969,7.7,1020,5.4
1730617632,1969,7.7,1020,5.4
1730617634,1969,7.7,1020,5.4
1730617636,1969,7.7,1020,5.4
1730617637,1969,7.7,1020,5.4
1730617639,1969,7.7,1020,5.4
1730617641,1969,7.7,1020,5.4
1730617643,1969,7.7,1020,5.4
1730617644,1969,7.7,1020,5.4
1730617647,1969,7.7,1020,5.4
1730617648,1969,7.7,1020,5.4
1730617650,1969,7.7,1020,5.4
1730617653,1969,7.7,1020,5.4
1730617654,1969,7.7,1021,5.4
1730617656,1969,7.7,1021,5.4
1730617657,1969,7.7,1021,5.4
1730617659,1993,7.8,1039,5.5
1730617660,1993,7.8,1039,5.5
1730617662,1993,7.8,1039,5.5
1730617663,1993,7.8,1039,5.5
1730617670,1993,7.8,1039,5.5
1730617672,1993,7.8,1039,5.5
1730617673,1993,7.8,1039,5.5
1730617674,1993,7.8,1039,5.5
1730617676,1993,7.8,1039,5.5
1730617678,1993,7.8,1039,5.5
1730617680,1993,7.8,1039,5.5
1730617682,1993,7.8,1040,5.5
1730617684,1993,7.8,1040,5.5
1730617687,1993,7.8,1040,5.5
1730617689,1993,7.8,1040,5.5
1730617693,1993,7.8,1040,5.5
1730617694,1993,7.8,1040,5.5
1730617696,1993,7.8,1040,5.5
1730617699,1993,7.8,1040,5.5
1730617701,1993,7.8,1040,5.5
1730617704,1994,7.8,1044,5.6
1730617707,1994,7.8,1044,5.6
1730617710,1994,7.8,1044,5.6
1730617712,1994,7.8,1045,5.6
1730617716,1994,7.8,1045,5.6
1730617718,1994,7.8,1045,5.6
1730617719,1994,7.8,1045,5.6
1730617724,1994,7.8,1045,5.6
1730617726,1994,7.8,1045,5.6
1730617727,1994,7.8,1045,5.6
1730617728,1994,7.8,1045,5.6
1730617731,1994,7.8,1045,5.6
1730617732,1994,7.8,1045,5.6
1730617734,1994,7.8,1046,5.6
1730617736,1994,7.8,1046,5.6
1730617738,1994,7.8,1046,5.6
1730617740,1994,7.8,1046,5.6
1730617741,1994,7.8,1047,5.6
1730617743,1994,7.8,1047,5.6
1730617744,1994,7.8,1047,5.6
1730617746,1994,7.8,1047,5.6
1730617748,1994,7.8,1047,5.6
1730617749,1994,7.8,1047,5.6
1730617750,1994,7.8,1047,5.6
1730617752,1994,7.8,1047,5.6
1730617755,1994,7.8,1047,5.6
1730617756,1994,7.8,1047,5.6
1730617757,1994,7.8,1047,5.6
1730617759,1994,7.8,1047,5.6
1730617761,1994,7.8,1047,5.6
1730617763,1994,7.8,1047,5.6
1730617767,1994,7.8,1047,5.6
1730617771,1994,7.8,1047,5.6
1730617774,1994,7.8,1047,5.6
1730617777,1994,7.8,1047,5.6
1730617778,1994,7.8,1047,5.6
1730617780,1994,7.8,1047,5.6
1730617783,1994,7.8,1047,5.6
1730617784,1994,7.8,1047,5.6
1730617789,1994,7.8,1047,5.6
1730617792,1994,7.8,1047,5.6
1730617795,1994,7.8,1047,5.6
1730617800,1994,7.8,1047,5.6
1730617801,1994,7.8,1047,5.6
1730617803,1994,7.8,1047,5.6
1730617805,1994,7.8,1047,5.6
1730617809,1994,7.8,1047,5.6
1730617810,1994,7.8,1048,5.6
1730617814,1994,7.8,1048,5.6
1730617816,1994,7.8,1048,5.6
1730617817,1994,7.8,1048,5.6
1730617819,1994,7.8,1048,5.6
1730617821,1994,7.8,1048,5.6
1730617823,1994,7.8,1048,5.6
1730617827,1994,7.8,1048,5.6
1730617831,1994,7.8,1048,5.6
1730617835,1994,7.8,1048,5.6
1730617837,1994,7.8,1048,5.6
1730617841,1994,7.8,1048,5.6
1730617843,1994,7.8,1048,5.6
1730617845,1994,7.8,1048,5.6
1730617850,1994,7.8,1048,5.6
1730617852,1994,7.8,1050,5.6
1730617854,1994,7.8,1050,5.6
1730617855,1994,7.8,1050,5.6
1730617862,1994,7.8,1050,5.6
1730617865,1994,7.8,1050,5.6
1730617868,1994,7.8,1050,5.6
1730617874,1994,7.8,1050,5.6
1730617877,1994,7.8,1050,5.6
1730617882,1994,7.8,1050,5.6
1730617892,1994,7.8,1050,5.6
1730617895,1994,7.8,1050,5.6
1730617902,1994,7.8,1050,5.6
1730617904,1994,7.8,1050,5.6
1730617905,1994,7.8,1050,5.6
1730617907,1994,7.8,1050,5.6
1730617912,1994,7.8,1050,5.6
1730617921,1994,7.8,1050,5.6
1730617924,1994,7.8,1050,5.6
1730617929,1994,7.8,1050,5.6
1730617937,1994,7.8,1050,5.6
1730617939,1994,7.8,1050,5.6
1730617942,1994,7.8,1050,5.6
1730617945,1994,7.8,1050,5.6
1730617947,1994,7.8,1050,5.6
1730617949,1994,7.8,1050,5.6
1730617951,1994,7.8,1050,5.6
1730617963,1994,7.8,1050,5.6
1730617965,1995,7.8,1053,5.6
1730617967,1995,7.8,1053,5.6
1730617973,1995,7.8,1053,5.6
1730617980,1995,7.8,1055,5.6
1730617985,1995,7.8,1055,5.6
1730617989,1995,7.8,1055,5.6
1730617992,1995,7.8,1055,5.6
1730618000,1995,7.8,1055,5.6
1730618004,1995,7.8,1055,5.6
1730618010,1995,7.8,1055,5.6
1730618024,1995,7.8,1056,5.6
1730618025,1995,7.8,1056,5.6
1730618029,1995,7.8,1056,5.6
1730618034,1995,7.8,1056,5.6
1730618036,1995,7.8,1056,5.6
1730618038,1995,7.8,1056,5.6
1730618041,1995,7.8,1056,5.6
1730618046,1995,7.8,1056,5.6
1730618051,1995,7.8,1056,5.6
1730618062,1995,7.8,1056,5.6
1730618067,1995,7.8,1056,5.6
1730618075,1995,7.8,1056,5.6
1730618078,1995,7.8,1056,5.6
1730618080,1995,7.8,1056,5.6
1730618087,1995,7.8,1056,5.6
1730618088,1995,7.8,1056,5.6
1730618090,1995,7.8,1056,5.6
1730618094,1995,7.8,1056,5.6
1730618110,1995,7.8,1056,5.6
1730618111,1995,7.8,1056,5.6
1730618116,1995,7.8,1056,5.6
1730618119,1995,7.8,1056,5.6
1730618125,1995,7.8,1056,5.6
1730618128,1995,7.8,1056,5.6
1730618131,1995,7.8,1056,5.6
1730618142,1995,7.8,1056,5.6
1730618152,1995,7.8,1056,5.6
1730618157,1995,7.8,1056,5.6
1730618166,1995,7.8,1056,5.6
1730618174,1995,7.8,1056,5.6
1730618186,1995,7.8,1057,5.6
1730618190,1995,7.8,1057,5.6
1730618191,1995,7.8,1057,5.6
1730618195,1995,7.8,1057,5.6
1730618211,1995,7.8,1057,5.6
1730618213,1995,7.8,1057,5.6
1730618215,1995,7.8,1057,5.6
1730618217,1995,7.8,1057,5.6
1730618218,1995,7.8,1057,5.6
1730618220,1995,7.8,1057,5.6
1730618222,1995,7.8,1057,5.6
1730618227,1995,7.8,1057,5.6
1730618229,1995,7.8,1057,5.6
1730618230,1995,7.8,1057,5.6
1730618232,1995,7.8,1057,5.6
1730618235,1995,7.8,1057,5.6
1730618238,1995,7.8,1057,5.6
1730618240,1995,7.8,1057,5.6
1730618247,1995,7.8,1057,5.6
1730618249,1995,7.8,1057,5.6
1730618258,1995,7.8,1057,5.6
1730618259,1995,7.8,1057,5.6
1730618262,1995,7.8,1057,5.6
1730618267,1995,7.8,1057,5.6
1730618272,1995,7.8,1057,5.6
1730618276,1995,7.8,1057,5.6
1730618284,1995,7.8,1057,5.6
1730618288,1995,7.8,1057,5.6
1730618289,1995,7.8,1057,5.6
1730618297,1995,7.8,1057,5.6
1730618301,1995,7.8,1057,5.6
1730618305,1995,7.8,1057,5.6
1730618309,1995,7.8,1057,5.6
1730618318,1995,7.8,1057,5.6
1730618324,1995,7.8,1057,5.6
1730618326,1995,7.8,1057,5.6
1730618329,1995,7.8,1057,5.6
1730618337,1995,7.8,1057,5.6
1730618341,1995,7.8,1057,5.6
1730618346,1995,7.8,1057,5.6
1730618349,1995,7.8,1057,5.6
1730618353,1995,7.8,1057,5.6
1730618358,1995,7.8,1057,5.6
1730618360,1995,7.8,1057,5.6
1730618366,1995,7.8,1058,5.6
1730618372,1995,7.8,1058,5.6
1730618382,1995,7.8,1058,5.6
1730618385,1995,7.8,1058,5.6
1730618398,1995,7.8,1058,5.6
1730618400,1995,7.8,1058,5.6
1730618410,1995,7.8,1058,5.6
1730618420,1995,7.8,1058,5.6
1730618423,1995,7.8,1058,5.6
1730618426,1995,7.8,1058,5.6
1730618432,1995,7.8,1058,5.6
1730618441,1995,7.8,1058,5.6
1730618442,1995,7.8,1058,5.6
1730618448,1995,7.8,1058,5.6
1730618453,1995,7.8,1058,5.6
1730618468,1995,7.8,1058,5.6
1730618473,1995,7.8,1058,5.6
1730618487,1995,7.8,1058,5.6
1730618497,1995,7.8,1058,5.6
1730618498,1995,7.8,1058,5.6
1730618515,1995,7.8,1058,5.6
1730618521,1995,7.8,1058,5.6
1730618527,1995,7.8,1058,5.6
1730618536,1995,7.8,1058,5.6
1730618539,1995,7.8,1058,5.6
1730618544,1995,7.8,1058,5.6
1730618546,1995,7.8,1058,5.6
1730618549,1995,7.8,1058,5.6
1730618562,1995,7.8,1058,5.6
1730618596,1995,7.8,1058,5.6
1730618627,1995,7.8,1058,5.6
1730618655,1995,7.8,1059,5.6
1730618659,1995,7.8,1059,5.6
1730618672,1995,7.8,1059,5.6
1730618700,1995,7.8,1060,5.6
1730618702,1995,7.8,1060,5.6
1730618707,1995,7.8,1060,5.6
1730618750,1995,7.8,1060,5.6
1730618761,1995,7.8,1060,5.6
1730618767,1995,7.8,1061,5.6
1730618779,1995,7.8,1061,5.6
1730618790,1995,7.8,1061,5.6
1730618792,1995,7.8,1061,5.6
1730618794,1995,7.8,1061,5.6
1730618824,1995,7.8,1061,5.6
1730618826,1995,7.8,1061,5.6
1730618846,1995,7.8,1061,5.6
1730618848,1995,7.8,1061,5.6
1730618854,1995,7.8,1061,5.6
1730618863,1995,7.8,1061,5.6
1730618865,1995,7.8,1061,5.6
1730618884,1995,7.8,1061,5.6
1730618901,1995,7.8,1061,5.6
1730618926,1995,7.8,1062,5.7
1730618931,1995,7.8,1062,5.7
1730618935,1995,7.8,1062,5.7
1730618949,1995,7.8,1062,5.7
1730618962,1995,7.8,1062,5.7
1730618964,1995,7.8,1062,5.7
1730618966,1995,7.8,1062,5.7
1730618968,1995,7.8,1062,5.7
1730618970,1995,7.8,1062,5.7
1730618972,1995,7.8,1062,5.7
1730618975,1995,7.8,1062,5.7
1730618977,1995,7.8,1062,5.7
1730618981,1995,7.8,1062,5.7
1730618983,1995,7.8,1062,5.7
1730618986,1995,7.8,1062,5.7
1730618988,1995,7.8,1062,5.7
1730618990,1995,7.8,1062,5.7
1730618993,1995,7.8,1062,5.7
1730619002,1995,7.8,1062,5.7
1730619008,1995,7.8,1062,5.7
1730619014,1995,7.8,1062,5.7
1730619017,1995,7.8,1062,5.7
1730619019,1995,7.8,1062,5.7
1730619022,1995,7.8,1062,5.7
1730619027,1995,7.8,1062,5.7
1730619036,1995,7.8,1062,5.7
1730619039,1995,7.8,1062,5.7
1730619043,1995,7.8,1062,5.7
1730619048,1995,7.8,1062,5.7
1730619052,1995,7.8,1062,5.7
1730619055,1995,7.8,1062,5.7
1730619058,1995,7.8,1062,5.7
1730619062,1995,7.8,1062,5.7
1730619083,1995,7.8,1062,5.7
1730619098,1995,7.8,1062,5.7
1730619102,1995,7.8,1062,5.7
1730619177,1995,7.8,1062,5.7
1730619181,1995,7.8,1062,5.7
1730619199,1995,7.8,1062,5.7
1730619271,1995,7.8,1062,5.7
1730619273,1995,7.8,1062,5.7
1730619278,1995,7.8,1062,5.7
1730619324,1995,7.8,1062,5.7
1730619340,1995,7.8,1062,5.7
1730619345,1995,7.8,1062,5.7
1730619392,1995,7.8,1062,5.7
1730619406,1995,7.8,1062,5.7
1730619438,1995,7.8,1062,5.7
1730619441,1995,7.8,1062,5.7
1730619469,1995,7.8,1062,5.7
1730619473,1995,7.8,1062,5.7
1730619485,1995,7.8,1062,5.7
1730619514,1995,7.8,1062,5.7
1730619531,1995,7.8,1062,5.7
1730619565,1995,7.8,1062,5.7
1730619583,1995,7.8,1062,5.7
1730619590,1995,7.8,1062,5.7
1730619610,1995,7.8,1062,5.7
1730619635,1995,7.8,1062,5.7
1730619648,1995,7.8,1062,5.7
1730619655,1995,7.8,1062,5.7
1730619667,1995,7.8,1062,5.7
1730619703,1995,7.8,1062,5.7
1730619709,1995,7.8,1062,5.7
1730619725,1995,7.8,1062,5.7
1730619762,1995,7.8,1062,5.7
1730619765,1995,7.8,1062,5.7
1730619781,1995,7.8,1062,5.7
1730619850,1995,7.8,1062,5.7
1730619866,1995,7.8,1062,5.7
1730619895,1995,7.8,1062,5.7
1730619901,1995,7.8,1062,5.7
1730619905,1995,7.8,1062,5.7
1730619922,1995,7.8,1062,5.7
1730619925,1995,7.8,1062,5.7
1730619978,1995,7.8,1062,5.7
1730620042,1995,7.8,1062,5.7
1730620065,1995,7.8,1062,5.7
1730620270,1995,7.8,1062,5.7
1730620276,1995,7.8,1062,5.7
1730620280,1995,7.8,1062,5.7
1730620329,1995,7.8,1062,5.7
1730620343,1995,7.8,1062,5.7
1730620518,1995,7.8,1062,5.7
1730620523,1995,7.8,1062,5.7
1730620574,1995,7.8,1062,5.7
1730620759,1995,7.8,1062,5.7
1730620767,1995,7.8,1062,5.7
1730620771,1995,7.8,1062,5.7
1730620786,1995,7.8,1062,5.7
1730620807,1995,7.8,1062,5.7
1730620820,1995,7.8,1062,5.7
1730620850,1995,7.8,1062,5.7
1730620873,1995,7.8,1062,5.7
1730621009,1995,7.8,1062,5.7
1730621097,1995,7.8,1062,5.7
1730621103,1995,7.8,1062,5.7
1730621125,1995,7.8,1062,5.7
1730621128,1995,7.8,1062,5.7
1730621142,1995,7.8,1062,5.7
1730621180,1995,7.8,1062,5.7
1730621206,1995,7.8,1062,5.7
1730621214,1995,7.8,1062,5.7
1730621246,1995,7.8,1062,5.7
1730621287,1995,7.8,1062,5.7
1730621351,1995,7.8,1062,5.7
1730621662,1995,7.8,1062,5.7
1730621754,1995,7.8,1062,5.7
1730621785,1995,7.8,1062,5.7
1730621807,1995,7.8,1062,5.7
1730621913,1995,7.8,1062,5.7
1730622055,1995,7.8,1062,5.7
1730622061,1995,7.8,1062,5.7
1730622240,1995,7.8,1062,5.7
1730622347,1995,7.8,1062,5.7
1730622412,1995,7.8,1062,5.7
1730622420,1995,7.8,1062,5.7
1730622691,1995,7.8,1062,5.7
1730622783,1995,7.8,1062,5.7
1730622826,1995,7.8,1064,5.7
1730622844,1995,7.8,1064,5.7
1730623028,1995,7.8,1064,5.7
1730623295,1995,7.8,1064,5.7
1730623297,1995,7.8,1064,5.7
1730623308,1995,7.8,1064,5.7
1730623428,1995,7.8,1064,5.7
1730623528,1995,7.8,1064,5.7
1730623544,1995,7.8,1064,5.7
1730623588,1995,7.8,1064,5.7
1730623602,1995,7.8,1064,5.7
1730623626,1995,7.8,1064,5.7
1730623704,1995,7.8,1064,5.7
1730623809,1995,7.8,1064,5.7
1730623899,1995,7.8,1064,5.7
1730623902,1995,7.8,1064,5.7
1730624308,1995,7.8,1064,5.7
1730624336,1995,7.8,1064,5.7
1730624586,1995,7.8,1064,5.7
1730624863,2012,7.8,1077,5.7
1730624922,2012,7.8,1077,5.7
1730625000,2012,7.8,1077,5.7
1730625107,2012,7.8,1077,5.7
1730625147,2012,7.8,1077,5.7
1730625242,2012,7.8,1077,5.7
1730625311,2012,7.8,1077,5.7
1730625372,2012,7.8,1077,5.7
1730625400,2012,7.8,1077,5.7
1730625425,2012,7.8,1077,5.7
1730625692,2012,7.8,1077,5.7
1730625715,2012,7.8,1077,5.7
1730625895,2012,7.8,1077,5.7
1730625941,2012,7.8,1077,5.7
1730625992,2012,7.8,1077,5.7
1730625996,2012,7.8,1077,5.7
1730626028,2012,7.8,1077,5.7
1730626033,2012,7.8,1077,5.7
1730626050,2012,7.8,1077,5.7
1730626085,2012,7.8,1077,5.7
1730626442,2012,7.8,1077,5.7
1730626489,2012,7.8,1077,5.7
1730626498,2012,7.8,1077,5.7
1730626596,2012,7.8,1077,5.7
1730626738,2012,7.8,1077,5.7
1730626902,2012,7.8,1077,5.7
1730627069,2012,7.8,1077,5.7
1730627111,2012,7.8,1078,5.7
1730627152,2012,7.8,1079,5.7
1730627477,2012,7.8,1079,5.7
1730627689,2012,7.8,1079,5.7
1730627748,2012,7.8,1079,5.7
1730628030,2013,7.8,1080,5.7
1730628144,2013,7.8,1080,5.7
1730628182,2013,7.8,1080,5.7
1730628196,2013,7.8,1080,5.7
1730628230,2013,7.8,1080,5.7
1730628274,2013,7.8,1080,5.7
1730628289,2013,7.8,1080,5.7
1730628359,2013,7.8,1080,5.7
1730628484,2013,7.8,1080,5.7
1730628554,2013,7.8,1080,5.7
1730628703,2013,7.8,1080,5.7
1730628816,2013,7.8,1080,5.7
1730628823,2013,7.8,1080,5.7
1730628838,2013,7.8,1080,5.7
1730628859,2013,7.8,1080,5.7
1730628866,2013,7.8,1080,5.7
1730628897,2013,7.8,1080,5.7
1730628900,2013,7.8,1080,5.7
1730629775,2013,7.8,1080,5.7
1730630197,2013,7.8,1080,5.7
1730630564,2013,7.8,1080,5.7
1730630567,2013,7.8,1080,5.7
1730630918,2013,7.8,1080,5.7
1730630996,2013,7.8,1080,5.7
1730631871,2013,7.8,1080,5.7
1730632125,2013,7.8,1080,5.7
1730632723,2013,7.8,1080,5.7
1730633856,2013,7.8,1080,5.7
1730633937,2013,7.8,1080,5.7
1730634629,2013,7.8,1080,5.7
1730635382,2013,7.8,1080,5.7
1730635413,2013,7.8,1080,5.7
1730636258,2013,7.8,1080,5.7
1730636390,2013,7.8,1080,5.7
1730636528,2013,7.8,1080,5.7
1730636920,2013,7.8,1080,5.7
1730636947,2013,7.8,1080,5.7
1730636984,2013,7.8,1080,5.7
1730636997,2013,7.8,1080,5.7
1730637017,2013,7.8,1080,5.7
1730637090,2013,7.8,1080,5.7
1730637213,2013,7.8,1080,5.7
1730637261,2013,7.8,1080,5.7
1730637408,2013,7.8,1080,5.7
1730637451,2013,7.8,1080,5.7
1730637790,2013,7.8,1080,5.7
1730637799,2013,7.8,1080,5.7
1730637821,2013,7.8,1080,5.7
1730637827,2013,7.8,1080,5.7
1730637866,2013,7.8,1080,5.7
1730637895,2013,7.8,1080,5.7
1730637904,2013,7.8,1080,5.7
1730637911,2013,7.8,1080,5.7
1730638125,2013,7.8,1080,5.7
1730638250,2013,7.8,1080,5.7
1730638336,2013,7.8,1080,5.7
1730638897,2013,7.8,1080,5.7
1730638918,2013,7.8,1080,5.7
1730639448,2013,7.8,1080,5.7
1730639577,2013,7.8,1080,5.7
1730640745,2013,7.8,1080,5.7
1730640757,2013,7.8,1080,5.7
1730640870,2013,7.8,1080,5.7
1730641002,2013,7.8,1080,5.7
1730641231,2013,7.8,1080,5.7
1730641322,2013,7.8,1080,5.7
1730641343,2013,7.8,1080,5.7
1730641549,2013,7.8,1080,5.7
1730641620,2013,7.8,1080,5.7
1730641705,2013,7.8,1080,5.7
1730641970,2013,7.8,1080,5.7
1730642281,2013,7.8,1080,5.7
1730642742,2013,7.8,1080,5.7
1730642812,2013,7.8,1080,5.7
1730642972,2013,7.8,1080,5.7
1730643073,2013,7.8,1080,5.7
1730643318,2013,7.8,1080,5.7
1730643730,2013,7.8,1080,5.7
1730643776,2013,7.8,1080,5.7
1730644366,2013,7.8,1080,5.7
1730644471,2013,7.8,1080,5.7
1730644566,2013,7.8,1080,5.7
1730645461,2013,7.8,1080,5.7
1730646094,2013,7.8,1080,5.7
1730646231,2013,7.8,1080,5.7
1730646310,2013,7.8,1080,5.7
1730646449,2013,7.8,1080,5.7
1730646454,2013,7.8,1080,5.7
1730646468,2013,7.8,1080,5.7
1730646703,2013,7.8,1080,5.7
1730647069,2013,7.8,1080,5.7
1730647422,2013,7.8,1080,5.7
1730647584,2013,7.8,1080,5.7
1730647753,2013,7.8,1080,5.7
1730647758,2013,7.8,1080,5.7
1730648299,2013,7.8,1080,5.7
1730650167,2013,7.8,1080,5.7
1730651998,2013,7.8,1080,5.7
1730652174,2013,7.8,1080,5.7
1730652430,2013,7.8,1080,5.7
1730653994,2013,7.8,1081,5.8
1730657566,2013,7.8,1081,5.8
1730659620,2013,7.8,1081,5.8
1730659866,2013,7.8,1081,5.8
1730660323,2013,7.8,1081,5.8
1730661536,2013,7.8,1081,5.8
1730661563,2013,7.8,1081,5.8
1730663590,2013,7.8,1081,5.8
1730664191,2013,7.8,1081,5.8
1730665313,2013,7.8,1081,5.8
1730677210,2013,7.8,1081,5.8
1730679670,2013,7.8,1081,5.8
1730681385,2013,7.8,1081,5.8
1730683265,2013,7.8,1081,5.8
1730685900,2013,7.8,1081,5.8
1730688581,2013,7.8,1081,5.8
1730693800,2013,7.8,1081,5.8
1730694304,2013,7.8,1081,5.8
1730696478,2013,7.8,1081,5.8
1730696480,2013,7.8,1081,5.8
1730697201,2013,7.8,1081,5.8
1730697909,2013,7.8,1081,5.8
1730698377,2013,7.8,1081,5.8
1730698623,2013,7.8,1081,5.8
1730699369,2013,7.8,1081,5.8
1730700624,2013,7.8,1081,5.8
