time,l_abs,l_per,b_abs,b_per
1730186377,1946,7.6,978,5.2
1730186383,1946,7.6,979,5.2
1730186385,1946,7.6,979,5.2
1730186387,1946,7.6,979,5.2
1730186389,1946,7.6,979,5.2
1730186391,1946,7.6,979,5.2
1730186393,1946,7.6,979,5.2
1730186395,1946,7.6,979,5.2
1730186397,1946,7.6,979,5.2
1730186403,1946,7.6,983,5.2
1730186405,1946,7.6,984,5.2
1730186407,1946,7.6,984,5.2
1730186409,1946,7.6,984,5.2
1730186411,1946,7.6,984,5.2
1730186413,1946,7.6,984,5.2
1730186416,1946,7.6,984,5.2
1730186418,1946,7.6,984,5.2
1730186421,1946,7.6,984,5.2
1730186424,1946,7.6,984,5.2
1730186426,1946,7.6,984,5.2
1730186428,1946,7.6,984,5.2
1730186430,1946,7.6,984,5.2
1730186432,1946,7.6,984,5.2
1730186434,1946,7.6,984,5.2
1730186436,1946,7.6,984,5.2
1730186438,1946,7.6,985,5.2
1730186443,1946,7.6,986,5.2
1730186446,1947,7.6,989,5.3
1730186448,1947,7.6,989,5.3
1730186452,1947,7.6,989,5.3
1730186456,1947,7.6,989,5.3
1730186462,1947,7.6,989,5.3
1730186464,1947,7.6,989,5.3
1730186470,1947,7.6,989,5.3
1730186473,1947,7.6,989,5.3
1730186475,1947,7.6,989,5.3
1730186477,1947,7.6,989,5.3
1730186480,1947,7.6,989,5.3
1730186482,1947,7.6,989,5.3
1730186486,1947,7.6,989,5.3
1730186488,1947,7.6,989,5.3
1730186491,1947,7.6,989,5.3
1730186497,1947,7.6,989,5.3
1730186501,1947,7.6,989,5.3
1730186503,1947,7.6,989,5.3
1730186505,1947,7.6,989,5.3
1730186508,1947,7.6,989,5.3
1730186510,1947,7.6,989,5.3
1730186513,1947,7.6,989,5.3
1730186515,1947,7.6,990,5.3
1730186517,1947,7.6,990,5.3
1730186520,1947,7.6,990,5.3
1730186523,1947,7.6,990,5.3
1730186525,1947,7.6,990,5.3
1730186528,1947,7.6,990,5.3
1730186530,1947,7.6,990,5.3
1730186532,1947,7.6,990,5.3
1730186535,1947,7.6,990,5.3
1730186538,1947,7.6,990,5.3
1730186541,1947,7.6,990,5.3
1730186542,1947,7.6,990,5.3
1730186544,1947,7.6,990,5.3
1730186546,1947,7.6,990,5.3
1730186552,1947,7.6,990,5.3
1730186558,1947,7.6,990,5.3
1730186563,1947,7.6,990,5.3
1730186570,1947,7.6,990,5.3
1730186573,1947,7.6,990,5.3
1730186577,1947,7.6,990,5.3
1730186582,1947,7.6,990,5.3
1730186583,1947,7.6,990,5.3
1730186587,1947,7.6,990,5.3
1730186590,1947,7.6,990,5.3
1730186592,1947,7.6,990,5.3
1730186596,1947,7.6,990,5.3
1730186598,1947,7.6,990,5.3
1730186601,1947,7.6,990,5.3
1730186604,1947,7.6,990,5.3
1730186606,1947,7.6,990,5.3
1730186608,1947,7.6,990,5.3
1730186611,1947,7.6,990,5.3
1730186616,1947,7.6,990,5.3
1730186621,1947,7.6,990,5.3
1730186627,1947,7.6,990,5.3
1730186632,1947,7.6,990,5.3
1730186635,1947,7.6,990,5.3
1730186640,1947,7.6,990,5.3
1730186643,1954,7.6,994,5.3
1730186647,1954,7.6,994,5.3
1730186649,1954,7.6,994,5.3
1730186652,1954,7.6,994,5.3
1730186654,1954,7.6,994,5.3
1730186657,1954,7.6,994,5.3
1730186660,1954,7.6,996,5.3
1730186664,1954,7.6,996,5.3
1730186667,1954,7.6,996,5.3
1730186669,1954,7.6,996,5.3
1730186671,1954,7.6,996,5.3
1730186675,1954,7.6,998,5.3
1730186678,1954,7.6,998,5.3
1730186681,1954,7.6,998,5.3
1730186685,1954,7.6,998,5.3
1730186689,1954,7.6,1000,5.3
1730186691,1954,7.6,1000,5.3
1730186694,1954,7.6,1000,5.3
1730186696,1954,7.6,1000,5.3
1730186703,1954,7.6,1000,5.3
1730186706,1954,7.6,1000,5.3
1730186709,1954,7.6,1000,5.3
1730186712,1954,7.6,1000,5.3
1730186718,1954,7.6,1000,5.3
1730186721,1954,7.6,1000,5.3
1730186726,1954,7.6,1000,5.3
1730186728,1954,7.6,1000,5.3
1730186731,1954,7.6,1000,5.3
1730186739,1954,7.6,1000,5.3
1730186747,1954,7.6,1000,5.3
1730186762,1954,7.6,1000,5.3
1730186764,1954,7.6,1000,5.3
1730186768,1954,7.6,1000,5.3
1730186771,1954,7.6,1000,5.3
1730186772,1954,7.6,1000,5.3
1730186777,1954,7.6,1000,5.3
1730186784,1954,7.6,1000,5.3
1730186787,1954,7.6,1000,5.3
1730186791,1954,7.6,1000,5.3
1730186796,1954,7.6,1000,5.3
1730186800,1954,7.6,1000,5.3
1730186804,1954,7.6,1000,5.3
1730186810,1954,7.6,1000,5.3
1730186814,1954,7.6,1000,5.3
1730186823,1954,7.6,1000,5.3
1730186837,1954,7.6,1000,5.3
1730186840,1954,7.6,1000,5.3
1730186843,1954,7.6,1000,5.3
1730186845,1954,7.6,1004,5.3
1730186851,1954,7.6,1004,5.3
1730186854,1954,7.6,1004,5.3
1730186864,1954,7.6,1004,5.3
1730186867,1954,7.6,1004,5.3
1730186871,1954,7.6,1004,5.3
1730186873,1954,7.6,1005,5.3
1730186875,1954,7.6,1005,5.3
1730186879,1954,7.6,1005,5.3
1730186883,1954,7.6,1005,5.3
1730186886,1954,7.6,1005,5.3
1730186888,1954,7.6,1005,5.3
1730186899,1954,7.6,1005,5.3
1730186901,1954,7.6,1005,5.3
1730186906,1954,7.6,1005,5.3
1730186909,1954,7.6,1005,5.3
1730186921,1954,7.6,1005,5.3
1730186925,1954,7.6,1005,5.3
1730186928,1954,7.6,1005,5.3
1730186937,1954,7.6,1005,5.3
1730186939,1954,7.6,1005,5.3
1730186946,1954,7.6,1005,5.3
1730186950,1954,7.6,1005,5.3
1730186953,1954,7.6,1005,5.3
1730186958,1954,7.6,1005,5.3
1730186961,1954,7.6,1005,5.3
1730186966,1955,7.6,1008,5.4
1730186971,1955,7.6,1008,5.4
1730186974,1955,7.6,1008,5.4
1730186976,1955,7.6,1008,5.4
1730186980,1959,7.6,1016,5.4
1730186985,1959,7.6,1016,5.4
1730186989,1959,7.6,1017,5.4
1730187000,1959,7.6,1017,5.4
1730187005,1959,7.6,1017,5.4
1730187009,1959,7.6,1017,5.4
1730187014,1959,7.6,1017,5.4
1730187016,1959,7.6,1017,5.4
1730187020,1959,7.6,1020,5.4
1730187027,1959,7.6,1020,5.4
1730187030,1959,7.6,1020,5.4
1730187032,1959,7.6,1020,5.4
1730187039,1959,7.6,1020,5.4
1730187042,1959,7.6,1020,5.4
1730187046,1959,7.6,1020,5.4
1730187048,1960,7.6,1021,5.4
1730187054,1960,7.6,1021,5.4
1730187064,1960,7.6,1021,5.4
1730187073,1960,7.6,1021,5.4
1730187076,1960,7.6,1021,5.4
1730187080,1960,7.6,1021,5.4
1730187084,1960,7.6,1021,5.4
1730187089,1960,7.6,1021,5.4
1730187096,1960,7.6,1021,5.4
1730187099,1960,7.6,1021,5.4
1730187113,1960,7.6,1021,5.4
1730187120,1960,7.6,1021,5.4
1730187122,1960,7.6,1021,5.4
1730187125,1960,7.6,1021,5.4
1730187128,1960,7.6,1021,5.4
1730187130,1960,7.6,1021,5.4
1730187132,1960,7.6,1021,5.4
1730187135,1960,7.6,1021,5.4
1730187158,1960,7.6,1021,5.4
1730187160,1960,7.6,1021,5.4
1730187164,1960,7.6,1021,5.4
1730187167,1960,7.6,1022,5.4
1730187172,1960,7.6,1022,5.4
1730187177,1960,7.6,1022,5.4
1730187186,1960,7.6,1022,5.4
1730187189,1960,7.6,1022,5.4
1730187192,1960,7.6,1022,5.4
1730187199,1960,7.6,1022,5.4
1730187202,1960,7.6,1022,5.4
1730187206,1960,7.6,1022,5.4
1730187214,1960,7.6,1022,5.4
1730187215,1960,7.6,1022,5.4
1730187222,1962,7.6,1024,5.4
1730187226,1962,7.6,1024,5.4
1730187228,1962,7.6,1024,5.4
1730187231,1962,7.6,1024,5.4
1730187234,1962,7.6,1024,5.4
1730187243,1962,7.6,1024,5.4
1730187248,1962,7.6,1024,5.4
1730187252,1962,7.6,1024,5.4
1730187255,1962,7.6,1024,5.4
1730187266,1962,7.6,1024,5.4
1730187269,1962,7.6,1024,5.4
1730187274,1962,7.6,1024,5.4
1730187284,1962,7.6,1024,5.4
1730187298,1962,7.6,1024,5.4
1730187304,1962,7.6,1024,5.4
1730187309,1962,7.6,1024,5.4
1730187311,1962,7.6,1024,5.4
1730187315,1962,7.6,1024,5.4
1730187320,1962,7.6,1024,5.4
1730187323,1962,7.6,1024,5.4
1730187328,1962,7.6,1024,5.4
1730187334,1962,7.6,1024,5.4
1730187340,1962,7.6,1024,5.4
1730187348,1962,7.6,1024,5.4
1730187350,1962,7.6,1024,5.4
1730187383,1962,7.6,1024,5.4
1730187406,1962,7.6,1024,5.4
1730187408,1962,7.6,1024,5.4
1730187414,1962,7.6,1024,5.4
1730187430,1962,7.6,1024,5.4
1730187439,1962,7.6,1024,5.4
1730187443,1962,7.6,1024,5.4
1730187451,1962,7.6,1024,5.4
1730187457,1962,7.6,1024,5.4
1730187476,1962,7.6,1024,5.4
1730187480,1962,7.6,1024,5.4
1730187483,1962,7.6,1024,5.4
1730187492,1962,7.6,1024,5.4
1730187496,1962,7.6,1024,5.4
1730187502,1962,7.6,1024,5.4
1730187506,1962,7.6,1024,5.4
1730187511,1962,7.6,1024,5.4
1730187518,1962,7.6,1024,5.4
1730187522,1962,7.6,1024,5.4
1730187533,1962,7.6,1024,5.4
1730187537,1962,7.6,1024,5.4
1730187543,1962,7.6,1024,5.4
1730187547,1962,7.6,1024,5.4
1730187550,1962,7.6,1024,5.4
1730187561,1962,7.6,1024,5.4
1730187592,1962,7.6,1024,5.4
1730187629,1962,7.6,1024,5.4
1730187652,1962,7.6,1024,5.4
1730187655,1962,7.6,1024,5.4
1730187658,1962,7.6,1024,5.4
1730187666,1962,7.6,1024,5.4
1730187668,1962,7.6,1024,5.4
1730187687,1962,7.6,1024,5.4
1730187689,1962,7.6,1024,5.4
1730187698,1962,7.6,1024,5.4
1730187706,1962,7.6,1024,5.4
1730187709,1962,7.6,1024,5.4
1730187712,1962,7.6,1025,5.5
1730187715,1962,7.6,1025,5.5
1730187732,1962,7.6,1025,5.5
1730187746,1962,7.6,1025,5.5
1730187752,1962,7.6,1025,5.5
1730187767,1962,7.6,1025,5.5
1730187773,1962,7.6,1025,5.5
1730187782,1962,7.6,1025,5.5
1730187789,1962,7.6,1025,5.5
1730187793,1962,7.6,1025,5.5
1730187805,1962,7.6,1025,5.5
1730187817,1962,7.6,1025,5.5
1730187825,1962,7.6,1025,5.5
1730187847,1962,7.6,1025,5.5
1730187874,1962,7.6,1025,5.5
1730187883,1962,7.6,1025,5.5
1730187892,1962,7.6,1025,5.5
1730187905,1962,7.6,1025,5.5
1730187910,1962,7.6,1025,5.5
1730187920,1962,7.6,1026,5.5
1730187923,1962,7.6,1026,5.5
1730187932,1962,7.6,1026,5.5
1730187937,1966,7.7,1027,5.5
1730187943,1966,7.7,1027,5.5
1730187962,1966,7.7,1027,5.5
1730188016,1966,7.7,1027,5.5
1730188044,1966,7.7,1027,5.5
1730188046,1966,7.7,1027,5.5
1730188049,1966,7.7,1027,5.5
1730188054,1966,7.7,1027,5.5
1730188066,1966,7.7,1027,5.5
1730188072,1966,7.7,1027,5.5
1730188085,1966,7.7,1027,5.5
1730188089,1966,7.7,1027,5.5
1730188097,1966,7.7,1027,5.5
1730188101,1966,7.7,1027,5.5
1730188118,1966,7.7,1027,5.5
1730188133,1966,7.7,1029,5.5
1730188137,1966,7.7,1029,5.5
1730188142,1966,7.7,1029,5.5
1730188162,1966,7.7,1029,5.5
1730188180,1966,7.7,1029,5.5
1730188195,1966,7.7,1029,5.5
1730188220,1966,7.7,1029,5.5
1730188232,1966,7.7,1029,5.5
1730188237,1966,7.7,1029,5.5
1730188254,1966,7.7,1029,5.5
1730188258,1966,7.7,1029,5.5
1730188273,1966,7.7,1029,5.5
1730188289,1966,7.7,1029,5.5
1730188297,1966,7.7,1029,5.5
1730188303,1966,7.7,1029,5.5
1730188307,1966,7.7,1029,5.5
1730188347,1966,7.7,1029,5.5
1730188358,1966,7.7,1029,5.5
1730188374,1966,7.7,1029,5.5
1730188388,1966,7.7,1029,5.5
1730188391,1966,7.7,1029,5.5
1730188397,1966,7.7,1029,5.5
1730188417,1966,7.7,1029,5.5
1730188431,1966,7.7,1029,5.5
1730188437,1966,7.7,1031,5.5
1730188467,1966,7.7,1031,5.5
1730188474,1966,7.7,1031,5.5
1730188481,1966,7.7,1032,5.5
1730188491,1966,7.7,1032,5.5
1730188521,1966,7.7,1032,5.5
1730188541,1966,7.7,1032,5.5
1730188551,1966,7.7,1032,5.5
1730188565,1966,7.7,1032,5.5
1730188569,1966,7.7,1033,5.5
1730188578,1966,7.7,1033,5.5
1730188595,1966,7.7,1033,5.5
1730188598,1966,7.7,1033,5.5
1730188607,1966,7.7,1033,5.5
1730188626,1966,7.7,1033,5.5
1730188654,1966,7.7,1033,5.5
1730188663,1966,7.7,1033,5.5
1730188667,1966,7.7,1033,5.5
1730188676,1966,7.7,1033,5.5
1730188679,1966,7.7,1033,5.5
1730188688,1966,7.7,1033,5.5
1730188717,1966,7.7,1033,5.5
1730188726,1966,7.7,1033,5.5
1730188732,1966,7.7,1033,5.5
1730188741,1966,7.7,1033,5.5
1730188784,1966,7.7,1033,5.5
1730188805,1966,7.7,1033,5.5
1730188809,1966,7.7,1033,5.5
1730188829,1966,7.7,1033,5.5
1730188864,1966,7.7,1033,5.5
1730188880,1966,7.7,1033,5.5
1730188883,1966,7.7,1033,5.5
1730188896,1966,7.7,1033,5.5
1730188916,1966,7.7,1033,5.5
1730188921,1966,7.7,1033,5.5
1730188940,1966,7.7,1033,5.5
1730188949,1966,7.7,1033,5.5
1730188955,1966,7.7,1033,5.5
1730188964,1966,7.7,1033,5.5
1730188975,1966,7.7,1033,5.5
1730189006,1966,7.7,1033,5.5
1730189030,1966,7.7,1033,5.5
1730189052,1966,7.7,1033,5.5
1730189099,1966,7.7,1033,5.5
1730189116,1966,7.7,1033,5.5
1730189120,1966,7.7,1033,5.5
1730189137,1966,7.7,1033,5.5
1730189142,1966,7.7,1033,5.5
1730189171,1966,7.7,1033,5.5
1730189176,1966,7.7,1033,5.5
1730189180,1966,7.7,1033,5.5
1730189188,1966,7.7,1033,5.5
1730189196,1966,7.7,1033,5.5
1730189200,1966,7.7,1033,5.5
1730189241,1966,7.7,1033,5.5
1730189252,1966,7.7,1033,5.5
1730189259,1966,7.7,1033,5.5
1730189270,1966,7.7,1033,5.5
1730189274,1966,7.7,1033,5.5
1730189317,1966,7.7,1033,5.5
1730189327,1966,7.7,1033,5.5
1730189336,1966,7.7,1033,5.5
1730189346,1966,7.7,1033,5.5
1730189367,1966,7.7,1033,5.5
1730189377,1966,7.7,1033,5.5
1730189388,1966,7.7,1033,5.5
1730189395,1966,7.7,1033,5.5
1730189413,1966,7.7,1033,5.5
1730189460,1966,7.7,1033,5.5
1730189467,1966,7.7,1033,5.5
1730189476,1966,7.7,1033,5.5
1730189529,1966,7.7,1033,5.5
1730189553,1966,7.7,1033,5.5
1730189558,1966,7.7,1034,5.5
1730189561,1966,7.7,1034,5.5
1730189577,1966,7.7,1034,5.5
1730189588,1966,7.7,1034,5.5
1730189631,1966,7.7,1034,5.5
1730189671,1966,7.7,1034,5.5
1730189720,1966,7.7,1034,5.5
1730189735,1966,7.7,1034,5.5
1730189754,1966,7.7,1034,5.5
1730189790,1966,7.7,1034,5.5
1730189806,1973,7.7,1037,5.5
1730189813,1973,7.7,1037,5.5
1730189824,1973,7.7,1037,5.5
1730189828,1973,7.7,1037,5.5
1730189849,1973,7.7,1037,5.5
1730189853,1973,7.7,1037,5.5
1730189857,1973,7.7,1037,5.5
1730189874,1973,7.7,1037,5.5
1730189918,1973,7.7,1037,5.5
1730189987,1973,7.7,1037,5.5
1730190002,1973,7.7,1037,5.5
1730190012,1973,7.7,1037,5.5
1730190039,1973,7.7,1037,5.5
1730190088,1973,7.7,1037,5.5
1730190120,1973,7.7,1037,5.5
1730190125,1973,7.7,1037,5.5
1730190152,1973,7.7,1037,5.5
1730190200,1973,7.7,1037,5.5
1730190222,1973,7.7,1037,5.5
1730190231,1973,7.7,1037,5.5
1730190236,1973,7.7,1037,5.5
1730190252,1973,7.7,1037,5.5
1730190265,1973,7.7,1037,5.5
1730190288,1973,7.7,1037,5.5
1730190299,1973,7.7,1037,5.5
1730190319,1973,7.7,1037,5.5
1730190351,1990,7.8,1052,5.6
1730190414,1990,7.8,1052,5.6
1730190418,1990,7.8,1054,5.6
1730190455,1990,7.8,1054,5.6
1730190478,1990,7.8,1054,5.6
1730190486,1990,7.8,1054,5.6
1730190553,2015,7.8,1071,5.7
1730190588,2015,7.8,1071,5.7
1730190620,2015,7.8,1071,5.7
1730190642,2015,7.8,1071,5.7
1730190665,2015,7.8,1071,5.7
1730190668,2015,7.8,1071,5.7
1730190716,2015,7.8,1071,5.7
1730190742,2015,7.8,1073,5.7
1730190806,2015,7.8,1073,5.7
1730190811,2015,7.8,1073,5.7
1730190822,2015,7.8,1073,5.7
1730190830,2015,7.8,1073,5.7
1730190836,2015,7.8,1073,5.7
1730190859,2015,7.8,1073,5.7
1730190864,2015,7.8,1073,5.7
1730190870,2015,7.8,1073,5.7
1730190888,2015,7.8,1073,5.7
1730190935,2015,7.8,1073,5.7
1730190946,2015,7.8,1073,5.7
1730190966,2015,7.8,1073,5.7
1730191006,2015,7.8,1073,5.7
1730191043,2015,7.8,1073,5.7
1730191047,2015,7.8,1073,5.7
1730191057,2015,7.8,1073,5.7
1730191191,2015,7.8,1073,5.7
1730191206,2015,7.8,1073,5.7
1730191214,2015,7.8,1073,5.7
1730191221,2015,7.8,1073,5.7
1730191283,2015,7.8,1073,5.7
1730191315,2015,7.8,1073,5.7
1730191324,2015,7.8,1073,5.7
1730191461,2015,7.8,1073,5.7
1730191551,2015,7.8,1073,5.7
1730191607,2015,7.8,1073,5.7
1730191678,2015,7.8,1073,5.7
1730191700,2015,7.8,1073,5.7
1730191754,2015,7.8,1073,5.7
1730191762,2015,7.8,1073,5.7
1730191828,2015,7.8,1073,5.7
1730191835,2015,7.8,1073,5.7
1730191980,2015,7.8,1073,5.7
1730192035,2015,7.8,1073,5.7
1730192058,2015,7.8,1073,5.7
1730192093,2015,7.8,1073,5.7
1730192336,2015,7.8,1073,5.7
1730192340,2015,7.8,1073,5.7
1730192393,2015,7.8,1073,5.7
1730192464,2015,7.8,1073,5.7
1730192470,2015,7.8,1073,5.7
1730192475,2015,7.8,1073,5.7
1730192590,2015,7.8,1073,5.7
1730192610,2015,7.8,1073,5.7
1730192615,2015,7.8,1073,5.7
1730192646,2015,7.8,1077,5.7
1730192674,2015,7.8,1077,5.7
1730192699,2015,7.8,1078,5.7
1730192702,2015,7.8,1078,5.7
1730192736,2015,7.8,1078,5.7
1730192794,2015,7.8,1078,5.7
1730192885,2015,7.8,1078,5.7
1730192996,2015,7.8,1078,5.7
1730193037,2015,7.8,1078,5.7
1730193086,2015,7.8,1078,5.7
1730193284,2015,7.8,1078,5.7
1730193386,2015,7.8,1078,5.7
1730193441,2015,7.8,1078,5.7
1730193493,2015,7.8,1078,5.7
1730193504,2015,7.8,1078,5.7
1730193512,2015,7.8,1078,5.7
1730193526,2015,7.8,1078,5.7
1730193556,2015,7.8,1078,5.7
1730193587,2015,7.8,1078,5.7
1730193630,2015,7.8,1078,5.7
1730193650,2015,7.8,1078,5.7
1730193663,2015,7.8,1078,5.7
1730193678,2015,7.8,1078,5.7
1730193694,2015,7.8,1078,5.7
1730193743,2015,7.8,1078,5.7
1730193784,2015,7.8,1078,5.7
1730193804,2015,7.8,1078,5.7
1730193940,2015,7.8,1078,5.7
1730193968,2015,7.8,1078,5.7
1730193983,2015,7.8,1078,5.7
1730194016,2015,7.8,1078,5.7
1730194036,2015,7.8,1078,5.7
1730194159,2015,7.8,1078,5.7
1730194326,2015,7.8,1078,5.7
1730194407,2015,7.8,1078,5.7
1730194434,2015,7.8,1078,5.7
1730194504,2015,7.8,1078,5.7
1730194526,2015,7.8,1078,5.7
1730194542,2015,7.8,1078,5.7
1730194656,2015,7.8,1078,5.7
1730194941,2015,7.8,1078,5.7
1730194944,2015,7.8,1078,5.7
1730194976,2015,7.8,1078,5.7
1730195262,2015,7.8,1078,5.7
1730195332,2015,7.8,1078,5.7
1730195411,2015,7.8,1078,5.7
1730195709,2015,7.8,1078,5.7
1730195805,2015,7.8,1078,5.7
1730195850,2015,7.8,1078,5.7
1730195891,2015,7.8,1078,5.7
1730196102,2015,7.8,1078,5.7
1730196115,2015,7.8,1078,5.7
1730196132,2015,7.8,1078,5.7
1730196226,2015,7.8,1078,5.7
1730196320,2015,7.8,1078,5.7
1730196369,2015,7.8,1078,5.7
1730196434,2015,7.8,1078,5.7
1730196546,2015,7.8,1078,5.7
1730196579,2015,7.8,1078,5.7
1730196595,2015,7.8,1078,5.7
1730196623,2015,7.8,1078,5.7
1730196783,2019,7.9,1079,5.7
1730196831,2019,7.9,1079,5.7
1730197393,2019,7.9,1079,5.7
1730197479,2019,7.9,1079,5.7
1730197765,2019,7.9,1079,5.7
1730197963,2019,7.9,1079,5.7
1730197999,2019,7.9,1079,5.7
1730198013,2019,7.9,1079,5.7
1730198247,2019,7.9,1079,5.7
1730198286,2019,7.9,1079,5.7
1730198380,2019,7.9,1079,5.7
1730198412,2019,7.9,1079,5.7
1730198533,2019,7.9,1079,5.7
1730198619,2019,7.9,1079,5.7
1730198641,2019,7.9,1079,5.7
1730198667,2019,7.9,1079,5.7
1730198690,2019,7.9,1079,5.7
1730198720,2019,7.9,1079,5.7
1730198805,2019,7.9,1079,5.7
1730198852,2019,7.9,1079,5.7
1730198896,2019,7.9,1080,5.7
1730198974,2019,7.9,1080,5.7
1730199039,2019,7.9,1080,5.7
1730199221,2019,7.9,1080,5.7
1730199263,2019,7.9,1080,5.7
1730199378,2019,7.9,1080,5.7
1730199549,2019,7.9,1080,5.7
1730199765,2019,7.9,1080,5.7
1730199935,2019,7.9,1080,5.7
1730199998,2019,7.9,1080,5.7
1730200231,2019,7.9,1080,5.7
1730200257,2019,7.9,1080,5.7
1730200268,2019,7.9,1080,5.7
1730200279,2019,7.9,1080,5.7
1730200779,2019,7.9,1080,5.7
1730200912,2019,7.9,1080,5.7
1730200919,2019,7.9,1080,5.7
1730201117,2019,7.9,1080,5.7
1730201174,2019,7.9,1080,5.7
1730201197,2019,7.9,1080,5.7
1730201234,2019,7.9,1080,5.7
1730201339,2019,7.9,1080,5.7
1730201423,2019,7.9,1080,5.7
1730201891,2019,7.9,1080,5.7
1730201940,2019,7.9,1080,5.7
1730202098,2019,7.9,1080,5.7
1730202282,2019,7.9,1080,5.7
1730202519,2019,7.9,1080,5.7
1730202790,2019,7.9,1080,5.7
1730202872,2019,7.9,1080,5.7
1730203016,2036,7.9,1093,5.8
1730203482,2036,7.9,1093,5.8
1730203506,2036,7.9,1093,5.8
1730203875,2036,7.9,1093,5.8
1730203983,2036,7.9,1093,5.8
1730204153,2036,7.9,1093,5.8
1730204387,2036,7.9,1093,5.8
1730204810,2036,7.9,1093,5.8
1730204814,2036,7.9,1093,5.8
1730204856,2036,7.9,1093,5.8
1730204935,2036,7.9,1093,5.8
1730204939,2036,7.9,1093,5.8
1730205107,2036,7.9,1093,5.8
1730205139,2036,7.9,1093,5.8
1730205179,2036,7.9,1093,5.8
1730205239,2036,7.9,1093,5.8
1730205547,2036,7.9,1093,5.8
1730205554,2036,7.9,1093,5.8
1730205664,2036,7.9,1093,5.8
1730205689,2036,7.9,1093,5.8
1730205882,2036,7.9,1093,5.8
1730205929,2036,7.9,1093,5.8
1730206090,2036,7.9,1093,5.8
1730206728,2036,7.9,1093,5.8
1730206800,2036,7.9,1093,5.8
1730206885,2036,7.9,1093,5.8
1730207578,2036,7.9,1093,5.8
1730207793,2036,7.9,1093,5.8
1730207910,2036,7.9,1093,5.8
1730207976,2036,7.9,1093,5.8
1730208580,2036,7.9,1093,5.8
1730209423,2036,7.9,1094,5.8
1730210437,2036,7.9,1094,5.8
1730210906,2036,7.9,1094,5.8
1730211540,2036,7.9,1094,5.8
1730211543,2036,7.9,1094,5.8
1730212474,2036,7.9,1094,5.8
1730213660,2036,7.9,1094,5.8
1730213756,2036,7.9,1094,5.8
1730213956,2036,7.9,1094,5.8
1730214278,2036,7.9,1094,5.8
1730214606,2036,7.9,1095,5.8
1730214669,2036,7.9,1095,5.8
1730214795,2036,7.9,1095,5.8
1730215058,2036,7.9,1095,5.8
1730215067,2036,7.9,1095,5.8
1730215593,2036,7.9,1095,5.8
1730216408,2036,7.9,1095,5.8
1730216446,2036,7.9,1095,5.8
1730216579,2036,7.9,1095,5.8
1730216868,2036,7.9,1095,5.8
1730216970,2036,7.9,1095,5.8
1730217452,2036,7.9,1095,5.8
1730217457,2036,7.9,1095,5.8
1730217465,2036,7.9,1095,5.8
1730217472,2036,7.9,1095,5.8
