time,l_abs,l_per,b_abs,b_per
1725334490,22922,12.9515,9731,8.9297
1725334535,22922,12.9515,9731,8.9297
1725334551,22922,12.9515,9731,8.9297
1725334556,22927,12.9544,9733,8.9316
1725334561,22927,12.9544,9733,8.9316
1725334585,22927,12.9544,9733,8.9316
1725334591,22927,12.9544,9733,8.9316
1725334605,22927,12.9544,9733,8.9316
1725334610,22927,12.9544,9733,8.9316
1725334615,22932,12.9572,9736,8.9343
1725334621,22932,12.9572,9736,8.9343
1725334674,22932,12.9572,9736,8.9343
1725334682,23391,13.2165,9872,9.0591
1725334687,23394,13.2182,9877,9.0637
1725334712,23394,13.2182,9878,9.0646
1725334764,23394,13.2182,9878,9.0646
1725334814,23394,13.2182,9878,9.0646
1725334821,23394,13.2182,9878,9.0646
1725334830,23394,13.2182,9878,9.0646
1725334849,23394,13.2182,9878,9.0646
1725334903,23394,13.2182,9878,9.0646
1725334945,23394,13.2182,9878,9.0646
1725335006,23394,13.2182,9878,9.0646
1725335016,23395,13.2188,9880,9.0665
1725335054,23395,13.2188,9880,9.0665
1725335085,23395,13.2188,9880,9.0665
1725335087,23399,13.2210,9881,9.0674
1725335158,23399,13.2210,9881,9.0674
1725335161,23399,13.2210,9881,9.0674
1725335214,23399,13.2210,9881,9.0674
1725335221,23399,13.2210,9881,9.0674
1725335250,23421,13.2335,9896,9.0811
1725335253,23421,13.2335,9897,9.0821
1725335298,23421,13.2335,9897,9.0821
1725335349,23421,13.2335,9897,9.0821
1725335412,23421,13.2335,9897,9.0821
1725335523,23422,13.2340,9898,9.0830
1725335568,23422,13.2340,9898,9.0830
1725335589,23422,13.2340,9898,9.0830
1725335838,23438,13.2431,9909,9.0931
1725335858,23441,13.2448,9910,9.0940
1725335879,23441,13.2448,9910,9.0940
1725336141,23441,13.2448,9910,9.0940
1725336216,23441,13.2448,9910,9.0940
1725336224,23441,13.2448,9911,9.0949
1725336227,23455,13.2527,9916,9.0995
1725336243,23455,13.2527,9916,9.0995
1725336272,23457,13.2538,9919,9.1023
1725336402,23457,13.2538,9919,9.1023
1725336417,23461,13.2561,9920,9.1032
1725336640,23461,13.2561,9920,9.1032
1725336648,23468,13.2600,9924,9.1068
1725336716,23468,13.2600,9924,9.1068
1725336750,23468,13.2600,9924,9.1068
1725336928,23468,13.2600,9924,9.1068
1725336937,23483,13.2685,9942,9.1234
1725337466,23483,13.2685,9942,9.1234
1725337545,23483,13.2685,9942,9.1234
1725337555,23483,13.2685,9942,9.1234
1725337606,23483,13.2685,9942,9.1234
1725337737,23483,13.2685,9942,9.1234
1725338415,23483,13.2685,9942,9.1234
1725338421,23510,13.2838,9947,9.1279
1725338427,23510,13.2838,9947,9.1279
1725338517,23510,13.2838,9947,9.1279
1725338672,23510,13.2838,9947,9.1279
1725338800,23510,13.2838,9947,9.1279
1725339222,23510,13.2838,9947,9.1279
1725339481,23510,13.2838,9947,9.1279
1725339569,23510,13.2838,9947,9.1279
1725339886,23510,13.2838,9948,9.1289
1725340078,23510,13.2838,9948,9.1289
1725340085,23510,13.2838,9948,9.1289
1725340210,23510,13.2838,9948,9.1289
1725340261,23510,13.2838,9948,9.1289
1725340334,23510,13.2838,9948,9.1289
1725340346,23510,13.2838,9948,9.1289
1725340391,23510,13.2838,9948,9.1289
1725340404,23510,13.2838,9948,9.1289
1725340544,23510,13.2838,9948,9.1289
1725340863,24311,13.7363,10327,9.4767
1725341069,24314,13.7380,10331,9.4803
1725341080,24314,13.7380,10331,9.4803
1725341216,24314,13.7380,10331,9.4803
1725341498,24329,13.7465,10337,9.4858
1725341622,24329,13.7465,10337,9.4858
1725341657,24329,13.7465,10337,9.4858
1725342139,24335,13.7499,10342,9.4904
1725342195,24335,13.7499,10342,9.4904
1725342406,24335,13.7499,10342,9.4904
1725342438,24335,13.7499,10342,9.4904
1725342640,24335,13.7499,10342,9.4904
1725342666,24336,13.7505,10345,9.4932
1725342726,24336,13.7505,10345,9.4932
1725343202,24336,13.7505,10345,9.4932
1725343206,24336,13.7505,10345,9.4932
1725343401,24336,13.7505,10345,9.4932
1725343526,24388,13.7799,10362,9.5088
1725343548,24388,13.7799,10362,9.5088
1725343678,24388,13.7799,10362,9.5088
1725343715,24389,13.7804,10363,9.5097
1725343797,24390,13.7810,10367,9.5134
1725343820,24390,13.7810,10367,9.5134
1725343873,24390,13.7810,10367,9.5134
1725343940,24390,13.7810,10367,9.5134
1725344006,24390,13.7810,10367,9.5134
1725344168,24390,13.7810,10367,9.5134
1725344322,24390,13.7810,10367,9.5134
1725344336,24390,13.7810,10367,9.5134
1725344351,24390,13.7810,10367,9.5134
1725344456,24390,13.7810,10367,9.5134
1725344505,24390,13.7810,10367,9.5134
1725345098,24390,13.7810,10367,9.5134
1725345355,24398,13.7855,10375,9.5207
1725345363,24398,13.7855,10375,9.5207
1725345519,24409,13.7917,10378,9.5235
1725345523,24409,13.7917,10378,9.5235
1725345527,24409,13.7917,10378,9.5235
1725345536,24409,13.7917,10379,9.5244
1725345609,24409,13.7917,10379,9.5244
1725345669,24409,13.7917,10379,9.5244
1725345742,24409,13.7917,10379,9.5244
1725345903,24409,13.7917,10379,9.5244
1725345911,24409,13.7917,10379,9.5244
1725346039,24409,13.7917,10379,9.5244
1725346117,24409,13.7917,10379,9.5244
1725346452,24409,13.7917,10379,9.5244
1725346902,24409,13.7917,10380,9.5253
1725346922,24409,13.7917,10380,9.5253
1725346992,24409,13.7917,10380,9.5253
1725347251,24415,13.7951,10384,9.5290
1725347316,24415,13.7951,10384,9.5290
1725347388,24415,13.7951,10384,9.5290
1725347510,24415,13.7951,10384,9.5290
1725347528,24415,13.7951,10384,9.5290
1725347537,24415,13.7951,10384,9.5290
1725347551,24415,13.7951,10384,9.5290
1725347571,24415,13.7951,10384,9.5290
1725347577,24415,13.7951,10384,9.5290
1725347602,24415,13.7951,10384,9.5290
1725347607,24415,13.7951,10384,9.5290
1725347639,24415,13.7951,10384,9.5290
1725347661,24415,13.7951,10384,9.5290
1725347778,24415,13.7951,10384,9.5290
1725347860,24415,13.7951,10384,9.5290
1725348241,24415,13.7951,10384,9.5290
1725348581,24436,13.8070,10399,9.5427
1725348630,24436,13.8070,10399,9.5427
1725348821,24440,13.8092,10401,9.5446
1725349386,24440,13.8092,10401,9.5446
1725349594,24440,13.8092,10401,9.5446
1725349698,24440,13.8092,10401,9.5446
1725349732,24440,13.8092,10401,9.5446
1725350156,24440,13.8092,10401,9.5446
1725350245,24440,13.8092,10401,9.5446
1725350254,24440,13.8092,10401,9.5446
1725350340,24444,13.8115,10404,9.5473
1725350546,24445,13.8121,10406,9.5492
1725350561,24445,13.8121,10406,9.5492
1725350684,25942,14.6579,11085,10.1722
1725350804,25942,14.6579,11085,10.1722
1725350808,25942,14.6579,11085,10.1722
1725350815,25942,14.6579,11085,10.1722
1725350832,25942,14.6579,11085,10.1722
1725350839,25942,14.6579,11085,10.1722
1725350857,25943,14.6585,11086,10.1732
1725351111,25943,14.6585,11086,10.1732
1725351117,25943,14.6585,11086,10.1732
1725351136,25943,14.6585,11086,10.1732
1725351288,25943,14.6585,11086,10.1732
1725351394,25943,14.6585,11086,10.1732
1725351403,25943,14.6585,11086,10.1732
1725351547,25945,14.6596,11089,10.1759
1725351605,25945,14.6596,11089,10.1759
1725351937,25945,14.6596,11089,10.1759
1725351995,25945,14.6596,11089,10.1759
1725352017,25945,14.6596,11089,10.1759
1725352082,25945,14.6596,11089,10.1759
1725352188,25945,14.6596,11089,10.1759
1725352806,25945,14.6596,11089,10.1759
1725352841,25947,14.6607,11092,10.1787
1725352961,26130,14.7641,11130,10.2135
1725353279,26130,14.7641,11130,10.2135
1725353421,26130,14.7641,11130,10.2135
1725353557,26130,14.7641,11130,10.2135
1725353595,26130,14.7641,11130,10.2135
1725353732,26130,14.7641,11130,10.2135
1725353847,26130,14.7641,11130,10.2135
1725353903,26130,14.7641,11130,10.2135
1725354333,26131,14.7647,11131,10.2145
1725354581,26131,14.7647,11131,10.2145
1725354591,26132,14.7653,11134,10.2172
1725354657,26132,14.7653,11134,10.2172
1725354684,26132,14.7653,11135,10.2181
1725354951,26132,14.7653,11135,10.2181
1725355077,26132,14.7653,11135,10.2181
1725355164,26132,14.7653,11135,10.2181
1725355228,26132,14.7653,11135,10.2181
1725355353,26132,14.7653,11135,10.2181
1725355444,26133,14.7658,11138,10.2209
1725355785,26133,14.7658,11138,10.2209
1725356037,26133,14.7658,11140,10.2227
1725356196,26133,14.7658,11141,10.2236
1725356772,26133,14.7658,11141,10.2236
1725356845,26133,14.7658,11141,10.2236
1725356952,26133,14.7658,11141,10.2236
1725357554,26133,14.7658,11141,10.2236
1725357727,26133,14.7658,11141,10.2236
1725358018,26133,14.7658,11141,10.2236
1725358035,26133,14.7658,11141,10.2236
1725358040,26133,14.7658,11141,10.2236
1725358172,26133,14.7658,11141,10.2236
1725358278,26133,14.7658,11141,10.2236
1725358320,26133,14.7658,11141,10.2236
1725358327,26133,14.7658,11141,10.2236
1725358355,26133,14.7658,11141,10.2236
1725358428,26133,14.7658,11141,10.2236
1725358457,26133,14.7658,11141,10.2236
1725358488,26133,14.7658,11141,10.2236
1725358571,26133,14.7658,11141,10.2236
1725358726,26133,14.7658,11141,10.2236
1725358935,26163,14.7828,11166,10.2466
1725359062,26203,14.8054,11191,10.2695
1725359072,26203,14.8054,11191,10.2695
1725359132,26203,14.8054,11191,10.2695
1725359207,26203,14.8054,11191,10.2695
1725359240,26203,14.8054,11191,10.2695
1725359269,26203,14.8054,11191,10.2695
1725359274,26203,14.8054,11191,10.2695
1725359400,26203,14.8054,11191,10.2695
1725359412,26203,14.8054,11191,10.2695
1725359482,26203,14.8054,11191,10.2695
1725359655,26203,14.8054,11191,10.2695
1725359671,26203,14.8054,11191,10.2695
1725359685,26203,14.8054,11191,10.2695
1725359804,26203,14.8054,11191,10.2695
1725359832,26203,14.8054,11191,10.2695
1725359846,26214,14.8116,11194,10.2723
1725359976,26214,14.8116,11194,10.2723
1725360107,26214,14.8116,11194,10.2723
1725360133,26215,14.8122,11195,10.2732
1725360184,26215,14.8122,11195,10.2732
1725360203,26215,14.8122,11195,10.2732
1725360229,26215,14.8122,11195,10.2732
1725360264,26215,14.8122,11195,10.2732
1725360356,26215,14.8122,11195,10.2732
1725360693,26216,14.8127,11196,10.2741
1725360721,26220,14.8150,11197,10.2750
1725360854,26220,14.8150,11197,10.2750
1725360966,26220,14.8150,11197,10.2750
1725361455,26220,14.8150,11197,10.2750
1725361459,26220,14.8150,11197,10.2750
1725361466,26220,14.8150,11197,10.2750
1725361483,26220,14.8150,11197,10.2750
1725361504,26220,14.8150,11197,10.2750
1725361539,26220,14.8150,11197,10.2750
1725361556,26220,14.8150,11197,10.2750
1725361567,26220,14.8150,11197,10.2750
1725361598,26220,14.8150,11197,10.2750
1725361603,26220,14.8150,11197,10.2750
1725361653,26220,14.8150,11197,10.2750
1725361689,26220,14.8150,11198,10.2759
1725361698,26220,14.8150,11198,10.2759
1725361795,26220,14.8150,11198,10.2759
1725361813,26220,14.8150,11198,10.2759
1725361850,26220,14.8150,11198,10.2759
1725361855,26220,14.8150,11198,10.2759
1725362032,26220,14.8150,11198,10.2759
1725362088,26220,14.8150,11198,10.2759
1725362660,26220,14.8150,11198,10.2759
1725362679,26220,14.8150,11198,10.2759
1725362825,26220,14.8150,11198,10.2759
1725362845,26220,14.8150,11198,10.2759
1725362927,26222,14.8161,11199,10.2769
1725362975,26222,14.8161,11199,10.2769
1725362988,26222,14.8161,11199,10.2769
1725362990,26222,14.8161,11199,10.2769
1725363040,26222,14.8161,11199,10.2769
1725363103,26222,14.8161,11199,10.2769
1725363127,26222,14.8161,11199,10.2769
1725363189,26222,14.8161,11200,10.2778
1725363218,26225,14.8178,11202,10.2796
1725363380,26225,14.8178,11202,10.2796
1725363999,26225,14.8178,11202,10.2796
1725364962,26225,14.8178,11202,10.2796
1725365568,26225,14.8178,11202,10.2796
1725365593,26225,14.8178,11202,10.2796
1725366219,26225,14.8178,11202,10.2796
1725366269,26225,14.8178,11202,10.2796
1725366300,26225,14.8178,11202,10.2796
1725366546,26225,14.8178,11202,10.2796
1725366746,26225,14.8178,11202,10.2796
1725367427,26225,14.8178,11202,10.2796
1725367493,26225,14.8178,11202,10.2796
1725367559,26225,14.8178,11202,10.2796
1725367707,26225,14.8178,11202,10.2796
1725367768,26225,14.8178,11202,10.2796
1725367783,26225,14.8178,11202,10.2796
1725367860,26225,14.8178,11202,10.2796
1725367891,26225,14.8178,11202,10.2796
1725367962,26225,14.8178,11202,10.2796
1725368498,26225,14.8178,11202,10.2796
1725368656,26225,14.8178,11202,10.2796
1725368966,26225,14.8178,11202,10.2796
1725369022,26225,14.8178,11202,10.2796
1725369039,26225,14.8178,11202,10.2796
1725369280,26225,14.8178,11202,10.2796
1725369393,26225,14.8178,11202,10.2796
1725369985,26225,14.8178,11202,10.2796
1725370075,26225,14.8178,11202,10.2796
1725370122,26225,14.8178,11202,10.2796
1725370425,26225,14.8178,11202,10.2796
1725370507,26227,14.8189,11203,10.2805
1725371092,26227,14.8189,11203,10.2805
1725371393,26227,14.8189,11203,10.2805
1725371463,26227,14.8189,11203,10.2805
1725371513,26227,14.8189,11203,10.2805
1725371664,26227,14.8189,11203,10.2805
1725371974,26227,14.8189,11203,10.2805
1725372008,26227,14.8189,11203,10.2805
1725372554,26227,14.8189,11203,10.2805
1725372956,26230,14.8206,11205,10.2824
1725373388,26230,14.8206,11205,10.2824
1725373710,26230,14.8206,11205,10.2824
1725373803,26230,14.8206,11205,10.2824
1725373817,26230,14.8206,11205,10.2824
1725373822,26230,14.8206,11205,10.2824
1725373852,26230,14.8206,11205,10.2824
1725373880,26230,14.8206,11205,10.2824
1725373913,26230,14.8206,11205,10.2824
1725373933,26230,14.8206,11205,10.2824
1725373946,26234,14.8229,11206,10.2833
1725373957,26234,14.8229,11206,10.2833
1725374038,26234,14.8229,11206,10.2833
1725374078,26234,14.8229,11206,10.2833
1725374082,26234,14.8229,11206,10.2833
1725374176,26234,14.8229,11206,10.2833
1725374195,26234,14.8229,11206,10.2833
1725374325,26234,14.8229,11206,10.2833
1725374390,26234,14.8229,11206,10.2833
1725374558,26234,14.8229,11206,10.2833
1725374564,26234,14.8229,11206,10.2833
1725374588,26234,14.8229,11206,10.2833
1725375018,26234,14.8229,11206,10.2833
1725375140,26238,14.8252,11211,10.2879
1725375270,26238,14.8252,11211,10.2879
1725375276,26241,14.8268,11216,10.2925
1725375298,26241,14.8268,11216,10.2925
1725375405,26241,14.8268,11216,10.2925
1725375444,26241,14.8268,11216,10.2925
1725375455,26241,14.8268,11216,10.2925
1725375523,26241,14.8268,11216,10.2925
1725375612,26241,14.8268,11217,10.2934
1725375631,26241,14.8268,11217,10.2934
1725375690,26241,14.8268,11217,10.2934
1725375803,26706,15.0896,11354,10.4191
1725376314,26706,15.0896,11354,10.4191
1725376441,26726,15.1009,11364,10.4283
1725378005,26726,15.1009,11364,10.4283
1725378348,26726,15.1009,11364,10.4283
1725378771,26726,15.1009,11364,10.4283
1725379080,26726,15.1009,11364,10.4283
1725379311,26726,15.1009,11364,10.4283
1725379458,26726,15.1009,11364,10.4283
1725379745,26726,15.1009,11364,10.4283
1725379881,26726,15.1009,11364,10.4283
1725382647,26726,15.1009,11364,10.4283
1725382789,26726,15.1009,11364,10.4283
1725383162,26726,15.1009,11364,10.4283
1725383234,26726,15.1009,11364,10.4283
1725383242,26726,15.1009,11364,10.4283
1725383431,26726,15.1009,11364,10.4283
1725383477,26726,15.1009,11364,10.4283
1725383574,26726,15.1009,11364,10.4283
1725383724,26726,15.1009,11364,10.4283
1725383772,26726,15.1009,11364,10.4283
1725383812,26726,15.1009,11364,10.4283
1725383952,26726,15.1009,11364,10.4283
1725384523,26726,15.1009,11364,10.4283
1725384611,26726,15.1009,11364,10.4283
1725385066,26726,15.1009,11364,10.4283
1725385118,26726,15.1009,11364,10.4283
1725385400,26726,15.1009,11364,10.4283
1725385619,26726,15.1009,11364,10.4283
1725385938,26726,15.1009,11364,10.4283
1725385980,26726,15.1009,11364,10.4283
1725386091,26726,15.1009,11364,10.4283
1725386386,26726,15.1009,11364,10.4283
1725386416,26726,15.1009,11364,10.4283
1725386429,26726,15.1009,11364,10.4283
1725386466,26726,15.1009,11364,10.4283
1725386839,26727,15.1015,11365,10.4292
1725386970,26727,15.1015,11365,10.4292
1725387887,26727,15.1015,11365,10.4292
1725388142,26762,15.1212,11387,10.4494
1725388245,26762,15.1212,11387,10.4494
1725388443,26764,15.1224,11390,10.4521
1725388563,26764,15.1224,11390,10.4521
1725388842,26764,15.1224,11390,10.4521
1725388910,26764,15.1224,11390,10.4521
1725389194,26764,15.1224,11390,10.4521
1725389222,26764,15.1224,11390,10.4521
1725390453,26764,15.1224,11390,10.4521
1725390544,26764,15.1224,11390,10.4521
1725390666,26764,15.1224,11390,10.4521
1725390776,26764,15.1224,11390,10.4521
1725390841,26764,15.1224,11390,10.4521
1725390845,26764,15.1224,11390,10.4521
1725390915,26764,15.1224,11390,10.4521
1725390920,26764,15.1224,11390,10.4521
1725390977,26764,15.1224,11390,10.4521
1725391680,26764,15.1224,11390,10.4521
1725392500,26764,15.1224,11390,10.4521
1725392734,26764,15.1224,11390,10.4521
1725392929,26765,15.1229,11392,10.4540
1725392936,26765,15.1229,11392,10.4540
1725392947,26765,15.1229,11392,10.4540
1725392964,26765,15.1229,11392,10.4540
1725393060,26765,15.1229,11392,10.4540
1725393112,26765,15.1229,11392,10.4540
1725393677,26765,15.1229,11392,10.4540
1725393715,26765,15.1229,11392,10.4540
1725394763,26765,15.1229,11392,10.4540
1725394831,26765,15.1229,11392,10.4540
1725394899,26765,15.1229,11392,10.4540
1725394997,26765,15.1229,11392,10.4540
1725395079,26765,15.1229,11392,10.4540
1725395232,26765,15.1229,11392,10.4540
1725395542,26770,15.1257,11396,10.4576
1725395843,26770,15.1257,11396,10.4576
1725396014,26770,15.1257,11396,10.4576
1725396581,26770,15.1257,11396,10.4576
1725397167,26777,15.1297,11400,10.4613
1725397441,26777,15.1297,11400,10.4613
1725397444,26777,15.1297,11400,10.4613
1725397641,26777,15.1297,11400,10.4613
1725397681,26777,15.1297,11400,10.4613
1725397725,26777,15.1297,11400,10.4613
1725397754,26777,15.1297,11400,10.4613
1725397803,26777,15.1297,11400,10.4613
1725397817,26777,15.1297,11400,10.4613
1725398614,26777,15.1297,11400,10.4613
1725399696,26777,15.1297,11400,10.4613
1725399732,26777,15.1297,11400,10.4613
1725399891,26777,15.1297,11400,10.4613
1725399934,26777,15.1297,11400,10.4613
1725400024,26777,15.1297,11401,10.4622
1725400144,26777,15.1297,11401,10.4622
1725400274,26777,15.1297,11402,10.4631
1725400509,26777,15.1297,11402,10.4631
1725400536,26780,15.1314,11404,10.4650
1725400563,26780,15.1314,11404,10.4650
1725400609,26780,15.1314,11404,10.4650
1725401283,26780,15.1314,11404,10.4650
1725401366,26784,15.1337,11409,10.4696
1725401371,26784,15.1337,11409,10.4696
1725401389,26786,15.1348,11410,10.4705
1725401675,26786,15.1348,11410,10.4705
1725401757,26786,15.1348,11410,10.4705
1725401983,26786,15.1348,11410,10.4705
1725402006,26786,15.1348,11410,10.4705
1725402014,26786,15.1348,11410,10.4705
1725402034,26787,15.1354,11411,10.4714
1725402064,26787,15.1354,11411,10.4714
1725402086,26793,15.1387,11417,10.4769
1725402126,26793,15.1387,11417,10.4769
1725402324,26793,15.1387,11417,10.4769
1725402430,26793,15.1387,11417,10.4769
1725402842,26793,15.1387,11417,10.4769
1725402849,26793,15.1387,11417,10.4769
1725403162,26793,15.1387,11417,10.4769
1725403226,26793,15.1387,11417,10.4769
1725403286,26793,15.1387,11417,10.4769
1725403416,26793,15.1387,11417,10.4769
1725403904,26793,15.1387,11417,10.4769
1725404450,26793,15.1387,11417,10.4769
1725404457,26793,15.1387,11417,10.4769
1725405253,26793,15.1387,11418,10.4778
1725405330,26793,15.1387,11418,10.4778
1725405524,26793,15.1387,11418,10.4778
1725405533,26793,15.1387,11418,10.4778
1725405839,26795,15.1399,11419,10.4787
1725406027,26795,15.1399,11419,10.4787
1725406243,26795,15.1399,11419,10.4787
1725406317,26795,15.1399,11419,10.4787
1725406322,26795,15.1399,11419,10.4787
1725406344,26795,15.1399,11419,10.4787
1725406722,26795,15.1399,11419,10.4787
1725406895,26795,15.1399,11419,10.4787
1725406970,26795,15.1399,11419,10.4787
1725407024,26795,15.1399,11419,10.4787
1725407247,26795,15.1399,11419,10.4787
1725407274,26795,15.1399,11419,10.4787
1725407360,26795,15.1399,11419,10.4787
1725407446,26795,15.1399,11419,10.4787
1725407526,26795,15.1399,11419,10.4787
1725407618,26795,15.1399,11419,10.4787
1725407623,26795,15.1399,11419,10.4787
1725407636,26795,15.1399,11419,10.4787
1725407641,26795,15.1399,11419,10.4787
1725407672,26801,15.1433,11422,10.4815
1725407712,26801,15.1433,11422,10.4815
1725408010,26801,15.1433,11422,10.4815
1725408195,26801,15.1433,11422,10.4815
1725408327,26801,15.1433,11422,10.4815
1725408858,26801,15.1433,11422,10.4815
1725409023,26801,15.1433,11422,10.4815
1725409160,26801,15.1433,11422,10.4815
1725409185,26814,15.1506,11429,10.4879
1725409265,26814,15.1506,11429,10.4879
1725409274,26814,15.1506,11429,10.4879
1725409293,26814,15.1506,11429,10.4879
1725409400,26814,15.1506,11429,10.4879
1725409506,26814,15.1506,11429,10.4879
1725409660,26814,15.1506,11431,10.4898
1725409892,26814,15.1506,11431,10.4898
1725410198,26814,15.1506,11431,10.4898
1725410563,26814,15.1506,11431,10.4898
1725410572,26814,15.1506,11431,10.4898
1725410678,26814,15.1506,11431,10.4898
1725410782,26814,15.1506,11431,10.4898
1725410809,26814,15.1506,11431,10.4898
1725410982,26816,15.1517,11434,10.4925
1725411148,26816,15.1517,11435,10.4934
1725411259,26820,15.1540,11438,10.4962
1725411329,26820,15.1540,11438,10.4962
1725411412,26820,15.1540,11438,10.4962
1725411729,26820,15.1540,11438,10.4962
1725411797,26820,15.1540,11438,10.4962
1725411818,26820,15.1540,11438,10.4962
1725411860,26820,15.1540,11438,10.4962
1725411974,26820,15.1540,11438,10.4962
1725412004,26820,15.1540,11438,10.4962
1725412114,26820,15.1540,11438,10.4962
1725412139,26820,15.1540,11438,10.4962
1725412202,26820,15.1540,11438,10.4962
1725412269,26820,15.1540,11438,10.4962
1725412821,26820,15.1540,11438,10.4962
1725413075,26820,15.1540,11438,10.4962
1725413538,26820,15.1540,11438,10.4962
1725413781,26820,15.1540,11438,10.4962
1725413897,26820,15.1540,11438,10.4962
1725414148,26820,15.1540,11438,10.4962
1725414507,26820,15.1540,11438,10.4962
1725414528,26820,15.1540,11438,10.4962
1725414667,26822,15.1551,11439,10.4971
1725418213,26822,15.1551,11439,10.4971
1725418682,26822,15.1551,11439,10.4971
1725418865,26822,15.1551,11439,10.4971
1725418907,26822,15.1551,11439,10.4971
1725418911,26822,15.1551,11439,10.4971
1725418938,26822,15.1551,11440,10.4980
1725418997,26822,15.1551,11440,10.4980
1725419637,26822,15.1551,11440,10.4980
