time,l_abs,l_per,b_abs,b_per
1730617543,1958,7.6,1006,5.4
1730617544,1958,7.6,1006,5.4
1730617546,1958,7.6,1006,5.4
1730617547,1958,7.6,1006,5.4
1730617548,1958,7.6,1006,5.4
1730617550,1960,7.6,1008,5.4
1730617552,1960,7.6,1008,5.4
1730617554,1960,7.6,1008,5.4
1730617556,1960,7.6,1008,5.4
1730617557,1960,7.6,1008,5.4
1730617559,1960,7.6,1008,5.4
1730617560,1960,7.6,1008,5.4
1730617562,1960,7.6,1008,5.4
1730617563,1960,7.6,1008,5.4
1730617565,1960,7.6,1008,5.4
1730617567,1960,7.6,1008,5.4
1730617568,1960,7.6,1008,5.4
1730617569,1960,7.6,1009,5.4
1730617570,1960,7.6,1009,5.4
1730617571,1960,7.6,1009,5.4
1730617573,1960,7.6,1009,5.4
1730617574,1960,7.6,1009,5.4
1730617577,1960,7.6,1009,5.4
1730617579,1960,7.6,1009,5.4
1730617581,1960,7.6,1009,5.4
1730617583,1960,7.6,1009,5.4
1730617585,1960,7.6,1009,5.4
1730617587,1960,7.6,1009,5.4
1730617588,1960,7.6,1009,5.4
1730617589,1960,7.6,1009,5.4
1730617591,1960,7.6,1009,5.4
1730617592,1960,7.6,1009,5.4
1730617594,1960,7.6,1009,5.4
1730617595,1960,7.6,1009,5.4
1730617598,1960,7.6,1009,5.4
1730617599,1960,7.6,1009,5.4
1730617601,1960,7.6,1009,5.4
1730617603,1960,7.6,1009,5.4
1730617604,1960,7.6,1009,5.4
1730617606,1960,7.6,1009,5.4
1730617608,1960,7.6,1009,5.4
1730617609,1960,7.6,1009,5.4
1730617611,1960,7.6,1009,5.4
1730617612,1960,7.6,1009,5.4
1730617614,1960,7.6,1009,5.4
1730617615,1960,7.6,1009,5.4
1730617616,1960,7.6,1009,5.4
1730617618,1960,7.6,1010,5.4
1730617619,1960,7.6,1010,5.4
1730617620,1960,7.6,1010,5.4
1730617622,1960,7.6,1010,5.4
1730617623,1960,7.6,1010,5.4
1730617627,1967,7.7,1014,5.4
1730617628,1967,7.7,1014,5.4
1730617630,1967,7.7,1014,5.4
1730617632,1967,7.7,1014,5.4
1730617634,1967,7.7,1014,5.4
1730617636,1967,7.7,1014,5.4
1730617638,1967,7.7,1014,5.4
1730617640,1967,7.7,1014,5.4
1730617642,1967,7.7,1014,5.4
1730617644,1967,7.7,1014,5.4
1730617645,1967,7.7,1014,5.4
1730617647,1967,7.7,1014,5.4
1730617649,1967,7.7,1014,5.4
1730617651,1967,7.7,1015,5.4
1730617652,1967,7.7,1015,5.4
1730617653,1967,7.7,1015,5.4
1730617655,1967,7.7,1015,5.4
1730617656,1967,7.7,1015,5.4
1730617657,1967,7.7,1015,5.4
1730617667,1967,7.7,1015,5.4
1730617670,1967,7.7,1015,5.4
1730617672,1967,7.7,1015,5.4
1730617674,1967,7.7,1015,5.4
1730617675,1967,7.7,1015,5.4
1730617677,1967,7.7,1015,5.4
1730617678,1967,7.7,1015,5.4
1730617680,1967,7.7,1015,5.4
1730617681,1967,7.7,1015,5.4
1730617682,1967,7.7,1015,5.4
1730617683,1967,7.7,1015,5.4
1730617685,1967,7.7,1015,5.4
1730617693,1967,7.7,1015,5.4
1730617694,1967,7.7,1015,5.4
1730617698,1967,7.7,1015,5.4
1730617700,1967,7.7,1015,5.4
1730617701,1967,7.7,1015,5.4
1730617703,1967,7.7,1016,5.4
1730617705,1967,7.7,1016,5.4
1730617706,1967,7.7,1018,5.4
1730617707,1967,7.7,1018,5.4
1730617708,1967,7.7,1018,5.4
1730617710,1967,7.7,1018,5.4
1730617712,1967,7.7,1018,5.4
1730617714,1967,7.7,1018,5.4
1730617716,1967,7.7,1018,5.4
1730617718,1967,7.7,1018,5.4
1730617720,1967,7.7,1018,5.4
1730617721,1967,7.7,1018,5.4
1730617723,1967,7.7,1018,5.4
1730617724,1967,7.7,1018,5.4
1730617727,1967,7.7,1018,5.4
1730617728,1967,7.7,1018,5.4
1730617730,1967,7.7,1018,5.4
1730617731,1967,7.7,1018,5.4
1730617733,1967,7.7,1018,5.4
1730617735,1967,7.7,1019,5.4
1730617737,1967,7.7,1019,5.4
1730617739,1967,7.7,1019,5.4
1730617741,1967,7.7,1019,5.4
1730617747,1967,7.7,1019,5.4
1730617749,1967,7.7,1019,5.4
1730617751,1967,7.7,1019,5.4
1730617752,1967,7.7,1019,5.4
1730617756,1967,7.7,1019,5.4
1730617757,1967,7.7,1020,5.4
1730617759,1967,7.7,1020,5.4
1730617760,1967,7.7,1020,5.4
1730617762,1967,7.7,1020,5.4
1730617763,1967,7.7,1020,5.4
1730617765,1992,7.8,1040,5.5
1730617766,1992,7.8,1040,5.5
1730617773,1992,7.8,1040,5.5
1730617774,1992,7.8,1040,5.5
1730617780,1992,7.8,1040,5.5
1730617782,1992,7.8,1040,5.5
1730617784,1992,7.8,1040,5.5
1730617786,1992,7.8,1040,5.5
1730617788,1992,7.8,1040,5.5
1730617789,1992,7.8,1040,5.5
1730617794,1992,7.8,1041,5.5
1730617796,1992,7.8,1041,5.5
1730617798,1992,7.8,1041,5.5
1730617800,1992,7.8,1041,5.5
1730617802,1992,7.8,1041,5.5
1730617803,1992,7.8,1041,5.5
1730617807,1992,7.8,1041,5.5
1730617808,1992,7.8,1041,5.5
1730617812,1992,7.8,1041,5.5
1730617814,1992,7.8,1041,5.5
1730617817,1992,7.8,1041,5.5
1730617820,1992,7.8,1041,5.5
1730617821,1992,7.8,1041,5.5
1730617823,1992,7.8,1041,5.5
1730617825,1992,7.8,1042,5.5
1730617827,1992,7.8,1042,5.5
1730617830,1992,7.8,1042,5.5
1730617832,1992,7.8,1042,5.5
1730617833,1992,7.8,1042,5.5
1730617838,1992,7.8,1042,5.5
1730617841,1992,7.8,1042,5.5
1730617844,1992,7.8,1042,5.5
1730617846,1992,7.8,1042,5.5
1730617848,1992,7.8,1042,5.5
1730617852,1992,7.8,1042,5.5
1730617853,1992,7.8,1042,5.5
1730617854,1992,7.8,1042,5.5
1730617856,1992,7.8,1042,5.5
1730617859,1992,7.8,1042,5.5
1730617862,1992,7.8,1042,5.5
1730617865,1992,7.8,1042,5.5
1730617867,1992,7.8,1042,5.5
1730617873,1992,7.8,1042,5.5
1730617874,1992,7.8,1042,5.5
1730617879,1992,7.8,1042,5.5
1730617882,1992,7.8,1042,5.5
1730617884,1992,7.8,1042,5.5
1730617886,1992,7.8,1042,5.5
1730617890,1992,7.8,1042,5.5
1730617892,1992,7.8,1042,5.5
1730617896,1992,7.8,1042,5.5
1730617898,1992,7.8,1042,5.5
1730617900,1992,7.8,1042,5.5
1730617901,1992,7.8,1042,5.5
1730617903,1992,7.8,1042,5.5
1730617907,1992,7.8,1042,5.5
1730617913,1992,7.8,1042,5.5
1730617914,1992,7.8,1042,5.5
1730617918,1992,7.8,1042,5.5
1730617920,1992,7.8,1043,5.6
1730617922,1992,7.8,1043,5.6
1730617924,1992,7.8,1043,5.6
1730617930,1992,7.8,1043,5.6
1730617932,1992,7.8,1043,5.6
1730617939,1992,7.8,1043,5.6
1730617944,1992,7.8,1043,5.6
1730617949,1992,7.8,1043,5.6
1730617954,1992,7.8,1043,5.6
1730617955,1992,7.8,1043,5.6
1730617958,1992,7.8,1043,5.6
1730617961,1992,7.8,1043,5.6
1730617976,1992,7.8,1043,5.6
1730617980,1992,7.8,1043,5.6
1730617983,1992,7.8,1043,5.6
1730617992,1992,7.8,1043,5.6
1730617996,1992,7.8,1043,5.6
1730617999,1992,7.8,1043,5.6
1730618013,1993,7.8,1044,5.6
1730618023,1993,7.8,1044,5.6
1730618032,1993,7.8,1044,5.6
1730618050,1994,7.8,1047,5.6
1730618051,1994,7.8,1047,5.6
1730618052,1994,7.8,1047,5.6
1730618058,1994,7.8,1047,5.6
1730618079,1994,7.8,1047,5.6
1730618086,1994,7.8,1048,5.6
1730618096,1994,7.8,1048,5.6
1730618101,1994,7.8,1048,5.6
1730618104,1994,7.8,1048,5.6
1730618118,1994,7.8,1048,5.6
1730618128,1995,7.8,1051,5.6
1730618133,1995,7.8,1051,5.6
1730618143,1995,7.8,1051,5.6
1730618147,1995,7.8,1051,5.6
1730618149,1995,7.8,1051,5.6
1730618151,1995,7.8,1051,5.6
1730618154,1995,7.8,1051,5.6
1730618156,1995,7.8,1051,5.6
1730618158,1995,7.8,1051,5.6
1730618161,1995,7.8,1051,5.6
1730618164,1995,7.8,1051,5.6
1730618166,1995,7.8,1051,5.6
1730618170,1995,7.8,1051,5.6
1730618172,1995,7.8,1051,5.6
1730618177,1995,7.8,1051,5.6
1730618181,1995,7.8,1051,5.6
1730618184,1995,7.8,1051,5.6
1730618188,1995,7.8,1051,5.6
1730618194,1995,7.8,1051,5.6
1730618196,1995,7.8,1051,5.6
1730618198,1995,7.8,1051,5.6
1730618200,1995,7.8,1051,5.6
1730618204,1995,7.8,1051,5.6
1730618209,1995,7.8,1051,5.6
1730618214,1995,7.8,1051,5.6
1730618222,1995,7.8,1051,5.6
1730618233,1995,7.8,1051,5.6
1730618243,1995,7.8,1051,5.6
1730618245,1995,7.8,1051,5.6
1730618256,1995,7.8,1051,5.6
1730618260,1995,7.8,1051,5.6
1730618266,1995,7.8,1051,5.6
1730618278,1995,7.8,1051,5.6
1730618280,1995,7.8,1051,5.6
1730618286,1995,7.8,1051,5.6
1730618288,1995,7.8,1051,5.6
1730618295,1995,7.8,1051,5.6
1730618320,1995,7.8,1051,5.6
1730618326,1995,7.8,1051,5.6
1730618333,1995,7.8,1051,5.6
1730618352,1995,7.8,1051,5.6
1730618364,1995,7.8,1051,5.6
1730618376,1995,7.8,1051,5.6
1730618382,1995,7.8,1051,5.6
1730618393,1995,7.8,1051,5.6
1730618402,1995,7.8,1051,5.6
1730618405,1995,7.8,1051,5.6
1730618409,1995,7.8,1051,5.6
1730618421,1995,7.8,1051,5.6
1730618424,1995,7.8,1051,5.6
1730618455,1995,7.8,1051,5.6
1730618458,1995,7.8,1051,5.6
1730618493,1995,7.8,1051,5.6
1730618499,1995,7.8,1051,5.6
1730618521,1995,7.8,1054,5.6
1730618522,1995,7.8,1054,5.6
1730618524,1995,7.8,1054,5.6
1730618540,1995,7.8,1055,5.6
1730618554,1995,7.8,1055,5.6
1730618573,1995,7.8,1055,5.6
1730618575,1995,7.8,1055,5.6
1730618581,1995,7.8,1055,5.6
1730618583,1995,7.8,1055,5.6
1730618602,1995,7.8,1055,5.6
1730618603,1995,7.8,1055,5.6
1730618623,1995,7.8,1055,5.6
1730618653,1995,7.8,1055,5.6
1730618655,1995,7.8,1055,5.6
1730618662,1995,7.8,1055,5.6
1730618663,1995,7.8,1055,5.6
1730618672,1995,7.8,1055,5.6
1730618682,1995,7.8,1055,5.6
1730618686,1995,7.8,1057,5.6
1730618690,1995,7.8,1057,5.6
1730618697,1995,7.8,1057,5.6
1730618699,1995,7.8,1057,5.6
1730618703,1995,7.8,1057,5.6
1730618708,1995,7.8,1057,5.6
1730618716,1995,7.8,1057,5.6
1730618728,1995,7.8,1058,5.6
1730618742,1995,7.8,1058,5.6
1730618756,1995,7.8,1058,5.6
1730618760,1995,7.8,1058,5.6
1730618762,1995,7.8,1058,5.6
1730618766,1995,7.8,1058,5.6
1730618771,1995,7.8,1058,5.6
1730618809,1995,7.8,1059,5.6
1730618836,2001,7.8,1060,5.6
1730618841,2001,7.8,1060,5.6
1730618848,2001,7.8,1060,5.6
1730618858,2001,7.8,1060,5.6
1730618865,2001,7.8,1060,5.6
1730618877,2001,7.8,1060,5.6
1730618915,2001,7.8,1060,5.6
1730618936,2001,7.8,1060,5.6
1730618948,2001,7.8,1060,5.6
1730618951,2001,7.8,1060,5.6
1730618957,2001,7.8,1060,5.6
1730618964,2001,7.8,1060,5.6
1730618968,2001,7.8,1060,5.6
1730618971,2001,7.8,1060,5.6
1730618985,2001,7.8,1060,5.6
1730618991,2002,7.8,1064,5.7
1730618994,2002,7.8,1064,5.7
1730618998,2002,7.8,1064,5.7
1730619001,2002,7.8,1064,5.7
1730619022,2002,7.8,1064,5.7
1730619035,2002,7.8,1064,5.7
1730619044,2002,7.8,1064,5.7
1730619046,2002,7.8,1064,5.7
1730619057,2002,7.8,1064,5.7
1730619069,2002,7.8,1064,5.7
1730619089,2002,7.8,1064,5.7
1730619099,2002,7.8,1064,5.7
1730619146,2002,7.8,1064,5.7
1730619149,2002,7.8,1064,5.7
1730619154,2002,7.8,1064,5.7
1730619164,2002,7.8,1064,5.7
1730619188,2002,7.8,1064,5.7
1730619194,2002,7.8,1064,5.7
1730619203,2002,7.8,1064,5.7
1730619223,2002,7.8,1064,5.7
1730619238,2002,7.8,1064,5.7
1730619251,2002,7.8,1064,5.7
1730619265,2002,7.8,1064,5.7
1730619286,2002,7.8,1064,5.7
1730619308,2002,7.8,1064,5.7
1730619313,2002,7.8,1064,5.7
1730619333,2002,7.8,1064,5.7
1730619343,2002,7.8,1064,5.7
1730619352,2002,7.8,1064,5.7
1730619358,2002,7.8,1064,5.7
1730619371,2002,7.8,1064,5.7
1730619384,2002,7.8,1064,5.7
1730619405,2002,7.8,1064,5.7
1730619416,2002,7.8,1064,5.7
1730619425,2002,7.8,1064,5.7
1730619430,2002,7.8,1064,5.7
1730619437,2002,7.8,1064,5.7
1730619452,2002,7.8,1064,5.7
1730619476,2002,7.8,1064,5.7
1730619480,2002,7.8,1064,5.7
1730619508,2002,7.8,1064,5.7
1730619512,2002,7.8,1064,5.7
1730619548,2002,7.8,1064,5.7
1730619583,2002,7.8,1064,5.7
1730619690,2002,7.8,1064,5.7
1730619694,2002,7.8,1064,5.7
1730619747,2002,7.8,1064,5.7
1730619754,2002,7.8,1064,5.7
1730619771,2002,7.8,1064,5.7
1730619775,2002,7.8,1064,5.7
1730619840,2002,7.8,1064,5.7
1730619870,2002,7.8,1064,5.7
1730619901,2002,7.8,1064,5.7
1730619974,2002,7.8,1064,5.7
1730619980,2002,7.8,1064,5.7
1730620090,2002,7.8,1064,5.7
1730620098,2002,7.8,1064,5.7
1730620158,2002,7.8,1064,5.7
1730620173,2002,7.8,1064,5.7
1730620225,2002,7.8,1064,5.7
1730620238,2002,7.8,1064,5.7
1730620257,2002,7.8,1064,5.7
1730620388,2002,7.8,1064,5.7
1730620395,2002,7.8,1064,5.7
1730620515,2002,7.8,1064,5.7
1730620595,2002,7.8,1064,5.7
1730620635,2002,7.8,1064,5.7
1730620655,2002,7.8,1064,5.7
1730620711,2002,7.8,1064,5.7
1730620720,2002,7.8,1064,5.7
1730620748,2002,7.8,1064,5.7
1730620753,2002,7.8,1064,5.7
1730620781,2002,7.8,1064,5.7
1730620802,2002,7.8,1064,5.7
1730620887,2002,7.8,1064,5.7
1730621230,2002,7.8,1064,5.7
1730621348,2002,7.8,1064,5.7
1730621384,2002,7.8,1064,5.7
1730621390,2002,7.8,1064,5.7
1730621452,2002,7.8,1064,5.7
1730621475,2002,7.8,1064,5.7
1730621490,2002,7.8,1064,5.7
1730621497,2002,7.8,1064,5.7
1730621519,2002,7.8,1064,5.7
1730621562,2002,7.8,1064,5.7
1730621588,2002,7.8,1064,5.7
1730621691,2002,7.8,1064,5.7
1730621715,2002,7.8,1064,5.7
1730621722,2002,7.8,1064,5.7
1730621843,2002,7.8,1064,5.7
1730621897,2002,7.8,1064,5.7
1730621935,2002,7.8,1064,5.7
1730621951,2002,7.8,1064,5.7
1730622250,2002,7.8,1064,5.7
1730622272,2002,7.8,1064,5.7
1730622465,2002,7.8,1064,5.7
1730622467,2002,7.8,1064,5.7
1730622477,2002,7.8,1064,5.7
1730622613,2002,7.8,1064,5.7
1730622692,2002,7.8,1064,5.7
1730623261,2002,7.8,1064,5.7
1730623376,2002,7.8,1064,5.7
1730623427,2002,7.8,1064,5.7
1730623464,2002,7.8,1064,5.7
1730623549,2002,7.8,1064,5.7
1730623655,2002,7.8,1064,5.7
1730623684,2002,7.8,1064,5.7
1730623839,2002,7.8,1064,5.7
1730623930,2002,7.8,1064,5.7
1730623999,2002,7.8,1064,5.7
1730624174,2002,7.8,1064,5.7
1730624225,2002,7.8,1064,5.7
1730624280,2002,7.8,1064,5.7
1730624418,2002,7.8,1064,5.7
1730624449,2002,7.8,1064,5.7
1730624451,2002,7.8,1064,5.7
1730624460,2002,7.8,1064,5.7
1730624464,2002,7.8,1064,5.7
1730624540,2002,7.8,1064,5.7
1730624661,2002,7.8,1064,5.7
1730624734,2002,7.8,1064,5.7
1730624825,2002,7.8,1064,5.7
1730624830,2002,7.8,1064,5.7
1730624835,2002,7.8,1064,5.7
1730624879,2002,7.8,1064,5.7
1730624911,2002,7.8,1064,5.7
1730624925,2002,7.8,1064,5.7
1730624958,2002,7.8,1064,5.7
1730624972,2002,7.8,1064,5.7
1730625079,2002,7.8,1064,5.7
1730625108,2002,7.8,1064,5.7
1730625306,2002,7.8,1064,5.7
1730625346,2002,7.8,1064,5.7
1730625655,2002,7.8,1064,5.7
1730625740,2002,7.8,1064,5.7
1730625795,2002,7.8,1064,5.7
1730625829,2002,7.8,1064,5.7
1730626461,2002,7.8,1064,5.7
1730626475,2002,7.8,1064,5.7
1730626575,2002,7.8,1064,5.7
1730626683,2002,7.8,1064,5.7
1730626770,2002,7.8,1064,5.7
1730626831,2002,7.8,1064,5.7
1730627052,2002,7.8,1064,5.7
1730627352,2002,7.8,1064,5.7
1730627575,2002,7.8,1064,5.7
1730627971,2002,7.8,1064,5.7
1730628204,2002,7.8,1064,5.7
1730628371,2002,7.8,1064,5.7
1730628389,2002,7.8,1064,5.7
1730628550,2002,7.8,1064,5.7
1730628796,2002,7.8,1064,5.7
1730628824,2002,7.8,1064,5.7
1730628954,2002,7.8,1064,5.7
1730629057,2002,7.8,1064,5.7
1730629163,2002,7.8,1064,5.7
1730629225,2002,7.8,1064,5.7
1730629284,2002,7.8,1064,5.7
1730629334,2002,7.8,1064,5.7
1730629431,2002,7.8,1064,5.7
1730629463,2002,7.8,1064,5.7
1730629799,2002,7.8,1064,5.7
1730629878,2002,7.8,1064,5.7
1730630094,2002,7.8,1064,5.7
1730630179,2002,7.8,1064,5.7
1730630261,2002,7.8,1064,5.7
1730630646,2002,7.8,1064,5.7
1730630701,2002,7.8,1064,5.7
1730630706,2002,7.8,1064,5.7
1730630743,2002,7.8,1064,5.7
1730630922,2002,7.8,1064,5.7
1730631349,2002,7.8,1064,5.7
1730631380,2002,7.8,1064,5.7
1730631463,2002,7.8,1064,5.7
1730631481,2002,7.8,1064,5.7
1730631506,2002,7.8,1064,5.7
1730631519,2002,7.8,1064,5.7
1730631566,2002,7.8,1064,5.7
1730631728,2002,7.8,1064,5.7
1730631971,2002,7.8,1064,5.7
1730631995,2002,7.8,1064,5.7
1730632339,2002,7.8,1064,5.7
1730632345,2002,7.8,1064,5.7
1730632542,2002,7.8,1064,5.7
1730632557,2002,7.8,1064,5.7
1730633073,2002,7.8,1064,5.7
1730633239,2002,7.8,1064,5.7
1730633345,2002,7.8,1064,5.7
1730633575,2002,7.8,1064,5.7
1730633595,2002,7.8,1064,5.7
1730633993,2002,7.8,1064,5.7
1730634343,2002,7.8,1064,5.7
1730634895,2002,7.8,1064,5.7
1730635157,2002,7.8,1064,5.7
1730635274,2002,7.8,1064,5.7
1730635352,2002,7.8,1064,5.7
1730635666,2002,7.8,1064,5.7
1730636161,2002,7.8,1064,5.7
1730636692,2002,7.8,1064,5.7
1730636834,2002,7.8,1065,5.7
1730637239,2002,7.8,1065,5.7
1730637909,2002,7.8,1065,5.7
1730637937,2002,7.8,1065,5.7
1730638723,2002,7.8,1065,5.7
1730638903,2002,7.8,1065,5.7
1730639536,2002,7.8,1065,5.7
1730639590,2002,7.8,1065,5.7
1730639764,2002,7.8,1065,5.7
1730640179,2002,7.8,1065,5.7
1730640741,2002,7.8,1065,5.7
1730641254,2002,7.8,1065,5.7
1730641287,2002,7.8,1065,5.7
1730642439,2002,7.8,1065,5.7
1730642446,2002,7.8,1066,5.7
1730643814,2002,7.8,1066,5.7
1730644162,2002,7.8,1066,5.7
1730644212,2002,7.8,1066,5.7
1730644228,2002,7.8,1066,5.7
1730645844,2002,7.8,1066,5.7
1730645954,2002,7.8,1066,5.7
1730646979,2002,7.8,1066,5.7
1730648398,2002,7.8,1066,5.7
1730649426,2002,7.8,1066,5.7
1730652429,2002,7.8,1066,5.7
1730653406,2002,7.8,1066,5.7
1730653606,2002,7.8,1066,5.7
1730654747,2002,7.8,1066,5.7
1730656026,2002,7.8,1066,5.7
1730657006,2002,7.8,1066,5.7
1730657991,2019,7.9,1079,5.7
1730659451,2019,7.9,1079,5.7
1730659526,2019,7.9,1079,5.7
1730659617,2019,7.9,1079,5.7
1730660143,2019,7.9,1079,5.7
1730660272,2019,7.9,1079,5.7
1730662721,2019,7.9,1079,5.7
1730663810,2019,7.9,1079,5.7
1730664482,2019,7.9,1079,5.7
1730664636,2019,7.9,1079,5.7
1730664790,2019,7.9,1079,5.7
1730665839,2019,7.9,1079,5.7
1730666071,2019,7.9,1079,5.7
1730668936,2019,7.9,1080,5.7
1730670257,2019,7.9,1080,5.7
1730672020,2019,7.9,1080,5.7
1730672042,2019,7.9,1080,5.7
1730672048,2019,7.9,1080,5.7
1730672832,2019,7.9,1080,5.7
1730673985,2019,7.9,1080,5.7
1730674062,2019,7.9,1080,5.7
1730674314,2019,7.9,1080,5.7
1730678090,2019,7.9,1080,5.7
1730678670,2019,7.9,1080,5.7
1730678791,2019,7.9,1080,5.7
1730678819,2019,7.9,1080,5.7
1730678920,2019,7.9,1080,5.7
1730681878,2019,7.9,1080,5.7
1730686679,2019,7.9,1080,5.7
1730687598,2019,7.9,1080,5.7
1730690197,2019,7.9,1082,5.8
1730695412,2019,7.9,1082,5.8
1730697382,2019,7.9,1082,5.8
1730700001,2019,7.9,1082,5.8
1730702173,2019,7.9,1082,5.8
1730702456,2019,7.9,1082,5.8
1730703284,2019,7.9,1082,5.8
1730703611,2019,7.9,1082,5.8
1730703630,2019,7.9,1082,5.8
1730703639,2019,7.9,1082,5.8
1730703653,2019,7.9,1082,5.8
