time,l_abs,l_per,b_abs,b_per
1726174254,9934,12.0101,4447,7.6233
1726175093,9934,12.0101,4447,7.6233
1726175120,9934,12.0101,4447,7.6233
1726175142,9934,12.0101,4447,7.6233
1726175147,9934,12.0101,4447,7.6233
1726175152,9934,12.0101,4447,7.6233
1726175156,9934,12.0101,4447,7.6233
1726175160,9934,12.0101,4447,7.6233
1726175171,9934,12.0101,4447,7.6233
1726175207,9934,12.0101,4447,7.6233
1726175268,9934,12.0101,4447,7.6233
1726175337,9934,12.0101,4447,7.6233
1726175453,9934,12.0101,4447,7.6233
1726176182,9936,12.0125,4450,7.6285
1726176187,9938,12.0149,4452,7.6319
1726176467,9943,12.0209,4456,7.6388
1726176504,10012,12.1044,4485,7.6885
1726177566,10012,12.1044,4485,7.6885
1726177761,10012,12.1044,4485,7.6885
1726178033,10016,12.1092,4491,7.6988
1726178355,10016,12.1092,4491,7.6988
1726178402,10017,12.1104,4492,7.7005
1726178422,10020,12.1140,4496,7.7073
1726178435,10023,12.1177,4499,7.7125
1726178945,10023,12.1177,4499,7.7125
1726179258,10023,12.1177,4499,7.7125
1726179630,10023,12.1177,4499,7.7125
1726179767,10032,12.1285,4515,7.7399
1726179862,10032,12.1285,4515,7.7399
1726179874,10032,12.1285,4515,7.7399
1726180004,10032,12.1285,4515,7.7399
1726180934,10038,12.1358,4521,7.7502
1726180955,10038,12.1358,4521,7.7502
1726182124,10038,12.1358,4521,7.7502
1726182174,10038,12.1358,4521,7.7502
1726182679,10038,12.1358,4521,7.7502
1726182933,10038,12.1358,4521,7.7502
1726183007,10038,12.1358,4521,7.7502
1726183032,10038,12.1358,4521,7.7502
1726183316,10038,12.1358,4521,7.7502
1726184934,10038,12.1358,4521,7.7502
1726184965,10038,12.1358,4523,7.7536
1726184971,10038,12.1358,4523,7.7536
1726184977,10038,12.1358,4523,7.7536
1726184991,10038,12.1358,4523,7.7536
1726185954,10039,12.1370,4524,7.7553
1726185960,10039,12.1370,4524,7.7553
1726185987,10039,12.1370,4526,7.7588
1726186003,10041,12.1394,4529,7.7639
1726186010,10042,12.1406,4530,7.7656
1726186026,10048,12.1479,4534,7.7725
1726186043,10049,12.1491,4535,7.7742
1726186078,10049,12.1491,4535,7.7742
1726186083,10050,12.1503,4537,7.7776
1726186160,10050,12.1503,4539,7.7811
1726186498,10050,12.1503,4541,7.7845
1726186669,10050,12.1503,4541,7.7845
1726188741,10050,12.1503,4541,7.7845
1726188851,10050,12.1503,4541,7.7845
1726188929,10050,12.1503,4541,7.7845
1726188950,10050,12.1503,4541,7.7845
1726189505,10050,12.1503,4541,7.7845
1726190371,10052,12.1527,4543,7.7879
1726190413,10053,12.1539,4544,7.7896
1726192830,10053,12.1539,4544,7.7896
1726193513,10053,12.1539,4544,7.7896
1726193526,10054,12.1551,4545,7.7913
1726193536,10054,12.1551,4545,7.7913
1726193559,10054,12.1551,4545,7.7913
1726193597,10057,12.1588,4549,7.7982
1726193604,10057,12.1588,4549,7.7982
1726193616,10057,12.1588,4550,7.7999
1726193695,10057,12.1588,4550,7.7999
1726193718,10058,12.1600,4551,7.8016
1726193844,10058,12.1600,4551,7.8016
1726193885,10058,12.1600,4551,7.8016
1726193904,10058,12.1600,4553,7.8051
1726194009,10058,12.1600,4553,7.8051
1726194031,10065,12.1684,4558,7.8136
1726194068,10071,12.1757,4561,7.8188
1726194279,10085,12.1926,4572,7.8376
1726194289,10085,12.1926,4572,7.8376
1726194295,10085,12.1926,4574,7.8411
1726194310,10085,12.1926,4576,7.8445
1726194316,10085,12.1926,4578,7.8479
1726194337,10086,12.1938,4579,7.8496
1726194377,10113,12.2265,4592,7.8719
1726194476,10113,12.2265,4592,7.8719
1726194519,10117,12.2313,4596,7.8788
1726194861,10117,12.2313,4596,7.8788
1726194919,10117,12.2313,4596,7.8788
1726194927,10117,12.2313,4596,7.8788
1726195279,10117,12.2313,4598,7.8822
1726195294,10118,12.2325,4599,7.8839
1726195305,10118,12.2325,4599,7.8839
1726195938,10118,12.2325,4599,7.8839
1726196059,10118,12.2325,4599,7.8839
1726199064,10118,12.2325,4599,7.8839
1726199212,10118,12.2325,4599,7.8839
1726199655,10119,12.2337,4600,7.8856
1726199659,10119,12.2337,4600,7.8856
1726199665,10128,12.2446,4605,7.8942
1726199671,10128,12.2446,4607,7.8976
1726199676,10128,12.2446,4608,7.8993
1726199688,10128,12.2446,4610,7.9028
1726199692,10142,12.2615,4620,7.9199
1726199699,10142,12.2615,4620,7.9199
1726199724,10142,12.2615,4622,7.9233
1726199735,10165,12.2893,4632,7.9405
1726199813,10166,12.2905,4633,7.9422
1726199861,10166,12.2905,4633,7.9422
1726199952,10180,12.3075,4646,7.9645
1726200004,10200,12.3316,4659,7.9868
1726200100,10200,12.3316,4659,7.9868
1726200104,10200,12.3316,4659,7.9868
1726200108,10200,12.3316,4659,7.9868
1726200112,10200,12.3316,4659,7.9868
1726200117,10200,12.3316,4659,7.9868
1726200120,10200,12.3316,4659,7.9868
1726200483,10200,12.3316,4659,7.9868
1726202819,10200,12.3316,4659,7.9868
1726202823,10200,12.3316,4659,7.9868
1726202827,10200,12.3316,4659,7.9868
1726202831,10200,12.3316,4659,7.9868
1726202838,10200,12.3316,4659,7.9868
1726202842,10200,12.3316,4659,7.9868
1726202846,10200,12.3316,4659,7.9868
1726202850,10200,12.3316,4659,7.9868
1726202854,10200,12.3316,4660,7.9885
1726202858,10200,12.3316,4660,7.9885
1726202862,10200,12.3316,4660,7.9885
1726202866,10200,12.3316,4660,7.9885
1726202870,10200,12.3316,4660,7.9885
1726202874,10200,12.3316,4660,7.9885
1726202878,10200,12.3316,4660,7.9885
1726202927,10200,12.3316,4660,7.9885
1726202934,10200,12.3316,4660,7.9885
1726202939,10200,12.3316,4660,7.9885
1726202943,10200,12.3316,4660,7.9885
1726202947,10200,12.3316,4660,7.9885
1726202962,10200,12.3316,4660,7.9885
1726203030,10200,12.3316,4660,7.9885
1726203199,10200,12.3316,4660,7.9885
1726203239,10200,12.3316,4660,7.9885
1726203242,10200,12.3316,4660,7.9885
1726203247,10205,12.3377,4666,7.9988
1726203251,10205,12.3377,4666,7.9988
1726203255,10205,12.3377,4666,7.9988
1726203263,10205,12.3377,4666,7.9988
1726203266,10205,12.3377,4666,7.9988
1726203270,10206,12.3389,4667,8.0005
1726203274,10206,12.3389,4668,8.0022
1726203280,10206,12.3389,4669,8.0039
1726203284,10211,12.3449,4672,8.0091
1726203289,10220,12.3558,4683,8.0279
1726203294,10220,12.3558,4683,8.0279
1726204412,10220,12.3558,4684,8.0296
1726205459,10220,12.3558,4684,8.0296
1726205584,10221,12.3570,4686,8.0331
1726205717,10221,12.3570,4694,8.0468
1726206605,10221,12.3570,4694,8.0468
1726206977,10221,12.3570,4694,8.0468
1726207004,10222,12.3582,4695,8.0485
1726207092,10222,12.3582,4697,8.0519
1726207139,10223,12.3595,4698,8.0536
1726210764,10223,12.3595,4698,8.0536
1726217264,10223,12.3595,4698,8.0536
1726219703,10225,12.3619,4700,8.0571
1726220694,10232,12.3703,4705,8.0656
1726220708,10233,12.3715,4706,8.0673
1726220969,10233,12.3715,4706,8.0673
1726222698,10233,12.3715,4706,8.0673
1726222703,10233,12.3715,4706,8.0673
1726223455,10243,12.3836,4709,8.0725
1726223973,10243,12.3836,4709,8.0725
1726224885,10243,12.3836,4709,8.0725
1726224888,10243,12.3836,4709,8.0725
1726225356,10243,12.3836,4709,8.0725
1726225381,10243,12.3836,4709,8.0725
1726225896,10243,12.3836,4709,8.0725
1726225918,10243,12.3836,4709,8.0725
1726226091,10243,12.3836,4711,8.0759
1726226327,10243,12.3836,4711,8.0759
