time,l_abs,l_per,b_abs,b_per
1731414321,22987,13.0,9728,8.9
1731414327,22987,13.0,9728,8.9
1731414359,22987,13.0,9728,8.9
1731414366,22987,13.0,9728,8.9
1731414394,22987,13.0,9728,8.9
1731414429,22987,13.0,9728,8.9
1731414505,22989,13.0,9729,8.9
1731414543,22993,13.0,9730,8.9
1731414636,22993,13.0,9730,8.9
1731414678,22993,13.0,9730,8.9
1731414728,23009,13.0,9741,8.9
1731414732,23009,13.0,9741,8.9
1731414744,23009,13.0,9741,8.9
1731414781,23010,13.0,9742,8.9
1731414807,23010,13.0,9742,8.9
1731414838,23010,13.0,9742,8.9
1731414843,23010,13.0,9742,8.9
1731414846,23011,13.0,9744,8.9
1731414856,23011,13.0,9744,8.9
1731414926,23011,13.0,9744,8.9
1731414952,23018,13.0,9750,8.9
1731414964,23020,13.0,9753,8.9
1731414973,23020,13.0,9753,8.9
1731414985,23020,13.0,9753,8.9
1731414999,23020,13.0,9753,8.9
1731415033,23020,13.0,9754,8.9
1731415042,23020,13.0,9754,8.9
1731415056,23020,13.0,9754,8.9
1731415064,23022,13.0,9755,8.9
1731415073,23022,13.0,9755,8.9
1731415096,23038,13.0,9758,8.9
1731415104,23038,13.0,9758,8.9
1731415106,23038,13.0,9758,8.9
1731415127,23038,13.0,9758,8.9
1731415133,23038,13.0,9758,8.9
1731415171,23038,13.0,9758,8.9
1731415177,23038,13.0,9758,8.9
1731415220,23038,13.0,9758,8.9
1731415224,23038,13.0,9758,8.9
1731415276,23039,13.0,9759,8.9
1731415286,23039,13.0,9759,8.9
1731415300,23039,13.0,9759,8.9
1731415301,23039,13.0,9759,8.9
1731415313,23039,13.0,9759,8.9
1731415347,23039,13.0,9759,8.9
1731415361,23039,13.0,9759,8.9
1731415438,23039,13.0,9759,8.9
1731415462,23039,13.0,9759,8.9
1731415494,23039,13.0,9759,8.9
1731415533,23039,13.0,9759,8.9
1731415566,23039,13.0,9759,8.9
1731415579,23039,13.0,9759,8.9
1731415613,23039,13.0,9759,8.9
1731415643,23039,13.0,9759,8.9
1731415650,23039,13.0,9759,8.9
1731415678,23039,13.0,9759,8.9
1731415693,23039,13.0,9759,8.9
1731415724,23039,13.0,9759,8.9
1731415745,23039,13.0,9759,8.9
1731415757,23041,13.0,9762,8.9
1731415797,23041,13.0,9762,8.9
1731415805,23084,13.0,9787,9.0
1731415829,23084,13.0,9787,9.0
1731415863,23084,13.0,9787,9.0
1731415869,24703,14.0,10515,9.6
1731415873,24703,14.0,10515,9.6
1731415884,24712,14.0,10519,9.6
1731415981,24713,14.0,10521,9.6
1731416008,25169,14.2,10654,9.8
1731416015,25169,14.2,10654,9.8
1731416052,25169,14.2,10654,9.8
1731416079,25173,14.2,10655,9.8
1731416158,25173,14.2,10655,9.8
1731416182,25173,14.2,10655,9.8
1731416212,25173,14.2,10655,9.8
1731416219,25173,14.2,10655,9.8
1731416242,25195,14.2,10670,9.8
1731416261,25195,14.2,10670,9.8
1731416349,25195,14.2,10670,9.8
1731416357,25195,14.2,10670,9.8
1731416380,25195,14.2,10670,9.8
1731416510,25195,14.2,10670,9.8
1731416593,25195,14.2,10670,9.8
1731416714,25195,14.2,10671,9.8
1731416723,25195,14.2,10671,9.8
1731416750,25195,14.2,10671,9.8
1731416788,25195,14.2,10671,9.8
1731416807,25195,14.2,10671,9.8
1731416818,25195,14.2,10671,9.8
1731416830,25195,14.2,10671,9.8
1731416876,25195,14.2,10671,9.8
1731416889,25195,14.2,10671,9.8
1731416892,25195,14.2,10671,9.8
1731416903,25196,14.2,10673,9.8
1731416923,25196,14.2,10675,9.8
1731416997,25196,14.2,10675,9.8
1731417007,25196,14.2,10675,9.8
1731417015,25227,14.3,10701,9.8
1731417056,25228,14.3,10703,9.8
1731417084,25235,14.3,10705,9.8
1731417104,25235,14.3,10705,9.8
1731417135,25235,14.3,10705,9.8
1731417162,25235,14.3,10705,9.8
1731417217,25235,14.3,10705,9.8
1731417223,25237,14.3,10709,9.8
1731417238,25237,14.3,10709,9.8
1731417253,25237,14.3,10709,9.8
1731417268,25237,14.3,10709,9.8
1731417284,25237,14.3,10709,9.8
1731417298,25917,14.6,11040,10.1
1731417309,25917,14.6,11040,10.1
1731417336,25918,14.6,11041,10.1
1731417340,25918,14.6,11041,10.1
1731417398,25918,14.6,11041,10.1
1731417415,25944,14.7,11048,10.1
1731417430,25944,14.7,11048,10.1
1731417455,25944,14.7,11048,10.1
1731417477,25944,14.7,11048,10.1
1731417481,25944,14.7,11048,10.1
1731417536,25944,14.7,11048,10.1
1731417542,25944,14.7,11048,10.1
1731417581,25944,14.7,11048,10.1
1731417595,25944,14.7,11048,10.1
1731417622,25944,14.7,11048,10.1
1731417651,25944,14.7,11048,10.1
1731417677,25944,14.7,11048,10.1
1731417810,25944,14.7,11048,10.1
1731417849,25944,14.7,11048,10.1
1731417892,25944,14.7,11048,10.1
1731417910,25944,14.7,11048,10.1
1731417961,25944,14.7,11048,10.1
1731418071,25945,14.7,11049,10.1
1731418154,25945,14.7,11049,10.1
1731418209,25945,14.7,11049,10.1
1731418339,25945,14.7,11049,10.1
1731418413,25945,14.7,11049,10.1
1731418523,25945,14.7,11049,10.1
1731418543,25945,14.7,11049,10.1
1731418548,25950,14.7,11051,10.1
1731418552,25950,14.7,11051,10.1
1731418560,25950,14.7,11051,10.1
1731418594,25950,14.7,11051,10.1
1731418615,25950,14.7,11051,10.1
1731418638,25950,14.7,11051,10.1
1731418647,25950,14.7,11051,10.1
1731418651,25950,14.7,11051,10.1
1731418697,25950,14.7,11051,10.1
1731418724,25954,14.7,11052,10.1
1731418733,25954,14.7,11052,10.1
1731418782,25954,14.7,11052,10.1
1731418787,25954,14.7,11053,10.1
1731418809,25954,14.7,11053,10.1
1731418824,25954,14.7,11053,10.1
1731418860,25954,14.7,11053,10.1
1731418906,26005,14.7,11068,10.1
1731418933,26005,14.7,11068,10.1
1731418942,26005,14.7,11068,10.1
1731418963,26007,14.7,11071,10.1
1731418967,26018,14.7,11074,10.1
1731419029,26018,14.7,11074,10.1
1731419268,26018,14.7,11074,10.1
1731419279,26018,14.7,11074,10.1
1731419320,26018,14.7,11074,10.1
1731419384,26018,14.7,11074,10.1
1731419401,26018,14.7,11074,10.1
1731419418,26018,14.7,11074,10.1
1731419715,26018,14.7,11074,10.1
1731419797,26018,14.7,11074,10.1
1731419837,26018,14.7,11074,10.1
1731419854,26018,14.7,11074,10.1
1731419876,26018,14.7,11074,10.1
1731419919,26018,14.7,11074,10.1
1731419925,26018,14.7,11074,10.1
1731419946,26018,14.7,11074,10.1
1731419983,26027,14.7,11083,10.2
1731419987,26049,14.7,11100,10.2
1731420030,26049,14.7,11100,10.2
1731420066,26049,14.7,11100,10.2
1731420164,26049,14.7,11101,10.2
1731420169,26050,14.7,11103,10.2
1731420218,26050,14.7,11103,10.2
1731420372,26050,14.7,11103,10.2
1731420396,26050,14.7,11103,10.2
1731420455,26050,14.7,11103,10.2
1731420705,26054,14.7,11104,10.2
1731420777,26054,14.7,11106,10.2
1731420851,26054,14.7,11106,10.2
1731420967,26056,14.7,11109,10.2
1731421175,26059,14.7,11114,10.2
1731421236,26059,14.7,11114,10.2
1731421549,26059,14.7,11114,10.2
1731421584,26060,14.7,11115,10.2
1731421601,26060,14.7,11115,10.2
1731421636,26062,14.7,11116,10.2
1731421659,26062,14.7,11116,10.2
1731421737,26062,14.7,11116,10.2
1731422060,26062,14.7,11116,10.2
1731422105,26062,14.7,11116,10.2
1731422136,26062,14.7,11116,10.2
1731422157,26062,14.7,11116,10.2
1731422268,26062,14.7,11116,10.2
1731422279,26062,14.7,11116,10.2
1731422347,26062,14.7,11116,10.2
1731422378,26062,14.7,11116,10.2
1731422453,26062,14.7,11116,10.2
1731422503,26062,14.7,11116,10.2
1731422512,26062,14.7,11116,10.2
1731422711,26064,14.7,11119,10.2
1731422950,26064,14.7,11119,10.2
1731422976,26064,14.7,11119,10.2
1731423316,26064,14.7,11119,10.2
1731423653,26064,14.7,11119,10.2
1731423658,26064,14.7,11119,10.2
1731423716,26064,14.7,11119,10.2
1731423769,26064,14.7,11119,10.2
1731423813,26064,14.7,11119,10.2
1731423988,26064,14.7,11119,10.2
1731424142,26064,14.7,11119,10.2
1731424164,26064,14.7,11119,10.2
1731424233,26081,14.7,11127,10.2
1731424640,26081,14.7,11127,10.2
1731424645,26083,14.7,11129,10.2
1731424753,26083,14.7,11129,10.2
1731424757,26083,14.7,11129,10.2
1731424951,26083,14.7,11129,10.2
1731425095,26083,14.7,11129,10.2
1731425117,26083,14.7,11129,10.2
1731425153,26083,14.7,11129,10.2
1731425222,26083,14.7,11129,10.2
1731425229,26083,14.7,11129,10.2
1731425245,26083,14.7,11129,10.2
1731425614,26083,14.7,11129,10.2
1731425698,26083,14.7,11129,10.2
1731425721,26083,14.7,11129,10.2
1731425747,26083,14.7,11129,10.2
1731425765,26083,14.7,11129,10.2
1731425783,26083,14.7,11129,10.2
1731425898,26083,14.7,11129,10.2
1731425901,26083,14.7,11129,10.2
1731426139,26083,14.7,11129,10.2
1731426363,26083,14.7,11129,10.2
1731426672,26083,14.7,11129,10.2
1731426741,26083,14.7,11129,10.2
1731427004,26083,14.7,11129,10.2
1731427045,26083,14.7,11129,10.2
1731427143,26083,14.7,11129,10.2
1731427301,26083,14.7,11129,10.2
1731427602,26083,14.7,11129,10.2
1731427759,26083,14.7,11129,10.2
1731427950,26083,14.7,11129,10.2
1731428153,26083,14.7,11129,10.2
1731428401,26083,14.7,11129,10.2
1731428418,26087,14.7,11130,10.2
1731428422,26087,14.7,11130,10.2
1731428486,26087,14.7,11131,10.2
1731428547,26087,14.7,11131,10.2
1731428812,26087,14.7,11131,10.2
1731428908,26087,14.7,11131,10.2
1731428946,26087,14.7,11131,10.2
1731429015,26087,14.7,11131,10.2
1731429281,26087,14.7,11131,10.2
1731429727,26087,14.7,11131,10.2
1731429736,26087,14.7,11131,10.2
1731429782,26087,14.7,11131,10.2
1731429899,26087,14.7,11131,10.2
1731429914,26087,14.7,11131,10.2
1731430013,26087,14.7,11131,10.2
1731430096,26087,14.7,11131,10.2
1731430149,26087,14.7,11131,10.2
1731430335,26087,14.7,11131,10.2
1731431028,26087,14.7,11131,10.2
1731431049,26088,14.7,11132,10.2
1731431072,26088,14.7,11132,10.2
1731431084,26088,14.7,11132,10.2
1731431096,26094,14.7,11136,10.2
1731431121,26094,14.7,11136,10.2
1731431468,26094,14.7,11136,10.2
1731431781,26094,14.7,11136,10.2
1731431813,26094,14.7,11136,10.2
1731431896,26109,14.8,11142,10.2
1731432665,26109,14.8,11142,10.2
1731432888,26109,14.8,11142,10.2
1731433078,26109,14.8,11142,10.2
1731433418,26109,14.8,11142,10.2
1731433539,26109,14.8,11142,10.2
1731433611,26109,14.8,11142,10.2
1731433724,26109,14.8,11142,10.2
1731434265,26109,14.8,11142,10.2
1731434706,26109,14.8,11142,10.2
1731435029,26109,14.8,11142,10.2
1731435403,26109,14.8,11142,10.2
1731435414,26109,14.8,11142,10.2
1731435496,26109,14.8,11142,10.2
1731436270,26109,14.8,11142,10.2
1731437004,26109,14.8,11142,10.2
1731437096,26109,14.8,11142,10.2
1731437112,26109,14.8,11142,10.2
1731437292,26110,14.8,11143,10.2
1731437300,26110,14.8,11143,10.2
1731437515,26110,14.8,11143,10.2
1731437623,26110,14.8,11143,10.2
1731437940,26110,14.8,11143,10.2
1731438185,26110,14.8,11143,10.2
1731438508,26110,14.8,11143,10.2
1731438816,26110,14.8,11143,10.2
1731438851,26110,14.8,11143,10.2
1731438860,26110,14.8,11143,10.2
1731438882,26110,14.8,11143,10.2
1731438941,26561,15.0,11277,10.3
1731438963,26563,15.0,11278,10.3
1731438975,26563,15.0,11278,10.3
1731438993,26563,15.0,11278,10.3
1731439027,26563,15.0,11278,10.3
1731439258,26563,15.0,11278,10.3
1731439303,26563,15.0,11278,10.3
1731439824,26563,15.0,11278,10.3
1731439959,26563,15.0,11278,10.3
1731440203,26565,15.0,11279,10.3
1731440379,26565,15.0,11279,10.3
1731440648,26565,15.0,11279,10.3
1731440707,26565,15.0,11279,10.3
1731440738,26565,15.0,11279,10.3
1731440799,26565,15.0,11279,10.3
1731440824,26565,15.0,11280,10.3
1731440848,26565,15.0,11280,10.3
1731440860,26565,15.0,11280,10.3
1731440939,26565,15.0,11280,10.3
1731440972,26565,15.0,11280,10.3
1731440982,26565,15.0,11280,10.3
1731441044,26565,15.0,11280,10.3
1731441095,26565,15.0,11280,10.3
1731442223,26582,15.0,11286,10.3
1731442755,26585,15.0,11288,10.3
1731442868,26586,15.0,11291,10.3
1731443045,26586,15.0,11291,10.3
1731443504,26586,15.0,11291,10.3
1731443560,26586,15.0,11291,10.3
1731443745,26586,15.0,11291,10.3
1731444023,26586,15.0,11291,10.3
1731444046,26586,15.0,11291,10.3
1731444705,26586,15.0,11291,10.3
1731445082,26586,15.0,11291,10.3
1731445201,26586,15.0,11291,10.3
1731445340,26586,15.0,11291,10.3
1731445541,26586,15.0,11291,10.3
1731445659,26586,15.0,11291,10.3
1731445732,26586,15.0,11291,10.3
1731445794,26586,15.0,11291,10.3
1731445799,26586,15.0,11291,10.3
1731445848,26586,15.0,11291,10.3
1731445873,26586,15.0,11291,10.3
1731445928,26586,15.0,11291,10.3
1731446013,26588,15.0,11292,10.3
1731446280,26590,15.0,11293,10.3
1731446323,26590,15.0,11293,10.3
1731446404,26590,15.0,11293,10.3
1731447582,26590,15.0,11293,10.3
1731447918,26590,15.0,11293,10.3
1731448264,26590,15.0,11293,10.3
1731448532,26590,15.0,11293,10.3
1731448574,26591,15.0,11295,10.4
1731448758,26591,15.0,11295,10.4
1731448841,26591,15.0,11295,10.4
1731448882,26591,15.0,11295,10.4
1731449058,26591,15.0,11295,10.4
1731449281,26591,15.0,11295,10.4
1731449308,26592,15.0,11296,10.4
1731449737,26592,15.0,11296,10.4
1731450098,26592,15.0,11296,10.4
1731450343,26592,15.0,11296,10.4
1731451820,26592,15.0,11296,10.4
1731451939,26592,15.0,11296,10.4
1731451974,26592,15.0,11296,10.4
1731452099,26675,15.1,11333,10.4
1731452125,26675,15.1,11333,10.4
1731452128,26675,15.1,11333,10.4
1731452234,26679,15.1,11336,10.4
1731452280,26679,15.1,11336,10.4
1731452348,26679,15.1,11336,10.4
1731452442,26679,15.1,11336,10.4
1731453081,26733,15.1,11366,10.4
1731453349,26737,15.1,11372,10.4
1731453502,26737,15.1,11372,10.4
1731453551,26737,15.1,11372,10.4
1731453694,26737,15.1,11372,10.4
1731454319,26737,15.1,11372,10.4
1731454326,26737,15.1,11372,10.4
1731454456,26737,15.1,11372,10.4
1731454522,26743,15.1,11375,10.4
1731454543,26743,15.1,11375,10.4
1731454722,26743,15.1,11375,10.4
1731455397,26743,15.1,11375,10.4
1731455718,26743,15.1,11375,10.4
1731455860,26743,15.1,11375,10.4
1731456469,26743,15.1,11375,10.4
1731456525,26743,15.1,11375,10.4
1731457280,26746,15.1,11377,10.4
1731457404,26750,15.1,11379,10.4
1731457408,26750,15.1,11379,10.4
1731457651,26750,15.1,11379,10.4
1731458311,26750,15.1,11379,10.4
1731458385,26750,15.1,11379,10.4
1731458942,26750,15.1,11379,10.4
1731458948,26750,15.1,11379,10.4
1731459323,26750,15.1,11379,10.4
1731459408,26750,15.1,11379,10.4
1731459460,26750,15.1,11379,10.4
1731459922,26750,15.1,11379,10.4
1731460352,26750,15.1,11379,10.4
1731460511,26750,15.1,11379,10.4
1731461121,26750,15.1,11379,10.4
1731461324,26750,15.1,11379,10.4
1731461500,26750,15.1,11379,10.4
1731461907,26750,15.1,11379,10.4
1731462537,26750,15.1,11379,10.4
1731462591,26750,15.1,11379,10.4
1731462856,26750,15.1,11379,10.4
1731463531,26750,15.1,11379,10.4
1731463777,26750,15.1,11379,10.4
1731463888,26750,15.1,11379,10.4
1731464309,26750,15.1,11379,10.4
1731464549,26750,15.1,11379,10.4
1731465100,26750,15.1,11379,10.4
1731465326,26750,15.1,11379,10.4
1731465996,26750,15.1,11379,10.4
1731466284,26750,15.1,11379,10.4
1731466860,26750,15.1,11379,10.4
1731467168,26750,15.1,11379,10.4
1731467338,26750,15.1,11379,10.4
1731467403,26750,15.1,11379,10.4
1731467712,26750,15.1,11379,10.4
1731468101,26750,15.1,11379,10.4
1731469001,26750,15.1,11379,10.4
1731469096,26750,15.1,11379,10.4
1731469148,26750,15.1,11379,10.4
1731469231,26750,15.1,11379,10.4
1731469310,26750,15.1,11379,10.4
1731469892,26750,15.1,11379,10.4
1731470135,26750,15.1,11379,10.4
1731470171,26750,15.1,11379,10.4
1731470516,26750,15.1,11379,10.4
1731470600,26756,15.1,11385,10.4
1731470718,26756,15.1,11385,10.4
1731471052,26756,15.1,11385,10.4
1731471323,26756,15.1,11385,10.4
1731471378,26756,15.1,11385,10.4
1731471412,26756,15.1,11385,10.4
1731471772,26756,15.1,11385,10.4
1731471874,26756,15.1,11385,10.4
1731472130,26756,15.1,11385,10.4
1731472357,26756,15.1,11385,10.4
1731472729,26756,15.1,11385,10.4
1731472884,26756,15.1,11385,10.4
1731473348,26756,15.1,11385,10.4
1731473711,26756,15.1,11385,10.4
1731473769,26757,15.1,11387,10.4
1731473848,26757,15.1,11387,10.4
1731473991,26757,15.1,11387,10.4
1731474532,26757,15.1,11387,10.4
1731474897,26757,15.1,11387,10.4
1731476197,26757,15.1,11387,10.4
1731476272,26757,15.1,11387,10.4
1731476582,26757,15.1,11387,10.4
1731477013,26757,15.1,11387,10.4
1731477847,26757,15.1,11387,10.4
1731478298,26757,15.1,11387,10.4
1731478392,26757,15.1,11387,10.4
1731478770,26757,15.1,11387,10.4
1731479297,26757,15.1,11387,10.4
1731479339,26757,15.1,11387,10.4
1731480103,26757,15.1,11387,10.4
1731480262,26757,15.1,11387,10.4
1731480505,26760,15.1,11389,10.4
1731480547,26760,15.1,11389,10.4
1731480921,26760,15.1,11389,10.4
1731480988,26760,15.1,11389,10.4
1731481004,26760,15.1,11389,10.4
1731481460,26760,15.1,11389,10.4
1731481616,26760,15.1,11389,10.4
1731482067,26760,15.1,11389,10.4
1731482649,26760,15.1,11389,10.4
1731482940,26760,15.1,11389,10.4
1731482985,26760,15.1,11389,10.4
1731483874,26760,15.1,11389,10.4
1731484834,26760,15.1,11389,10.4
1731484939,26760,15.1,11389,10.4
1731484976,26760,15.1,11389,10.4
1731484986,26760,15.1,11389,10.4
1731484992,26760,15.1,11389,10.4
1731485045,26762,15.1,11390,10.4
1731485483,26762,15.1,11390,10.4
1731485779,26762,15.1,11390,10.4
1731485866,26762,15.1,11390,10.4
1731485903,26762,15.1,11390,10.4
1731486018,26762,15.1,11390,10.4
1731486041,26762,15.1,11390,10.4
1731486079,26762,15.1,11390,10.4
1731486124,26762,15.1,11390,10.4
1731486825,26762,15.1,11390,10.4
1731487040,26762,15.1,11390,10.4
1731487129,26762,15.1,11390,10.4
1731487278,26762,15.1,11390,10.4
1731487503,26762,15.1,11390,10.4
1731488140,26762,15.1,11390,10.4
1731488488,26762,15.1,11391,10.4
1731488523,26762,15.1,11391,10.4
1731488552,26762,15.1,11391,10.4
1731488588,26762,15.1,11391,10.4
1731488842,26762,15.1,11391,10.4
1731489304,26762,15.1,11391,10.4
1731489332,26763,15.1,11392,10.4
1731489454,26763,15.1,11392,10.4
1731489461,26763,15.1,11392,10.4
1731489474,26763,15.1,11392,10.4
1731490153,26774,15.1,11405,10.5
1731490552,26774,15.1,11405,10.5
1731490773,26776,15.1,11406,10.5
1731490796,26776,15.1,11406,10.5
1731492333,26776,15.1,11406,10.5
1731493787,26776,15.1,11406,10.5
1731494090,26776,15.1,11406,10.5
1731495067,26776,15.1,11406,10.5
1731495530,26776,15.1,11406,10.5
1731495534,26776,15.1,11406,10.5
1731495550,26776,15.1,11406,10.5
1731495574,26777,15.1,11410,10.5
1731495617,26777,15.1,11410,10.5
1731495621,26777,15.1,11410,10.5
1731495683,26777,15.1,11410,10.5
1731496179,26777,15.1,11410,10.5
1731496295,26777,15.1,11410,10.5
1731496945,26777,15.1,11410,10.5
1731497090,26777,15.1,11410,10.5
1731497603,26777,15.1,11410,10.5
1731497804,26777,15.1,11410,10.5
1731498189,26777,15.1,11410,10.5
1731498342,26777,15.1,11410,10.5
