time,l_abs,l_per,b_abs,b_per
1730904045,24459,13.8,10359,9.5
1730904115,24459,13.8,10359,9.5
1730904130,24459,13.8,10359,9.5
1730904133,24459,13.8,10359,9.5
1730904171,24461,13.8,10362,9.5
1730904174,24462,13.8,10363,9.5
1730904310,24473,13.8,10371,9.5
1730904325,24473,13.8,10371,9.5
1730904364,24473,13.8,10371,9.5
1730904438,24473,13.8,10371,9.5
1730904516,24475,13.8,10374,9.5
1730904573,24475,13.8,10374,9.5
1730904637,24475,13.8,10374,9.5
1730904701,24475,13.8,10374,9.5
1730904741,24475,13.8,10374,9.5
1730904754,24476,13.8,10376,9.5
1730904760,24476,13.8,10376,9.5
1730904766,24476,13.8,10376,9.5
1730904779,24476,13.8,10377,9.5
1730904784,24476,13.8,10377,9.5
1730904793,24476,13.8,10377,9.5
1730904827,24476,13.8,10377,9.5
1730904831,24476,13.8,10377,9.5
1730904838,24476,13.8,10377,9.5
1730904848,24476,13.8,10377,9.5
1730904861,24476,13.8,10377,9.5
1730904867,24476,13.8,10377,9.5
1730904876,24476,13.8,10377,9.5
1730904888,24476,13.8,10377,9.5
1730904974,24477,13.8,10379,9.5
1730904989,24477,13.8,10379,9.5
1730904995,24477,13.8,10379,9.5
1730905011,24482,13.8,10384,9.5
1730905099,25919,14.6,11067,10.1
1730905249,25936,14.7,11075,10.1
1730905328,25936,14.7,11075,10.1
1730905506,25936,14.7,11075,10.1
1730905614,25950,14.7,11079,10.2
1730905629,25952,14.7,11080,10.2
1730905637,25952,14.7,11080,10.2
1730905648,25952,14.7,11081,10.2
1730905666,25952,14.7,11081,10.2
1730905671,25952,14.7,11081,10.2
1730905677,25952,14.7,11081,10.2
1730905689,25954,14.7,11084,10.2
1730905692,25954,14.7,11084,10.2
1730905695,25954,14.7,11084,10.2
1730905712,25954,14.7,11084,10.2
1730905728,25954,14.7,11084,10.2
1730905737,25954,14.7,11084,10.2
1730905742,25956,14.7,11086,10.2
1730905764,25956,14.7,11086,10.2
1730905788,25956,14.7,11086,10.2
1730905794,25956,14.7,11087,10.2
1730905812,25956,14.7,11087,10.2
1730905848,25956,14.7,11089,10.2
1730905855,25956,14.7,11089,10.2
1730905871,25959,14.7,11091,10.2
1730905876,25959,14.7,11091,10.2
1730905921,25959,14.7,11091,10.2
1730905932,25959,14.7,11091,10.2
1730905949,25959,14.7,11091,10.2
1730905978,25959,14.7,11091,10.2
1730905989,26102,14.7,11124,10.2
1730906008,26102,14.7,11124,10.2
1730906013,26102,14.7,11125,10.2
1730906017,26102,14.7,11125,10.2
1730906113,26102,14.7,11125,10.2
1730906183,26102,14.7,11125,10.2
1730906220,26102,14.7,11125,10.2
1730906238,26102,14.7,11126,10.2
1730906358,26103,14.7,11127,10.2
1730906520,26103,14.7,11127,10.2
1730906666,26103,14.7,11127,10.2
1730906790,26103,14.7,11127,10.2
1730906949,26103,14.7,11127,10.2
1730907028,26103,14.7,11127,10.2
1730907062,26117,14.8,11132,10.2
1730907163,26117,14.8,11132,10.2
1730907170,26117,14.8,11132,10.2
1730907180,26117,14.8,11132,10.2
1730907243,26117,14.8,11132,10.2
1730907452,26117,14.8,11132,10.2
1730907669,26121,14.8,11133,10.2
1730907724,26123,14.8,11134,10.2
1730907765,26127,14.8,11138,10.2
1730907834,26127,14.8,11138,10.2
1730907982,26127,14.8,11138,10.2
1730908193,26131,14.8,11140,10.2
1730908299,26131,14.8,11140,10.2
1730908402,26596,15.0,11277,10.3
1730908506,26596,15.0,11277,10.3
1730908533,26596,15.0,11277,10.3
1730908570,26731,15.1,11296,10.4
1730908578,26731,15.1,11296,10.4
1730908621,26731,15.1,11296,10.4
1730908716,26731,15.1,11296,10.4
1730908741,26734,15.1,11301,10.4
1730908818,26737,15.1,11302,10.4
1730908938,26737,15.1,11302,10.4
1730908944,26737,15.1,11302,10.4
1730909056,26737,15.1,11302,10.4
1730909286,26738,15.1,11303,10.4
1730909302,26738,15.1,11303,10.4
1730909308,26738,15.1,11304,10.4
1730909323,26738,15.1,11304,10.4
1730909330,26738,15.1,11304,10.4
1730909366,26738,15.1,11304,10.4
1730909380,26740,15.1,11305,10.4
1730909385,26740,15.1,11305,10.4
1730909416,26740,15.1,11305,10.4
1730909445,26751,15.1,11308,10.4
1730909507,26751,15.1,11308,10.4
1730909661,26751,15.1,11308,10.4
1730909753,26751,15.1,11308,10.4
1730909808,26751,15.1,11308,10.4
1730909828,26751,15.1,11308,10.4
1730909880,26751,15.1,11308,10.4
1730909929,26751,15.1,11308,10.4
1730909974,26751,15.1,11308,10.4
1730910056,26751,15.1,11308,10.4
1730910243,26751,15.1,11308,10.4
1730910255,26751,15.1,11308,10.4
1730910303,26751,15.1,11308,10.4
1730910323,26751,15.1,11308,10.4
1730910332,26751,15.1,11308,10.4
1730910587,26751,15.1,11308,10.4
1730910594,26751,15.1,11308,10.4
1730910706,26751,15.1,11308,10.4
1730910765,26751,15.1,11308,10.4
1730910778,26751,15.1,11308,10.4
1730910807,26751,15.1,11308,10.4
1730910819,26751,15.1,11308,10.4
1730910851,26751,15.1,11308,10.4
1730911131,26751,15.1,11308,10.4
1730911197,26751,15.1,11308,10.4
1730911248,26751,15.1,11308,10.4
1730911264,26752,15.1,11309,10.4
1730911310,26752,15.1,11309,10.4
1730911334,26752,15.1,11309,10.4
1730911380,26752,15.1,11309,10.4
1730911419,26752,15.1,11309,10.4
1730911631,26752,15.1,11309,10.4
1730911660,26789,15.1,11329,10.4
1730911665,26789,15.1,11329,10.4
1730911791,26789,15.1,11329,10.4
1730911824,26789,15.1,11329,10.4
1730911835,26789,15.1,11329,10.4
1730911989,26789,15.1,11329,10.4
1730912074,26789,15.1,11329,10.4
1730912253,26789,15.1,11329,10.4
1730912267,26798,15.1,11338,10.4
1730912318,26798,15.1,11338,10.4
1730912454,26798,15.1,11338,10.4
1730912472,26798,15.1,11338,10.4
1730912477,26798,15.1,11338,10.4
1730912512,26798,15.1,11338,10.4
1730912590,26798,15.1,11338,10.4
1730912616,26798,15.1,11338,10.4
1730912624,26802,15.1,11343,10.4
1730912665,26802,15.1,11343,10.4
1730912887,26802,15.1,11343,10.4
1730912935,26802,15.1,11343,10.4
1730912979,26802,15.1,11345,10.4
1730913473,26802,15.1,11345,10.4
1730913530,26802,15.1,11345,10.4
1730913555,26802,15.1,11345,10.4
1730913563,26802,15.1,11345,10.4
1730913614,26802,15.1,11345,10.4
1730913631,26802,15.1,11345,10.4
1730913689,26802,15.1,11345,10.4
1730913814,26802,15.1,11345,10.4
1730913878,26802,15.1,11345,10.4
1730913998,26802,15.1,11345,10.4
1730914092,26802,15.1,11345,10.4
1730914327,26802,15.1,11345,10.4
1730914348,26802,15.1,11345,10.4
1730914572,26802,15.1,11345,10.4
1730914608,26802,15.1,11345,10.4
1730914797,26802,15.1,11345,10.4
1730914954,26802,15.1,11345,10.4
1730915164,26802,15.1,11345,10.4
1730915182,26802,15.1,11345,10.4
1730915202,26813,15.2,11358,10.4
1730915220,26815,15.2,11361,10.4
1730915461,26815,15.2,11361,10.4
1730915789,26815,15.2,11361,10.4
1730915797,26815,15.2,11361,10.4
1730916310,26815,15.2,11361,10.4
1730916343,26815,15.2,11361,10.4
1730916394,26815,15.2,11361,10.4
1730916400,26815,15.2,11361,10.4
1730916508,26815,15.2,11361,10.4
1730916593,26815,15.2,11361,10.4
1730916612,26815,15.2,11361,10.4
1730916615,26815,15.2,11361,10.4
1730916638,26839,15.2,11372,10.4
1730916649,26839,15.2,11372,10.4
1730916730,26839,15.2,11372,10.4
1730916749,26839,15.2,11372,10.4
1730916789,26839,15.2,11372,10.4
1730916849,26839,15.2,11372,10.4
1730916857,26839,15.2,11372,10.4
1730916889,26839,15.2,11372,10.4
1730916950,26839,15.2,11372,10.4
1730916972,26839,15.2,11372,10.4
1730917059,26839,15.2,11372,10.4
1730917127,26839,15.2,11372,10.4
1730917360,26839,15.2,11372,10.4
1730917673,26839,15.2,11372,10.4
1730917787,26839,15.2,11372,10.4
1730917797,26839,15.2,11372,10.4
1730917848,26839,15.2,11372,10.4
1730917868,26839,15.2,11372,10.4
1730917929,26839,15.2,11372,10.4
1730918078,26839,15.2,11372,10.4
1730918117,26839,15.2,11372,10.4
1730918272,26839,15.2,11372,10.4
1730918291,26839,15.2,11372,10.4
1730918313,26839,15.2,11372,10.4
1730918323,26839,15.2,11372,10.4
1730918375,26839,15.2,11372,10.4
1730918383,26839,15.2,11372,10.4
1730918399,26839,15.2,11372,10.4
1730918418,26839,15.2,11372,10.4
1730918449,26839,15.2,11372,10.4
1730918484,26839,15.2,11372,10.4
1730918613,26839,15.2,11372,10.4
1730918850,26839,15.2,11372,10.4
1730919019,26839,15.2,11372,10.4
1730919073,26839,15.2,11372,10.4
1730919633,26839,15.2,11372,10.4
1730919866,26839,15.2,11372,10.4
1730919920,26839,15.2,11372,10.4
1730920022,26839,15.2,11372,10.4
1730920095,26839,15.2,11372,10.4
1730920382,26839,15.2,11372,10.4
1730920390,26839,15.2,11372,10.4
1730920410,26839,15.2,11372,10.4
1730920464,26839,15.2,11372,10.4
1730920604,26839,15.2,11373,10.4
1730920614,26839,15.2,11373,10.4
1730920636,26839,15.2,11373,10.4
1730920799,26839,15.2,11373,10.4
1730921078,26839,15.2,11373,10.4
1730921102,26839,15.2,11373,10.4
1730921123,26839,15.2,11373,10.4
1730921185,26839,15.2,11373,10.4
1730921285,26839,15.2,11373,10.4
1730921593,26839,15.2,11373,10.4
1730921723,26839,15.2,11373,10.4
1730921956,26839,15.2,11373,10.4
1730922401,26839,15.2,11373,10.4
1730922424,26839,15.2,11373,10.4
1730922937,26839,15.2,11373,10.4
1730922945,26839,15.2,11373,10.4
1730923011,26839,15.2,11373,10.4
1730923362,26839,15.2,11373,10.4
1730923496,26839,15.2,11373,10.4
1730923550,26839,15.2,11373,10.4
1730923556,26839,15.2,11373,10.4
1730923745,26839,15.2,11373,10.4
1730923790,26839,15.2,11373,10.4
1730923799,26839,15.2,11373,10.4
1730923818,26839,15.2,11373,10.4
1730923885,26839,15.2,11373,10.4
1730923978,26839,15.2,11373,10.4
1730924016,26839,15.2,11373,10.4
1730924291,26839,15.2,11373,10.4
1730924344,26839,15.2,11373,10.4
1730924463,26839,15.2,11373,10.4
1730924484,26839,15.2,11373,10.4
1730924551,26839,15.2,11373,10.4
1730924561,26839,15.2,11373,10.4
1730924700,26839,15.2,11373,10.4
1730924772,26839,15.2,11373,10.4
1730924816,26839,15.2,11373,10.4
1730924873,26839,15.2,11373,10.4
1730925304,26840,15.2,11377,10.4
1730925364,26840,15.2,11377,10.4
1730925376,26840,15.2,11377,10.4
1730925766,26840,15.2,11377,10.4
1730925771,26840,15.2,11377,10.4
1730925887,26840,15.2,11377,10.4
1730925913,26840,15.2,11377,10.4
1730926016,26840,15.2,11377,10.4
1730926020,26840,15.2,11377,10.4
1730926141,26840,15.2,11377,10.4
1730926181,26840,15.2,11377,10.4
1730926278,26840,15.2,11377,10.4
1730926691,26840,15.2,11377,10.4
1730927148,26840,15.2,11377,10.4
1730927218,26840,15.2,11377,10.4
1730927294,26840,15.2,11377,10.4
1730927506,26840,15.2,11377,10.4
1730927723,26840,15.2,11377,10.4
1730927742,26840,15.2,11377,10.4
1730927768,26840,15.2,11377,10.4
1730927804,26840,15.2,11377,10.4
1730927817,26841,15.2,11378,10.4
1730927999,26841,15.2,11378,10.4
1730928415,26845,15.2,11381,10.4
1730928523,26849,15.2,11382,10.4
1730928773,26849,15.2,11382,10.4
1730929041,26849,15.2,11382,10.4
1730929070,26849,15.2,11382,10.4
1730929093,26849,15.2,11382,10.4
1730929173,26849,15.2,11382,10.4
1730929666,26849,15.2,11382,10.4
1730929717,26849,15.2,11382,10.4
1730929811,26849,15.2,11382,10.4
1730929844,26849,15.2,11382,10.4
1730929853,26849,15.2,11382,10.4
1730929920,26850,15.2,11383,10.4
1730929932,26850,15.2,11383,10.4
1730930018,26850,15.2,11383,10.4
1730930117,26850,15.2,11383,10.4
1730930190,26850,15.2,11383,10.4
1730930256,26850,15.2,11383,10.4
1730930410,26850,15.2,11383,10.4
1730930452,26850,15.2,11383,10.4
1730930881,26850,15.2,11383,10.4
1730931102,26856,15.2,11386,10.4
1730931271,26856,15.2,11386,10.4
1730931332,26856,15.2,11386,10.4
1730931433,26856,15.2,11386,10.4
1730931472,26856,15.2,11386,10.4
1730931612,26856,15.2,11386,10.4
1730931802,26856,15.2,11386,10.4
1730931828,26856,15.2,11386,10.4
1730931836,26856,15.2,11386,10.4
1730931909,26856,15.2,11386,10.4
1730931935,26856,15.2,11386,10.4
1730932094,26856,15.2,11386,10.4
1730932587,26856,15.2,11386,10.4
1730932743,26856,15.2,11386,10.4
1730932861,26856,15.2,11386,10.4
1730933073,26856,15.2,11386,10.4
1730933104,26857,15.2,11387,10.4
1730933900,26857,15.2,11387,10.4
1730933955,26857,15.2,11387,10.4
1730934148,26857,15.2,11387,10.4
1730934909,26857,15.2,11388,10.4
1730934975,26857,15.2,11388,10.4
1730935092,26857,15.2,11388,10.4
1730935161,26857,15.2,11388,10.4
1730935463,26857,15.2,11388,10.4
1730935928,26857,15.2,11388,10.4
1730936257,26857,15.2,11388,10.4
1730936427,26857,15.2,11388,10.4
1730936477,26857,15.2,11388,10.4
1730936768,26857,15.2,11388,10.4
1730936857,26857,15.2,11388,10.4
1730936907,26857,15.2,11388,10.4
1730937090,26857,15.2,11388,10.4
1730937185,26857,15.2,11388,10.4
1730937304,26857,15.2,11388,10.4
1730937335,26857,15.2,11388,10.4
1730937361,26859,15.2,11389,10.4
1730937483,26859,15.2,11389,10.4
1730937609,26859,15.2,11389,10.4
1730938223,26859,15.2,11389,10.4
1730938674,26859,15.2,11389,10.4
1730938703,26859,15.2,11389,10.4
1730939005,26859,15.2,11389,10.4
1730939016,26913,15.2,11419,10.5
1730939270,26913,15.2,11419,10.5
1730939717,26913,15.2,11419,10.5
1730939749,26913,15.2,11419,10.5
1730940091,26913,15.2,11419,10.5
1730941273,26913,15.2,11420,10.5
1730941298,26913,15.2,11420,10.5
1730941426,26913,15.2,11420,10.5
1730941857,26913,15.2,11420,10.5
1730942222,26913,15.2,11420,10.5
1730942258,26913,15.2,11420,10.5
1730942450,26913,15.2,11420,10.5
1730942456,26913,15.2,11420,10.5
1730942522,26913,15.2,11420,10.5
1730942568,26913,15.2,11420,10.5
1730942789,26913,15.2,11420,10.5
1730942810,26913,15.2,11420,10.5
1730942887,26916,15.2,11422,10.5
1730943374,26916,15.2,11422,10.5
1730943541,26916,15.2,11422,10.5
1730943900,26916,15.2,11422,10.5
1730944120,26916,15.2,11422,10.5
1730944861,26916,15.2,11422,10.5
1730945261,26916,15.2,11422,10.5
1730945519,26916,15.2,11422,10.5
1730945915,26916,15.2,11422,10.5
1730946111,26916,15.2,11422,10.5
1730946272,26916,15.2,11422,10.5
1730946289,26916,15.2,11422,10.5
1730947522,26916,15.2,11422,10.5
1730947546,26916,15.2,11423,10.5
1730947922,26916,15.2,11423,10.5
1730948038,26916,15.2,11423,10.5
1730948042,26916,15.2,11423,10.5
1730948136,26916,15.2,11423,10.5
1730948402,26916,15.2,11423,10.5
1730948464,26916,15.2,11423,10.5
1730948545,26916,15.2,11423,10.5
1730948971,26922,15.2,11426,10.5
1730949020,26922,15.2,11426,10.5
1730949418,26922,15.2,11426,10.5
1730949813,26922,15.2,11426,10.5
1730950298,26922,15.2,11426,10.5
1730950386,26922,15.2,11426,10.5
1730950802,26922,15.2,11426,10.5
1730950956,26922,15.2,11426,10.5
1730951376,26922,15.2,11426,10.5
1730951437,26922,15.2,11426,10.5
1730951440,26922,15.2,11426,10.5
1730951468,26922,15.2,11426,10.5
1730951806,26922,15.2,11426,10.5
1730951820,26922,15.2,11426,10.5
1730951974,26922,15.2,11426,10.5
1730952187,26922,15.2,11426,10.5
1730952323,26922,15.2,11426,10.5
1730952420,26922,15.2,11426,10.5
1730952897,26922,15.2,11426,10.5
1730952905,26922,15.2,11426,10.5
1730952942,26922,15.2,11426,10.5
1730954246,26922,15.2,11426,10.5
1730954539,26922,15.2,11426,10.5
1730955455,26922,15.2,11426,10.5
1730955594,26922,15.2,11426,10.5
1730955722,26922,15.2,11426,10.5
1730956267,26922,15.2,11426,10.5
1730956574,26922,15.2,11426,10.5
1730956722,26924,15.2,11427,10.5
1730956924,26924,15.2,11427,10.5
1730957331,26924,15.2,11427,10.5
1730957711,26924,15.2,11427,10.5
1730959267,26924,15.2,11428,10.5
1730959544,26925,15.2,11429,10.5
1730959798,26925,15.2,11429,10.5
1730960887,26925,15.2,11429,10.5
1730961324,26925,15.2,11429,10.5
1730962638,26925,15.2,11429,10.5
1730963038,26925,15.2,11429,10.5
1730963679,26925,15.2,11429,10.5
1730963752,26925,15.2,11429,10.5
1730964661,26925,15.2,11429,10.5
1730965329,26925,15.2,11429,10.5
1730966256,26925,15.2,11429,10.5
1730966440,26925,15.2,11429,10.5
1730966469,26925,15.2,11429,10.5
1730966817,26925,15.2,11429,10.5
1730967052,26925,15.2,11429,10.5
1730968496,26925,15.2,11429,10.5
1730970804,26925,15.2,11429,10.5
1730971679,26925,15.2,11429,10.5
1730971749,26925,15.2,11429,10.5
1730971875,26925,15.2,11429,10.5
1730973405,26925,15.2,11429,10.5
1730973727,26925,15.2,11429,10.5
1730973796,26925,15.2,11429,10.5
1730974385,26934,15.2,11432,10.5
1730974580,26934,15.2,11432,10.5
1730974652,26934,15.2,11432,10.5
1730974675,26934,15.2,11432,10.5
1730975574,26934,15.2,11432,10.5
1730975761,26934,15.2,11432,10.5
1730976289,26934,15.2,11432,10.5
1730976331,26934,15.2,11432,10.5
1730977537,26935,15.2,11433,10.5
1730977546,26935,15.2,11433,10.5
1730977754,26935,15.2,11433,10.5
1730979046,26935,15.2,11433,10.5
1730979110,26935,15.2,11433,10.5
1730979211,26935,15.2,11433,10.5
1730979534,26935,15.2,11433,10.5
1730979852,26935,15.2,11433,10.5
1730980363,26935,15.2,11433,10.5
1730980834,26935,15.2,11433,10.5
1730980898,26935,15.2,11433,10.5
1730982248,26935,15.2,11433,10.5
1730983463,26935,15.2,11433,10.5
1730983577,26935,15.2,11433,10.5
1730984089,26935,15.2,11433,10.5
1730984412,26935,15.2,11433,10.5
1730984881,26935,15.2,11433,10.5
1730986691,26935,15.2,11433,10.5
