time,l_abs,l_per,b_abs,b_per
1730722562,1967,7.7,1008,5.4
1730722564,1967,7.7,1008,5.4
1730722566,1967,7.7,1008,5.4
1730722567,1967,7.7,1008,5.4
1730722569,1967,7.7,1009,5.4
1730722570,1967,7.7,1009,5.4
1730722572,1967,7.7,1009,5.4
1730722573,1967,7.7,1009,5.4
1730722574,1967,7.7,1009,5.4
1730722576,1967,7.7,1009,5.4
1730722578,1967,7.7,1009,5.4
1730722579,1967,7.7,1009,5.4
1730722581,1967,7.7,1009,5.4
1730722582,1967,7.7,1011,5.4
1730722583,1967,7.7,1011,5.4
1730722586,1967,7.7,1011,5.4
1730722587,1967,7.7,1011,5.4
1730722589,1967,7.7,1011,5.4
1730722590,1967,7.7,1011,5.4
1730722592,1967,7.7,1011,5.4
1730722593,1967,7.7,1011,5.4
1730722594,1967,7.7,1011,5.4
1730722596,1967,7.7,1011,5.4
1730722600,1967,7.7,1011,5.4
1730722602,1967,7.7,1011,5.4
1730722605,1967,7.7,1011,5.4
1730722606,1967,7.7,1011,5.4
1730722608,1967,7.7,1011,5.4
1730722609,1967,7.7,1011,5.4
1730722611,1967,7.7,1011,5.4
1730722612,1967,7.7,1011,5.4
1730722613,1967,7.7,1011,5.4
1730722615,1967,7.7,1011,5.4
1730722616,1967,7.7,1011,5.4
1730722618,1967,7.7,1011,5.4
1730722619,1967,7.7,1011,5.4
1730722620,1967,7.7,1011,5.4
1730722621,1967,7.7,1011,5.4
1730722623,1967,7.7,1011,5.4
1730722626,1967,7.7,1011,5.4
1730722633,1967,7.7,1011,5.4
1730722635,1967,7.7,1011,5.4
1730722636,1967,7.7,1012,5.4
1730722639,1967,7.7,1012,5.4
1730722640,1967,7.7,1012,5.4
1730722641,1967,7.7,1012,5.4
1730722643,1967,7.7,1012,5.4
1730722645,1967,7.7,1012,5.4
1730722649,1967,7.7,1012,5.4
1730722651,1967,7.7,1012,5.4
1730722653,1967,7.7,1012,5.4
1730722654,1967,7.7,1012,5.4
1730722656,1967,7.7,1012,5.4
1730722658,1967,7.7,1012,5.4
1730722661,1967,7.7,1012,5.4
1730722663,1967,7.7,1014,5.4
1730722666,1967,7.7,1014,5.4
1730722668,1967,7.7,1014,5.4
1730722672,1967,7.7,1014,5.4
1730722673,1967,7.7,1014,5.4
1730722676,1967,7.7,1014,5.4
1730722678,1967,7.7,1014,5.4
1730722679,1967,7.7,1014,5.4
1730722681,1967,7.7,1015,5.4
1730722682,1967,7.7,1015,5.4
1730722683,1967,7.7,1015,5.4
1730722685,1967,7.7,1015,5.4
1730722687,1967,7.7,1015,5.4
1730722690,1967,7.7,1015,5.4
1730722693,1967,7.7,1015,5.4
1730722694,1967,7.7,1015,5.4
1730722696,1967,7.7,1015,5.4
1730722697,1967,7.7,1015,5.4
1730722699,1967,7.7,1016,5.4
1730722701,1967,7.7,1016,5.4
1730722704,1993,7.8,1036,5.5
1730722706,1993,7.8,1036,5.5
1730722709,1993,7.8,1036,5.5
1730722710,1993,7.8,1036,5.5
1730722712,1993,7.8,1036,5.5
1730722715,1993,7.8,1036,5.5
1730722717,1995,7.8,1041,5.5
1730722720,1995,7.8,1041,5.5
1730722722,1995,7.8,1041,5.5
1730722723,1995,7.8,1041,5.5
1730722725,1995,7.8,1041,5.5
1730722727,1995,7.8,1041,5.5
1730722729,1995,7.8,1041,5.5
1730722732,1995,7.8,1041,5.5
1730722732,1995,7.8,1041,5.5
1730722735,1995,7.8,1041,5.5
1730722738,1995,7.8,1041,5.5
1730722742,1995,7.8,1041,5.5
1730722743,1995,7.8,1041,5.5
1730722744,1995,7.8,1041,5.5
1730722746,1995,7.8,1041,5.5
1730722748,1995,7.8,1041,5.5
1730722749,1995,7.8,1041,5.5
1730722751,1995,7.8,1042,5.5
1730722753,1995,7.8,1042,5.5
1730722755,1995,7.8,1042,5.5
1730722759,1995,7.8,1042,5.5
1730722762,1995,7.8,1042,5.5
1730722766,1995,7.8,1042,5.5
1730722770,1995,7.8,1042,5.5
1730722771,1995,7.8,1042,5.5
1730722773,1995,7.8,1042,5.5
1730722774,1995,7.8,1042,5.5
1730722780,1995,7.8,1042,5.5
1730722781,1995,7.8,1042,5.5
1730722782,1995,7.8,1042,5.5
1730722784,1995,7.8,1042,5.5
1730722786,1995,7.8,1042,5.5
1730722787,1995,7.8,1042,5.5
1730722791,1995,7.8,1046,5.6
1730722793,1995,7.8,1046,5.6
1730722794,1995,7.8,1046,5.6
1730722796,1995,7.8,1046,5.6
1730722800,1995,7.8,1046,5.6
1730722803,1995,7.8,1046,5.6
1730722806,1995,7.8,1046,5.6
1730722808,1995,7.8,1046,5.6
1730722813,1995,7.8,1046,5.6
1730722815,1995,7.8,1046,5.6
1730722820,1995,7.8,1046,5.6
1730722831,1995,7.8,1046,5.6
1730722834,1995,7.8,1046,5.6
1730722836,1995,7.8,1046,5.6
1730722841,1995,7.8,1046,5.6
1730722852,1995,7.8,1046,5.6
1730722854,1995,7.8,1046,5.6
1730722860,1995,7.8,1046,5.6
1730722871,1995,7.8,1046,5.6
1730722873,1995,7.8,1046,5.6
1730722875,1995,7.8,1046,5.6
1730722877,1995,7.8,1046,5.6
1730722882,1995,7.8,1046,5.6
1730722890,1995,7.8,1046,5.6
1730722891,1995,7.8,1046,5.6
1730722897,1995,7.8,1046,5.6
1730722900,1995,7.8,1046,5.6
1730722903,1995,7.8,1046,5.6
1730722907,1995,7.8,1046,5.6
1730722912,2001,7.8,1047,5.6
1730722914,2001,7.8,1047,5.6
1730722918,2001,7.8,1047,5.6
1730722920,2001,7.8,1047,5.6
1730722921,2001,7.8,1047,5.6
1730722922,2001,7.8,1047,5.6
1730722925,2001,7.8,1047,5.6
1730722929,2001,7.8,1048,5.6
1730722930,2001,7.8,1048,5.6
1730722933,2001,7.8,1048,5.6
1730722941,2001,7.8,1048,5.6
1730722950,2001,7.8,1048,5.6
1730722952,2001,7.8,1048,5.6
1730722957,2001,7.8,1050,5.6
1730722964,2001,7.8,1050,5.6
1730722966,2001,7.8,1050,5.6
1730722971,2001,7.8,1050,5.6
1730722973,2001,7.8,1050,5.6
1730722977,2001,7.8,1050,5.6
1730722978,2001,7.8,1050,5.6
1730722985,2001,7.8,1052,5.6
1730722987,2001,7.8,1052,5.6
1730722989,2001,7.8,1052,5.6
1730722991,2001,7.8,1052,5.6
1730722995,2001,7.8,1052,5.6
1730722998,2001,7.8,1052,5.6
1730723001,2001,7.8,1052,5.6
1730723008,2001,7.8,1052,5.6
1730723014,2001,7.8,1052,5.6
1730723016,2001,7.8,1052,5.6
1730723018,2001,7.8,1052,5.6
1730723021,2001,7.8,1052,5.6
1730723025,2001,7.8,1052,5.6
1730723047,2001,7.8,1052,5.6
1730723065,2001,7.8,1052,5.6
1730723069,2001,7.8,1052,5.6
1730723070,2001,7.8,1052,5.6
1730723075,2001,7.8,1052,5.6
1730723078,2001,7.8,1052,5.6
1730723090,2001,7.8,1052,5.6
1730723095,2001,7.8,1052,5.6
1730723098,2001,7.8,1052,5.6
1730723108,2001,7.8,1052,5.6
1730723110,2001,7.8,1052,5.6
1730723112,2001,7.8,1052,5.6
1730723115,2001,7.8,1052,5.6
1730723120,2001,7.8,1052,5.6
1730723121,2001,7.8,1052,5.6
1730723128,2001,7.8,1052,5.6
1730723132,2001,7.8,1052,5.6
1730723133,2001,7.8,1052,5.6
1730723139,2001,7.8,1052,5.6
1730723141,2001,7.8,1052,5.6
1730723146,2001,7.8,1052,5.6
1730723155,2001,7.8,1052,5.6
1730723159,2001,7.8,1052,5.6
1730723162,2001,7.8,1052,5.6
1730723170,2001,7.8,1052,5.6
1730723173,2001,7.8,1052,5.6
1730723177,2001,7.8,1052,5.6
1730723178,2001,7.8,1052,5.6
1730723182,2001,7.8,1052,5.6
1730723191,2001,7.8,1052,5.6
1730723194,2001,7.8,1052,5.6
1730723195,2001,7.8,1052,5.6
1730723202,2001,7.8,1052,5.6
1730723209,2001,7.8,1052,5.6
1730723211,2001,7.8,1052,5.6
1730723212,2001,7.8,1052,5.6
1730723215,2001,7.8,1052,5.6
1730723220,2001,7.8,1052,5.6
1730723229,2001,7.8,1052,5.6
1730723230,2001,7.8,1052,5.6
1730723232,2001,7.8,1052,5.6
1730723244,2001,7.8,1052,5.6
1730723256,2001,7.8,1052,5.6
1730723260,2001,7.8,1052,5.6
1730723262,2001,7.8,1052,5.6
1730723264,2001,7.8,1052,5.6
1730723266,2001,7.8,1052,5.6
1730723272,2001,7.8,1052,5.6
1730723276,2001,7.8,1052,5.6
1730723281,2001,7.8,1052,5.6
1730723284,2001,7.8,1052,5.6
1730723289,2001,7.8,1052,5.6
1730723291,2001,7.8,1052,5.6
1730723294,2001,7.8,1052,5.6
1730723305,2001,7.8,1052,5.6
1730723307,2001,7.8,1052,5.6
1730723312,2001,7.8,1052,5.6
1730723322,2001,7.8,1053,5.6
1730723335,2001,7.8,1053,5.6
1730723340,2001,7.8,1053,5.6
1730723341,2001,7.8,1053,5.6
1730723345,2001,7.8,1053,5.6
1730723350,2001,7.8,1053,5.6
1730723353,2001,7.8,1053,5.6
1730723360,2001,7.8,1053,5.6
1730723367,2001,7.8,1053,5.6
1730723369,2001,7.8,1053,5.6
1730723377,2001,7.8,1053,5.6
1730723408,2001,7.8,1053,5.6
1730723411,2001,7.8,1054,5.6
1730723426,2001,7.8,1054,5.6
1730723441,2001,7.8,1054,5.6
1730723442,2001,7.8,1054,5.6
1730723447,2001,7.8,1054,5.6
1730723449,2001,7.8,1054,5.6
1730723453,2001,7.8,1054,5.6
1730723456,2001,7.8,1054,5.6
1730723458,2001,7.8,1054,5.6
1730723460,2001,7.8,1054,5.6
1730723462,2001,7.8,1054,5.6
1730723465,2001,7.8,1054,5.6
1730723474,2001,7.8,1054,5.6
1730723490,2001,7.8,1054,5.6
1730723494,2001,7.8,1054,5.6
1730723499,2001,7.8,1054,5.6
1730723506,2001,7.8,1057,5.6
1730723509,2001,7.8,1057,5.6
1730723513,2001,7.8,1057,5.6
1730723532,2001,7.8,1057,5.6
1730723535,2001,7.8,1057,5.6
1730723537,2001,7.8,1057,5.6
1730723541,2001,7.8,1057,5.6
1730723549,2001,7.8,1057,5.6
1730723561,2001,7.8,1057,5.6
1730723564,2001,7.8,1057,5.6
1730723578,2001,7.8,1057,5.6
1730723601,2001,7.8,1057,5.6
1730723602,2001,7.8,1057,5.6
1730723625,2001,7.8,1057,5.6
1730723638,2001,7.8,1057,5.6
1730723640,2001,7.8,1057,5.6
1730723642,2001,7.8,1057,5.6
1730723644,2001,7.8,1057,5.6
1730723647,2001,7.8,1057,5.6
1730723650,2001,7.8,1057,5.6
1730723655,2001,7.8,1057,5.6
1730723657,2001,7.8,1057,5.6
1730723660,2001,7.8,1057,5.6
1730723664,2001,7.8,1057,5.6
1730723671,2001,7.8,1057,5.6
1730723684,2001,7.8,1057,5.6
1730723686,2001,7.8,1057,5.6
1730723696,2001,7.8,1057,5.6
1730723725,2001,7.8,1057,5.6
1730723730,2001,7.8,1057,5.6
1730723736,2001,7.8,1057,5.6
1730723745,2001,7.8,1057,5.6
1730723759,2001,7.8,1057,5.6
1730723764,2001,7.8,1057,5.6
1730723770,2001,7.8,1057,5.6
1730723779,2001,7.8,1057,5.6
1730723800,2001,7.8,1057,5.6
1730723819,2001,7.8,1057,5.6
1730723821,2001,7.8,1057,5.6
1730723830,2001,7.8,1057,5.6
1730723833,2001,7.8,1057,5.6
1730723853,2001,7.8,1057,5.6
1730723879,2001,7.8,1057,5.6
1730723880,2001,7.8,1058,5.6
1730723886,2001,7.8,1058,5.6
1730723908,2001,7.8,1058,5.6
1730723910,2001,7.8,1058,5.6
1730723922,2001,7.8,1058,5.6
1730723925,2001,7.8,1058,5.6
1730723928,2001,7.8,1058,5.6
1730723945,2001,7.8,1058,5.6
1730723947,2001,7.8,1058,5.6
1730723949,2001,7.8,1058,5.6
1730723953,2001,7.8,1058,5.6
1730723957,2001,7.8,1058,5.6
1730723960,2001,7.8,1058,5.6
1730723968,2001,7.8,1058,5.6
1730723970,2001,7.8,1058,5.6
1730723974,2001,7.8,1058,5.6
1730723984,2001,7.8,1058,5.6
1730723996,2001,7.8,1058,5.6
1730724014,2001,7.8,1058,5.6
1730724020,2001,7.8,1058,5.6
1730724027,2001,7.8,1058,5.6
1730724032,2001,7.8,1058,5.6
1730724050,2001,7.8,1058,5.6
1730724060,2001,7.8,1058,5.6
1730724068,2001,7.8,1058,5.6
1730724121,2001,7.8,1058,5.6
1730724128,2001,7.8,1058,5.6
1730724132,2001,7.8,1058,5.6
1730724144,2001,7.8,1058,5.6
1730724176,2001,7.8,1058,5.6
1730724205,2001,7.8,1058,5.6
1730724212,2001,7.8,1058,5.6
1730724357,2001,7.8,1058,5.6
1730724361,2001,7.8,1058,5.6
1730724399,2001,7.8,1058,5.6
1730724419,2001,7.8,1058,5.6
1730724426,2001,7.8,1058,5.6
1730724504,2018,7.9,1071,5.7
1730724580,2018,7.9,1071,5.7
1730724598,2018,7.9,1071,5.7
1730724622,2018,7.9,1071,5.7
1730724625,2018,7.9,1071,5.7
1730724631,2018,7.9,1071,5.7
1730724651,2018,7.9,1071,5.7
1730724671,2018,7.9,1071,5.7
1730724715,2018,7.9,1071,5.7
1730724747,2018,7.9,1071,5.7
1730724795,2018,7.9,1071,5.7
1730724800,2018,7.9,1071,5.7
1730724803,2018,7.9,1071,5.7
1730724814,2018,7.9,1072,5.7
1730724818,2018,7.9,1072,5.7
1730724930,2018,7.9,1072,5.7
1730724979,2018,7.9,1072,5.7
1730725039,2018,7.9,1072,5.7
1730725076,2018,7.9,1072,5.7
1730725092,2018,7.9,1072,5.7
1730725110,2018,7.9,1072,5.7
1730725115,2018,7.9,1072,5.7
1730725174,2018,7.9,1072,5.7
1730725228,2018,7.9,1072,5.7
1730725246,2018,7.9,1072,5.7
1730725249,2018,7.9,1072,5.7
1730725255,2018,7.9,1072,5.7
1730725306,2018,7.9,1072,5.7
1730725311,2018,7.9,1072,5.7
1730725316,2018,7.9,1072,5.7
1730725340,2018,7.9,1072,5.7
1730725353,2018,7.9,1072,5.7
1730725374,2018,7.9,1072,5.7
1730725395,2018,7.9,1072,5.7
1730725522,2018,7.9,1072,5.7
1730725552,2018,7.9,1072,5.7
1730725561,2018,7.9,1072,5.7
1730725574,2018,7.9,1072,5.7
1730725577,2018,7.9,1072,5.7
1730725587,2018,7.9,1072,5.7
1730725591,2018,7.9,1072,5.7
1730725594,2018,7.9,1072,5.7
1730725598,2018,7.9,1072,5.7
1730725601,2018,7.9,1072,5.7
1730725607,2018,7.9,1072,5.7
1730725611,2018,7.9,1072,5.7
1730725622,2018,7.9,1072,5.7
1730725624,2018,7.9,1072,5.7
1730725641,2018,7.9,1072,5.7
1730725667,2018,7.9,1072,5.7
1730725675,2018,7.9,1072,5.7
1730725677,2018,7.9,1072,5.7
1730725687,2018,7.9,1072,5.7
1730725697,2018,7.9,1072,5.7
1730725702,2019,7.9,1073,5.7
1730725719,2019,7.9,1073,5.7
1730725721,2019,7.9,1073,5.7
1730725735,2019,7.9,1073,5.7
1730725747,2019,7.9,1073,5.7
1730725822,2019,7.9,1073,5.7
1730725918,2019,7.9,1073,5.7
1730725971,2019,7.9,1073,5.7
1730726084,2019,7.9,1073,5.7
1730726104,2019,7.9,1073,5.7
1730726137,2019,7.9,1073,5.7
1730726153,2019,7.9,1073,5.7
1730726179,2019,7.9,1073,5.7
1730726210,2019,7.9,1073,5.7
1730726270,2019,7.9,1073,5.7
1730726334,2019,7.9,1073,5.7
1730726337,2019,7.9,1073,5.7
1730726339,2019,7.9,1073,5.7
1730726351,2019,7.9,1073,5.7
1730726361,2019,7.9,1073,5.7
1730726366,2019,7.9,1073,5.7
1730726378,2019,7.9,1073,5.7
1730726384,2019,7.9,1073,5.7
1730726402,2019,7.9,1073,5.7
1730726404,2019,7.9,1073,5.7
1730726414,2019,7.9,1073,5.7
1730726437,2019,7.9,1073,5.7
1730726466,2019,7.9,1073,5.7
1730726558,2019,7.9,1073,5.7
1730726597,2019,7.9,1073,5.7
1730726807,2019,7.9,1073,5.7
1730726815,2019,7.9,1073,5.7
1730726825,2019,7.9,1073,5.7
1730726958,2019,7.9,1073,5.7
1730727146,2019,7.9,1073,5.7
1730727166,2019,7.9,1073,5.7
1730727183,2019,7.9,1073,5.7
1730727368,2019,7.9,1073,5.7
1730727574,2019,7.9,1073,5.7
1730727599,2019,7.9,1073,5.7
1730727682,2019,7.9,1073,5.7
1730727700,2019,7.9,1073,5.7
1730727773,2019,7.9,1073,5.7
1730727779,2019,7.9,1073,5.7
1730727831,2019,7.9,1073,5.7
1730727861,2019,7.9,1074,5.7
1730727864,2019,7.9,1076,5.7
1730727903,2019,7.9,1076,5.7
1730728051,2019,7.9,1076,5.7
1730728117,2019,7.9,1076,5.7
1730728169,2019,7.9,1076,5.7
1730728312,2019,7.9,1076,5.7
1730728389,2019,7.9,1076,5.7
1730728467,2019,7.9,1076,5.7
1730728601,2019,7.9,1076,5.7
1730728620,2019,7.9,1076,5.7
1730728630,2019,7.9,1076,5.7
1730728683,2019,7.9,1076,5.7
1730728818,2019,7.9,1076,5.7
1730728825,2019,7.9,1076,5.7
1730728862,2019,7.9,1076,5.7
1730728903,2019,7.9,1076,5.7
1730728922,2019,7.9,1076,5.7
1730728970,2019,7.9,1076,5.7
1730729130,2019,7.9,1076,5.7
1730729296,2019,7.9,1076,5.7
1730729359,2019,7.9,1078,5.7
1730729431,2019,7.9,1078,5.7
1730729455,2019,7.9,1078,5.7
1730729688,2019,7.9,1078,5.7
1730729790,2019,7.9,1078,5.7
1730729893,2019,7.9,1078,5.7
1730729904,2019,7.9,1078,5.7
1730729915,2019,7.9,1078,5.7
1730729924,2019,7.9,1078,5.7
1730729968,2019,7.9,1078,5.7
1730729985,2019,7.9,1078,5.7
1730730046,2019,7.9,1078,5.7
1730730092,2019,7.9,1078,5.7
1730730226,2019,7.9,1078,5.7
1730730243,2019,7.9,1078,5.7
1730730301,2019,7.9,1078,5.7
1730730422,2036,7.9,1093,5.8
1730730456,2036,7.9,1093,5.8
1730730579,2036,7.9,1093,5.8
1730730649,2036,7.9,1093,5.8
1730730666,2036,7.9,1093,5.8
1730730729,2036,7.9,1093,5.8
1730730829,2036,7.9,1093,5.8
1730730988,2036,7.9,1093,5.8
1730731030,2036,7.9,1093,5.8
1730731203,2036,7.9,1093,5.8
1730731432,2036,7.9,1093,5.8
1730731662,2036,7.9,1093,5.8
1730731677,2036,7.9,1093,5.8
1730731703,2036,7.9,1093,5.8
1730731713,2036,7.9,1093,5.8
1730731760,2036,7.9,1093,5.8
1730731840,2036,7.9,1093,5.8
1730731936,2036,7.9,1093,5.8
1730732047,2036,7.9,1093,5.8
1730732062,2036,7.9,1093,5.8
1730732083,2036,7.9,1093,5.8
1730732185,2036,7.9,1093,5.8
1730732208,2036,7.9,1093,5.8
1730732336,2036,7.9,1093,5.8
1730732453,2036,7.9,1094,5.8
1730732481,2036,7.9,1094,5.8
1730732518,2036,7.9,1094,5.8
1730732535,2036,7.9,1094,5.8
1730732544,2036,7.9,1094,5.8
1730732548,2036,7.9,1094,5.8
1730732557,2036,7.9,1094,5.8
1730732584,2036,7.9,1094,5.8
1730732593,2036,7.9,1094,5.8
1730732649,2036,7.9,1094,5.8
1730732705,2036,7.9,1094,5.8
1730732898,2036,7.9,1094,5.8
1730732960,2036,7.9,1094,5.8
1730732969,2036,7.9,1094,5.8
1730732974,2036,7.9,1094,5.8
1730732986,2036,7.9,1094,5.8
1730733035,2036,7.9,1094,5.8
1730733097,2036,7.9,1094,5.8
1730733138,2036,7.9,1094,5.8
1730733481,2036,7.9,1094,5.8
1730733510,2036,7.9,1094,5.8
1730733882,2036,7.9,1094,5.8
1730733953,2036,7.9,1094,5.8
1730734148,2036,7.9,1094,5.8
1730734341,2036,7.9,1094,5.8
1730734761,2036,7.9,1094,5.8
1730734783,2036,7.9,1094,5.8
1730734915,2036,7.9,1094,5.8
1730734982,2036,7.9,1094,5.8
1730735425,2036,7.9,1094,5.8
1730735439,2036,7.9,1094,5.8
1730735459,2036,7.9,1094,5.8
1730735467,2036,7.9,1094,5.8
1730736187,2036,7.9,1094,5.8
1730736825,2036,7.9,1094,5.8
1730737212,2036,7.9,1094,5.8
1730737774,2036,7.9,1094,5.8
1730738158,2036,7.9,1094,5.8
1730738511,2036,7.9,1094,5.8
1730738523,2036,7.9,1094,5.8
1730738896,2036,7.9,1094,5.8
1730739028,2036,7.9,1094,5.8
1730739658,2036,7.9,1094,5.8
1730739877,2036,7.9,1094,5.8
1730740377,2036,7.9,1094,5.8
1730740661,2036,7.9,1094,5.8
1730740706,2036,7.9,1094,5.8
1730743085,2036,7.9,1094,5.8
1730743163,2036,7.9,1094,5.8
1730744224,2036,7.9,1094,5.8
1730744340,2036,7.9,1094,5.8
1730744462,2036,7.9,1094,5.8
1730744986,2036,7.9,1094,5.8
1730745158,2036,7.9,1094,5.8
1730746182,2036,7.9,1094,5.8
1730746743,2036,7.9,1094,5.8
1730747397,2036,7.9,1094,5.8
1730748104,2036,7.9,1094,5.8
1730748381,2036,7.9,1094,5.8
1730748626,2036,7.9,1094,5.8
1730749479,2036,7.9,1094,5.8
1730752766,2036,7.9,1094,5.8
1730753325,2036,7.9,1094,5.8
1730755165,2036,7.9,1094,5.8
1730755650,2036,7.9,1094,5.8
1730756395,2036,7.9,1094,5.8
1730756926,2036,7.9,1094,5.8
1730757218,2036,7.9,1094,5.8
1730758652,2036,7.9,1094,5.8
1730759767,2036,7.9,1094,5.8
1730759881,2036,7.9,1094,5.8
1730761205,2036,7.9,1094,5.8
1730761672,2036,7.9,1094,5.8
1730762167,2036,7.9,1094,5.8
1730763016,2036,7.9,1094,5.8
1730764295,2036,7.9,1094,5.8
1730764619,2036,7.9,1094,5.8
1730766977,2036,7.9,1094,5.8
1730767673,2036,7.9,1094,5.8
1730768692,2036,7.9,1094,5.8
1730768771,2036,7.9,1094,5.8
1730768891,2036,7.9,1094,5.8
1730769078,2036,7.9,1094,5.8
1730770219,2036,7.9,1094,5.8
1730770890,2036,7.9,1094,5.8
1730770999,2036,7.9,1094,5.8
1730772249,2036,7.9,1094,5.8
1730772441,2036,7.9,1094,5.8
1730773353,2036,7.9,1094,5.8
1730774143,2036,7.9,1094,5.8
1730776644,2036,7.9,1094,5.8
1730776661,2036,7.9,1094,5.8
1730778392,2036,7.9,1094,5.8
1730779871,2036,7.9,1094,5.8
1730780108,2036,7.9,1095,5.8
1730782137,2036,7.9,1095,5.8
1730782183,2036,7.9,1095,5.8
1730782371,2036,7.9,1095,5.8
1730782539,2036,7.9,1096,5.8
1730782947,2036,7.9,1096,5.8
1730784177,2036,7.9,1096,5.8
1730785064,2036,7.9,1096,5.8
1730785597,2036,7.9,1096,5.8
1730786292,2036,7.9,1096,5.8
1730787719,2036,7.9,1096,5.8
1730788471,2036,7.9,1096,5.8
1730789108,2036,7.9,1096,5.8
