time,l_abs,l_per,b_abs,b_per
1730723652,1989,7.7,1044,5.6
1730723655,1989,7.7,1044,5.6
1730723662,1989,7.7,1044,5.6
1730723664,1989,7.7,1044,5.6
1730723669,1989,7.7,1044,5.6
1730723680,1989,7.7,1044,5.6
1730723684,1989,7.7,1044,5.6
1730723690,1989,7.7,1044,5.6
1730723694,1996,7.8,1048,5.6
1730723703,1996,7.8,1049,5.6
1730723708,1996,7.8,1049,5.6
1730723720,1996,7.8,1049,5.6
1730723727,1996,7.8,1049,5.6
1730723747,1996,7.8,1049,5.6
1730723755,1996,7.8,1049,5.6
1730723758,1996,7.8,1049,5.6
1730723760,1996,7.8,1049,5.6
1730723762,1996,7.8,1049,5.6
1730723764,1996,7.8,1049,5.6
1730723772,1996,7.8,1049,5.6
1730723777,1996,7.8,1049,5.6
1730723779,1996,7.8,1049,5.6
1730723787,1996,7.8,1049,5.6
1730723791,2013,7.8,1062,5.7
1730723795,2013,7.8,1062,5.7
1730723798,2013,7.8,1062,5.7
1730723808,2013,7.8,1062,5.7
1730723820,2013,7.8,1062,5.7
1730723826,2013,7.8,1062,5.7
1730723830,2013,7.8,1062,5.7
1730723837,2013,7.8,1062,5.7
1730723847,2013,7.8,1062,5.7
1730723862,2013,7.8,1062,5.7
1730723865,2013,7.8,1062,5.7
1730723898,2013,7.8,1062,5.7
1730723902,2013,7.8,1062,5.7
1730723908,2013,7.8,1062,5.7
1730723920,2013,7.8,1062,5.7
1730723927,2013,7.8,1062,5.7
1730723929,2013,7.8,1062,5.7
1730723933,2013,7.8,1062,5.7
1730723937,2013,7.8,1065,5.7
1730723943,2013,7.8,1065,5.7
1730723949,2013,7.8,1065,5.7
1730723957,2013,7.8,1065,5.7
1730723960,2013,7.8,1065,5.7
1730723966,2013,7.8,1065,5.7
1730723973,2013,7.8,1065,5.7
1730724000,2013,7.8,1065,5.7
1730724021,2013,7.8,1065,5.7
1730724022,2013,7.8,1065,5.7
1730724029,2013,7.8,1065,5.7
1730724042,2013,7.8,1065,5.7
1730724044,2013,7.8,1065,5.7
1730724063,2013,7.8,1065,5.7
1730724068,2013,7.8,1065,5.7
1730724084,2013,7.8,1065,5.7
1730724085,2013,7.8,1065,5.7
1730724090,2013,7.8,1065,5.7
1730724096,2013,7.8,1065,5.7
1730724108,2013,7.8,1065,5.7
1730724121,2013,7.8,1065,5.7
1730724131,2013,7.8,1065,5.7
1730724141,2013,7.8,1065,5.7
1730724148,2013,7.8,1065,5.7
1730724159,2013,7.8,1065,5.7
1730724163,2013,7.8,1065,5.7
1730724170,2013,7.8,1065,5.7
1730724178,2013,7.8,1065,5.7
1730724182,2013,7.8,1065,5.7
1730724189,2013,7.8,1065,5.7
1730724203,2013,7.8,1065,5.7
1730724205,2013,7.8,1065,5.7
1730724207,2013,7.8,1065,5.7
1730724210,2013,7.8,1065,5.7
1730724213,2013,7.8,1065,5.7
1730724214,2013,7.8,1065,5.7
1730724216,2017,7.9,1066,5.7
1730724219,2017,7.9,1066,5.7
1730724227,2017,7.9,1066,5.7
1730724230,2017,7.9,1066,5.7
1730724248,2017,7.9,1066,5.7
1730724260,2017,7.9,1066,5.7
1730724268,2017,7.9,1066,5.7
1730724279,2017,7.9,1066,5.7
1730724280,2017,7.9,1066,5.7
1730724287,2017,7.9,1066,5.7
1730724299,2017,7.9,1067,5.7
1730724310,2017,7.9,1067,5.7
1730724331,2017,7.9,1067,5.7
1730724333,2017,7.9,1067,5.7
1730724345,2017,7.9,1067,5.7
1730724352,2017,7.9,1067,5.7
1730724354,2017,7.9,1067,5.7
1730724367,2017,7.9,1067,5.7
1730724374,2017,7.9,1067,5.7
1730724376,2017,7.9,1067,5.7
1730724386,2017,7.9,1067,5.7
1730724395,2017,7.9,1067,5.7
1730724400,2017,7.9,1067,5.7
1730724413,2017,7.9,1067,5.7
1730724420,2017,7.9,1067,5.7
1730724422,2017,7.9,1067,5.7
1730724440,2017,7.9,1067,5.7
1730724446,2017,7.9,1068,5.7
1730724459,2017,7.9,1068,5.7
1730724464,2017,7.9,1068,5.7
1730724468,2017,7.9,1068,5.7
1730724476,2017,7.9,1068,5.7
1730724494,2017,7.9,1068,5.7
1730724502,2017,7.9,1068,5.7
1730724506,2017,7.9,1068,5.7
1730724511,2017,7.9,1068,5.7
1730724515,2017,7.9,1068,5.7
1730724517,2017,7.9,1068,5.7
1730724520,2017,7.9,1068,5.7
1730724552,2017,7.9,1068,5.7
1730724566,2017,7.9,1068,5.7
1730724582,2017,7.9,1068,5.7
1730724601,2017,7.9,1068,5.7
1730724626,2017,7.9,1068,5.7
1730724632,2017,7.9,1068,5.7
1730724643,2017,7.9,1068,5.7
1730724649,2017,7.9,1068,5.7
1730724660,2017,7.9,1068,5.7
1730724662,2017,7.9,1068,5.7
1730724670,2017,7.9,1068,5.7
1730724684,2017,7.9,1068,5.7
1730724693,2017,7.9,1068,5.7
1730724739,2017,7.9,1068,5.7
1730724751,2017,7.9,1068,5.7
1730724775,2017,7.9,1068,5.7
1730724789,2017,7.9,1068,5.7
1730724806,2017,7.9,1068,5.7
1730724808,2017,7.9,1068,5.7
1730724815,2017,7.9,1068,5.7
1730724841,2017,7.9,1068,5.7
1730724849,2017,7.9,1068,5.7
1730724937,2017,7.9,1068,5.7
1730724943,2017,7.9,1068,5.7
1730724957,2017,7.9,1068,5.7
1730724968,2017,7.9,1068,5.7
1730724972,2017,7.9,1068,5.7
1730724979,2017,7.9,1068,5.7
1730724983,2017,7.9,1068,5.7
1730725007,2017,7.9,1068,5.7
1730725021,2017,7.9,1068,5.7
1730725077,2017,7.9,1068,5.7
1730725085,2017,7.9,1068,5.7
1730725098,2017,7.9,1068,5.7
1730725125,2017,7.9,1068,5.7
1730725135,2017,7.9,1068,5.7
1730725169,2017,7.9,1068,5.7
1730725194,2017,7.9,1068,5.7
1730725202,2017,7.9,1068,5.7
1730725209,2017,7.9,1068,5.7
1730725212,2017,7.9,1068,5.7
1730725245,2017,7.9,1068,5.7
1730725252,2017,7.9,1068,5.7
1730725264,2017,7.9,1068,5.7
1730725267,2017,7.9,1068,5.7
1730725268,2017,7.9,1068,5.7
1730725287,2017,7.9,1068,5.7
1730725297,2017,7.9,1068,5.7
1730725312,2017,7.9,1068,5.7
1730725333,2017,7.9,1068,5.7
1730725349,2017,7.9,1068,5.7
1730725352,2017,7.9,1068,5.7
1730725354,2017,7.9,1068,5.7
1730725397,2017,7.9,1068,5.7
1730725400,2017,7.9,1068,5.7
1730725410,2017,7.9,1068,5.7
1730725418,2017,7.9,1068,5.7
1730725420,2017,7.9,1068,5.7
1730725438,2017,7.9,1068,5.7
1730725446,2017,7.9,1068,5.7
1730725450,2017,7.9,1068,5.7
1730725453,2017,7.9,1068,5.7
1730725478,2017,7.9,1068,5.7
1730725498,2017,7.9,1068,5.7
1730725516,2017,7.9,1068,5.7
1730725560,2017,7.9,1068,5.7
1730725571,2017,7.9,1068,5.7
1730725591,2017,7.9,1068,5.7
1730725598,2017,7.9,1068,5.7
1730725621,2017,7.9,1068,5.7
1730725637,2017,7.9,1068,5.7
1730725652,2017,7.9,1068,5.7
1730725684,2017,7.9,1068,5.7
1730725692,2017,7.9,1068,5.7
1730725714,2017,7.9,1068,5.7
1730725716,2017,7.9,1068,5.7
1730725719,2017,7.9,1069,5.7
1730725755,2017,7.9,1069,5.7
1730725782,2017,7.9,1069,5.7
1730725842,2017,7.9,1069,5.7
1730725852,2017,7.9,1069,5.7
1730725858,2017,7.9,1069,5.7
1730725860,2017,7.9,1069,5.7
1730725909,2017,7.9,1069,5.7
1730725947,2017,7.9,1069,5.7
1730725980,2017,7.9,1069,5.7
1730726001,2017,7.9,1069,5.7
1730726007,2017,7.9,1069,5.7
1730726023,2017,7.9,1069,5.7
1730726089,2017,7.9,1069,5.7
1730726108,2017,7.9,1069,5.7
1730726191,2017,7.9,1069,5.7
1730726219,2017,7.9,1069,5.7
1730726259,2017,7.9,1069,5.7
1730726267,2017,7.9,1069,5.7
1730726301,2017,7.9,1069,5.7
1730726329,2017,7.9,1069,5.7
1730726332,2017,7.9,1069,5.7
1730726371,2017,7.9,1069,5.7
1730726393,2017,7.9,1069,5.7
1730726396,2017,7.9,1069,5.7
1730726457,2017,7.9,1069,5.7
1730726480,2017,7.9,1069,5.7
1730726491,2017,7.9,1069,5.7
1730726526,2017,7.9,1069,5.7
1730726549,2017,7.9,1069,5.7
1730726558,2017,7.9,1069,5.7
1730726564,2018,7.9,1073,5.7
1730726574,2018,7.9,1073,5.7
1730726593,2018,7.9,1073,5.7
1730726606,2018,7.9,1073,5.7
1730726635,2018,7.9,1073,5.7
1730726656,2018,7.9,1073,5.7
1730726695,2018,7.9,1073,5.7
1730726700,2018,7.9,1073,5.7
1730726726,2018,7.9,1073,5.7
1730726812,2018,7.9,1073,5.7
1730726842,2018,7.9,1073,5.7
1730726910,2018,7.9,1073,5.7
1730726917,2018,7.9,1073,5.7
1730726940,2018,7.9,1073,5.7
1730726968,2018,7.9,1073,5.7
1730727117,2018,7.9,1073,5.7
1730727160,2018,7.9,1073,5.7
1730727250,2018,7.9,1073,5.7
1730727266,2018,7.9,1073,5.7
1730727269,2018,7.9,1073,5.7
1730727329,2018,7.9,1073,5.7
1730727380,2018,7.9,1073,5.7
1730727428,2018,7.9,1073,5.7
1730727448,2018,7.9,1073,5.7
1730727490,2018,7.9,1075,5.7
1730727509,2018,7.9,1075,5.7
1730727516,2018,7.9,1075,5.7
1730727663,2018,7.9,1075,5.7
1730727669,2018,7.9,1075,5.7
1730727806,2018,7.9,1075,5.7
1730727838,2018,7.9,1075,5.7
1730727855,2018,7.9,1075,5.7
1730727870,2019,7.9,1076,5.7
1730727908,2019,7.9,1076,5.7
1730727914,2019,7.9,1076,5.7
1730727951,2019,7.9,1076,5.7
1730727957,2019,7.9,1076,5.7
1730727993,2019,7.9,1078,5.7
1730728070,2019,7.9,1078,5.7
1730728098,2019,7.9,1078,5.7
1730728141,2019,7.9,1078,5.7
1730728209,2019,7.9,1078,5.7
1730728213,2019,7.9,1078,5.7
1730728217,2019,7.9,1078,5.7
1730728338,2019,7.9,1078,5.7
1730728459,2019,7.9,1078,5.7
1730728558,2019,7.9,1078,5.7
1730728625,2019,7.9,1078,5.7
1730728728,2019,7.9,1078,5.7
1730728767,2019,7.9,1078,5.7
1730728853,2019,7.9,1078,5.7
1730728883,2019,7.9,1078,5.7
1730728969,2019,7.9,1078,5.7
1730729017,2019,7.9,1078,5.7
1730729138,2019,7.9,1078,5.7
1730729152,2019,7.9,1078,5.7
1730729219,2019,7.9,1078,5.7
1730729366,2019,7.9,1078,5.7
1730729427,2019,7.9,1078,5.7
1730729443,2019,7.9,1078,5.7
1730729488,2019,7.9,1078,5.7
1730729558,2019,7.9,1078,5.7
1730729632,2019,7.9,1078,5.7
1730729764,2019,7.9,1078,5.7
1730729781,2019,7.9,1078,5.7
1730729812,2019,7.9,1078,5.7
1730729957,2019,7.9,1078,5.7
1730730023,2019,7.9,1078,5.7
1730730126,2019,7.9,1078,5.7
1730730143,2019,7.9,1078,5.7
1730730178,2019,7.9,1078,5.7
1730730224,2019,7.9,1078,5.7
1730730253,2019,7.9,1078,5.7
1730730259,2019,7.9,1078,5.7
1730730356,2019,7.9,1078,5.7
1730730375,2019,7.9,1078,5.7
1730730440,2019,7.9,1078,5.7
1730730462,2019,7.9,1078,5.7
1730730665,2019,7.9,1078,5.7
1730730677,2019,7.9,1078,5.7
1730730742,2019,7.9,1078,5.7
1730730863,2019,7.9,1078,5.7
1730731064,2019,7.9,1078,5.7
1730731084,2019,7.9,1078,5.7
1730731187,2019,7.9,1078,5.7
1730731209,2019,7.9,1078,5.7
1730731305,2019,7.9,1078,5.7
1730731417,2019,7.9,1078,5.7
1730731425,2019,7.9,1078,5.7
1730731430,2019,7.9,1078,5.7
1730731438,2019,7.9,1078,5.7
1730731488,2019,7.9,1078,5.7
1730731512,2019,7.9,1078,5.7
1730731532,2019,7.9,1078,5.7
1730731668,2019,7.9,1078,5.7
1730731835,2019,7.9,1078,5.7
1730731838,2019,7.9,1078,5.7
1730731900,2019,7.9,1078,5.7
1730732029,2019,7.9,1078,5.7
1730732053,2019,7.9,1078,5.7
1730732101,2019,7.9,1078,5.7
1730732103,2019,7.9,1078,5.7
1730732106,2019,7.9,1078,5.7
1730732109,2019,7.9,1078,5.7
1730732529,2019,7.9,1078,5.7
1730732878,2019,7.9,1078,5.7
1730732947,2019,7.9,1078,5.7
1730732951,2019,7.9,1078,5.7
1730733079,2019,7.9,1078,5.7
1730733177,2019,7.9,1078,5.7
1730733290,2019,7.9,1078,5.7
1730733300,2019,7.9,1078,5.7
1730733314,2019,7.9,1078,5.7
1730733402,2019,7.9,1078,5.7
1730733418,2019,7.9,1078,5.7
1730733550,2019,7.9,1078,5.7
1730733556,2019,7.9,1078,5.7
1730733583,2019,7.9,1078,5.7
1730733626,2019,7.9,1078,5.7
1730733682,2019,7.9,1078,5.7
1730733740,2019,7.9,1078,5.7
1730733778,2019,7.9,1078,5.7
1730733806,2019,7.9,1078,5.7
1730734208,2019,7.9,1078,5.7
1730734217,2019,7.9,1078,5.7
1730734279,2019,7.9,1078,5.7
1730734372,2019,7.9,1078,5.7
1730734419,2019,7.9,1078,5.7
1730734636,2019,7.9,1078,5.7
1730734675,2019,7.9,1078,5.7
