time,l_abs,l_per,b_abs,b_per
1730617527,1960,7.6,1004,5.3
1730617529,1960,7.6,1004,5.3
1730617531,1960,7.6,1004,5.3
1730617532,1960,7.6,1004,5.3
1730617537,1960,7.6,1004,5.3
1730617539,1960,7.6,1004,5.3
1730617540,1960,7.6,1004,5.3
1730617542,1960,7.6,1004,5.3
1730617543,1960,7.6,1004,5.3
1730617544,1960,7.6,1004,5.3
1730617545,1960,7.6,1004,5.3
1730617546,1960,7.6,1006,5.4
1730617548,1960,7.6,1006,5.4
1730617549,1960,7.6,1006,5.4
1730617551,1960,7.6,1006,5.4
1730617553,1960,7.6,1006,5.4
1730617556,1960,7.6,1006,5.4
1730617557,1960,7.6,1006,5.4
1730617559,1960,7.6,1008,5.4
1730617561,1960,7.6,1008,5.4
1730617563,1960,7.6,1008,5.4
1730617565,1985,7.7,1028,5.5
1730617566,1985,7.7,1028,5.5
1730617568,1985,7.7,1028,5.5
1730617569,1985,7.7,1028,5.5
1730617572,1985,7.7,1028,5.5
1730617573,1985,7.7,1028,5.5
1730617575,1985,7.7,1028,5.5
1730617579,1985,7.7,1028,5.5
1730617581,1985,7.7,1028,5.5
1730617583,1985,7.7,1028,5.5
1730617585,1985,7.7,1028,5.5
1730617586,1985,7.7,1028,5.5
1730617588,1985,7.7,1028,5.5
1730617589,1985,7.7,1028,5.5
1730617591,1985,7.7,1028,5.5
1730617592,1985,7.7,1028,5.5
1730617594,1985,7.7,1028,5.5
1730617596,1985,7.7,1028,5.5
1730617598,1985,7.7,1028,5.5
1730617599,1985,7.7,1028,5.5
1730617601,1985,7.7,1028,5.5
1730617602,1985,7.7,1028,5.5
1730617604,1985,7.7,1028,5.5
1730617606,1985,7.7,1028,5.5
1730617608,1985,7.7,1028,5.5
1730617610,1985,7.7,1028,5.5
1730617611,1985,7.7,1028,5.5
1730617613,1985,7.7,1028,5.5
1730617615,1985,7.7,1028,5.5
1730617618,1985,7.7,1028,5.5
1730617619,1985,7.7,1028,5.5
1730617621,1985,7.7,1028,5.5
1730617622,1985,7.7,1028,5.5
1730617627,1985,7.7,1028,5.5
1730617629,1985,7.7,1028,5.5
1730617630,1985,7.7,1028,5.5
1730617631,1985,7.7,1028,5.5
1730617633,1985,7.7,1028,5.5
1730617635,1985,7.7,1028,5.5
1730617637,1985,7.7,1028,5.5
1730617640,1985,7.7,1028,5.5
1730617641,1985,7.7,1028,5.5
1730617642,1985,7.7,1028,5.5
1730617644,1985,7.7,1028,5.5
1730617646,1985,7.7,1028,5.5
1730617648,1985,7.7,1028,5.5
1730617650,1985,7.7,1028,5.5
1730617651,1985,7.7,1029,5.5
1730617653,1985,7.7,1029,5.5
1730617656,1985,7.7,1029,5.5
1730617657,1985,7.7,1029,5.5
1730617658,1985,7.7,1029,5.5
1730617661,1985,7.7,1029,5.5
1730617664,1985,7.7,1029,5.5
1730617666,1985,7.7,1029,5.5
1730617668,1985,7.7,1029,5.5
1730617669,1985,7.7,1029,5.5
1730617671,1985,7.7,1029,5.5
1730617672,1985,7.7,1029,5.5
1730617675,1985,7.7,1029,5.5
1730617676,1985,7.7,1029,5.5
1730617677,1985,7.7,1029,5.5
1730617680,1985,7.7,1029,5.5
1730617681,1985,7.7,1029,5.5
1730617684,1985,7.7,1029,5.5
1730617685,1985,7.7,1029,5.5
1730617686,1985,7.7,1029,5.5
1730617688,1985,7.7,1029,5.5
1730617691,1985,7.7,1029,5.5
1730617692,1985,7.7,1029,5.5
1730617694,1985,7.7,1029,5.5
1730617695,1985,7.7,1029,5.5
1730617697,1985,7.7,1029,5.5
1730617698,1985,7.7,1029,5.5
1730617701,1985,7.7,1029,5.5
1730617704,1985,7.7,1029,5.5
1730617707,1985,7.7,1029,5.5
1730617708,1985,7.7,1030,5.5
1730617710,1985,7.7,1030,5.5
1730617711,1985,7.7,1030,5.5
1730617714,1985,7.7,1030,5.5
1730617719,1985,7.7,1030,5.5
1730617721,1985,7.7,1030,5.5
1730617723,1985,7.7,1030,5.5
1730617725,1985,7.7,1030,5.5
1730617727,1985,7.7,1030,5.5
1730617728,1985,7.7,1030,5.5
1730617731,1985,7.7,1030,5.5
1730617733,1985,7.7,1030,5.5
1730617735,1985,7.7,1030,5.5
1730617737,1985,7.7,1030,5.5
1730617739,1985,7.7,1030,5.5
1730617740,1985,7.7,1030,5.5
1730617744,1985,7.7,1030,5.5
1730617745,1985,7.7,1030,5.5
1730617747,1985,7.7,1030,5.5
1730617750,1985,7.7,1030,5.5
1730617752,1985,7.7,1030,5.5
1730617754,1985,7.7,1030,5.5
1730617759,1985,7.7,1030,5.5
1730617762,1985,7.7,1030,5.5
1730617763,1985,7.7,1030,5.5
1730617765,1985,7.7,1030,5.5
1730617766,1985,7.7,1030,5.5
1730617768,1985,7.7,1030,5.5
1730617771,1985,7.7,1030,5.5
1730617773,1985,7.7,1030,5.5
1730617775,1985,7.7,1031,5.5
1730617776,1985,7.7,1031,5.5
1730617779,1985,7.7,1031,5.5
1730617783,1985,7.7,1031,5.5
1730617784,1985,7.7,1031,5.5
1730617786,1985,7.7,1031,5.5
1730617788,1985,7.7,1031,5.5
1730617791,1985,7.7,1031,5.5
1730617796,1985,7.7,1031,5.5
1730617798,1985,7.7,1031,5.5
1730617801,1985,7.7,1031,5.5
1730617806,1985,7.7,1031,5.5
1730617808,1985,7.7,1031,5.5
1730617809,1986,7.7,1033,5.5
1730617811,1986,7.7,1033,5.5
1730617813,1986,7.7,1033,5.5
1730617818,1986,7.7,1033,5.5
1730617820,1986,7.7,1033,5.5
1730617822,1994,7.8,1038,5.5
1730617826,1994,7.8,1038,5.5
1730617829,1994,7.8,1038,5.5
1730617830,1994,7.8,1038,5.5
1730617836,1994,7.8,1038,5.5
1730617842,1994,7.8,1038,5.5
1730617845,1994,7.8,1038,5.5
1730617847,1994,7.8,1038,5.5
1730617853,1994,7.8,1038,5.5
1730617857,1994,7.8,1038,5.5
1730617861,1994,7.8,1040,5.5
1730617866,1994,7.8,1040,5.5
1730617868,1994,7.8,1040,5.5
1730617872,1994,7.8,1040,5.5
1730617884,1994,7.8,1040,5.5
1730617886,1994,7.8,1040,5.5
1730617889,1994,7.8,1040,5.5
1730617898,1994,7.8,1040,5.5
1730617901,1994,7.8,1040,5.5
1730617904,1994,7.8,1040,5.5
1730617905,1994,7.8,1040,5.5
1730617914,1994,7.8,1040,5.5
1730617916,1994,7.8,1040,5.5
1730617928,1994,7.8,1040,5.5
1730617931,1994,7.8,1040,5.5
1730617951,1994,7.8,1040,5.5
1730617958,1994,7.8,1040,5.5
1730617968,1994,7.8,1040,5.5
1730617982,1994,7.8,1040,5.5
1730617988,1994,7.8,1040,5.5
1730617990,1994,7.8,1040,5.5
1730617992,1994,7.8,1040,5.5
1730617994,1994,7.8,1040,5.5
1730617998,1994,7.8,1040,5.5
1730618008,1994,7.8,1040,5.5
1730618013,1994,7.8,1040,5.5
1730618015,1994,7.8,1040,5.5
1730618021,1994,7.8,1040,5.5
1730618024,1994,7.8,1041,5.5
1730618030,1994,7.8,1041,5.5
1730618052,1994,7.8,1041,5.5
1730618056,1994,7.8,1041,5.5
1730618058,1995,7.8,1046,5.6
1730618060,1995,7.8,1046,5.6
1730618074,1995,7.8,1046,5.6
1730618079,1995,7.8,1046,5.6
1730618090,1995,7.8,1046,5.6
1730618097,1995,7.8,1046,5.6
1730618130,1995,7.8,1047,5.6
1730618132,1995,7.8,1047,5.6
1730618146,1995,7.8,1047,5.6
1730618151,1995,7.8,1047,5.6
1730618163,1995,7.8,1047,5.6
1730618165,1995,7.8,1047,5.6
1730618168,1995,7.8,1048,5.6
1730618185,1995,7.8,1048,5.6
1730618188,1995,7.8,1051,5.6
1730618192,1995,7.8,1051,5.6
1730618193,1995,7.8,1051,5.6
1730618200,1995,7.8,1052,5.6
1730618209,1995,7.8,1052,5.6
1730618217,1995,7.8,1052,5.6
1730618227,1995,7.8,1052,5.6
1730618232,1995,7.8,1052,5.6
1730618239,1995,7.8,1052,5.6
1730618258,1995,7.8,1052,5.6
1730618262,1995,7.8,1052,5.6
1730618268,1995,7.8,1052,5.6
1730618275,1995,7.8,1052,5.6
1730618287,1995,7.8,1052,5.6
1730618294,1995,7.8,1052,5.6
1730618304,1995,7.8,1052,5.6
1730618306,1995,7.8,1052,5.6
1730618316,1995,7.8,1052,5.6
1730618319,1995,7.8,1052,5.6
1730618323,1995,7.8,1052,5.6
1730618326,1995,7.8,1052,5.6
1730618329,1995,7.8,1052,5.6
1730618331,1995,7.8,1052,5.6
1730618333,1995,7.8,1052,5.6
1730618337,1995,7.8,1052,5.6
1730618342,1995,7.8,1052,5.6
1730618344,1995,7.8,1052,5.6
1730618347,1995,7.8,1052,5.6
1730618352,1995,7.8,1052,5.6
1730618357,1995,7.8,1052,5.6
1730618363,1995,7.8,1052,5.6
1730618367,1995,7.8,1052,5.6
1730618372,1995,7.8,1052,5.6
1730618374,1995,7.8,1052,5.6
1730618377,1995,7.8,1052,5.6
1730618383,1995,7.8,1052,5.6
1730618394,1995,7.8,1052,5.6
1730618396,1995,7.8,1052,5.6
1730618401,1995,7.8,1052,5.6
1730618404,1995,7.8,1054,5.6
1730618418,1995,7.8,1054,5.6
1730618428,1995,7.8,1054,5.6
1730618435,1995,7.8,1054,5.6
1730618437,1995,7.8,1054,5.6
1730618439,1995,7.8,1054,5.6
1730618442,1995,7.8,1054,5.6
1730618449,1995,7.8,1054,5.6
1730618461,1995,7.8,1054,5.6
1730618464,1995,7.8,1054,5.6
1730618474,1995,7.8,1054,5.6
1730618477,1995,7.8,1054,5.6
1730618485,1995,7.8,1054,5.6
1730618489,1995,7.8,1054,5.6
1730618496,1995,7.8,1054,5.6
1730618505,1995,7.8,1054,5.6
1730618511,1995,7.8,1054,5.6
1730618529,1995,7.8,1054,5.6
1730618537,1995,7.8,1054,5.6
1730618541,1995,7.8,1054,5.6
1730618556,1995,7.8,1054,5.6
1730618559,1995,7.8,1054,5.6
1730618564,1995,7.8,1054,5.6
1730618568,1995,7.8,1054,5.6
1730618572,1995,7.8,1054,5.6
1730618582,1995,7.8,1054,5.6
1730618590,1995,7.8,1054,5.6
1730618598,1995,7.8,1054,5.6
1730618600,1995,7.8,1054,5.6
1730618621,1995,7.8,1054,5.6
1730618623,1995,7.8,1054,5.6
1730618630,1995,7.8,1055,5.6
1730618635,1995,7.8,1055,5.6
1730618677,1995,7.8,1055,5.6
1730618680,1995,7.8,1055,5.6
1730618693,1995,7.8,1055,5.6
1730618698,1995,7.8,1055,5.6
1730618789,1995,7.8,1055,5.6
1730618810,1995,7.8,1055,5.6
1730618824,1995,7.8,1055,5.6
1730618833,1995,7.8,1055,5.6
1730618844,1995,7.8,1055,5.6
1730618849,1995,7.8,1055,5.6
1730618858,1995,7.8,1056,5.6
1730618867,1995,7.8,1056,5.6
1730618893,1995,7.8,1056,5.6
1730618944,1995,7.8,1056,5.6
1730618980,1995,7.8,1056,5.6
1730619037,1995,7.8,1056,5.6
1730619053,1995,7.8,1056,5.6
1730619065,1995,7.8,1056,5.6
1730619082,1995,7.8,1056,5.6
1730619100,1995,7.8,1056,5.6
1730619111,1995,7.8,1056,5.6
1730619114,1995,7.8,1056,5.6
1730619122,1995,7.8,1056,5.6
1730619173,1995,7.8,1056,5.6
1730619181,1995,7.8,1056,5.6
1730619185,2002,7.8,1060,5.6
1730619188,2002,7.8,1060,5.6
1730619268,2002,7.8,1060,5.6
1730619286,2002,7.8,1060,5.6
1730619344,2002,7.8,1060,5.6
1730619397,2002,7.8,1060,5.6
1730619417,2002,7.8,1060,5.6
1730619428,2002,7.8,1060,5.6
1730619492,2002,7.8,1060,5.6
1730619530,2002,7.8,1060,5.6
1730619587,2002,7.8,1060,5.6
1730619602,2002,7.8,1060,5.6
1730619606,2002,7.8,1060,5.6
1730619682,2002,7.8,1060,5.6
1730619689,2002,7.8,1060,5.6
1730619702,2002,7.8,1060,5.6
1730619728,2002,7.8,1060,5.6
1730619759,2002,7.8,1060,5.6
1730619783,2002,7.8,1060,5.6
1730619875,2002,7.8,1062,5.7
1730619919,2002,7.8,1062,5.7
1730619963,2002,7.8,1062,5.7
1730620150,2002,7.8,1062,5.7
1730620161,2002,7.8,1062,5.7
1730620178,2002,7.8,1062,5.7
1730620181,2002,7.8,1062,5.7
1730620195,2002,7.8,1062,5.7
1730620216,2002,7.8,1062,5.7
1730620226,2002,7.8,1062,5.7
1730620230,2002,7.8,1062,5.7
1730620256,2002,7.8,1062,5.7
1730620267,2002,7.8,1062,5.7
1730620282,2002,7.8,1062,5.7
1730620286,2002,7.8,1062,5.7
1730620301,2002,7.8,1063,5.7
1730620329,2002,7.8,1063,5.7
1730620338,2002,7.8,1063,5.7
1730620347,2002,7.8,1063,5.7
1730620405,2002,7.8,1063,5.7
1730620475,2002,7.8,1063,5.7
1730620505,2002,7.8,1063,5.7
1730620528,2002,7.8,1063,5.7
1730620532,2002,7.8,1063,5.7
1730620567,2002,7.8,1063,5.7
1730620589,2002,7.8,1063,5.7
1730620594,2002,7.8,1063,5.7
1730620611,2002,7.8,1063,5.7
1730620639,2002,7.8,1063,5.7
1730620678,2002,7.8,1063,5.7
1730620689,2002,7.8,1063,5.7
1730620706,2002,7.8,1063,5.7
1730620740,2002,7.8,1063,5.7
1730620758,2002,7.8,1063,5.7
1730620782,2002,7.8,1063,5.7
1730620789,2002,7.8,1063,5.7
1730620871,2002,7.8,1063,5.7
1730620875,2002,7.8,1063,5.7
1730620978,2002,7.8,1063,5.7
1730620989,2002,7.8,1063,5.7
1730621054,2002,7.8,1063,5.7
1730621057,2002,7.8,1063,5.7
1730621066,2002,7.8,1063,5.7
1730621078,2002,7.8,1063,5.7
1730621081,2002,7.8,1063,5.7
1730621104,2002,7.8,1063,5.7
1730621206,2002,7.8,1063,5.7
1730621273,2002,7.8,1063,5.7
1730621289,2002,7.8,1063,5.7
1730621433,2002,7.8,1063,5.7
1730621436,2002,7.8,1063,5.7
1730621449,2002,7.8,1063,5.7
1730621451,2002,7.8,1063,5.7
1730621456,2002,7.8,1063,5.7
1730621462,2002,7.8,1063,5.7
1730621471,2002,7.8,1063,5.7
1730621474,2002,7.8,1063,5.7
1730621477,2002,7.8,1063,5.7
1730621488,2002,7.8,1063,5.7
1730621532,2002,7.8,1063,5.7
1730621546,2002,7.8,1063,5.7
1730621660,2002,7.8,1063,5.7
1730621667,2002,7.8,1063,5.7
1730621699,2002,7.8,1063,5.7
1730621729,2002,7.8,1063,5.7
1730621764,2002,7.8,1063,5.7
1730621799,2002,7.8,1063,5.7
1730621845,2002,7.8,1063,5.7
1730621929,2002,7.8,1063,5.7
1730621977,2002,7.8,1063,5.7
1730622013,2002,7.8,1063,5.7
1730622057,2002,7.8,1063,5.7
1730622140,2002,7.8,1063,5.7
1730622173,2002,7.8,1063,5.7
1730622197,2002,7.8,1063,5.7
1730622210,2002,7.8,1063,5.7
1730622224,2002,7.8,1063,5.7
1730622264,2002,7.8,1063,5.7
1730622292,2002,7.8,1063,5.7
1730622372,2002,7.8,1063,5.7
1730622396,2002,7.8,1063,5.7
1730622435,2002,7.8,1063,5.7
1730622442,2002,7.8,1063,5.7
1730622446,2002,7.8,1063,5.7
1730622484,2002,7.8,1063,5.7
1730622494,2002,7.8,1063,5.7
1730622521,2002,7.8,1063,5.7
1730622535,2002,7.8,1063,5.7
1730622558,2002,7.8,1063,5.7
1730622575,2002,7.8,1063,5.7
1730622588,2002,7.8,1063,5.7
1730622630,2002,7.8,1063,5.7
1730622654,2002,7.8,1063,5.7
1730622676,2002,7.8,1063,5.7
1730622699,2002,7.8,1063,5.7
1730622734,2002,7.8,1063,5.7
1730622825,2002,7.8,1063,5.7
1730622843,2002,7.8,1063,5.7
1730622882,2002,7.8,1063,5.7
1730622899,2002,7.8,1063,5.7
1730622984,2002,7.8,1063,5.7
1730623161,2002,7.8,1063,5.7
1730623184,2002,7.8,1063,5.7
1730623213,2002,7.8,1063,5.7
1730623230,2002,7.8,1063,5.7
1730623267,2002,7.8,1063,5.7
1730623272,2002,7.8,1063,5.7
1730623297,2002,7.8,1063,5.7
1730623383,2002,7.8,1063,5.7
1730623440,2002,7.8,1063,5.7
1730623781,2002,7.8,1064,5.7
1730623811,2002,7.8,1064,5.7
1730623827,2002,7.8,1064,5.7
1730624064,2002,7.8,1064,5.7
1730624130,2002,7.8,1064,5.7
1730624203,2002,7.8,1064,5.7
1730624405,2002,7.8,1064,5.7
1730624485,2002,7.8,1064,5.7
1730624500,2002,7.8,1064,5.7
1730624647,2002,7.8,1064,5.7
1730624741,2002,7.8,1064,5.7
1730624804,2002,7.8,1064,5.7
1730624847,2002,7.8,1064,5.7
1730625055,2002,7.8,1064,5.7
1730625164,2002,7.8,1064,5.7
1730625329,2002,7.8,1064,5.7
1730625426,2002,7.8,1064,5.7
1730625493,2002,7.8,1064,5.7
1730625545,2002,7.8,1064,5.7
1730625552,2002,7.8,1064,5.7
1730625588,2002,7.8,1064,5.7
1730625629,2002,7.8,1064,5.7
1730625781,2002,7.8,1064,5.7
1730625993,2002,7.8,1064,5.7
1730626104,2002,7.8,1064,5.7
1730626347,2002,7.8,1064,5.7
1730626385,2002,7.8,1064,5.7
1730626400,2002,7.8,1064,5.7
1730626514,2002,7.8,1064,5.7
1730626544,2002,7.8,1064,5.7
1730626600,2002,7.8,1064,5.7
1730626708,2002,7.8,1064,5.7
1730626726,2002,7.8,1064,5.7
1730626842,2002,7.8,1064,5.7
1730626853,2002,7.8,1064,5.7
1730626895,2002,7.8,1064,5.7
1730626924,2002,7.8,1064,5.7
1730627108,2002,7.8,1064,5.7
1730627112,2002,7.8,1064,5.7
1730627341,2002,7.8,1064,5.7
1730627707,2002,7.8,1064,5.7
1730627996,2002,7.8,1064,5.7
1730628009,2002,7.8,1064,5.7
1730628019,2002,7.8,1064,5.7
1730628256,2002,7.8,1064,5.7
1730628689,2002,7.8,1064,5.7
1730628907,2002,7.8,1064,5.7
1730629127,2002,7.8,1064,5.7
1730629550,2002,7.8,1064,5.7
1730629763,2002,7.8,1065,5.7
1730630322,2002,7.8,1065,5.7
1730630358,2002,7.8,1065,5.7
1730630472,2002,7.8,1065,5.7
1730630534,2002,7.8,1065,5.7
1730631241,2002,7.8,1065,5.7
1730631243,2002,7.8,1065,5.7
1730631317,2002,7.8,1065,5.7
1730631505,2002,7.8,1065,5.7
1730632271,2002,7.8,1065,5.7
1730632534,2002,7.8,1065,5.7
1730632541,2002,7.8,1065,5.7
1730632549,2002,7.8,1065,5.7
1730632587,2002,7.8,1065,5.7
1730632590,2002,7.8,1065,5.7
1730632646,2002,7.8,1065,5.7
1730632655,2002,7.8,1065,5.7
1730632685,2002,7.8,1065,5.7
1730632698,2002,7.8,1065,5.7
1730632706,2002,7.8,1065,5.7
1730632756,2002,7.8,1065,5.7
1730632880,2002,7.8,1065,5.7
1730632903,2002,7.8,1065,5.7
1730633269,2002,7.8,1065,5.7
1730633275,2002,7.8,1065,5.7
1730633282,2002,7.8,1065,5.7
1730633293,2002,7.8,1065,5.7
1730633349,2002,7.8,1065,5.7
1730633519,2002,7.8,1065,5.7
1730633562,2002,7.8,1065,5.7
1730633881,2002,7.8,1066,5.7
1730634139,2002,7.8,1066,5.7
1730635184,2002,7.8,1066,5.7
1730635187,2002,7.8,1066,5.7
1730635198,2002,7.8,1066,5.7
1730635261,2002,7.8,1066,5.7
1730635539,2002,7.8,1066,5.7
1730635827,2002,7.8,1067,5.7
1730636294,2002,7.8,1067,5.7
1730636355,2002,7.8,1067,5.7
1730636616,2002,7.8,1067,5.7
1730636650,2002,7.8,1067,5.7
1730637323,2002,7.8,1067,5.7
1730637521,2002,7.8,1067,5.7
1730637530,2002,7.8,1067,5.7
1730637535,2002,7.8,1067,5.7
1730637792,2002,7.8,1067,5.7
1730637800,2002,7.8,1067,5.7
1730637807,2002,7.8,1067,5.7
1730637862,2002,7.8,1067,5.7
1730637923,2002,7.8,1067,5.7
1730638042,2002,7.8,1067,5.7
1730638085,2002,7.8,1067,5.7
1730638123,2002,7.8,1067,5.7
1730638917,2002,7.8,1067,5.7
1730639444,2002,7.8,1067,5.7
1730639487,2002,7.8,1067,5.7
1730639556,2002,7.8,1067,5.7
1730640636,2002,7.8,1067,5.7
1730641167,2002,7.8,1067,5.7
1730641370,2002,7.8,1067,5.7
1730641422,2002,7.8,1068,5.7
1730642465,2002,7.8,1068,5.7
1730642587,2002,7.8,1068,5.7
1730642806,2002,7.8,1068,5.7
1730643963,2002,7.8,1068,5.7
1730644326,2002,7.8,1068,5.7
1730644488,2002,7.8,1068,5.7
1730645082,2002,7.8,1068,5.7
1730645192,2002,7.8,1068,5.7
1730647576,2002,7.8,1068,5.7
1730647968,2002,7.8,1070,5.7
1730648905,2002,7.8,1070,5.7
1730649129,2002,7.8,1070,5.7
1730650267,2002,7.8,1070,5.7
1730651412,2002,7.8,1070,5.7
1730651866,2002,7.8,1070,5.7
1730652700,2002,7.8,1070,5.7
1730654252,2019,7.9,1083,5.8
1730654591,2019,7.9,1083,5.8
1730654843,2019,7.9,1083,5.8
1730654929,2019,7.9,1083,5.8
1730655326,2019,7.9,1083,5.8
1730659168,2019,7.9,1083,5.8
1730660871,2019,7.9,1083,5.8
1730661038,2019,7.9,1083,5.8
1730661532,2019,7.9,1083,5.8
1730662738,2019,7.9,1083,5.8
1730662758,2019,7.9,1083,5.8
1730662808,2019,7.9,1083,5.8
1730664894,2019,7.9,1083,5.8
1730666096,2019,7.9,1083,5.8
1730666142,2019,7.9,1083,5.8
1730666150,2019,7.9,1083,5.8
1730668614,2019,7.9,1083,5.8
1730668868,2019,7.9,1083,5.8
1730669491,2019,7.9,1083,5.8
1730670348,2019,7.9,1083,5.8
1730670351,2019,7.9,1083,5.8
1730671139,2019,7.9,1083,5.8
1730672206,2036,7.9,1098,5.8
1730672683,2036,7.9,1098,5.8
1730672719,2036,7.9,1098,5.8
1730672729,2036,7.9,1098,5.8
1730672746,2036,7.9,1098,5.8
1730673680,2036,7.9,1098,5.8
1730675397,2036,7.9,1098,5.8
1730679221,2036,7.9,1098,5.8
1730680171,2036,7.9,1098,5.8
1730681837,2036,7.9,1098,5.8
1730687979,2036,7.9,1098,5.8
1730688058,2036,7.9,1098,5.8
1730689202,2036,7.9,1098,5.8
1730695001,2036,7.9,1098,5.8
1730695434,2036,7.9,1098,5.8
1730697812,2036,7.9,1098,5.8
1730701202,2036,7.9,1098,5.8
