time,l_abs,l_per,b_abs,b_per
1730186463,1960,7.6,1003,5.3
1730186464,1960,7.6,1003,5.3
1730186465,1960,7.6,1003,5.3
1730186467,1960,7.6,1003,5.3
1730186469,1960,7.6,1003,5.3
1730186471,1960,7.6,1004,5.3
1730186473,1960,7.6,1004,5.3
1730186474,1960,7.6,1004,5.3
1730186476,1960,7.6,1004,5.3
1730186477,1960,7.6,1004,5.3
1730186480,1960,7.6,1004,5.3
1730186481,1960,7.6,1005,5.3
1730186482,1960,7.6,1005,5.3
1730186484,1960,7.6,1005,5.3
1730186485,1960,7.6,1005,5.3
1730186486,1960,7.6,1005,5.3
1730186487,1960,7.6,1005,5.3
1730186490,1960,7.6,1005,5.3
1730186492,1960,7.6,1005,5.3
1730186493,1960,7.6,1005,5.3
1730186495,1960,7.6,1005,5.3
1730186496,1960,7.6,1005,5.3
1730186498,1960,7.6,1005,5.3
1730186499,1960,7.6,1005,5.3
1730186502,1960,7.6,1005,5.3
1730186506,1960,7.6,1005,5.3
1730186508,1960,7.6,1005,5.3
1730186509,1960,7.6,1005,5.3
1730186510,1960,7.6,1006,5.4
1730186512,1960,7.6,1006,5.4
1730186520,1960,7.6,1006,5.4
1730186522,1960,7.6,1006,5.4
1730186524,1960,7.6,1006,5.4
1730186527,1960,7.6,1006,5.4
1730186528,1960,7.6,1006,5.4
1730186529,1960,7.6,1006,5.4
1730186530,1960,7.6,1006,5.4
1730186532,1960,7.6,1006,5.4
1730186534,1960,7.6,1006,5.4
1730186536,1960,7.6,1006,5.4
1730186538,1960,7.6,1006,5.4
1730186547,1960,7.6,1006,5.4
1730186549,1960,7.6,1006,5.4
1730186550,1960,7.6,1006,5.4
1730186552,1960,7.6,1007,5.4
1730186554,1960,7.6,1007,5.4
1730186555,1960,7.6,1007,5.4
1730186556,1960,7.6,1007,5.4
1730186558,1960,7.6,1007,5.4
1730186560,1960,7.6,1007,5.4
1730186563,1960,7.6,1007,5.4
1730186565,1960,7.6,1007,5.4
1730186568,1960,7.6,1007,5.4
1730186570,1960,7.6,1007,5.4
1730186572,1960,7.6,1007,5.4
1730186573,1960,7.6,1007,5.4
1730186575,1960,7.6,1007,5.4
1730186577,1960,7.6,1007,5.4
1730186578,1960,7.6,1007,5.4
1730186579,1960,7.6,1007,5.4
1730186582,1960,7.6,1007,5.4
1730186584,1960,7.6,1007,5.4
1730186585,1960,7.6,1007,5.4
1730186587,1960,7.6,1007,5.4
1730186588,1960,7.6,1007,5.4
1730186591,1960,7.6,1007,5.4
1730186593,1960,7.6,1007,5.4
1730186595,1960,7.6,1008,5.4
1730186597,1960,7.6,1008,5.4
1730186598,1960,7.6,1008,5.4
1730186603,1960,7.6,1008,5.4
1730186604,1960,7.6,1008,5.4
1730186606,1960,7.6,1008,5.4
1730186609,1960,7.6,1008,5.4
1730186612,1960,7.6,1008,5.4
1730186619,1960,7.6,1008,5.4
1730186621,1960,7.6,1008,5.4
1730186624,1960,7.6,1008,5.4
1730186626,1960,7.6,1008,5.4
1730186629,1960,7.6,1008,5.4
1730186632,1960,7.6,1008,5.4
1730186633,1960,7.6,1008,5.4
1730186635,1960,7.6,1008,5.4
1730186636,1960,7.6,1008,5.4
1730186640,1960,7.6,1008,5.4
1730186642,1960,7.6,1008,5.4
1730186645,1960,7.6,1008,5.4
1730186647,1960,7.6,1008,5.4
1730186653,1960,7.6,1008,5.4
1730186655,1960,7.6,1008,5.4
1730186657,1960,7.6,1008,5.4
1730186658,1960,7.6,1008,5.4
1730186660,1961,7.6,1011,5.4
1730186661,1961,7.6,1011,5.4
1730186663,1961,7.6,1011,5.4
1730186664,1961,7.6,1011,5.4
1730186667,1961,7.6,1011,5.4
1730186670,1961,7.6,1011,5.4
1730186672,1961,7.6,1011,5.4
1730186674,1961,7.6,1011,5.4
1730186677,1961,7.6,1011,5.4
1730186679,1961,7.6,1011,5.4
1730186681,1961,7.6,1011,5.4
1730186686,1961,7.6,1011,5.4
1730186688,1961,7.6,1011,5.4
1730186690,1961,7.6,1011,5.4
1730186692,1961,7.6,1011,5.4
1730186697,1961,7.6,1011,5.4
1730186702,1961,7.6,1011,5.4
1730186703,1961,7.6,1011,5.4
1730186705,1961,7.6,1011,5.4
1730186712,1961,7.6,1011,5.4
1730186715,1961,7.6,1011,5.4
1730186720,1961,7.6,1011,5.4
1730186721,1961,7.6,1011,5.4
1730186723,1961,7.6,1011,5.4
1730186724,1961,7.6,1011,5.4
1730186726,1961,7.6,1011,5.4
1730186731,1961,7.6,1011,5.4
1730186734,1961,7.6,1011,5.4
1730186738,1961,7.6,1011,5.4
1730186740,1961,7.6,1011,5.4
1730186742,1961,7.6,1011,5.4
1730186744,1961,7.6,1011,5.4
1730186747,1961,7.6,1011,5.4
1730186752,1961,7.6,1011,5.4
1730186765,1961,7.6,1011,5.4
1730186766,1962,7.6,1014,5.4
1730186768,1962,7.6,1014,5.4
1730186774,1962,7.6,1014,5.4
1730186777,1962,7.6,1014,5.4
1730186780,1962,7.6,1014,5.4
1730186783,1962,7.6,1014,5.4
1730186793,1962,7.6,1014,5.4
1730186798,1962,7.6,1014,5.4
1730186801,1962,7.6,1014,5.4
1730186804,1962,7.6,1015,5.4
1730186806,1962,7.6,1015,5.4
1730186811,1962,7.6,1015,5.4
1730186814,1962,7.6,1015,5.4
1730186817,1962,7.6,1015,5.4
1730186819,1962,7.6,1015,5.4
1730186822,1962,7.6,1015,5.4
1730186823,1962,7.6,1015,5.4
1730186826,1962,7.6,1015,5.4
1730186831,1962,7.6,1015,5.4
1730186835,1962,7.6,1015,5.4
1730186841,1962,7.6,1015,5.4
1730186844,1962,7.6,1015,5.4
1730186847,1962,7.6,1015,5.4
1730186850,1962,7.6,1015,5.4
1730186860,1962,7.6,1015,5.4
1730186862,1962,7.6,1015,5.4
1730186869,1962,7.6,1015,5.4
1730186875,1962,7.6,1015,5.4
1730186877,1962,7.6,1015,5.4
1730186879,1962,7.6,1015,5.4
1730186898,1962,7.6,1015,5.4
1730186899,1962,7.6,1015,5.4
1730186905,1962,7.6,1015,5.4
1730186921,1962,7.6,1015,5.4
1730186923,1962,7.6,1015,5.4
1730186939,1962,7.6,1015,5.4
1730186944,1962,7.6,1017,5.4
1730186950,1962,7.6,1017,5.4
1730186955,1962,7.6,1017,5.4
1730186960,1962,7.6,1017,5.4
1730186964,1962,7.6,1017,5.4
1730186983,1962,7.6,1017,5.4
1730186988,1962,7.6,1017,5.4
1730186992,1962,7.6,1017,5.4
1730186994,1962,7.6,1017,5.4
1730187001,1962,7.6,1017,5.4
1730187004,1962,7.6,1017,5.4
1730187017,1962,7.6,1018,5.4
1730187019,1962,7.6,1018,5.4
1730187026,1962,7.6,1018,5.4
1730187030,1969,7.7,1022,5.4
1730187033,1969,7.7,1022,5.4
1730187037,1969,7.7,1022,5.4
1730187039,1969,7.7,1022,5.4
1730187046,1969,7.7,1022,5.4
1730187050,1969,7.7,1022,5.4
1730187065,1969,7.7,1022,5.4
1730187068,1969,7.7,1023,5.4
1730187071,1969,7.7,1023,5.4
1730187078,1969,7.7,1023,5.4
1730187081,1969,7.7,1023,5.4
1730187084,1969,7.7,1023,5.4
1730187086,1969,7.7,1023,5.4
1730187090,1969,7.7,1023,5.4
1730187093,1969,7.7,1023,5.4
1730187096,1969,7.7,1023,5.4
1730187101,1969,7.7,1023,5.4
1730187103,1969,7.7,1023,5.4
1730187106,1969,7.7,1025,5.5
1730187108,1969,7.7,1025,5.5
1730187112,1969,7.7,1025,5.5
1730187115,1969,7.7,1025,5.5
1730187117,1969,7.7,1025,5.5
1730187121,1969,7.7,1025,5.5
1730187124,1969,7.7,1025,5.5
1730187128,1969,7.7,1025,5.5
1730187130,1969,7.7,1025,5.5
1730187140,1969,7.7,1025,5.5
1730187150,1969,7.7,1025,5.5
1730187152,1969,7.7,1025,5.5
1730187155,1969,7.7,1025,5.5
1730187165,1969,7.7,1025,5.5
1730187179,1969,7.7,1025,5.5
1730187185,1969,7.7,1025,5.5
1730187190,1969,7.7,1025,5.5
1730187194,1969,7.7,1025,5.5
1730187197,1969,7.7,1025,5.5
1730187207,1969,7.7,1025,5.5
1730187216,1969,7.7,1025,5.5
1730187222,1969,7.7,1025,5.5
1730187226,1969,7.7,1025,5.5
1730187238,1969,7.7,1025,5.5
1730187240,1969,7.7,1025,5.5
1730187242,1969,7.7,1025,5.5
1730187253,1969,7.7,1025,5.5
1730187262,1969,7.7,1025,5.5
1730187284,1969,7.7,1025,5.5
1730187298,1969,7.7,1025,5.5
1730187301,1969,7.7,1025,5.5
1730187306,1969,7.7,1025,5.5
1730187325,1969,7.7,1025,5.5
1730187347,1969,7.7,1025,5.5
1730187360,1969,7.7,1025,5.5
1730187363,1969,7.7,1025,5.5
1730187370,1969,7.7,1025,5.5
1730187398,1969,7.7,1025,5.5
1730187410,1969,7.7,1025,5.5
1730187423,1969,7.7,1025,5.5
1730187434,1969,7.7,1025,5.5
1730187452,1969,7.7,1025,5.5
1730187455,1969,7.7,1026,5.5
1730187460,1969,7.7,1026,5.5
1730187466,1969,7.7,1026,5.5
1730187481,1969,7.7,1026,5.5
1730187493,1969,7.7,1026,5.5
1730187495,1969,7.7,1026,5.5
1730187500,1969,7.7,1026,5.5
1730187532,1969,7.7,1026,5.5
1730187539,1969,7.7,1026,5.5
1730187541,1969,7.7,1027,5.5
1730187558,1969,7.7,1027,5.5
1730187573,1993,7.8,1044,5.6
1730187588,1993,7.8,1044,5.6
1730187589,1993,7.8,1044,5.6
1730187591,1993,7.8,1044,5.6
1730187596,1993,7.8,1044,5.6
1730187600,1993,7.8,1044,5.6
1730187605,1993,7.8,1044,5.6
1730187608,1993,7.8,1047,5.6
1730187613,1993,7.8,1048,5.6
1730187625,1993,7.8,1048,5.6
1730187631,1993,7.8,1049,5.6
1730187646,1993,7.8,1049,5.6
1730187670,1993,7.8,1049,5.6
1730187696,1993,7.8,1049,5.6
1730187703,1993,7.8,1049,5.6
1730187706,1993,7.8,1049,5.6
1730187718,1993,7.8,1049,5.6
1730187729,1993,7.8,1049,5.6
1730187750,1993,7.8,1049,5.6
1730187767,1993,7.8,1049,5.6
1730187769,1993,7.8,1049,5.6
1730187782,1993,7.8,1050,5.6
1730187797,1993,7.8,1050,5.6
1730187810,1993,7.8,1050,5.6
1730187819,1993,7.8,1050,5.6
1730187858,1993,7.8,1050,5.6
1730187866,1993,7.8,1050,5.6
1730187883,2000,7.8,1053,5.6
1730187895,2000,7.8,1053,5.6
1730187900,2000,7.8,1053,5.6
1730187903,2000,7.8,1053,5.6
1730187915,2000,7.8,1053,5.6
1730187931,2000,7.8,1053,5.6
1730187961,2000,7.8,1053,5.6
1730187964,2000,7.8,1053,5.6
1730187980,2000,7.8,1053,5.6
1730188034,2000,7.8,1053,5.6
1730188055,2000,7.8,1053,5.6
1730188058,2000,7.8,1053,5.6
1730188064,2000,7.8,1053,5.6
1730188075,2000,7.8,1053,5.6
1730188082,2000,7.8,1053,5.6
1730188105,2000,7.8,1053,5.6
1730188124,2000,7.8,1053,5.6
1730188136,2000,7.8,1053,5.6
1730188170,2000,7.8,1053,5.6
1730188179,2000,7.8,1053,5.6
1730188207,2000,7.8,1053,5.6
1730188210,2000,7.8,1053,5.6
1730188212,2000,7.8,1053,5.6
1730188242,2000,7.8,1053,5.6
1730188247,2000,7.8,1054,5.6
1730188256,2000,7.8,1054,5.6
1730188259,2000,7.8,1054,5.6
1730188282,2000,7.8,1054,5.6
1730188296,2000,7.8,1054,5.6
1730188355,2000,7.8,1054,5.6
1730188366,2000,7.8,1054,5.6
1730188399,2000,7.8,1054,5.6
1730188426,2000,7.8,1054,5.6
1730188433,2000,7.8,1054,5.6
1730188436,2000,7.8,1054,5.6
1730188445,2000,7.8,1054,5.6
1730188457,2000,7.8,1054,5.6
1730188483,2000,7.8,1054,5.6
1730188488,2000,7.8,1054,5.6
1730188492,2000,7.8,1054,5.6
1730188498,2000,7.8,1054,5.6
1730188513,2000,7.8,1054,5.6
1730188571,2000,7.8,1054,5.6
1730188579,2000,7.8,1054,5.6
1730188642,2000,7.8,1054,5.6
1730188648,2000,7.8,1054,5.6
1730188708,2000,7.8,1054,5.6
1730188755,2000,7.8,1054,5.6
1730188761,2000,7.8,1054,5.6
1730188785,2000,7.8,1054,5.6
1730188816,2000,7.8,1054,5.6
1730188823,2000,7.8,1054,5.6
1730188880,2000,7.8,1054,5.6
1730188883,2000,7.8,1054,5.6
1730188921,2000,7.8,1054,5.6
1730188944,2000,7.8,1054,5.6
1730188949,2000,7.8,1054,5.6
1730188962,2000,7.8,1054,5.6
1730188991,2000,7.8,1054,5.6
1730189006,2000,7.8,1054,5.6
1730189036,2000,7.8,1054,5.6
1730189108,2000,7.8,1054,5.6
1730189136,2000,7.8,1054,5.6
1730189176,2000,7.8,1054,5.6
1730189193,2000,7.8,1054,5.6
1730189231,2000,7.8,1054,5.6
1730189259,2000,7.8,1054,5.6
1730189313,2000,7.8,1054,5.6
1730189345,2000,7.8,1054,5.6
1730189385,2000,7.8,1054,5.6
1730189401,2000,7.8,1054,5.6
1730189408,2000,7.8,1054,5.6
1730189457,2000,7.8,1054,5.6
1730189524,2000,7.8,1054,5.6
1730189671,2000,7.8,1054,5.6
1730189908,2000,7.8,1054,5.6
1730189917,2000,7.8,1054,5.6
1730189962,2000,7.8,1054,5.6
1730190105,2000,7.8,1054,5.6
1730190222,2000,7.8,1054,5.6
1730190225,2000,7.8,1054,5.6
1730190231,2000,7.8,1054,5.6
1730190276,2000,7.8,1054,5.6
1730190294,2000,7.8,1056,5.6
1730190345,2000,7.8,1056,5.6
1730190392,2001,7.8,1060,5.6
1730190436,2001,7.8,1060,5.6
1730190463,2001,7.8,1060,5.6
1730190671,2001,7.8,1060,5.6
1730190682,2001,7.8,1060,5.6
1730190691,2001,7.8,1060,5.6
1730190746,2001,7.8,1060,5.6
1730190835,2001,7.8,1060,5.6
1730190958,2001,7.8,1060,5.6
1730190969,2001,7.8,1060,5.6
1730190989,2001,7.8,1060,5.6
1730191246,2001,7.8,1060,5.6
1730191264,2001,7.8,1060,5.6
1730191296,2001,7.8,1060,5.6
1730191383,2001,7.8,1060,5.6
1730191408,2001,7.8,1061,5.6
1730191426,2001,7.8,1061,5.6
1730192049,2001,7.8,1061,5.6
1730192071,2001,7.8,1061,5.6
1730192131,2001,7.8,1061,5.6
1730192928,2001,7.8,1064,5.7
1730192989,2001,7.8,1064,5.7
1730192991,2001,7.8,1064,5.7
1730193010,2001,7.8,1064,5.7
1730193029,2001,7.8,1064,5.7
1730193035,2001,7.8,1064,5.7
1730193067,2001,7.8,1064,5.7
1730193091,2001,7.8,1064,5.7
1730193186,2001,7.8,1064,5.7
1730193279,2001,7.8,1064,5.7
1730193314,2001,7.8,1064,5.7
1730193318,2001,7.8,1064,5.7
1730193358,2001,7.8,1064,5.7
1730193406,2001,7.8,1064,5.7
1730193440,2002,7.8,1065,5.7
1730193459,2002,7.8,1065,5.7
1730193570,2002,7.8,1065,5.7
1730194165,2002,7.8,1065,5.7
1730194595,2002,7.8,1065,5.7
1730194598,2002,7.8,1065,5.7
1730194610,2002,7.8,1065,5.7
1730194618,2002,7.8,1065,5.7
1730194645,2002,7.8,1065,5.7
1730194680,2002,7.8,1065,5.7
1730194727,2002,7.8,1065,5.7
1730194733,2002,7.8,1065,5.7
1730194766,2002,7.8,1065,5.7
1730194876,2002,7.8,1065,5.7
1730195408,2002,7.8,1065,5.7
1730195571,2002,7.8,1065,5.7
1730195881,2002,7.8,1065,5.7
1730195993,2002,7.8,1065,5.7
1730196185,2002,7.8,1065,5.7
1730196189,2002,7.8,1065,5.7
1730196202,2002,7.8,1065,5.7
1730196218,2002,7.8,1065,5.7
1730196252,2002,7.8,1065,5.7
1730196303,2002,7.8,1065,5.7
1730196372,2002,7.8,1065,5.7
1730196740,2002,7.8,1065,5.7
1730196743,2002,7.8,1065,5.7
1730196749,2002,7.8,1065,5.7
1730196753,2002,7.8,1065,5.7
1730196760,2002,7.8,1065,5.7
1730196765,2002,7.8,1065,5.7
1730196789,2002,7.8,1065,5.7
1730196796,2002,7.8,1065,5.7
1730196825,2002,7.8,1065,5.7
1730196861,2002,7.8,1065,5.7
1730196887,2002,7.8,1065,5.7
1730197031,2002,7.8,1066,5.7
1730197087,2002,7.8,1066,5.7
1730197094,2002,7.8,1066,5.7
1730197172,2002,7.8,1066,5.7
1730197279,2002,7.8,1066,5.7
1730197389,2002,7.8,1066,5.7
1730197886,2002,7.8,1066,5.7
1730197910,2002,7.8,1066,5.7
1730198468,2002,7.8,1066,5.7
1730198553,2002,7.8,1066,5.7
1730198614,2002,7.8,1066,5.7
1730198645,2002,7.8,1066,5.7
1730198733,2002,7.8,1066,5.7
1730199154,2002,7.8,1066,5.7
1730199940,2002,7.8,1066,5.7
1730202065,2002,7.8,1066,5.7
1730203668,2002,7.8,1066,5.7
1730204041,2002,7.8,1066,5.7
1730204938,2002,7.8,1066,5.7
1730204969,2002,7.8,1066,5.7
1730205066,2002,7.8,1066,5.7
1730205238,2002,7.8,1066,5.7
1730205351,2019,7.9,1081,5.8
1730205452,2019,7.9,1081,5.8
1730205501,2019,7.9,1081,5.8
1730205822,2019,7.9,1081,5.8
1730205852,2019,7.9,1081,5.8
1730206298,2019,7.9,1081,5.8
1730206417,2036,7.9,1094,5.8
1730206436,2036,7.9,1094,5.8
1730206584,2036,7.9,1094,5.8
1730207048,2036,7.9,1094,5.8
1730207058,2036,7.9,1094,5.8
1730207285,2036,7.9,1094,5.8
1730207352,2036,7.9,1094,5.8
1730207723,2036,7.9,1094,5.8
1730207925,2036,7.9,1094,5.8
1730208022,2036,7.9,1094,5.8
1730208082,2036,7.9,1094,5.8
1730208177,2036,7.9,1094,5.8
1730208208,2036,7.9,1094,5.8
1730208307,2036,7.9,1094,5.8
1730208680,2036,7.9,1094,5.8
1730209019,2036,7.9,1094,5.8
1730209147,2036,7.9,1095,5.8
1730210210,2036,7.9,1096,5.8
1730211244,2036,7.9,1096,5.8
1730211354,2036,7.9,1096,5.8
1730211359,2036,7.9,1096,5.8
1730211475,2036,7.9,1096,5.8
1730211510,2036,7.9,1096,5.8
1730211677,2036,7.9,1096,5.8
1730211696,2036,7.9,1096,5.8
1730211763,2036,7.9,1096,5.8
1730211894,2036,7.9,1096,5.8
1730214330,2036,7.9,1096,5.8
1730216420,2036,7.9,1096,5.8
1730217123,2036,7.9,1096,5.8
1730217489,2036,7.9,1096,5.8
1730217750,2036,7.9,1096,5.8
1730217855,2036,7.9,1096,5.8
1730219722,2036,7.9,1096,5.8
1730220430,2036,7.9,1096,5.8
1730220812,2036,7.9,1096,5.8
1730221509,2036,7.9,1096,5.8
1730222440,2036,7.9,1096,5.8
1730224510,2036,7.9,1096,5.8
1730225039,2036,7.9,1096,5.8
1730225428,2036,7.9,1096,5.8
1730225546,2036,7.9,1096,5.8
1730226244,2036,7.9,1096,5.8
1730227276,2036,7.9,1096,5.8
1730227291,2036,7.9,1096,5.8
1730228163,2036,7.9,1096,5.8
1730228603,2036,7.9,1096,5.8
1730228694,2036,7.9,1096,5.8
1730228774,2036,7.9,1096,5.8
1730229517,2036,7.9,1096,5.8
1730229762,2036,7.9,1096,5.8
1730229855,2036,7.9,1096,5.8
1730230403,2036,7.9,1096,5.8
1730231423,2036,7.9,1096,5.8
1730231725,2036,7.9,1096,5.8
1730232165,2036,7.9,1096,5.8
1730234473,2036,7.9,1096,5.8
1730235199,2036,7.9,1096,5.8
1730235345,2036,7.9,1096,5.8
1730235665,2036,7.9,1096,5.8
1730235766,2036,7.9,1096,5.8
1730236796,2036,7.9,1096,5.8
1730237134,2036,7.9,1098,5.8
1730237634,2036,7.9,1098,5.8
1730237693,2036,7.9,1098,5.8
1730237703,2036,7.9,1098,5.8
1730238975,2036,7.9,1098,5.8
1730239728,2036,7.9,1098,5.8
1730240058,2036,7.9,1098,5.8
1730240082,2036,7.9,1098,5.8
1730240387,2036,7.9,1098,5.8
1730240998,2036,7.9,1098,5.8
1730241507,2036,7.9,1098,5.8
1730242297,2036,7.9,1098,5.8
1730242323,2036,7.9,1098,5.8
1730244619,2036,7.9,1098,5.8
1730245326,2036,7.9,1098,5.8
1730245981,2036,7.9,1098,5.8
1730246009,2036,7.9,1098,5.8
1730246077,2036,7.9,1099,5.8
1730246149,2036,7.9,1099,5.8
1730248495,2036,7.9,1099,5.8
1730248521,2036,7.9,1099,5.8
1730248574,2036,7.9,1099,5.8
1730248616,2036,7.9,1099,5.8
1730248631,2036,7.9,1099,5.8
1730248690,2036,7.9,1099,5.8
1730248697,2036,7.9,1099,5.8
1730248750,2036,7.9,1099,5.8
1730249348,2036,7.9,1099,5.8
1730250863,2036,7.9,1099,5.8
1730253187,2036,7.9,1099,5.8
1730253189,2036,7.9,1099,5.8
1730253672,2036,7.9,1099,5.8
1730255581,2036,7.9,1099,5.8
1730257354,2036,7.9,1099,5.8
1730258424,2036,7.9,1099,5.8
1730258714,2036,7.9,1099,5.8
1730260143,2036,7.9,1099,5.8
1730260644,2036,7.9,1100,5.9
1730261115,2036,7.9,1100,5.9
1730261520,2036,7.9,1100,5.9
1730262238,2036,7.9,1100,5.9
1730262599,2036,7.9,1100,5.9
1730266367,2036,7.9,1100,5.9
1730267447,2036,7.9,1100,5.9
1730267516,2036,7.9,1100,5.9
1730268622,2036,7.9,1100,5.9
1730269349,2036,7.9,1100,5.9
1730269356,2036,7.9,1100,5.9
1730269630,2036,7.9,1100,5.9
1730270291,2036,7.9,1100,5.9
1730270345,2036,7.9,1100,5.9
1730272355,2036,7.9,1100,5.9
