time,l_abs,l_per,b_abs,b_per
1724780499,25976,14.6771,10994,10.0887
1724780532,25976,14.6771,10994,10.0887
1724780742,25976,14.6771,10994,10.0887
1724781384,25976,14.6771,10994,10.0887
1724781519,25976,14.6771,10994,10.0887
1724781543,25976,14.6771,10995,10.0897
1724781611,25976,14.6771,10995,10.0897
1724781744,25976,14.6771,10995,10.0897
1724781770,25976,14.6771,10995,10.0897
1724781873,25976,14.6771,10995,10.0897
1724781896,25976,14.6771,10995,10.0897
1724782135,25976,14.6771,10995,10.0897
1724782277,25976,14.6771,10995,10.0897
1724782438,25998,14.6895,11012,10.1053
1724782449,25998,14.6895,11012,10.1053
1724782555,25998,14.6895,11012,10.1053
1724782643,25998,14.6895,11012,10.1053
1724782667,25998,14.6895,11012,10.1053
1724782798,25998,14.6895,11012,10.1053
1724782885,25998,14.6895,11012,10.1053
1724782892,26012,14.6975,11018,10.1108
1724782927,26012,14.6975,11019,10.1117
1724782939,26012,14.6975,11019,10.1117
1724782953,26012,14.6975,11019,10.1117
1724783102,26012,14.6975,11019,10.1117
1724783193,26012,14.6975,11019,10.1117
1724783224,26490,14.9675,11282,10.3530
1724783305,26490,14.9675,11282,10.3530
1724783434,26490,14.9675,11282,10.3530
1724783501,26492,14.9687,11284,10.3549
1724783528,26492,14.9687,11284,10.3549
1724783593,26492,14.9687,11284,10.3549
1724783732,26492,14.9687,11284,10.3549
1724783892,26492,14.9687,11284,10.3549
1724784016,26492,14.9687,11285,10.3558
1724784639,26492,14.9687,11285,10.3558
1724784703,26492,14.9687,11285,10.3558
1724784775,26492,14.9687,11285,10.3558
1724784830,26492,14.9687,11285,10.3558
1724784900,26492,14.9687,11285,10.3558
1724784975,26492,14.9687,11285,10.3558
1724785073,26492,14.9687,11285,10.3558
1724785196,26492,14.9687,11285,10.3558
1724785557,26492,14.9687,11285,10.3558
1724785591,26492,14.9687,11285,10.3558
1724785594,26494,14.9698,11288,10.3585
1724786173,26494,14.9698,11288,10.3585
1724786237,26494,14.9698,11288,10.3585
1724786243,26494,14.9698,11288,10.3585
1724786431,26495,14.9704,11289,10.3594
1724786600,26495,14.9704,11289,10.3594
1724786663,26495,14.9704,11289,10.3594
1724786724,26495,14.9704,11289,10.3594
1724786839,26495,14.9704,11289,10.3594
1724786876,26495,14.9704,11289,10.3594
1724786941,26495,14.9704,11289,10.3594
1724786976,26497,14.9715,11292,10.3622
1724786984,26497,14.9715,11292,10.3622
1724787041,26497,14.9715,11292,10.3622
1724787108,26497,14.9715,11292,10.3622
1724787199,26498,14.9721,11293,10.3631
1724787207,26498,14.9721,11293,10.3631
1724787381,26498,14.9721,11293,10.3631
1724787405,26498,14.9721,11293,10.3631
1724787562,26498,14.9721,11293,10.3631
1724787568,26498,14.9721,11293,10.3631
1724787662,26498,14.9721,11294,10.3640
1724787697,26498,14.9721,11294,10.3640
1724787725,26498,14.9721,11294,10.3640
1724787836,26498,14.9721,11294,10.3640
1724788494,26501,14.9738,11297,10.3668
1724789143,26501,14.9738,11297,10.3668
1724789171,26501,14.9738,11297,10.3668
1724789254,26501,14.9738,11297,10.3668
1724789291,26501,14.9738,11297,10.3668
1724789607,26501,14.9738,11297,10.3668
1724789670,26505,14.9760,11298,10.3677
1724790039,26505,14.9760,11298,10.3677
1724790096,26505,14.9760,11298,10.3677
1724790154,26505,14.9760,11298,10.3677
1724790235,26505,14.9760,11298,10.3677
1724790256,26505,14.9760,11298,10.3677
1724790627,26505,14.9760,11298,10.3677
1724790658,26505,14.9760,11299,10.3686
1724791283,26514,14.9811,11303,10.3723
1724791741,26518,14.9834,11304,10.3732
1724791856,26518,14.9834,11304,10.3732
1724791866,26518,14.9834,11304,10.3732
1724792060,26518,14.9834,11304,10.3732
1724792131,26518,14.9834,11304,10.3732
1724792229,26518,14.9834,11304,10.3732
1724792238,26518,14.9834,11304,10.3732
1724792432,26518,14.9834,11305,10.3741
1724792518,26518,14.9834,11305,10.3741
1724792523,26519,14.9839,11306,10.3750
1724792585,26519,14.9839,11306,10.3750
1724793243,26519,14.9839,11306,10.3750
1724793599,26519,14.9839,11306,10.3750
1724795151,26519,14.9839,11306,10.3750
1724795297,26519,14.9839,11306,10.3750
1724795535,26519,14.9839,11306,10.3750
1724795623,26519,14.9839,11306,10.3750
1724795665,26519,14.9839,11306,10.3750
1724795703,26519,14.9839,11306,10.3750
1724796041,26519,14.9839,11306,10.3750
1724796084,26519,14.9839,11306,10.3750
1724796352,26521,14.9851,11309,10.3778
1724796403,26521,14.9851,11309,10.3778
1724796831,26521,14.9851,11309,10.3778
1724796974,26521,14.9851,11309,10.3778
1724796996,26521,14.9851,11309,10.3778
1724797016,26521,14.9851,11309,10.3778
1724797111,26550,15.0014,11329,10.3962
1724797170,26552,15.0026,11332,10.3989
1724797553,26554,15.0037,11333,10.3998
1724797637,26554,15.0037,11333,10.3998
1724797735,26556,15.0048,11335,10.4017
1724797898,26556,15.0048,11335,10.4017
1724798040,26556,15.0048,11335,10.4017
1724798343,26556,15.0048,11335,10.4017
1724798356,26556,15.0048,11335,10.4017
1724798591,26556,15.0048,11335,10.4017
1724798702,26556,15.0048,11335,10.4017
1724799618,26556,15.0048,11335,10.4017
1724799697,26556,15.0048,11335,10.4017
1724799743,26556,15.0048,11335,10.4017
1724800099,26556,15.0048,11335,10.4017
1724800204,26556,15.0048,11335,10.4017
1724800293,26556,15.0048,11335,10.4017
1724800297,26556,15.0048,11335,10.4017
1724800370,26556,15.0048,11335,10.4017
1724800385,26556,15.0048,11335,10.4017
1724800492,26556,15.0048,11335,10.4017
1724800540,26556,15.0048,11335,10.4017
1724800545,26557,15.0054,11336,10.4026
1724801749,26557,15.0054,11336,10.4026
1724801786,26557,15.0054,11336,10.4026
1724801937,26557,15.0054,11336,10.4026
1724802040,26557,15.0054,11336,10.4026
1724802168,26557,15.0054,11336,10.4026
1724802761,26557,15.0054,11336,10.4026
1724803591,26557,15.0054,11336,10.4026
1724803739,26557,15.0054,11336,10.4026
1724803869,26557,15.0054,11336,10.4026
1724803902,26557,15.0054,11336,10.4026
1724803982,26557,15.0054,11336,10.4026
1724804024,26557,15.0054,11336,10.4026
1724804160,26557,15.0054,11336,10.4026
1724804331,26562,15.0082,11340,10.4062
1724804463,26562,15.0082,11340,10.4062
1724804722,26562,15.0082,11340,10.4062
1724804928,26562,15.0082,11340,10.4062
1724805367,26562,15.0082,11340,10.4062
1724805415,26562,15.0082,11340,10.4062
1724805855,26563,15.0088,11342,10.4081
1724805872,26563,15.0088,11342,10.4081
1724805934,26563,15.0088,11342,10.4081
1724806306,26563,15.0088,11342,10.4081
1724806498,26563,15.0088,11342,10.4081
1724807087,26563,15.0088,11342,10.4081
1724807630,26563,15.0088,11342,10.4081
1724807634,26563,15.0088,11342,10.4081
1724807667,26563,15.0088,11342,10.4081
1724807717,26563,15.0088,11342,10.4081
1724807763,26563,15.0088,11342,10.4081
1724807931,26563,15.0088,11342,10.4081
1724807995,26563,15.0088,11342,10.4081
1724808019,26563,15.0088,11342,10.4081
1724808591,26563,15.0088,11342,10.4081
1724808644,26563,15.0088,11342,10.4081
1724809005,26563,15.0088,11342,10.4081
1724809185,26563,15.0088,11342,10.4081
1724809443,26563,15.0088,11342,10.4081
1724809979,26564,15.0094,11345,10.4108
1724810218,26564,15.0094,11345,10.4108
1724810679,26564,15.0094,11345,10.4108
1724810804,26564,15.0094,11345,10.4108
1724811526,26564,15.0094,11345,10.4108
1724811969,26564,15.0094,11345,10.4108
1724811983,26564,15.0094,11345,10.4108
1724812005,26565,15.0099,11348,10.4136
1724812609,26565,15.0099,11348,10.4136
1724812741,26565,15.0099,11348,10.4136
1724812913,26565,15.0099,11348,10.4136
1724813293,26569,15.0122,11350,10.4154
1724813297,26569,15.0122,11350,10.4154
1724813521,26652,15.0591,11387,10.4494
1724813542,26652,15.0591,11387,10.4494
1724813891,26652,15.0591,11387,10.4494
1724815046,26652,15.0591,11387,10.4494
1724815876,26652,15.0591,11387,10.4494
1724816500,26652,15.0591,11387,10.4494
1724817031,26652,15.0591,11387,10.4494
1724817236,26652,15.0591,11387,10.4494
1724817300,26652,15.0591,11387,10.4494
1724817359,26652,15.0591,11387,10.4494
1724818218,26652,15.0591,11387,10.4494
1724818222,26652,15.0591,11387,10.4494
1724818263,26652,15.0591,11387,10.4494
1724818277,26652,15.0591,11387,10.4494
1724818527,26652,15.0591,11387,10.4494
1724818650,26652,15.0591,11387,10.4494
1724818916,26652,15.0591,11387,10.4494
1724819313,26652,15.0591,11387,10.4494
1724820490,26652,15.0591,11387,10.4494
1724821578,26652,15.0591,11387,10.4494
1724822903,26652,15.0591,11387,10.4494
1724823023,26652,15.0591,11387,10.4494
1724823066,26652,15.0591,11387,10.4494
1724823072,26652,15.0591,11387,10.4494
1724823496,26652,15.0591,11387,10.4494
1724823568,26652,15.0591,11387,10.4494
1724823629,26652,15.0591,11387,10.4494
1724823879,26652,15.0591,11387,10.4494
1724824014,26652,15.0591,11387,10.4494
1724824856,26652,15.0591,11387,10.4494
1724824861,26652,15.0591,11387,10.4494
1724825316,26652,15.0591,11387,10.4494
1724825766,26652,15.0591,11387,10.4494
1724826495,26652,15.0591,11387,10.4494
1724826499,26652,15.0591,11387,10.4494
1724826614,26652,15.0591,11387,10.4494
1724826809,26652,15.0591,11387,10.4494
1724827503,26652,15.0591,11387,10.4494
1724827731,26652,15.0591,11387,10.4494
1724828342,26667,15.0675,11396,10.4576
1724828659,26667,15.0675,11396,10.4576
1724828709,26667,15.0675,11396,10.4576
1724829111,26673,15.0709,11402,10.4631
1724829893,26673,15.0709,11402,10.4631
1724830039,26673,15.0709,11402,10.4631
1724831479,26673,15.0709,11402,10.4631
1724832064,26673,15.0709,11402,10.4631
1724833528,26673,15.0709,11402,10.4631
1724834086,26706,15.0896,11417,10.4769
1724834917,26706,15.0896,11417,10.4769
1724835039,26706,15.0896,11417,10.4769
1724835634,26706,15.0896,11417,10.4769
1724835748,26706,15.0896,11417,10.4769
1724836377,26706,15.0896,11417,10.4769
1724836808,26706,15.0896,11417,10.4769
1724837967,26708,15.0907,11419,10.4787
1724838189,26708,15.0907,11419,10.4787
1724838673,26708,15.0907,11419,10.4787
1724838744,26708,15.0907,11419,10.4787
1724839795,26708,15.0907,11419,10.4787
1724840072,26708,15.0907,11419,10.4787
1724840293,26843,15.1670,11438,10.4962
1724840507,26844,15.1676,11439,10.4971
1724841037,26844,15.1676,11439,10.4971
1724841326,26844,15.1676,11439,10.4971
1724841408,26844,15.1676,11439,10.4971
1724841985,26844,15.1676,11439,10.4971
1724842170,26844,15.1676,11439,10.4971
1724842556,26844,15.1676,11439,10.4971
1724842563,26844,15.1676,11440,10.4980
1724842660,26844,15.1676,11440,10.4980
1724842727,26844,15.1676,11440,10.4980
1724842762,26844,15.1676,11440,10.4980
1724842801,26844,15.1676,11440,10.4980
1724842853,26848,15.1698,11443,10.5008
1724842960,26848,15.1698,11443,10.5008
1724843205,26848,15.1698,11443,10.5008
1724844396,26848,15.1698,11443,10.5008
1724844793,26848,15.1698,11443,10.5008
1724845016,26848,15.1698,11443,10.5008
1724845369,26848,15.1698,11443,10.5008
1724845851,26848,15.1698,11443,10.5008
1724846382,26848,15.1698,11443,10.5008
1724846510,26848,15.1698,11443,10.5008
1724847254,26848,15.1698,11443,10.5008
1724847636,26849,15.1704,11446,10.5035
1724849009,26849,15.1704,11446,10.5035
1724849011,26849,15.1704,11446,10.5035
1724849067,26849,15.1704,11446,10.5035
1724849090,26849,15.1704,11446,10.5035
1724849177,26849,15.1704,11446,10.5035
