time,l_abs,l_per,b_abs,b_per
1724763522,22879,12.9272,9702,8.9031
1724763533,22879,12.9272,9702,8.9031
1724763537,22879,12.9272,9702,8.9031
1724763550,22882,12.9289,9704,8.9050
1724763557,22882,12.9289,9704,8.9050
1724763564,22888,12.9323,9712,8.9123
1724763582,22888,12.9323,9712,8.9123
1724763590,22888,12.9323,9712,8.9123
1724763602,22888,12.9323,9712,8.9123
1724763614,22888,12.9323,9712,8.9123
1724763617,22888,12.9323,9713,8.9132
1724763626,22888,12.9323,9713,8.9132
1724763628,22888,12.9323,9713,8.9132
1724763632,22888,12.9323,9713,8.9132
1724763647,22888,12.9323,9713,8.9132
1724763667,22888,12.9323,9713,8.9132
1724763699,22888,12.9323,9713,8.9132
1724763710,22888,12.9323,9713,8.9132
1724763713,22888,12.9323,9713,8.9132
1724763721,22888,12.9323,9713,8.9132
1724763724,22888,12.9323,9713,8.9132
1724763726,22888,12.9323,9713,8.9132
1724763734,22888,12.9323,9713,8.9132
1724763765,22888,12.9323,9713,8.9132
1724763797,22888,12.9323,9713,8.9132
1724763816,22888,12.9323,9713,8.9132
1724763831,22888,12.9323,9713,8.9132
1724763842,22888,12.9323,9713,8.9132
1724763847,22888,12.9323,9713,8.9132
1724763895,22888,12.9323,9713,8.9132
1724763897,22888,12.9323,9713,8.9132
1724763900,22888,12.9323,9714,8.9141
1724763903,22890,12.9334,9715,8.9151
1724763928,22890,12.9334,9715,8.9151
1724763957,22898,12.9380,9722,8.9215
1724763993,22899,12.9385,9723,8.9224
1724764018,22905,12.9419,9727,8.9261
1724764031,22905,12.9419,9727,8.9261
1724764075,22907,12.9431,9728,8.9270
1724764085,22907,12.9431,9728,8.9270
1724764133,22907,12.9431,9728,8.9270
1724764138,22907,12.9431,9728,8.9270
1724764211,22907,12.9431,9728,8.9270
1724764463,22908,12.9436,9729,8.9279
1724764685,22914,12.9470,9734,8.9325
1724764696,22930,12.9560,9745,8.9426
1724764705,22930,12.9560,9745,8.9426
1724764743,22930,12.9560,9746,8.9435
1724764760,22933,12.9577,9747,8.9444
1724765083,22933,12.9577,9747,8.9444
1724765370,22933,12.9577,9747,8.9444
1724765489,22933,12.9577,9747,8.9444
1724765604,22933,12.9577,9747,8.9444
1724765746,22933,12.9577,9747,8.9444
1724765769,22933,12.9577,9747,8.9444
1724765869,22933,12.9577,9747,8.9444
1724765888,22933,12.9577,9747,8.9444
1724766372,22933,12.9577,9747,8.9444
1724766387,22948,12.9662,9765,8.9609
1724766421,22948,12.9662,9765,8.9609
1724767149,22952,12.9685,9766,8.9619
1724767186,22952,12.9685,9766,8.9619
1724767221,22952,12.9685,9766,8.9619
1724767334,22952,12.9685,9766,8.9619
1724767352,22952,12.9685,9766,8.9619
1724767372,22952,12.9685,9766,8.9619
1724767400,22979,12.9837,9771,8.9664
1724767404,22979,12.9837,9771,8.9664
1724767444,22979,12.9837,9771,8.9664
1724767456,22979,12.9837,9771,8.9664
1724767474,22979,12.9837,9771,8.9664
1724767513,22979,12.9837,9771,8.9664
1724767527,22979,12.9837,9771,8.9664
1724767532,22979,12.9837,9771,8.9664
1724767620,22979,12.9837,9772,8.9674
1724767647,22979,12.9837,9772,8.9674
1724767705,22980,12.9843,9774,8.9692
1724767712,22980,12.9843,9774,8.9692
1724767776,22980,12.9843,9774,8.9692
1724767789,22982,12.9854,9775,8.9701
1724767894,22982,12.9854,9775,8.9701
1724767920,22983,12.9860,9778,8.9729
1724768042,22983,12.9860,9778,8.9729
1724768535,22983,12.9860,9778,8.9729
1724768560,22983,12.9860,9778,8.9729
1724768664,22983,12.9860,9778,8.9729
1724768682,22983,12.9860,9778,8.9729
1724768695,22983,12.9860,9778,8.9729
1724768751,22983,12.9860,9778,8.9729
1724768846,22983,12.9860,9778,8.9729
1724768891,22983,12.9860,9778,8.9729
1724768955,22983,12.9860,9778,8.9729
1724769143,22983,12.9860,9778,8.9729
1724769157,22983,12.9860,9778,8.9729
1724769224,22998,12.9945,9784,8.9784
1724769363,22998,12.9945,9784,8.9784
1724769391,22998,12.9945,9784,8.9784
1724769706,22998,12.9945,9784,8.9784
1724770488,22998,12.9945,9784,8.9784
1724770552,22998,12.9945,9784,8.9784
1724770747,22998,12.9945,9784,8.9784
1724770923,22998,12.9945,9784,8.9784
1724770935,22998,12.9945,9784,8.9784
1724770996,22998,12.9945,9784,8.9784
1724771035,23000,12.9956,9786,8.9802
1724771149,23039,13.0176,9809,9.0013
1724771425,23039,13.0176,9810,9.0022
1724771468,24655,13.9307,10534,9.6666
1724771498,25334,14.3144,10864,9.9694
1724771529,25334,14.3144,10864,9.9694
1724772128,25334,14.3144,10864,9.9694
1724772286,25334,14.3144,10864,9.9694
1724772487,25334,14.3144,10864,9.9694
1724772590,25334,14.3144,10865,9.9704
1724772616,25334,14.3144,10865,9.9704
1724772676,25364,14.3313,10890,9.9933
1724772694,25364,14.3313,10890,9.9933
1724772801,25366,14.3325,10893,9.9961
1724772818,25366,14.3325,10893,9.9961
1724773021,25370,14.3347,10894,9.9970
1724773064,25370,14.3347,10894,9.9970
1724773077,25370,14.3347,10894,9.9970
1724773546,25370,14.3347,10894,9.9970
1724773608,25370,14.3347,10894,9.9970
1724773617,25375,14.3375,10897,9.9997
1724773665,25375,14.3375,10897,9.9997
1724773680,25379,14.3398,10900,10.0025
1724773784,25379,14.3398,10900,10.0025
1724773887,25380,14.3404,10901,10.0034
1724773929,25380,14.3404,10901,10.0034
1724774022,25383,14.3421,10907,10.0089
1724774053,25383,14.3421,10907,10.0089
1724774059,25452,14.3810,10929,10.0291
1724774118,25452,14.3810,10930,10.0300
1724774185,25452,14.3810,10930,10.0300
1724774205,25452,14.3810,10930,10.0300
1724774331,25452,14.3810,10930,10.0300
1724774392,25452,14.3810,10932,10.0318
1724774462,25452,14.3810,10932,10.0318
1724774568,25452,14.3810,10932,10.0318
1724774695,25452,14.3810,10932,10.0318
1724774722,25452,14.3810,10932,10.0318
1724774825,25452,14.3810,10932,10.0318
1724774916,25452,14.3810,10932,10.0318
1724774950,25452,14.3810,10932,10.0318
1724775291,25452,14.3810,10932,10.0318
1724775373,25452,14.3810,10933,10.0328
1724775415,25452,14.3810,10933,10.0328
1724775500,25452,14.3810,10933,10.0328
1724775514,25452,14.3810,10933,10.0328
1724775519,25452,14.3810,10933,10.0328
1724775543,25452,14.3810,10933,10.0328
1724775704,25452,14.3810,10933,10.0328
1724775762,25452,14.3810,10933,10.0328
1724775845,25452,14.3810,10933,10.0328
1724776019,25452,14.3810,10934,10.0337
1724776060,25452,14.3810,10934,10.0337
1724776158,25452,14.3810,10934,10.0337
1724776186,25453,14.3816,10937,10.0364
1724776200,25453,14.3816,10937,10.0364
1724776202,25453,14.3816,10937,10.0364
1724776223,25454,14.3822,10938,10.0373
1724776371,25454,14.3822,10938,10.0373
1724776420,25456,14.3833,10939,10.0383
1724776510,25456,14.3833,10939,10.0383
1724776566,25456,14.3833,10939,10.0383
1724776597,25456,14.3833,10939,10.0383
1724776631,25457,14.3839,10941,10.0401
1724776646,25457,14.3839,10941,10.0401
1724776714,25457,14.3839,10941,10.0401
1724776725,25466,14.3890,10950,10.0484
1724776741,25468,14.3901,10953,10.0511
1724776761,25468,14.3901,10953,10.0511
1724776781,25468,14.3901,10953,10.0511
1724776791,25468,14.3901,10953,10.0511
1724776817,25468,14.3901,10953,10.0511
1724776872,25485,14.3997,10960,10.0575
1724776972,25485,14.3997,10960,10.0575
1724777048,25485,14.3997,10960,10.0575
1724777067,25485,14.3997,10960,10.0575
1724777494,25485,14.3997,10960,10.0575
1724777514,25485,14.3997,10960,10.0575
1724777517,25485,14.3997,10960,10.0575
1724777961,25485,14.3997,10960,10.0575
1724777967,25485,14.3997,10960,10.0575
1724777977,25485,14.3997,10960,10.0575
1724778789,25963,14.6698,11108,10.1934
1724778875,25963,14.6698,11108,10.1934
1724779048,25963,14.6698,11108,10.1934
1724779277,25969,14.6732,11114,10.1989
1724779406,25969,14.6732,11114,10.1989
1724779809,25973,14.6754,11115,10.1998
1724779978,25973,14.6754,11115,10.1998
1724780033,25973,14.6754,11115,10.1998
1724780398,25973,14.6754,11115,10.1998
1724780414,25973,14.6754,11115,10.1998
1724780474,25973,14.6754,11115,10.1998
1724780543,25973,14.6754,11115,10.1998
1724780581,25973,14.6754,11115,10.1998
1724780606,25973,14.6754,11115,10.1998
1724780666,25979,14.6788,11119,10.2034
1724780755,25979,14.6788,11119,10.2034
1724780890,25979,14.6788,11119,10.2034
1724781123,25979,14.6788,11119,10.2034
1724781134,25979,14.6788,11119,10.2034
1724781441,25981,14.6799,11120,10.2044
1724781973,25994,14.6873,11133,10.2163
1724782184,25994,14.6873,11133,10.2163
1724782464,25994,14.6873,11133,10.2163
1724782850,26018,14.7008,11154,10.2356
1724782986,26018,14.7008,11154,10.2356
1724783009,26018,14.7008,11154,10.2356
1724783068,26020,14.7020,11157,10.2383
1724783152,26020,14.7020,11157,10.2383
1724783201,26020,14.7020,11157,10.2383
1724783205,26020,14.7020,11157,10.2383
1724783216,26020,14.7020,11157,10.2383
1724783234,26020,14.7020,11157,10.2383
1724783247,26020,14.7020,11157,10.2383
1724783269,26021,14.7025,11159,10.2402
1724783395,26021,14.7025,11159,10.2402
1724783440,26021,14.7025,11159,10.2402
1724783666,26022,14.7031,11160,10.2411
1724783758,26022,14.7031,11160,10.2411
1724783799,26022,14.7031,11160,10.2411
1724783848,26022,14.7031,11160,10.2411
1724783861,26022,14.7031,11160,10.2411
1724783974,26022,14.7031,11162,10.2429
1724784034,26022,14.7031,11162,10.2429
1724784130,26022,14.7031,11162,10.2429
1724784251,26025,14.7048,11167,10.2475
1724784279,26025,14.7048,11167,10.2475
1724784285,26025,14.7048,11167,10.2475
1724784311,26025,14.7048,11167,10.2475
1724784364,26025,14.7048,11167,10.2475
1724784374,26025,14.7048,11167,10.2475
1724784379,26025,14.7048,11167,10.2475
1724784388,26025,14.7048,11167,10.2475
1724784405,26025,14.7048,11167,10.2475
1724784418,26025,14.7048,11167,10.2475
1724784455,26025,14.7048,11167,10.2475
1724784505,26025,14.7048,11167,10.2475
1724784777,26025,14.7048,11167,10.2475
1724784807,26025,14.7048,11167,10.2475
1724784847,26025,14.7048,11167,10.2475
1724785016,26025,14.7048,11167,10.2475
1724785141,26025,14.7048,11167,10.2475
1724785318,26025,14.7048,11167,10.2475
1724785367,26025,14.7048,11167,10.2475
1724785655,26026,14.7054,11168,10.2484
1724785724,26035,14.7105,11172,10.2521
1724785949,26035,14.7105,11172,10.2521
1724786034,26035,14.7105,11172,10.2521
1724786069,26035,14.7105,11172,10.2521
1724786939,26035,14.7105,11172,10.2521
1724786973,26035,14.7105,11172,10.2521
1724787775,26035,14.7105,11172,10.2521
1724787948,26049,14.7184,11175,10.2548
1724788078,26049,14.7184,11175,10.2548
1724788126,26052,14.7201,11177,10.2567
1724788244,26059,14.7240,11181,10.2603
1724788388,26059,14.7240,11181,10.2603
1724788402,26059,14.7240,11181,10.2603
1724788578,26059,14.7240,11181,10.2603
1724788646,26059,14.7240,11181,10.2603
1724788788,26059,14.7240,11181,10.2603
1724788823,26059,14.7240,11181,10.2603
1724788880,26059,14.7240,11181,10.2603
1724788937,26524,14.9868,11318,10.3861
1724788968,26524,14.9868,11318,10.3861
1724789100,26524,14.9868,11318,10.3861
1724789161,26524,14.9868,11318,10.3861
1724789412,26524,14.9868,11318,10.3861
1724789434,26524,14.9868,11318,10.3861
1724789566,26524,14.9868,11318,10.3861
1724789676,26524,14.9868,11318,10.3861
1724789946,26524,14.9868,11318,10.3861
1724790666,26524,14.9868,11318,10.3861
1724790746,26524,14.9868,11318,10.3861
1724792056,26524,14.9868,11318,10.3861
1724792094,26527,14.9884,11320,10.3879
1724792126,26528,14.9890,11321,10.3888
1724792186,26528,14.9890,11321,10.3888
1724792197,26528,14.9890,11321,10.3888
1724792377,26550,15.0014,11338,10.4044
1724792424,26550,15.0014,11338,10.4044
1724792587,26550,15.0014,11338,10.4044
1724792827,26552,15.0026,11341,10.4072
1724792957,26552,15.0026,11341,10.4072
1724792964,26552,15.0026,11341,10.4072
1724794070,26552,15.0026,11341,10.4072
1724794226,26563,15.0088,11344,10.4099
1724794654,26563,15.0088,11344,10.4099
1724794898,26563,15.0088,11344,10.4099
1724795103,26563,15.0088,11344,10.4099
1724795421,26563,15.0088,11344,10.4099
1724795657,26563,15.0088,11344,10.4099
1724795665,26563,15.0088,11344,10.4099
1724795837,26563,15.0088,11344,10.4099
1724797066,26563,15.0088,11344,10.4099
1724797068,26563,15.0088,11344,10.4099
1724797511,26563,15.0088,11344,10.4099
1724797701,26563,15.0088,11344,10.4099
1724797935,26563,15.0088,11344,10.4099
1724797937,26563,15.0088,11344,10.4099
1724798000,26563,15.0088,11344,10.4099
1724798011,26565,15.0099,11345,10.4108
1724798052,26565,15.0099,11345,10.4108
1724798248,26565,15.0099,11345,10.4108
1724798377,26565,15.0099,11345,10.4108
1724798431,26565,15.0099,11345,10.4108
1724798796,26565,15.0099,11345,10.4108
1724799330,26565,15.0099,11345,10.4108
1724799706,26565,15.0099,11345,10.4108
1724799761,26565,15.0099,11345,10.4108
1724799884,26565,15.0099,11345,10.4108
1724799983,26565,15.0099,11345,10.4108
1724800003,26565,15.0099,11345,10.4108
1724800132,26565,15.0099,11345,10.4108
1724800253,26565,15.0099,11345,10.4108
1724800299,26565,15.0099,11345,10.4108
1724800343,26567,15.0110,11346,10.4118
1724800657,26567,15.0110,11346,10.4118
1724800684,26567,15.0110,11347,10.4127
1724801253,26568,15.0116,11348,10.4136
1724801262,26568,15.0116,11348,10.4136
1724801488,26568,15.0116,11348,10.4136
1724801492,26568,15.0116,11349,10.4145
1724801899,26568,15.0116,11349,10.4145
1724801996,26568,15.0116,11349,10.4145
1724802064,26568,15.0116,11349,10.4145
1724802168,26568,15.0116,11349,10.4145
1724802227,26568,15.0116,11349,10.4145
1724802243,26568,15.0116,11349,10.4145
1724802457,26568,15.0116,11349,10.4145
1724802790,26568,15.0116,11349,10.4145
1724803309,26568,15.0116,11350,10.4154
1724803647,26568,15.0116,11350,10.4154
1724803798,26568,15.0116,11350,10.4154
1724804005,26568,15.0116,11350,10.4154
1724804679,26568,15.0116,11350,10.4154
1724805801,26568,15.0116,11350,10.4154
1724806829,26568,15.0116,11350,10.4154
1724807093,26568,15.0116,11350,10.4154
1724807110,26568,15.0116,11350,10.4154
1724807145,26568,15.0116,11350,10.4154
1724807173,26568,15.0116,11350,10.4154
1724807282,26568,15.0116,11350,10.4154
1724807405,26568,15.0116,11350,10.4154
1724807419,26568,15.0116,11350,10.4154
1724807448,26568,15.0116,11350,10.4154
1724807494,26568,15.0116,11350,10.4154
1724808103,26585,15.0212,11361,10.4255
1724808359,26585,15.0212,11361,10.4255
1724808542,26587,15.0223,11362,10.4264
1724808611,26587,15.0223,11362,10.4264
1724808656,26587,15.0223,11362,10.4264
1724808679,26587,15.0223,11362,10.4264
1724809244,26587,15.0223,11362,10.4264
1724809543,26587,15.0223,11362,10.4264
1724810135,26587,15.0223,11362,10.4264
1724810258,26591,15.0246,11363,10.4274
1724810448,26591,15.0246,11363,10.4274
1724810858,26591,15.0246,11363,10.4274
1724810999,26591,15.0246,11363,10.4274
1724811279,26591,15.0246,11363,10.4274
1724811531,26591,15.0246,11363,10.4274
1724811535,26591,15.0246,11363,10.4274
1724811743,26591,15.0246,11363,10.4274
1724811747,26591,15.0246,11363,10.4274
1724811880,26591,15.0246,11363,10.4274
1724812121,26591,15.0246,11363,10.4274
1724812486,26591,15.0246,11363,10.4274
1724812525,26591,15.0246,11363,10.4274
1724812642,26591,15.0246,11363,10.4274
1724812702,26592,15.0252,11364,10.4283
1724812934,26592,15.0252,11367,10.4310
1724813040,26602,15.0308,11370,10.4338
1724813197,26602,15.0308,11371,10.4347
1724813224,26602,15.0308,11371,10.4347
1724813374,26602,15.0308,11371,10.4347
1724814565,26602,15.0308,11371,10.4347
1724815091,26602,15.0308,11371,10.4347
1724815198,26602,15.0308,11371,10.4347
1724815299,26602,15.0308,11371,10.4347
1724815415,26602,15.0308,11371,10.4347
1724815670,26602,15.0308,11371,10.4347
1724816094,26602,15.0308,11371,10.4347
1724816878,26602,15.0308,11371,10.4347
1724817293,26602,15.0308,11373,10.4365
1724817401,26602,15.0308,11373,10.4365
1724817469,26602,15.0308,11373,10.4365
1724817650,26602,15.0308,11374,10.4374
1724817999,26603,15.0314,11377,10.4402
1724818613,26603,15.0314,11377,10.4402
1724818779,26603,15.0314,11377,10.4402
1724818854,26603,15.0314,11377,10.4402
1724818918,26603,15.0314,11377,10.4402
1724819138,26603,15.0314,11377,10.4402
1724819390,26603,15.0314,11377,10.4402
1724819714,26603,15.0314,11377,10.4402
1724820624,26603,15.0314,11377,10.4402
1724820628,26603,15.0314,11377,10.4402
1724820838,26603,15.0314,11377,10.4402
1724820916,26607,15.0336,11378,10.4411
1724822053,26607,15.0336,11378,10.4411
1724822078,26607,15.0336,11378,10.4411
1724822190,26608,15.0342,11379,10.4420
1724822521,26608,15.0342,11379,10.4420
1724822899,26608,15.0342,11379,10.4420
1724823454,26608,15.0342,11379,10.4420
1724823857,26608,15.0342,11379,10.4420
1724825107,26608,15.0342,11379,10.4420
1724825258,26608,15.0342,11379,10.4420
1724825388,26608,15.0342,11379,10.4420
1724825513,26608,15.0342,11379,10.4420
1724825642,26608,15.0342,11379,10.4420
1724825651,26608,15.0342,11379,10.4420
1724826368,26608,15.0342,11379,10.4420
1724826471,26608,15.0342,11379,10.4420
1724826594,26608,15.0342,11379,10.4420
1724826852,26608,15.0342,11379,10.4420
1724827259,26608,15.0342,11379,10.4420
1724827617,26608,15.0342,11379,10.4420
1724828037,26608,15.0342,11379,10.4420
1724828748,26608,15.0342,11379,10.4420
1724828960,26608,15.0342,11379,10.4420
1724829135,26608,15.0342,11379,10.4420
1724829651,26610,15.0353,11380,10.4430
1724830834,26610,15.0353,11380,10.4430
1724831150,26610,15.0353,11380,10.4430
1724831693,26610,15.0353,11380,10.4430
1724832238,26610,15.0353,11380,10.4430
1724832272,26610,15.0353,11380,10.4430
1724832753,26610,15.0353,11380,10.4430
1724832994,26610,15.0353,11380,10.4430
1724833025,26610,15.0353,11380,10.4430
1724833239,26610,15.0353,11380,10.4430
1724833782,26610,15.0353,11380,10.4430
1724834050,26610,15.0353,11380,10.4430
1724834227,26610,15.0353,11380,10.4430
1724835040,26610,15.0353,11380,10.4430
1724835200,26610,15.0353,11380,10.4430
1724835270,26693,15.0822,11417,10.4769
1724835627,26693,15.0822,11417,10.4769
1724835701,26693,15.0822,11417,10.4769
1724835841,26693,15.0822,11417,10.4769
1724836764,26693,15.0822,11417,10.4769
1724836768,26693,15.0822,11417,10.4769
1724837160,26693,15.0822,11417,10.4769
1724838077,26693,15.0822,11417,10.4769
1724838483,26697,15.0845,11419,10.4787
1724838822,26697,15.0845,11419,10.4787
1724838939,26697,15.0845,11420,10.4797
1724839574,26697,15.0845,11420,10.4797
1724839685,26697,15.0845,11420,10.4797
1724839688,26697,15.0845,11420,10.4797
1724839780,26697,15.0845,11420,10.4797
1724840093,26697,15.0845,11420,10.4797
1724840627,26697,15.0845,11420,10.4797
1724843026,26697,15.0845,11420,10.4797
1724843035,26697,15.0845,11420,10.4797
1724843092,26697,15.0845,11420,10.4797
1724843150,26697,15.0845,11420,10.4797
1724843361,26697,15.0845,11420,10.4797
1724843371,26697,15.0845,11420,10.4797
1724843399,26697,15.0845,11420,10.4797
1724843405,26697,15.0845,11420,10.4797
1724843495,26697,15.0845,11420,10.4797
1724844100,26697,15.0845,11420,10.4797
1724844590,26697,15.0845,11420,10.4797
1724845051,26697,15.0845,11420,10.4797
1724846129,26701,15.0868,11426,10.4852
1724846388,26701,15.0868,11426,10.4852
1724847592,26701,15.0868,11426,10.4852
1724847604,26701,15.0868,11426,10.4852
