time,l_abs,l_per,b_abs,b_per
1725430986,6048,25.2358,3308,16.8124
1725430989,6048,25.2358,3310,16.8225
1725430992,6051,25.2483,3313,16.8378
1725430993,6051,25.2483,3313,16.8378
1725430996,6051,25.2483,3313,16.8378
1725430999,6052,25.2524,3316,16.8530
1725431001,6052,25.2524,3316,16.8530
1725431003,6056,25.2691,3320,16.8733
1725431010,6064,25.3025,3322,16.8835
1725431014,6064,25.3025,3322,16.8835
1725431021,6066,25.3109,3324,16.8937
1725431023,6066,25.3109,3324,16.8937
1725431024,6091,25.4152,3332,16.9343
1725431028,6095,25.4319,3333,16.9394
1725431030,6095,25.4319,3333,16.9394
1725431033,6095,25.4319,3333,16.9394
1725431037,6095,25.4319,3333,16.9394
1725431039,6095,25.4319,3334,16.9445
1725431040,6097,25.4402,3337,16.9597
1725431043,6097,25.4402,3337,16.9597
1725431054,6097,25.4402,3338,16.9648
1725431056,6097,25.4402,3338,16.9648
1725431064,6097,25.4402,3339,16.9699
1725431069,6097,25.4402,3339,16.9699
1725431070,6097,25.4402,3339,16.9699
1725431072,6097,25.4402,3339,16.9699
1725431077,6097,25.4402,3339,16.9699
1725431082,6097,25.4402,3339,16.9699
1725431089,6099,25.4486,3342,16.9852
1725431096,6099,25.4486,3343,16.9902
1725431105,6099,25.4486,3343,16.9902
1725431109,6099,25.4486,3343,16.9902
1725431110,6101,25.4569,3345,17.0004
1725431115,6101,25.4569,3345,17.0004
1725431116,6101,25.4569,3345,17.0004
1725431130,6101,25.4569,3345,17.0004
1725431132,6101,25.4569,3345,17.0004
1725431138,6103,25.4652,3347,17.0106
1725431140,6103,25.4652,3347,17.0106
1725431148,6103,25.4652,3347,17.0106
1725431152,6103,25.4652,3347,17.0106
1725431158,6103,25.4652,3347,17.0106
1725431166,6106,25.4778,3350,17.0258
1725431210,6106,25.4778,3351,17.0309
1725431233,6106,25.4778,3351,17.0309
1725431245,6106,25.4778,3351,17.0309
1725431269,6113,25.5070,3356,17.0563
1725431400,6117,25.5237,3358,17.0665
1725431403,6117,25.5237,3358,17.0665
1725431406,6117,25.5237,3359,17.0716
1725431408,6118,25.5278,3360,17.0766
1725431413,6118,25.5278,3361,17.0817
1725431417,6118,25.5278,3361,17.0817
1725431426,6118,25.5278,3361,17.0817
1725431429,6118,25.5278,3362,17.0868
1725431433,6118,25.5278,3362,17.0868
1725431437,6118,25.5278,3362,17.0868
1725431441,6118,25.5278,3362,17.0868
1725431446,6118,25.5278,3362,17.0868
1725431467,6118,25.5278,3362,17.0868
1725431516,6118,25.5278,3362,17.0868
1725431521,6118,25.5278,3362,17.0868
1725431524,6120,25.5362,3366,17.1071
1725431536,6120,25.5362,3366,17.1071
1725431548,6120,25.5362,3366,17.1071
1725431560,6120,25.5362,3366,17.1071
1725431567,6120,25.5362,3366,17.1071
1725431700,6120,25.5362,3366,17.1071
1725431701,6120,25.5362,3366,17.1071
1725431710,6122,25.5445,3367,17.1122
1725431721,6122,25.5445,3367,17.1122
1725431727,6122,25.5445,3367,17.1122
1725431730,6122,25.5445,3367,17.1122
1725431742,6124,25.5529,3369,17.1224
1725431746,6124,25.5529,3369,17.1224
1725431749,6124,25.5529,3369,17.1224
1725431756,6124,25.5529,3369,17.1224
1725431803,6124,25.5529,3369,17.1224
1725431914,6124,25.5529,3369,17.1224
1725431915,6124,25.5529,3369,17.1224
1725431923,6124,25.5529,3369,17.1224
1725431927,6124,25.5529,3369,17.1224
1725431944,6128,25.5696,3370,17.1275
1725431965,6128,25.5696,3370,17.1275
1725431968,6128,25.5696,3375,17.1529
1725431979,6128,25.5696,3375,17.1529
1725431991,6128,25.5696,3375,17.1529
1725431998,6128,25.5696,3375,17.1529
1725432001,6128,25.5696,3375,17.1529
1725432185,6128,25.5696,3376,17.1580
1725432203,6128,25.5696,3376,17.1580
1725432211,6141,25.6238,3383,17.1935
1725432214,6141,25.6238,3383,17.1935
1725432217,6141,25.6238,3383,17.1935
1725432228,6143,25.6321,3385,17.2037
1725432243,6161,25.7073,3398,17.2698
1725432249,6161,25.7073,3398,17.2698
1725432267,6161,25.7073,3398,17.2698
1725432281,6161,25.7073,3398,17.2698
1725432450,6161,25.7073,3398,17.2698
1725432559,6161,25.7073,3398,17.2698
1725432562,6161,25.7073,3398,17.2698
1725432612,6165,25.7239,3402,17.2901
1725432626,6165,25.7239,3402,17.2901
1725432693,6165,25.7239,3402,17.2901
1725432707,6165,25.7239,3402,17.2901
1725432720,6165,25.7239,3402,17.2901
1725432726,6165,25.7239,3402,17.2901
1725432737,6178,25.7782,3411,17.3358
1725432780,6178,25.7782,3411,17.3358
1725432784,6178,25.7782,3411,17.3358
1725432817,6178,25.7782,3411,17.3358
1725432876,6178,25.7782,3411,17.3358
1725432898,6178,25.7782,3411,17.3358
1725432932,6178,25.7782,3411,17.3358
1725432952,6178,25.7782,3411,17.3358
1725433121,6178,25.7782,3411,17.3358
1725433128,6178,25.7782,3412,17.3409
1725433146,6178,25.7782,3412,17.3409
1725433152,6178,25.7782,3413,17.3460
1725433212,6181,25.7907,3416,17.3613
1725433249,6181,25.7907,3416,17.3613
1725433283,6186,25.8116,3420,17.3816
1725433308,6186,25.8116,3420,17.3816
1725433338,6186,25.8116,3420,17.3816
1725433344,6186,25.8116,3420,17.3816
1725433391,6186,25.8116,3420,17.3816
1725433408,6445,26.8923,3567,18.1287
1725433415,6447,26.9006,3569,18.1388
1725433459,6447,26.9006,3569,18.1388
1725433478,6447,26.9006,3569,18.1388
1725433567,6447,26.9006,3569,18.1388
1725433701,6447,26.9006,3569,18.1388
1725433704,6470,26.9966,3582,18.2049
1725433746,6470,26.9966,3582,18.2049
1725433753,6470,26.9966,3582,18.2049
1725433810,6470,26.9966,3582,18.2049
1725433811,6470,26.9966,3583,18.2100
1725433918,6472,27.0049,3585,18.2202
1725433931,6472,27.0049,3585,18.2202
1725433995,6472,27.0049,3585,18.2202
1725434007,6472,27.0049,3585,18.2202
1725434017,6472,27.0049,3585,18.2202
1725434073,6472,27.0049,3585,18.2202
1725434107,6472,27.0049,3585,18.2202
1725434116,6472,27.0049,3585,18.2202
1725434132,6472,27.0049,3585,18.2202
1725434226,6472,27.0049,3585,18.2202
1725434435,6472,27.0049,3585,18.2202
1725434533,6474,27.0133,3587,18.2303
1725434677,6474,27.0133,3587,18.2303
1725434702,6474,27.0133,3587,18.2303
1725434709,6474,27.0133,3587,18.2303
1725434713,6474,27.0133,3587,18.2303
1725434720,6474,27.0133,3587,18.2303
1725434795,6474,27.0133,3587,18.2303
1725434803,6474,27.0133,3587,18.2303
1725434896,6474,27.0133,3587,18.2303
1725434905,6474,27.0133,3587,18.2303
1725434922,6475,27.0174,3588,18.2354
1725434924,6475,27.0174,3588,18.2354
1725434930,6475,27.0174,3588,18.2354
1725434988,6486,27.0633,3594,18.2659
1725435241,6501,27.1259,3600,18.2964
1725435248,6501,27.1259,3600,18.2964
1725435345,6526,27.2302,3616,18.3777
1725435347,6541,27.2928,3620,18.3980
1725435380,6541,27.2928,3621,18.4031
1725435405,6541,27.2928,3621,18.4031
1725435444,6541,27.2928,3621,18.4031
1725435465,6555,27.3512,3622,18.4082
1725435778,6555,27.3512,3622,18.4082
1725435876,6555,27.3512,3622,18.4082
1725436155,6555,27.3512,3622,18.4082
1725436199,6555,27.3512,3622,18.4082
1725436479,6555,27.3512,3622,18.4082
1725436592,6555,27.3512,3622,18.4082
1725436704,6555,27.3512,3622,18.4082
1725436875,6555,27.3512,3623,18.4133
1725437005,6555,27.3512,3623,18.4133
1725437050,6560,27.3721,3627,18.4336
1725437092,6560,27.3721,3627,18.4336
1725437223,6560,27.3721,3627,18.4336
1725437373,6560,27.3721,3627,18.4336
1725437423,6560,27.3721,3627,18.4336
1725437458,6560,27.3721,3627,18.4336
1725437463,6560,27.3721,3627,18.4336
1725437530,6560,27.3721,3627,18.4336
1725437566,6563,27.3846,3630,18.4489
1725437712,6563,27.3846,3630,18.4489
1725437761,6563,27.3846,3630,18.4489
1725437789,6565,27.3930,3632,18.4590
1725437847,6565,27.3930,3632,18.4590
1725437854,6565,27.3930,3632,18.4590
1725438020,6565,27.3930,3632,18.4590
1725438218,6565,27.3930,3632,18.4590
1725438354,6571,27.4180,3637,18.4844
1725438876,6571,27.4180,3637,18.4844
1725439342,6571,27.4180,3637,18.4844
1725439782,6574,27.4305,3640,18.4997
1725439901,6581,27.4597,3645,18.5251
1725439910,6594,27.5140,3646,18.5302
1725439917,6611,27.5849,3652,18.5607
1725441388,6613,27.5933,3654,18.5708
1725441448,6631,27.6684,3662,18.6115
1725441473,6631,27.6684,3662,18.6115
1725441531,6631,27.6684,3662,18.6115
1725441538,6631,27.6684,3662,18.6115
1725441562,6631,27.6684,3662,18.6115
1725441960,6631,27.6684,3662,18.6115
1725442817,6646,27.7310,3666,18.6318
1725443088,6648,27.7393,3668,18.6420
1725443487,6650,27.7476,3670,18.6522
1725444378,6650,27.7476,3670,18.6522
1725444859,6650,27.7476,3670,18.6522
1725445331,6650,27.7476,3670,18.6522
1725445591,6650,27.7476,3670,18.6522
1725448046,6650,27.7476,3670,18.6522
1725448112,6650,27.7476,3670,18.6522
1725448507,6650,27.7476,3670,18.6522
1725448788,6650,27.7476,3671,18.6572
1725449028,6650,27.7476,3672,18.6623
1725449317,6650,27.7476,3672,18.6623
1725449971,6667,27.8186,3678,18.6928
1725450142,6667,27.8186,3678,18.6928
1725451313,6669,27.8269,3679,18.6979
1725452508,6669,27.8269,3679,18.6979
1725452662,6669,27.8269,3679,18.6979
1725452718,6669,27.8269,3679,18.6979
1725452845,6669,27.8269,3679,18.6979
1725454261,6669,27.8269,3679,18.6979
1725456221,6679,27.8686,3684,18.7233
1725458368,6679,27.8686,3684,18.7233
1725458418,6679,27.8686,3684,18.7233
1725459116,6679,27.8686,3684,18.7233
1725459774,6679,27.8686,3687,18.7386
1725459832,6679,27.8686,3688,18.7436
1725462288,6679,27.8686,3688,18.7436
1725462351,6679,27.8686,3688,18.7436
1725462871,6679,27.8686,3688,18.7436
1725462911,6679,27.8686,3688,18.7436
1725463267,6679,27.8686,3691,18.7589
1725464820,6679,27.8686,3691,18.7589
1725464860,6679,27.8686,3691,18.7589
1725465219,6679,27.8686,3691,18.7589
1725466305,6679,27.8686,3691,18.7589
1725467023,6679,27.8686,3691,18.7589
1725469966,6679,27.8686,3691,18.7589
1725469970,6679,27.8686,3691,18.7589
1725472945,6679,27.8686,3691,18.7589
1725477168,6679,27.8686,3691,18.7589
1725484131,6679,27.8686,3691,18.7589
1725484373,6679,27.8686,3691,18.7589
1725484427,6679,27.8686,3691,18.7589
1725485217,6679,27.8686,3691,18.7589
1725486839,6679,27.8686,3691,18.7589
1725489457,6679,27.8686,3691,18.7589
1725491758,6679,27.8686,3691,18.7589
1725495066,6679,27.8686,3691,18.7589
1725495225,6679,27.8686,3691,18.7589
1725497991,6679,27.8686,3695,18.7792
1725498220,6679,27.8686,3695,18.7792
1725498316,6679,27.8686,3695,18.7792
1725498409,6679,27.8686,3695,18.7792
1725504490,6679,27.8686,3695,18.7792
1725504504,6679,27.8686,3695,18.7792
1725504871,6679,27.8686,3695,18.7792
1725504914,6679,27.8686,3695,18.7792
1725505153,6679,27.8686,3695,18.7792
1725505234,6696,27.9396,3701,18.8097
1725505478,6696,27.9396,3701,18.8097
1725509618,6696,27.9396,3701,18.8097
1725512433,6696,27.9396,3701,18.8097
1725512823,6713,28.0105,3707,18.8402
1725513059,6713,28.0105,3707,18.8402
1725513093,6713,28.0105,3707,18.8402
1725514105,6713,28.0105,3707,18.8402
1725514149,6713,28.0105,3707,18.8402
1725514267,6713,28.0105,3707,18.8402
1725514498,6713,28.0105,3707,18.8402
1725514557,6713,28.0105,3707,18.8402
1725515201,6713,28.0105,3707,18.8402
1725516154,6713,28.0105,3707,18.8402
1725516777,6713,28.0105,3708,18.8453
1725517029,6713,28.0105,3708,18.8453
