time,l_abs,l_per,b_abs,b_per
1725432393,6426,26.8130,3539,17.9864
1725432396,6428,26.8213,3540,17.9915
1725432410,6428,26.8213,3540,17.9915
1725432436,6428,26.8213,3540,17.9915
1725432479,6428,26.8213,3540,17.9915
1725432484,6428,26.8213,3540,17.9915
1725432486,6428,26.8213,3540,17.9915
1725432491,6431,26.8338,3543,18.0067
1725432508,6431,26.8338,3543,18.0067
1725432512,6431,26.8338,3543,18.0067
1725432517,6431,26.8338,3543,18.0067
1725432531,6447,26.9006,3546,18.0220
1725432571,6447,26.9006,3546,18.0220
1725432622,6447,26.9006,3546,18.0220
1725432630,6447,26.9006,3546,18.0220
1725432642,6447,26.9006,3547,18.0270
1725432650,6447,26.9006,3547,18.0270
1725432655,6447,26.9006,3547,18.0270
1725432705,6447,26.9006,3547,18.0270
1725432711,6447,26.9006,3547,18.0270
1725432732,6447,26.9006,3547,18.0270
1725432774,6447,26.9006,3547,18.0270
1725432825,6447,26.9006,3547,18.0270
1725432843,6447,26.9006,3547,18.0270
1725432881,6462,26.9632,3551,18.0474
1725432919,6462,26.9632,3551,18.0474
1725432926,6462,26.9632,3551,18.0474
1725432998,6462,26.9632,3551,18.0474
1725433011,6462,26.9632,3551,18.0474
1725433083,6462,26.9632,3552,18.0524
1725433197,6462,26.9632,3552,18.0524
1725433202,6462,26.9632,3552,18.0524
1725433382,6462,26.9632,3552,18.0524
1725433404,6487,27.0675,3568,18.1338
1725433406,6487,27.0675,3568,18.1338
1725433441,6487,27.0675,3568,18.1338
1725433454,6487,27.0675,3568,18.1338
1725433460,6487,27.0675,3568,18.1338
1725433462,6487,27.0675,3568,18.1338
1725433467,6487,27.0675,3568,18.1338
1725433472,6487,27.0675,3568,18.1338
1725433476,6487,27.0675,3568,18.1338
1725433487,6510,27.1635,3581,18.1998
1725433509,6510,27.1635,3581,18.1998
1725433533,6510,27.1635,3581,18.1998
1725433555,6510,27.1635,3581,18.1998
1725433597,6510,27.1635,3581,18.1998
1725433678,6531,27.2511,3594,18.2659
1725433932,6535,27.2678,3597,18.2812
1725433957,6537,27.2761,3599,18.2913
1725433996,6537,27.2761,3599,18.2913
1725433998,6537,27.2761,3599,18.2913
1725434005,6537,27.2761,3599,18.2913
1725434028,6537,27.2761,3604,18.3167
1725434051,6537,27.2761,3604,18.3167
1725434054,6554,27.3471,3616,18.3777
1725434067,6554,27.3471,3616,18.3777
1725434091,6554,27.3471,3616,18.3777
1725434098,6554,27.3471,3617,18.3828
1725434169,6554,27.3471,3617,18.3828
1725434208,6558,27.3638,3621,18.4031
1725434293,6558,27.3638,3621,18.4031
1725434447,6558,27.3638,3621,18.4031
1725434556,6558,27.3638,3621,18.4031
1725434671,6558,27.3638,3621,18.4031
1725434692,6558,27.3638,3621,18.4031
1725434815,6560,27.3721,3623,18.4133
1725434834,6560,27.3721,3623,18.4133
1725434887,6560,27.3721,3623,18.4133
1725434968,6560,27.3721,3623,18.4133
1725434978,6560,27.3721,3623,18.4133
1725435281,6573,27.4264,3624,18.4184
1725435328,6591,27.5015,3632,18.4590
1725435349,6591,27.5015,3632,18.4590
1725435352,6591,27.5015,3632,18.4590
1725435370,6593,27.5098,3634,18.4692
1725435395,6593,27.5098,3634,18.4692
1725435459,6593,27.5098,3634,18.4692
1725435651,6593,27.5098,3634,18.4692
1725435682,6593,27.5098,3634,18.4692
1725435743,6595,27.5182,3636,18.4794
1725435867,6595,27.5182,3636,18.4794
1725435954,6595,27.5182,3636,18.4794
1725436057,6595,27.5182,3636,18.4794
1725436061,6595,27.5182,3636,18.4794
1725436083,6595,27.5182,3636,18.4794
1725436095,6595,27.5182,3636,18.4794
1725436178,6598,27.5307,3639,18.4946
1725436266,6598,27.5307,3639,18.4946
1725436393,6598,27.5307,3639,18.4946
1725436435,6598,27.5307,3639,18.4946
1725436466,6598,27.5307,3639,18.4946
1725436496,6598,27.5307,3639,18.4946
1725436530,6602,27.5474,3640,18.4997
1725436544,6602,27.5474,3640,18.4997
1725436697,6602,27.5474,3640,18.4997
1725436721,6606,27.5640,3641,18.5048
1725436732,6612,27.5891,3645,18.5251
1725436771,6612,27.5891,3645,18.5251
1725436850,6612,27.5891,3645,18.5251
1725436877,6614,27.5974,3647,18.5353
1725436895,6614,27.5974,3647,18.5353
1725436978,6614,27.5974,3647,18.5353
1725437055,6631,27.6684,3653,18.5658
1725437065,6631,27.6684,3653,18.5658
1725437291,6631,27.6684,3653,18.5658
1725437389,6633,27.6767,3655,18.5759
1725437404,6650,27.7476,3661,18.6064
1725437468,6650,27.7476,3661,18.6064
1725437596,6650,27.7476,3661,18.6064
1725437830,6650,27.7476,3661,18.6064
1725437962,6652,27.7560,3663,18.6166
1725438045,6652,27.7560,3663,18.6166
1725438109,6652,27.7560,3663,18.6166
1725438285,6652,27.7560,3664,18.6217
1725439718,6652,27.7560,3664,18.6217
1725439753,6652,27.7560,3664,18.6217
1725439824,6652,27.7560,3664,18.6217
1725439932,6652,27.7560,3664,18.6217
1725440099,6652,27.7560,3664,18.6217
1725440441,6652,27.7560,3664,18.6217
1725440687,6663,27.8019,3670,18.6522
1725440825,6663,27.8019,3670,18.6522
1725440864,6668,27.8227,3674,18.6725
1725441379,6668,27.8227,3674,18.6725
1725441420,6668,27.8227,3675,18.6776
1725441707,6668,27.8227,3675,18.6776
1725441755,6668,27.8227,3675,18.6776
1725442190,6668,27.8227,3675,18.6776
1725442192,6668,27.8227,3675,18.6776
1725442589,6668,27.8227,3675,18.6776
1725442694,6668,27.8227,3675,18.6776
1725443073,6668,27.8227,3675,18.6776
1725444059,6668,27.8227,3675,18.6776
1725444125,6670,27.8311,3677,18.6877
1725445020,6670,27.8311,3677,18.6877
1725445056,6670,27.8311,3677,18.6877
1725446190,6670,27.8311,3677,18.6877
1725446528,6670,27.8311,3677,18.6877
1725446783,6670,27.8311,3677,18.6877
1725449630,6670,27.8311,3677,18.6877
1725450947,6670,27.8311,3677,18.6877
1725451711,6670,27.8311,3677,18.6877
1725452705,6670,27.8311,3677,18.6877
1725453248,6670,27.8311,3677,18.6877
1725454100,6670,27.8311,3677,18.6877
1725456361,6670,27.8311,3677,18.6877
1725457585,6670,27.8311,3677,18.6877
1725457628,6676,27.8561,3682,18.7132
1725458432,6676,27.8561,3682,18.7132
1725458525,6676,27.8561,3685,18.7284
1725460385,6676,27.8561,3685,18.7284
1725461860,6676,27.8561,3685,18.7284
1725464060,6676,27.8561,3685,18.7284
1725464219,6676,27.8561,3685,18.7284
1725465212,6676,27.8561,3685,18.7284
1725470155,6678,27.8645,3686,18.7335
1725470205,6678,27.8645,3686,18.7335
1725470626,6695,27.9354,3692,18.7640
1725471575,6695,27.9354,3692,18.7640
1725476956,6695,27.9354,3692,18.7640
1725483205,6695,27.9354,3692,18.7640
1725483622,6695,27.9354,3692,18.7640
1725483651,6695,27.9354,3692,18.7640
1725484464,6695,27.9354,3693,18.7691
1725489985,6695,27.9354,3693,18.7691
1725490491,6695,27.9354,3693,18.7691
1725509209,6695,27.9354,3693,18.7691
1725513537,6695,27.9354,3693,18.7691
