time,l_abs,l_per,b_abs,b_per
1726146657,8916,10.7793,3842,6.5862
1726146865,8916,10.7793,3842,6.5862
1726146924,8916,10.7793,3843,6.5879
1726146978,8916,10.7793,3843,6.5879
1726146991,8920,10.7841,3847,6.5948
1726147126,8920,10.7841,3847,6.5948
1726147148,9011,10.8942,3898,6.6822
1726147400,9011,10.8942,3898,6.6822
1726147679,9011,10.8942,3898,6.6822
1726147689,9011,10.8942,3899,6.6839
1726148266,9012,10.8954,3902,6.6891
1726148427,9012,10.8954,3902,6.6891
1726148760,9012,10.8954,3902,6.6891
1726148818,9012,10.8954,3902,6.6891
1726149051,9012,10.8954,3902,6.6891
1726149071,9012,10.8954,3902,6.6891
1726149190,9012,10.8954,3902,6.6891
1726149594,9092,10.9921,3943,6.7594
1726149613,9094,10.9945,3945,6.7628
1726149693,9096,10.9969,3949,6.7696
1726149699,9096,10.9969,3949,6.7696
1726149876,9097,10.9981,3950,6.7714
1726149884,9097,10.9981,3950,6.7714
1726150253,9097,10.9981,3950,6.7714
1726150336,9098,10.9993,3951,6.7731
1726150561,9098,10.9993,3953,6.7765
1726151605,9098,10.9993,3953,6.7765
1726151909,9098,10.9993,3953,6.7765
1726152093,9101,11.0030,3954,6.7782
1726152224,9101,11.0030,3954,6.7782
1726152856,9106,11.0090,3962,6.7919
1726153028,9106,11.0090,3962,6.7919
1726153528,9106,11.0090,3962,6.7919
1726153874,9106,11.0090,3962,6.7919
1726154462,9108,11.0114,3965,6.7971
1726154485,9108,11.0114,3965,6.7971
1726154496,9114,11.0187,3971,6.8074
1726155552,9114,11.0187,3971,6.8074
1726155795,9114,11.0187,3971,6.8074
1726156571,9114,11.0187,3971,6.8074
1726156784,9114,11.0187,3971,6.8074
1726156791,9114,11.0187,3971,6.8074
1726157126,9115,11.0199,3975,6.8142
1726157202,9119,11.0247,3976,6.8159
1726157396,9119,11.0247,3978,6.8194
1726158123,9119,11.0247,3979,6.8211
1726158156,9119,11.0247,3979,6.8211
1726159239,9119,11.0247,3981,6.8245
1726159779,9119,11.0247,3981,6.8245
1726160064,9119,11.0247,3981,6.8245
1726160163,9119,11.0247,3981,6.8245
1726161449,9119,11.0247,3981,6.8245
1726162868,9122,11.0284,3985,6.8314
1726163006,9132,11.0405,3987,6.8348
1726163452,9132,11.0405,3987,6.8348
1726163694,9132,11.0405,3987,6.8348
1726164911,9132,11.0405,3987,6.8348
1726165159,9238,11.1686,4037,6.9205
1726165164,9238,11.1686,4037,6.9205
1726165169,9239,11.1698,4039,6.9239
1726165176,9243,11.1746,4045,6.9342
1726165181,9244,11.1759,4049,6.9411
1726165185,9245,11.1771,4051,6.9445
1726165193,9246,11.1783,4055,6.9513
1726165204,9322,11.2702,4087,7.0062
1726165210,9324,11.2726,4089,7.0096
1726165216,9343,11.2955,4108,7.0422
1726165220,9343,11.2955,4110,7.0456
1726165227,9345,11.2980,4114,7.0525
1726165235,9345,11.2980,4114,7.0525
1726165241,9345,11.2980,4114,7.0525
1726165249,9345,11.2980,4114,7.0525
1726165253,9351,11.3052,4117,7.0576
1726165267,9351,11.3052,4117,7.0576
1726165271,9366,11.3234,4125,7.0713
1726165281,9367,11.3246,4126,7.0731
1726165285,9367,11.3246,4126,7.0731
1726165289,9367,11.3246,4126,7.0731
1726165304,9368,11.3258,4127,7.0748
1726165314,9375,11.3342,4132,7.0833
1726165323,9375,11.3342,4132,7.0833
1726165329,9375,11.3342,4134,7.0868
1726165333,9377,11.3367,4137,7.0919
1726165339,9385,11.3463,4145,7.1056
1726165364,9385,11.3463,4145,7.1056
1726165368,9822,11.8747,4379,7.5068
1726165374,9822,11.8747,4381,7.5102
1726165380,9827,11.8807,4383,7.5136
1726165384,9836,11.8916,4400,7.5428
1726165388,9837,11.8928,4401,7.5445
1726165395,9837,11.8928,4402,7.5462
1726165399,9837,11.8928,4404,7.5496
1726165403,9837,11.8928,4404,7.5496
1726165409,9837,11.8928,4412,7.5633
1726165413,9913,11.9847,4448,7.6251
1726165419,9913,11.9847,4450,7.6285
1726165430,9913,11.9847,4450,7.6285
1726165436,9914,11.9859,4452,7.6319
1726165457,9914,11.9859,4452,7.6319
1726165460,9914,11.9859,4452,7.6319
1726165468,9915,11.9871,4453,7.6336
1726165487,9921,11.9943,4464,7.6525
1726165539,9921,11.9943,4464,7.6525
1726165741,9922,11.9956,4465,7.6542
1726165750,9922,11.9956,4465,7.6542
1726165872,9922,11.9956,4466,7.6559
1726165960,9926,12.0004,4473,7.6679
1726166110,9926,12.0004,4473,7.6679
1726166156,9926,12.0004,4473,7.6679
1726166189,9926,12.0004,4475,7.6713
1726166250,9926,12.0004,4477,7.6748
1726166490,9928,12.0028,4479,7.6782
1726166646,9928,12.0028,4479,7.6782
1726167186,9930,12.0052,4481,7.6816
1726167191,9930,12.0052,4481,7.6816
1726167211,9930,12.0052,4481,7.6816
1726167579,9930,12.0052,4481,7.6816
1726167653,9930,12.0052,4481,7.6816
1726167835,9930,12.0052,4481,7.6816
1726167841,9937,12.0137,4486,7.6902
1726167853,9937,12.0137,4486,7.6902
1726167868,9937,12.0137,4486,7.6902
1726167881,9939,12.0161,4489,7.6953
1726167885,9939,12.0161,4489,7.6953
1726167891,9940,12.0173,4490,7.6971
1726167899,9940,12.0173,4490,7.6971
1726167913,9940,12.0173,4490,7.6971
1726167929,9947,12.0258,4494,7.7039
1726167941,9949,12.0282,4496,7.7073
1726167949,9949,12.0282,4496,7.7073
1726167954,9949,12.0282,4496,7.7073
1726167970,9960,12.0415,4500,7.7142
1726167975,9967,12.0500,4505,7.7228
1726167991,9967,12.0500,4505,7.7228
1726168001,9968,12.0512,4506,7.7245
1726168005,9971,12.0548,4508,7.7279
1726168017,9971,12.0548,4510,7.7313
1726168030,9972,12.0560,4511,7.7331
1726168036,9972,12.0560,4511,7.7331
1726168043,9972,12.0560,4511,7.7331
1726168061,10011,12.1032,4537,7.7776
1726168087,10011,12.1032,4537,7.7776
1726168107,10013,12.1056,4538,7.7793
1726168121,10014,12.1068,4539,7.7811
1726168127,10014,12.1068,4539,7.7811
1726168135,10014,12.1068,4539,7.7811
1726168157,10015,12.1080,4541,7.7845
1726168193,10016,12.1092,4542,7.7862
1726168211,10020,12.1140,4545,7.7913
1726168282,10020,12.1140,4545,7.7913
1726168307,10020,12.1140,4545,7.7913
1726168316,10024,12.1189,4549,7.7982
1726168337,10025,12.1201,4550,7.7999
1726168343,10027,12.1225,4553,7.8051
1726168355,10028,12.1237,4554,7.8068
1726168370,10029,12.1249,4555,7.8085
1726168401,10029,12.1249,4555,7.8085
1726168431,10029,12.1249,4555,7.8085
1726168463,10029,12.1249,4555,7.8085
1726168478,10029,12.1249,4555,7.8085
1726168533,10042,12.1406,4564,7.8239
1726168637,10042,12.1406,4566,7.8273
1726168664,10042,12.1406,4566,7.8273
1726168801,10045,12.1443,4571,7.8359
1726169067,10045,12.1443,4571,7.8359
1726169075,10047,12.1467,4575,7.8428
1726169106,10049,12.1491,4576,7.8445
1726169144,10050,12.1503,4577,7.8462
1726169154,10050,12.1503,4577,7.8462
1726169163,10050,12.1503,4577,7.8462
1726169201,10050,12.1503,4577,7.8462
1726169231,10051,12.1515,4578,7.8479
1726169281,10051,12.1515,4578,7.8479
1726169299,10051,12.1515,4580,7.8513
1726169308,10051,12.1515,4582,7.8548
1726169327,10051,12.1515,4582,7.8548
1726169404,10051,12.1515,4582,7.8548
1726169480,10051,12.1515,4582,7.8548
1726169510,10054,12.1551,4585,7.8599
1726169700,10054,12.1551,4586,7.8616
1726169706,10054,12.1551,4586,7.8616
1726169761,10054,12.1551,4586,7.8616
1726170376,10066,12.1696,4588,7.8651
1726170406,10066,12.1696,4588,7.8651
1726170428,10068,12.1721,4591,7.8702
1726170438,10068,12.1721,4591,7.8702
1726170447,10068,12.1721,4591,7.8702
1726170715,10068,12.1721,4591,7.8702
1726171223,10068,12.1721,4591,7.8702
1726171745,10068,12.1721,4592,7.8719
1726171755,10068,12.1721,4592,7.8719
1726171900,10091,12.1999,4603,7.8908
1726171950,10091,12.1999,4603,7.8908
1726172179,10094,12.2035,4605,7.8942
1726172448,10096,12.2059,4606,7.8959
1726172455,10096,12.2059,4606,7.8959
1726172463,10096,12.2059,4607,7.8976
1726172488,10096,12.2059,4607,7.8976
1726173164,10096,12.2059,4609,7.9011
1726173671,10097,12.2071,4610,7.9028
1726173712,10097,12.2071,4610,7.9028
1726173732,10097,12.2071,4610,7.9028
1726173739,10097,12.2071,4610,7.9028
1726173746,10109,12.2216,4620,7.9199
1726174168,10109,12.2216,4620,7.9199
1726174567,10118,12.2325,4626,7.9302
1726174846,10118,12.2325,4626,7.9302
1726174853,10118,12.2325,4626,7.9302
1726175099,10118,12.2325,4626,7.9302
1726175276,10118,12.2325,4626,7.9302
1726175577,10118,12.2325,4626,7.9302
1726176360,10118,12.2325,4628,7.9336
1726176369,10119,12.2337,4632,7.9405
1726176377,10119,12.2337,4634,7.9439
1726176393,10119,12.2337,4636,7.9473
1726176824,10119,12.2337,4636,7.9473
1726176876,10119,12.2337,4636,7.9473
1726176915,10119,12.2337,4636,7.9473
1726177599,10119,12.2337,4636,7.9473
1726178178,10121,12.2361,4638,7.9508
1726178312,10121,12.2361,4639,7.9525
1726179270,10122,12.2373,4642,7.9576
1726179380,10125,12.2410,4645,7.9628
1726179453,10127,12.2434,4647,7.9662
1726180053,10128,12.2446,4648,7.9679
1726180436,10131,12.2482,4656,7.9816
1726180886,10131,12.2482,4656,7.9816
1726180891,10131,12.2482,4656,7.9816
1726180895,10131,12.2482,4656,7.9816
1726180899,10139,12.2579,4666,7.9988
1726180903,10139,12.2579,4666,7.9988
1726180909,10139,12.2579,4666,7.9988
1726180914,10139,12.2579,4666,7.9988
1726180919,10139,12.2579,4666,7.9988
1726180923,10139,12.2579,4666,7.9988
1726180927,10139,12.2579,4666,7.9988
1726180932,10139,12.2579,4666,7.9988
1726181131,10139,12.2579,4666,7.9988
1726181163,10139,12.2579,4668,8.0022
1726181311,10139,12.2579,4668,8.0022
1726182064,10144,12.2639,4670,8.0056
1726182716,10152,12.2736,4676,8.0159
1726182832,10152,12.2736,4676,8.0159
1726183426,10152,12.2736,4677,8.0176
1726183431,10152,12.2736,4677,8.0176
1726183437,10157,12.2797,4680,8.0228
1726183441,10158,12.2809,4682,8.0262
1726183445,10158,12.2809,4682,8.0262
1726183450,10158,12.2809,4682,8.0262
1726183455,10158,12.2809,4682,8.0262
1726183465,10158,12.2809,4682,8.0262
1726183469,10158,12.2809,4682,8.0262
1726183473,10167,12.2918,4693,8.0451
1726183477,10167,12.2918,4693,8.0451
1726183482,10172,12.2978,4696,8.0502
1726183486,10172,12.2978,4696,8.0502
1726183490,10172,12.2978,4696,8.0502
1726184646,10258,12.4018,4725,8.0999
1726185553,10258,12.4018,4725,8.0999
1726185565,10258,12.4018,4725,8.0999
1726185655,10258,12.4018,4725,8.0999
1726186175,10258,12.4018,4725,8.0999
1726186642,10259,12.4030,4726,8.1016
1726187220,10259,12.4030,4726,8.1016
1726187768,10259,12.4030,4726,8.1016
1726188284,10259,12.4030,4726,8.1016
1726188288,10259,12.4030,4726,8.1016
1726188296,10270,12.4163,4730,8.1085
1726188301,10271,12.4175,4731,8.1102
1726188308,10271,12.4175,4731,8.1102
1726188313,10271,12.4175,4731,8.1102
1726188318,10271,12.4175,4731,8.1102
1726188322,10278,12.4259,4738,8.1222
1726188326,10278,12.4259,4738,8.1222
1726188580,10278,12.4259,4738,8.1222
1726188584,10278,12.4259,4738,8.1222
1726188588,10278,12.4259,4738,8.1222
1726188593,10278,12.4259,4738,8.1222
1726188602,10278,12.4259,4738,8.1222
1726188606,10278,12.4259,4738,8.1222
1726188610,10279,12.4272,4739,8.1239
1726188615,10280,12.4284,4740,8.1256
1726188826,10281,12.4296,4741,8.1273
1726189904,10281,12.4296,4741,8.1273
1726189952,10281,12.4296,4741,8.1273
1726191394,10283,12.4320,4743,8.1308
1726191888,10284,12.4332,4744,8.1325
1726192454,10287,12.4368,4747,8.1376
1726192544,10287,12.4368,4747,8.1376
1726194744,10289,12.4392,4750,8.1428
1726195551,10289,12.4392,4750,8.1428
1726195576,10289,12.4392,4750,8.1428
1726197360,10289,12.4392,4750,8.1428
1726197472,10290,12.4405,4751,8.1445
1726197579,10290,12.4405,4751,8.1445
1726198858,10290,12.4405,4751,8.1445
1726201530,10290,12.4405,4753,8.1479
1726201534,10290,12.4405,4753,8.1479
1726201539,10290,12.4405,4753,8.1479
1726202006,10291,12.4417,4754,8.1496
1726203450,10291,12.4417,4756,8.1530
1726204789,10297,12.4489,4763,8.1650
1726204822,10297,12.4489,4763,8.1650
1726204832,10297,12.4489,4763,8.1650
1726204845,10297,12.4489,4763,8.1650
1726204849,10318,12.4743,4770,8.1770
1726204859,10318,12.4743,4770,8.1770
1726206098,10318,12.4743,4770,8.1770
1726206685,10318,12.4743,4771,8.1788
1726207048,10318,12.4743,4771,8.1788
1726207985,10318,12.4743,4771,8.1788
1726208390,10318,12.4743,4773,8.1822
1726209708,10335,12.4949,4781,8.1959
1726210547,10335,12.4949,4781,8.1959
1726211546,10337,12.4973,4783,8.1993
1726211550,10337,12.4973,4783,8.1993
1726211557,10339,12.4997,4785,8.2028
1726211562,10339,12.4997,4785,8.2028
1726211592,10343,12.5045,4792,8.2148
1726211699,10343,12.5045,4792,8.2148
1726211811,10343,12.5045,4792,8.2148
1726211876,10343,12.5045,4792,8.2148
1726212356,10343,12.5045,4792,8.2148
1726213218,10343,12.5045,4793,8.2165
1726213222,10505,12.7004,4852,8.3176
1726213229,10506,12.7016,4854,8.3210
1726214906,10506,12.7016,4854,8.3210
1726214943,10506,12.7016,4854,8.3210
1726215257,10506,12.7016,4854,8.3210
1726215933,10506,12.7016,4854,8.3210
1726218735,10506,12.7016,4854,8.3210
1726218743,10506,12.7016,4854,8.3210
1726218750,10506,12.7016,4854,8.3210
1726221903,10506,12.7016,4854,8.3210
1726221996,10506,12.7016,4854,8.3210
1726222091,10506,12.7016,4854,8.3210
1726222097,10506,12.7016,4854,8.3210
1726223868,10506,12.7016,4854,8.3210
1726225212,10506,12.7016,4854,8.3210
1726225238,10506,12.7016,4854,8.3210
