time,l_abs,l_per,b_abs,b_per
1730186499,1947,7.6,991,5.3
1730186502,1947,7.6,991,5.3
1730186504,1947,7.6,991,5.3
1730186507,1947,7.6,991,5.3
1730186508,1947,7.6,991,5.3
1730186511,1947,7.6,991,5.3
1730186516,1947,7.6,991,5.3
1730186522,1947,7.6,991,5.3
1730186524,1947,7.6,991,5.3
1730186526,1947,7.6,991,5.3
1730186529,1947,7.6,993,5.3
1730186532,1947,7.6,993,5.3
1730186535,1947,7.6,993,5.3
1730186538,1947,7.6,994,5.3
1730186542,1947,7.6,994,5.3
1730186546,1947,7.6,994,5.3
1730186548,1947,7.6,994,5.3
1730186551,1947,7.6,994,5.3
1730186556,1947,7.6,996,5.3
1730186562,1947,7.6,996,5.3
1730186564,1947,7.6,997,5.3
1730186569,1947,7.6,997,5.3
1730186571,1947,7.6,997,5.3
1730186577,1947,7.6,997,5.3
1730186580,1947,7.6,997,5.3
1730186585,1947,7.6,997,5.3
1730186588,1947,7.6,997,5.3
1730186592,1947,7.6,997,5.3
1730186594,1947,7.6,997,5.3
1730186598,1947,7.6,997,5.3
1730186601,1947,7.6,997,5.3
1730186602,1947,7.6,997,5.3
1730186606,1947,7.6,997,5.3
1730186609,1947,7.6,997,5.3
1730186611,1947,7.6,998,5.3
1730186616,1947,7.6,998,5.3
1730186621,1947,7.6,998,5.3
1730186623,1947,7.6,998,5.3
1730186624,1947,7.6,998,5.3
1730186626,1947,7.6,998,5.3
1730186629,1947,7.6,998,5.3
1730186632,1947,7.6,998,5.3
1730186635,1947,7.6,998,5.3
1730186640,1947,7.6,998,5.3
1730186643,1947,7.6,1000,5.3
1730186645,1947,7.6,1000,5.3
1730186650,1947,7.6,1000,5.3
1730186653,1947,7.6,1000,5.3
1730186657,1947,7.6,1000,5.3
1730186660,1947,7.6,1000,5.3
1730186663,1947,7.6,1000,5.3
1730186665,1947,7.6,1000,5.3
1730186669,1947,7.6,1000,5.3
1730186671,1947,7.6,1000,5.3
1730186676,1947,7.6,1000,5.3
1730186678,1947,7.6,1000,5.3
1730186681,1947,7.6,1000,5.3
1730186683,1951,7.6,1009,5.4
1730186686,1951,7.6,1009,5.4
1730186688,1951,7.6,1009,5.4
1730186691,1951,7.6,1009,5.4
1730186693,1952,7.6,1012,5.4
1730186695,1952,7.6,1012,5.4
1730186698,1952,7.6,1012,5.4
1730186702,1952,7.6,1012,5.4
1730186704,1952,7.6,1012,5.4
1730186706,1952,7.6,1012,5.4
1730186709,1952,7.6,1012,5.4
1730186712,1952,7.6,1012,5.4
1730186717,1952,7.6,1012,5.4
1730186722,1952,7.6,1012,5.4
1730186727,1952,7.6,1012,5.4
1730186730,1976,7.7,1029,5.5
1730186732,1976,7.7,1029,5.5
1730186736,1976,7.7,1029,5.5
1730186739,1976,7.7,1029,5.5
1730186742,1976,7.7,1029,5.5
1730186748,1976,7.7,1029,5.5
1730186752,1976,7.7,1029,5.5
1730186758,1976,7.7,1029,5.5
1730186761,1976,7.7,1029,5.5
1730186765,1976,7.7,1029,5.5
1730186767,1976,7.7,1029,5.5
1730186770,1976,7.7,1029,5.5
1730186772,1976,7.7,1029,5.5
1730186775,1976,7.7,1029,5.5
1730186784,1976,7.7,1029,5.5
1730186786,1976,7.7,1029,5.5
1730186790,1976,7.7,1029,5.5
1730186793,1976,7.7,1029,5.5
1730186795,1976,7.7,1029,5.5
1730186800,1976,7.7,1029,5.5
1730186803,1976,7.7,1029,5.5
1730186805,1976,7.7,1029,5.5
1730186809,1976,7.7,1029,5.5
1730186811,1976,7.7,1029,5.5
1730186819,1976,7.7,1029,5.5
1730186821,1980,7.7,1030,5.5
1730186827,1980,7.7,1030,5.5
1730186829,1980,7.7,1030,5.5
1730186831,1980,7.7,1030,5.5
1730186835,1980,7.7,1030,5.5
1730186838,1980,7.7,1030,5.5
1730186841,1987,7.7,1033,5.5
1730186842,1988,7.7,1034,5.5
1730186845,1988,7.7,1034,5.5
1730186849,1988,7.7,1034,5.5
1730186854,1988,7.7,1034,5.5
1730186857,1988,7.7,1034,5.5
1730186859,1988,7.7,1034,5.5
1730186861,1988,7.7,1034,5.5
1730186868,1988,7.7,1034,5.5
1730186871,1988,7.7,1034,5.5
1730186873,1988,7.7,1034,5.5
1730186880,1988,7.7,1034,5.5
1730186884,1988,7.7,1034,5.5
1730186890,1988,7.7,1034,5.5
1730186894,1988,7.7,1034,5.5
1730186896,1988,7.7,1034,5.5
1730186904,1990,7.8,1036,5.5
1730186910,1990,7.8,1036,5.5
1730186913,1990,7.8,1036,5.5
1730186918,1990,7.8,1036,5.5
1730186922,1996,7.8,1040,5.5
1730186929,1996,7.8,1040,5.5
1730186932,1996,7.8,1040,5.5
1730186939,1996,7.8,1040,5.5
1730186945,1996,7.8,1040,5.5
1730186949,1996,7.8,1040,5.5
1730186955,1996,7.8,1040,5.5
1730186959,1996,7.8,1040,5.5
1730186961,1996,7.8,1040,5.5
1730186964,1996,7.8,1040,5.5
1730186966,1996,7.8,1040,5.5
1730186968,1996,7.8,1041,5.5
1730186971,1996,7.8,1041,5.5
1730186975,1996,7.8,1041,5.5
1730186984,1996,7.8,1041,5.5
1730186990,1996,7.8,1041,5.5
1730186997,1996,7.8,1041,5.5
1730187003,1996,7.8,1041,5.5
1730187006,1996,7.8,1041,5.5
1730187010,1996,7.8,1041,5.5
1730187013,1996,7.8,1041,5.5
1730187018,1996,7.8,1041,5.5
1730187024,1996,7.8,1041,5.5
1730187032,1996,7.8,1041,5.5
1730187038,1996,7.8,1041,5.5
1730187043,1996,7.8,1041,5.5
1730187046,1996,7.8,1041,5.5
1730187052,1996,7.8,1041,5.5
1730187054,1996,7.8,1041,5.5
1730187061,1996,7.8,1041,5.5
1730187072,1996,7.8,1041,5.5
1730187078,1996,7.8,1041,5.5
1730187080,1996,7.8,1041,5.5
1730187083,1996,7.8,1041,5.5
1730187097,1996,7.8,1041,5.5
1730187103,1996,7.8,1041,5.5
1730187107,1996,7.8,1041,5.5
1730187126,1996,7.8,1041,5.5
1730187131,1996,7.8,1041,5.5
1730187137,1996,7.8,1041,5.5
1730187139,1996,7.8,1041,5.5
1730187154,1996,7.8,1041,5.5
1730187157,1996,7.8,1041,5.5
1730187165,1996,7.8,1041,5.5
1730187168,1996,7.8,1041,5.5
1730187173,1996,7.8,1041,5.5
1730187188,1996,7.8,1041,5.5
1730187192,1996,7.8,1041,5.5
1730187196,1996,7.8,1041,5.5
1730187203,1996,7.8,1041,5.5
1730187207,1996,7.8,1041,5.5
1730187212,1996,7.8,1041,5.5
1730187231,1996,7.8,1041,5.5
1730187243,1996,7.8,1041,5.5
1730187246,1996,7.8,1041,5.5
1730187254,1996,7.8,1041,5.5
1730187262,1996,7.8,1041,5.5
1730187265,1996,7.8,1041,5.5
1730187267,1996,7.8,1041,5.5
1730187272,1996,7.8,1041,5.5
1730187277,1996,7.8,1041,5.5
1730187279,1996,7.8,1041,5.5
1730187283,1996,7.8,1041,5.5
1730187287,1996,7.8,1041,5.5
1730187291,1996,7.8,1041,5.5
1730187302,1996,7.8,1041,5.5
1730187306,1996,7.8,1041,5.5
1730187310,1996,7.8,1041,5.5
1730187312,1996,7.8,1041,5.5
1730187322,1996,7.8,1041,5.5
1730187325,1996,7.8,1041,5.5
1730187331,1996,7.8,1041,5.5
1730187337,1996,7.8,1042,5.5
1730187341,1996,7.8,1042,5.5
1730187359,1996,7.8,1042,5.5
1730187373,1996,7.8,1042,5.5
1730187391,1996,7.8,1042,5.5
1730187407,1996,7.8,1042,5.5
1730187422,1996,7.8,1042,5.5
1730187425,1996,7.8,1042,5.5
1730187440,1996,7.8,1042,5.5
1730187448,1996,7.8,1042,5.5
1730187456,1996,7.8,1042,5.5
1730187469,1996,7.8,1042,5.5
1730187478,1996,7.8,1042,5.5
1730187490,1996,7.8,1042,5.5
1730187496,1996,7.8,1042,5.5
1730187507,1996,7.8,1042,5.5
1730187516,1996,7.8,1042,5.5
1730187519,1996,7.8,1042,5.5
1730187523,1996,7.8,1042,5.5
1730187531,1996,7.8,1042,5.5
1730187535,1996,7.8,1042,5.5
1730187553,1996,7.8,1042,5.5
1730187555,1996,7.8,1042,5.5
1730187569,1996,7.8,1042,5.5
1730187572,1996,7.8,1043,5.6
1730187585,1996,7.8,1043,5.6
1730187603,1996,7.8,1043,5.6
1730187607,1996,7.8,1043,5.6
1730187616,1996,7.8,1043,5.6
1730187635,1996,7.8,1045,5.6
1730187637,1996,7.8,1045,5.6
1730187644,1996,7.8,1045,5.6
1730187648,1996,7.8,1045,5.6
1730187665,1996,7.8,1045,5.6
1730187680,1996,7.8,1045,5.6
1730187683,1996,7.8,1045,5.6
1730187718,1996,7.8,1045,5.6
1730187722,1996,7.8,1045,5.6
1730187730,1996,7.8,1045,5.6
1730187734,1996,7.8,1045,5.6
1730187742,1996,7.8,1045,5.6
1730187744,1996,7.8,1046,5.6
1730187763,1996,7.8,1046,5.6
1730187768,1996,7.8,1046,5.6
1730187771,1996,7.8,1046,5.6
1730187776,1996,7.8,1046,5.6
1730187782,1996,7.8,1046,5.6
1730187785,1996,7.8,1046,5.6
1730187790,1996,7.8,1046,5.6
1730187795,1996,7.8,1046,5.6
1730187798,1996,7.8,1046,5.6
1730187800,1996,7.8,1046,5.6
1730187803,1996,7.8,1046,5.6
1730187806,1996,7.8,1046,5.6
1730187821,1996,7.8,1046,5.6
1730187840,1996,7.8,1046,5.6
1730187847,1996,7.8,1046,5.6
1730187858,1996,7.8,1046,5.6
1730187878,1996,7.8,1046,5.6
1730187880,1996,7.8,1046,5.6
1730187883,1996,7.8,1046,5.6
1730187887,1996,7.8,1046,5.6
1730187911,1996,7.8,1046,5.6
1730187926,1996,7.8,1046,5.6
1730187933,1996,7.8,1046,5.6
1730187937,1996,7.8,1046,5.6
1730187952,1996,7.8,1046,5.6
1730187960,1996,7.8,1046,5.6
1730187963,1996,7.8,1046,5.6
1730187972,1996,7.8,1046,5.6
1730187975,1996,7.8,1046,5.6
1730187981,1996,7.8,1046,5.6
1730187984,1996,7.8,1046,5.6
1730187987,1996,7.8,1046,5.6
1730187994,1996,7.8,1046,5.6
1730187997,1996,7.8,1047,5.6
1730188018,1996,7.8,1047,5.6
1730188024,1996,7.8,1047,5.6
1730188038,1996,7.8,1047,5.6
1730188046,1996,7.8,1047,5.6
1730188058,1996,7.8,1047,5.6
1730188070,1996,7.8,1047,5.6
1730188085,1996,7.8,1047,5.6
1730188107,1996,7.8,1047,5.6
1730188119,1996,7.8,1047,5.6
1730188132,1996,7.8,1047,5.6
1730188136,1996,7.8,1047,5.6
1730188151,1996,7.8,1047,5.6
1730188159,1996,7.8,1047,5.6
1730188168,1996,7.8,1047,5.6
1730188173,1996,7.8,1047,5.6
1730188176,1996,7.8,1047,5.6
1730188195,1996,7.8,1047,5.6
1730188212,1996,7.8,1047,5.6
1730188223,1996,7.8,1047,5.6
1730188240,1996,7.8,1047,5.6
1730188252,1996,7.8,1047,5.6
1730188262,1996,7.8,1047,5.6
1730188271,1996,7.8,1047,5.6
1730188280,1996,7.8,1047,5.6
1730188298,1996,7.8,1047,5.6
1730188320,1996,7.8,1047,5.6
1730188326,1996,7.8,1047,5.6
1730188349,1996,7.8,1047,5.6
1730188352,1996,7.8,1047,5.6
1730188361,1996,7.8,1047,5.6
1730188364,1996,7.8,1047,5.6
1730188377,1996,7.8,1047,5.6
1730188418,1996,7.8,1047,5.6
1730188458,1996,7.8,1047,5.6
1730188478,1996,7.8,1048,5.6
1730188494,1996,7.8,1048,5.6
1730188524,1996,7.8,1048,5.6
1730188546,1996,7.8,1048,5.6
1730188554,1996,7.8,1049,5.6
1730188571,1996,7.8,1049,5.6
1730188593,1996,7.8,1049,5.6
1730188602,1996,7.8,1049,5.6
1730188608,1996,7.8,1049,5.6
1730188613,1996,7.8,1049,5.6
1730188616,1996,7.8,1049,5.6
1730188621,1996,7.8,1049,5.6
1730188649,1996,7.8,1050,5.6
1730188679,1996,7.8,1050,5.6
1730188698,1996,7.8,1050,5.6
1730188703,1996,7.8,1050,5.6
1730188746,1996,7.8,1050,5.6
1730188751,1996,7.8,1050,5.6
1730188767,1996,7.8,1050,5.6
1730188801,1996,7.8,1050,5.6
1730188809,1996,7.8,1050,5.6
1730188823,1996,7.8,1050,5.6
1730188830,1996,7.8,1050,5.6
1730188840,1996,7.8,1050,5.6
1730188855,1996,7.8,1052,5.6
1730188857,1996,7.8,1052,5.6
1730188860,1996,7.8,1052,5.6
1730188885,1996,7.8,1052,5.6
1730188891,1996,7.8,1052,5.6
1730188938,1996,7.8,1052,5.6
1730188960,1996,7.8,1054,5.6
1730188995,1996,7.8,1055,5.6
1730189002,1996,7.8,1055,5.6
1730189018,1996,7.8,1055,5.6
1730189054,1996,7.8,1055,5.6
1730189106,1996,7.8,1055,5.6
1730189135,1996,7.8,1055,5.6
1730189145,1996,7.8,1055,5.6
1730189149,1996,7.8,1055,5.6
1730189162,1996,7.8,1055,5.6
1730189207,1996,7.8,1056,5.6
1730189228,1996,7.8,1056,5.6
1730189277,1996,7.8,1056,5.6
1730189287,1996,7.8,1056,5.6
1730189294,1996,7.8,1056,5.6
1730189299,1996,7.8,1056,5.6
1730189310,1996,7.8,1056,5.6
1730189347,1996,7.8,1056,5.6
1730189392,1996,7.8,1056,5.6
1730189422,1996,7.8,1056,5.6
1730189451,1996,7.8,1056,5.6
1730189461,1996,7.8,1056,5.6
1730189474,1996,7.8,1056,5.6
1730189500,1996,7.8,1056,5.6
1730189505,1996,7.8,1056,5.6
1730189510,1996,7.8,1056,5.6
1730189521,1996,7.8,1056,5.6
1730189631,1996,7.8,1056,5.6
1730189638,1996,7.8,1056,5.6
1730189650,1996,7.8,1056,5.6
1730189655,1996,7.8,1056,5.6
1730189706,1996,7.8,1056,5.6
1730189734,1996,7.8,1056,5.6
1730189743,1996,7.8,1056,5.6
1730189781,1996,7.8,1056,5.6
1730189804,1996,7.8,1056,5.6
1730189820,1996,7.8,1056,5.6
1730189831,1996,7.8,1056,5.6
1730189835,1996,7.8,1056,5.6
1730189845,1996,7.8,1056,5.6
1730189852,1996,7.8,1056,5.6
1730189856,1996,7.8,1056,5.6
1730189919,1996,7.8,1056,5.6
1730189963,1996,7.8,1056,5.6
1730189972,1996,7.8,1056,5.6
1730189991,1996,7.8,1056,5.6
1730190049,1996,7.8,1058,5.6
1730190053,1996,7.8,1058,5.6
1730190099,1996,7.8,1058,5.6
1730190174,1996,7.8,1058,5.6
1730190188,1996,7.8,1058,5.6
1730190192,1996,7.8,1058,5.6
1730190198,1996,7.8,1058,5.6
1730190225,1996,7.8,1058,5.6
1730190258,1996,7.8,1058,5.6
1730190298,1996,7.8,1058,5.6
1730190327,1996,7.8,1058,5.6
1730190331,1996,7.8,1058,5.6
1730190372,1996,7.8,1058,5.6
1730190383,1996,7.8,1058,5.6
1730190387,1996,7.8,1058,5.6
1730190438,1996,7.8,1058,5.6
1730190487,1996,7.8,1058,5.6
1730190491,1996,7.8,1058,5.6
1730190503,1996,7.8,1058,5.6
1730190542,1996,7.8,1058,5.6
1730190664,1996,7.8,1058,5.6
1730190683,1996,7.8,1058,5.6
1730190696,1996,7.8,1058,5.6
1730190732,1996,7.8,1058,5.6
1730190735,1996,7.8,1058,5.6
1730190737,1996,7.8,1061,5.6
1730190751,1996,7.8,1061,5.6
1730190759,1996,7.8,1061,5.6
1730190766,1996,7.8,1061,5.6
1730190772,1996,7.8,1061,5.6
1730190793,1996,7.8,1061,5.6
1730190799,1996,7.8,1061,5.6
1730190824,1996,7.8,1061,5.6
1730190905,1996,7.8,1061,5.6
1730191055,1996,7.8,1061,5.6
1730191108,1996,7.8,1061,5.6
1730191111,1996,7.8,1061,5.6
1730191125,1996,7.8,1061,5.6
1730191148,1996,7.8,1062,5.7
1730191152,1996,7.8,1062,5.7
1730191187,1996,7.8,1062,5.7
1730191240,1996,7.8,1062,5.7
1730191259,1996,7.8,1062,5.7
1730191323,1996,7.8,1062,5.7
1730191369,1996,7.8,1062,5.7
1730191418,1996,7.8,1062,5.7
1730191449,1997,7.8,1066,5.7
1730191466,1997,7.8,1066,5.7
1730191480,1997,7.8,1066,5.7
1730191495,1997,7.8,1066,5.7
1730191538,1997,7.8,1066,5.7
1730191541,1997,7.8,1066,5.7
1730191559,1997,7.8,1066,5.7
1730191654,1997,7.8,1066,5.7
1730191660,1997,7.8,1066,5.7
1730191690,1997,7.8,1066,5.7
1730191702,1997,7.8,1066,5.7
1730191720,1997,7.8,1066,5.7
1730191867,1997,7.8,1066,5.7
1730191873,1997,7.8,1066,5.7
1730191942,1997,7.8,1066,5.7
1730191958,1997,7.8,1066,5.7
1730191997,1997,7.8,1066,5.7
1730192061,1997,7.8,1066,5.7
1730192086,1997,7.8,1066,5.7
1730192172,1997,7.8,1066,5.7
1730192250,1997,7.8,1066,5.7
1730192279,1997,7.8,1066,5.7
1730192294,1997,7.8,1066,5.7
1730192429,1997,7.8,1066,5.7
1730192442,1997,7.8,1066,5.7
1730192450,1997,7.8,1066,5.7
1730192498,1997,7.8,1066,5.7
1730192522,1997,7.8,1066,5.7
1730192565,1997,7.8,1066,5.7
1730192571,1997,7.8,1066,5.7
1730192602,1997,7.8,1066,5.7
1730192678,1997,7.8,1066,5.7
1730192746,1997,7.8,1066,5.7
1730192751,1997,7.8,1066,5.7
1730192784,1997,7.8,1066,5.7
1730192793,1997,7.8,1066,5.7
1730192798,1997,7.8,1066,5.7
1730192810,1997,7.8,1066,5.7
1730192848,1997,7.8,1066,5.7
1730192853,1997,7.8,1066,5.7
1730192875,1997,7.8,1066,5.7
1730192962,1997,7.8,1066,5.7
1730193003,1997,7.8,1066,5.7
1730193100,1997,7.8,1066,5.7
1730193146,1997,7.8,1066,5.7
1730193159,1997,7.8,1066,5.7
1730193441,1997,7.8,1066,5.7
1730193590,1997,7.8,1066,5.7
1730193629,1997,7.8,1066,5.7
1730193673,1997,7.8,1066,5.7
1730193705,1997,7.8,1066,5.7
1730193720,1997,7.8,1066,5.7
1730193769,1997,7.8,1066,5.7
1730193923,1997,7.8,1066,5.7
1730194081,1997,7.8,1066,5.7
1730194132,1997,7.8,1066,5.7
1730194236,1997,7.8,1066,5.7
1730194272,1997,7.8,1066,5.7
1730194359,1997,7.8,1066,5.7
1730194406,1997,7.8,1066,5.7
1730194519,1997,7.8,1066,5.7
1730194550,1997,7.8,1066,5.7
1730194570,1997,7.8,1066,5.7
1730194602,1997,7.8,1066,5.7
1730194609,1997,7.8,1066,5.7
1730194643,1997,7.8,1066,5.7
1730194677,1997,7.8,1066,5.7
1730194712,1998,7.8,1067,5.7
1730194839,1998,7.8,1067,5.7
1730194852,1998,7.8,1067,5.7
1730195001,1998,7.8,1067,5.7
1730195089,1998,7.8,1067,5.7
1730195399,1998,7.8,1067,5.7
1730195420,1998,7.8,1067,5.7
1730195460,1998,7.8,1067,5.7
1730195985,1998,7.8,1067,5.7
1730196002,1998,7.8,1067,5.7
1730196011,1998,7.8,1067,5.7
1730196094,1998,7.8,1067,5.7
1730196104,1998,7.8,1067,5.7
1730196197,1998,7.8,1067,5.7
1730196243,1998,7.8,1067,5.7
1730196280,1998,7.8,1067,5.7
1730196328,1998,7.8,1067,5.7
1730196390,1998,7.8,1067,5.7
1730196508,1998,7.8,1067,5.7
1730196611,1998,7.8,1067,5.7
1730196763,1998,7.8,1067,5.7
1730196887,1998,7.8,1067,5.7
1730196939,1998,7.8,1067,5.7
1730197136,1998,7.8,1067,5.7
1730197143,1998,7.8,1067,5.7
1730197470,1998,7.8,1067,5.7
1730197625,1998,7.8,1067,5.7
1730197885,1998,7.8,1067,5.7
1730197995,1998,7.8,1067,5.7
1730198045,2002,7.8,1068,5.7
1730198179,2002,7.8,1068,5.7
1730198427,2002,7.8,1068,5.7
1730198506,2002,7.8,1068,5.7
1730198564,2002,7.8,1068,5.7
1730198598,2002,7.8,1068,5.7
1730198713,2002,7.8,1068,5.7
1730198719,2002,7.8,1068,5.7
1730198736,2002,7.8,1068,5.7
1730198760,2002,7.8,1068,5.7
1730198782,2002,7.8,1068,5.7
1730198806,2002,7.8,1068,5.7
1730198952,2002,7.8,1068,5.7
1730199038,2002,7.8,1068,5.7
1730199110,2002,7.8,1068,5.7
1730199148,2002,7.8,1068,5.7
1730199179,2002,7.8,1068,5.7
1730199247,2002,7.8,1068,5.7
1730199419,2002,7.8,1068,5.7
1730199482,2002,7.8,1068,5.7
1730199499,2002,7.8,1068,5.7
1730199522,2002,7.8,1068,5.7
1730199603,2002,7.8,1068,5.7
1730199663,2019,7.9,1081,5.8
1730199731,2019,7.9,1081,5.8
1730199894,2019,7.9,1081,5.8
1730199946,2019,7.9,1081,5.8
1730199958,2019,7.9,1081,5.8
1730200271,2019,7.9,1081,5.8
1730200395,2019,7.9,1081,5.8
1730201245,2019,7.9,1081,5.8
1730201518,2019,7.9,1081,5.8
1730201569,2019,7.9,1081,5.8
1730201590,2019,7.9,1082,5.8
1730201718,2019,7.9,1082,5.8
1730201781,2019,7.9,1082,5.8
1730201828,2019,7.9,1084,5.8
1730201899,2019,7.9,1084,5.8
1730202264,2019,7.9,1084,5.8
1730202272,2019,7.9,1084,5.8
1730202289,2019,7.9,1084,5.8
1730202308,2019,7.9,1084,5.8
1730202325,2019,7.9,1084,5.8
1730202351,2019,7.9,1084,5.8
1730202391,2019,7.9,1084,5.8
1730203175,2019,7.9,1084,5.8
1730203191,2019,7.9,1084,5.8
1730203196,2019,7.9,1084,5.8
1730203325,2019,7.9,1084,5.8
1730203402,2019,7.9,1084,5.8
1730203700,2019,7.9,1084,5.8
1730203712,2019,7.9,1084,5.8
1730204255,2019,7.9,1084,5.8
1730204453,2019,7.9,1084,5.8
1730204729,2019,7.9,1084,5.8
1730204798,2019,7.9,1084,5.8
1730204951,2019,7.9,1084,5.8
1730205007,2019,7.9,1084,5.8
1730205043,2019,7.9,1084,5.8
1730205269,2019,7.9,1084,5.8
1730205416,2019,7.9,1084,5.8
1730205436,2019,7.9,1084,5.8
1730205495,2019,7.9,1084,5.8
1730205586,2019,7.9,1084,5.8
1730205641,2019,7.9,1084,5.8
1730205689,2019,7.9,1084,5.8
1730205977,2019,7.9,1084,5.8
1730206065,2019,7.9,1084,5.8
1730206175,2019,7.9,1085,5.8
1730206536,2019,7.9,1085,5.8
1730206875,2019,7.9,1085,5.8
1730206912,2019,7.9,1085,5.8
1730207058,2019,7.9,1085,5.8
1730207084,2019,7.9,1085,5.8
1730207143,2019,7.9,1085,5.8
1730207207,2019,7.9,1085,5.8
1730207337,2019,7.9,1085,5.8
1730207396,2019,7.9,1085,5.8
1730207596,2019,7.9,1085,5.8
1730207604,2019,7.9,1085,5.8
1730207684,2019,7.9,1085,5.8
1730207834,2019,7.9,1085,5.8
1730208398,2019,7.9,1085,5.8
1730208424,2019,7.9,1085,5.8
1730209882,2019,7.9,1085,5.8
1730210601,2019,7.9,1085,5.8
1730211421,2019,7.9,1085,5.8
1730211667,2019,7.9,1085,5.8
1730211680,2019,7.9,1085,5.8
1730211853,2019,7.9,1085,5.8
1730212012,2019,7.9,1085,5.8
1730212437,2019,7.9,1085,5.8
1730212449,2019,7.9,1085,5.8
1730212623,2019,7.9,1085,5.8
1730213261,2019,7.9,1085,5.8
1730213659,2019,7.9,1085,5.8
1730213698,2019,7.9,1085,5.8
1730214391,2019,7.9,1085,5.8
1730215379,2019,7.9,1085,5.8
1730215427,2019,7.9,1085,5.8
1730215498,2019,7.9,1085,5.8
1730215518,2019,7.9,1085,5.8
1730215680,2019,7.9,1085,5.8
