time,l_abs,l_per,b_abs,b_per
1730617533,1944,7.6,976,5.2
1730617535,1944,7.6,976,5.2
1730617539,1944,7.6,976,5.2
1730617541,1944,7.6,976,5.2
1730617547,1944,7.6,980,5.2
1730617549,1945,7.6,981,5.2
1730617551,1945,7.6,982,5.2
1730617553,1945,7.6,982,5.2
1730617555,1945,7.6,982,5.2
1730617556,1945,7.6,982,5.2
1730617558,1945,7.6,982,5.2
1730617561,1945,7.6,982,5.2
1730617563,1945,7.6,986,5.2
1730617566,1945,7.6,986,5.2
1730617567,1945,7.6,986,5.2
1730617569,1945,7.6,986,5.2
1730617571,1945,7.6,986,5.2
1730617573,1945,7.6,986,5.2
1730617575,1945,7.6,986,5.2
1730617579,1945,7.6,986,5.2
1730617581,1945,7.6,986,5.2
1730617590,1945,7.6,986,5.2
1730617592,1945,7.6,986,5.2
1730617594,1945,7.6,987,5.3
1730617596,1945,7.6,987,5.3
1730617599,1945,7.6,987,5.3
1730617602,1945,7.6,987,5.3
1730617604,1945,7.6,987,5.3
1730617606,1946,7.6,990,5.3
1730617613,1946,7.6,990,5.3
1730617615,1946,7.6,990,5.3
1730617617,1946,7.6,990,5.3
1730617619,1946,7.6,990,5.3
1730617621,1946,7.6,990,5.3
1730617624,1946,7.6,990,5.3
1730617627,1946,7.6,990,5.3
1730617630,1946,7.6,990,5.3
1730617631,1946,7.6,990,5.3
1730617633,1946,7.6,990,5.3
1730617635,1946,7.6,990,5.3
1730617636,1946,7.6,990,5.3
1730617638,1946,7.6,990,5.3
1730617641,1946,7.6,990,5.3
1730617643,1946,7.6,990,5.3
1730617646,1946,7.6,990,5.3
1730617647,1946,7.6,990,5.3
1730617650,1946,7.6,990,5.3
1730617653,1946,7.6,990,5.3
1730617655,1946,7.6,990,5.3
1730617656,1946,7.6,990,5.3
1730617665,1946,7.6,990,5.3
1730617667,1946,7.6,990,5.3
1730617670,1946,7.6,990,5.3
1730617672,1946,7.6,990,5.3
1730617673,1946,7.6,990,5.3
1730617675,1946,7.6,990,5.3
1730617677,1946,7.6,991,5.3
1730617679,1946,7.6,991,5.3
1730617682,1946,7.6,991,5.3
1730617684,1946,7.6,991,5.3
1730617688,1946,7.6,991,5.3
1730617692,1946,7.6,991,5.3
1730617694,1946,7.6,991,5.3
1730617698,1946,7.6,991,5.3
1730617704,1946,7.6,991,5.3
1730617707,1946,7.6,991,5.3
1730617711,1946,7.6,991,5.3
1730617715,1946,7.6,991,5.3
1730617717,1946,7.6,991,5.3
1730617721,1946,7.6,991,5.3
1730617724,1946,7.6,991,5.3
1730617726,1950,7.6,993,5.3
1730617731,1950,7.6,993,5.3
1730617733,1950,7.6,993,5.3
1730617739,1950,7.6,993,5.3
1730617742,1950,7.6,993,5.3
1730617744,1950,7.6,993,5.3
1730617746,1950,7.6,993,5.3
1730617749,1952,7.6,995,5.3
1730617752,1952,7.6,995,5.3
1730617753,1952,7.6,995,5.3
1730617755,1952,7.6,995,5.3
1730617759,1952,7.6,995,5.3
1730617762,1952,7.6,995,5.3
1730617772,1952,7.6,995,5.3
1730617776,1952,7.6,995,5.3
1730617778,1952,7.6,995,5.3
1730617785,1952,7.6,995,5.3
1730617788,1952,7.6,995,5.3
1730617794,1952,7.6,997,5.3
1730617801,1952,7.6,997,5.3
1730617808,1952,7.6,997,5.3
1730617811,1952,7.6,997,5.3
1730617814,1952,7.6,997,5.3
1730617820,1952,7.6,997,5.3
1730617824,1952,7.6,997,5.3
1730617827,1952,7.6,997,5.3
1730617830,1952,7.6,998,5.3
1730617833,1952,7.6,998,5.3
1730617836,1952,7.6,998,5.3
1730617838,1952,7.6,998,5.3
1730617840,1952,7.6,998,5.3
1730617844,1952,7.6,999,5.3
1730617850,1952,7.6,999,5.3
1730617852,1956,7.6,1007,5.4
1730617855,1956,7.6,1007,5.4
1730617857,1956,7.6,1007,5.4
1730617859,1962,7.6,1010,5.4
1730617861,1962,7.6,1010,5.4
1730617864,1962,7.6,1010,5.4
1730617867,1962,7.6,1010,5.4
1730617872,1962,7.6,1010,5.4
1730617875,1962,7.6,1012,5.4
1730617878,1962,7.6,1012,5.4
1730617881,1962,7.6,1012,5.4
1730617892,1962,7.6,1012,5.4
1730617901,1962,7.6,1012,5.4
1730617910,1962,7.6,1012,5.4
1730617912,1962,7.6,1012,5.4
1730617915,1962,7.6,1012,5.4
1730617924,1962,7.6,1012,5.4
1730617926,1962,7.6,1012,5.4
1730617928,1962,7.6,1012,5.4
1730617931,1969,7.7,1015,5.4
1730617936,1969,7.7,1015,5.4
1730617938,1969,7.7,1015,5.4
1730617941,1969,7.7,1015,5.4
1730617943,1969,7.7,1015,5.4
1730617947,1969,7.7,1015,5.4
1730617950,1969,7.7,1015,5.4
1730617953,1969,7.7,1015,5.4
1730617959,1969,7.7,1015,5.4
1730617962,1969,7.7,1015,5.4
1730617968,1969,7.7,1015,5.4
1730617971,1969,7.7,1015,5.4
1730617973,1969,7.7,1015,5.4
1730617976,1969,7.7,1015,5.4
1730617984,1969,7.7,1015,5.4
1730617990,1969,7.7,1015,5.4
1730617992,1969,7.7,1015,5.4
1730617994,1969,7.7,1015,5.4
1730617998,1969,7.7,1015,5.4
1730618000,1969,7.7,1015,5.4
1730618004,1969,7.7,1015,5.4
1730618009,1969,7.7,1015,5.4
1730618017,1969,7.7,1015,5.4
1730618021,1969,7.7,1015,5.4
1730618031,1969,7.7,1015,5.4
1730618036,1969,7.7,1015,5.4
1730618042,1969,7.7,1015,5.4
1730618045,1969,7.7,1015,5.4
1730618049,1969,7.7,1015,5.4
1730618051,1969,7.7,1015,5.4
1730618054,1969,7.7,1015,5.4
1730618064,1969,7.7,1015,5.4
1730618074,1969,7.7,1015,5.4
1730618078,1970,7.7,1018,5.4
1730618080,1970,7.7,1018,5.4
1730618085,1970,7.7,1018,5.4
1730618097,1970,7.7,1018,5.4
1730618099,1970,7.7,1019,5.4
1730618104,1970,7.7,1019,5.4
1730618114,1970,7.7,1019,5.4
1730618115,1970,7.7,1019,5.4
1730618117,1970,7.7,1019,5.4
1730618121,1970,7.7,1019,5.4
1730618124,1970,7.7,1019,5.4
1730618128,1970,7.7,1019,5.4
1730618133,1970,7.7,1019,5.4
1730618152,1970,7.7,1019,5.4
1730618155,1970,7.7,1019,5.4
1730618157,1970,7.7,1019,5.4
1730618164,1970,7.7,1019,5.4
1730618174,1970,7.7,1019,5.4
1730618177,1970,7.7,1019,5.4
1730618181,1970,7.7,1019,5.4
1730618182,1970,7.7,1019,5.4
1730618184,1970,7.7,1019,5.4
1730618186,1970,7.7,1019,5.4
1730618189,1970,7.7,1019,5.4
1730618195,1970,7.7,1019,5.4
1730618202,1970,7.7,1019,5.4
1730618209,1970,7.7,1019,5.4
1730618216,1970,7.7,1019,5.4
1730618223,1970,7.7,1019,5.4
1730618229,1970,7.7,1019,5.4
1730618231,1970,7.7,1019,5.4
1730618235,1970,7.7,1019,5.4
1730618244,1970,7.7,1019,5.4
1730618251,1970,7.7,1019,5.4
1730618254,1970,7.7,1019,5.4
1730618267,1970,7.7,1019,5.4
1730618270,1970,7.7,1019,5.4
1730618273,1970,7.7,1019,5.4
1730618278,1970,7.7,1019,5.4
1730618281,1970,7.7,1019,5.4
1730618293,1970,7.7,1019,5.4
1730618299,1970,7.7,1019,5.4
1730618306,1970,7.7,1019,5.4
1730618311,1970,7.7,1019,5.4
1730618316,1970,7.7,1019,5.4
1730618319,1970,7.7,1022,5.4
1730618322,1970,7.7,1022,5.4
1730618326,1970,7.7,1022,5.4
1730618328,1970,7.7,1022,5.4
1730618342,1970,7.7,1022,5.4
1730618343,1970,7.7,1022,5.4
1730618355,1970,7.7,1022,5.4
1730618360,1970,7.7,1022,5.4
1730618363,1970,7.7,1022,5.4
1730618366,1970,7.7,1022,5.4
1730618369,1970,7.7,1022,5.4
1730618377,1970,7.7,1022,5.4
1730618386,1970,7.7,1022,5.4
1730618388,1970,7.7,1023,5.4
1730618398,1970,7.7,1023,5.4
1730618402,1970,7.7,1023,5.4
1730618405,1970,7.7,1023,5.4
1730618415,1970,7.7,1023,5.4
1730618424,1970,7.7,1023,5.4
1730618433,1970,7.7,1023,5.4
1730618437,1970,7.7,1023,5.4
1730618448,1970,7.7,1023,5.4
1730618457,1970,7.7,1023,5.4
1730618463,1972,7.7,1025,5.5
1730618479,1972,7.7,1025,5.5
1730618489,1972,7.7,1027,5.5
1730618494,1972,7.7,1027,5.5
1730618503,1972,7.7,1027,5.5
1730618509,1972,7.7,1027,5.5
1730618513,1972,7.7,1027,5.5
1730618527,1972,7.7,1027,5.5
1730618532,1972,7.7,1027,5.5
1730618563,1972,7.7,1027,5.5
1730618565,1972,7.7,1027,5.5
1730618578,1972,7.7,1027,5.5
1730618583,1972,7.7,1027,5.5
1730618596,1972,7.7,1027,5.5
1730618603,1972,7.7,1027,5.5
1730618608,1972,7.7,1028,5.5
1730618610,1972,7.7,1028,5.5
1730618615,1972,7.7,1028,5.5
1730618623,1972,7.7,1028,5.5
1730618628,1972,7.7,1028,5.5
1730618633,1972,7.7,1028,5.5
1730618636,1972,7.7,1028,5.5
1730618639,1972,7.7,1029,5.5
1730618641,1972,7.7,1029,5.5
1730618659,1972,7.7,1029,5.5
1730618664,1972,7.7,1029,5.5
1730618672,1972,7.7,1029,5.5
1730618676,1972,7.7,1029,5.5
1730618679,1972,7.7,1029,5.5
1730618694,1972,7.7,1029,5.5
1730618699,1972,7.7,1029,5.5
1730618702,1972,7.7,1029,5.5
1730618720,1972,7.7,1030,5.5
1730618728,1972,7.7,1030,5.5
1730618737,1972,7.7,1030,5.5
1730618751,1972,7.7,1030,5.5
1730618771,1972,7.7,1030,5.5
1730618774,1972,7.7,1030,5.5
1730618778,1972,7.7,1030,5.5
1730618784,1972,7.7,1030,5.5
1730618798,1972,7.7,1030,5.5
1730618804,1972,7.7,1030,5.5
1730618806,1972,7.7,1030,5.5
1730618810,1972,7.7,1030,5.5
1730618816,1972,7.7,1030,5.5
1730618825,1972,7.7,1030,5.5
1730618835,1972,7.7,1030,5.5
1730618844,1972,7.7,1030,5.5
1730618847,1972,7.7,1030,5.5
1730618873,1972,7.7,1030,5.5
1730618884,1972,7.7,1030,5.5
1730618897,1972,7.7,1030,5.5
1730618901,1972,7.7,1031,5.5
1730618913,1972,7.7,1031,5.5
1730618916,1972,7.7,1031,5.5
1730618926,1972,7.7,1031,5.5
1730618934,1972,7.7,1031,5.5
1730618946,1972,7.7,1031,5.5
1730618950,1972,7.7,1031,5.5
1730618956,1972,7.7,1031,5.5
1730618967,1972,7.7,1031,5.5
1730618969,1972,7.7,1031,5.5
1730618981,1972,7.7,1031,5.5
1730618989,1972,7.7,1034,5.5
1730618993,1972,7.7,1034,5.5
1730619000,1972,7.7,1034,5.5
1730619016,1972,7.7,1034,5.5
1730619028,1972,7.7,1034,5.5
1730619035,1972,7.7,1034,5.5
1730619042,1972,7.7,1034,5.5
1730619074,1972,7.7,1034,5.5
1730619082,1972,7.7,1034,5.5
1730619086,1972,7.7,1034,5.5
1730619096,1972,7.7,1034,5.5
1730619099,1972,7.7,1035,5.5
1730619104,1972,7.7,1035,5.5
1730619153,1972,7.7,1035,5.5
1730619166,1972,7.7,1035,5.5
1730619207,1972,7.7,1035,5.5
1730619224,1972,7.7,1035,5.5
1730619227,1972,7.7,1035,5.5
1730619231,1972,7.7,1035,5.5
1730619233,1972,7.7,1035,5.5
1730619240,1972,7.7,1035,5.5
1730619251,1972,7.7,1035,5.5
1730619264,1972,7.7,1035,5.5
1730619272,1972,7.7,1035,5.5
1730619303,1972,7.7,1035,5.5
1730619386,1972,7.7,1035,5.5
1730619427,1972,7.7,1035,5.5
1730619437,1972,7.7,1035,5.5
1730619442,1972,7.7,1035,5.5
1730619452,1972,7.7,1035,5.5
1730619471,1972,7.7,1035,5.5
1730619479,1972,7.7,1035,5.5
1730619485,1972,7.7,1035,5.5
1730619495,1972,7.7,1035,5.5
1730619508,1972,7.7,1035,5.5
1730619518,1972,7.7,1035,5.5
1730619523,1972,7.7,1035,5.5
1730619545,1972,7.7,1035,5.5
1730619547,1972,7.7,1035,5.5
1730619553,1972,7.7,1035,5.5
1730619588,1972,7.7,1036,5.5
1730619613,1972,7.7,1036,5.5
1730619616,1972,7.7,1036,5.5
1730619620,1972,7.7,1036,5.5
1730619623,1972,7.7,1036,5.5
1730619627,1972,7.7,1036,5.5
1730619632,1972,7.7,1036,5.5
1730619635,1972,7.7,1036,5.5
1730619648,1972,7.7,1037,5.5
1730619657,1972,7.7,1037,5.5
1730619677,1972,7.7,1037,5.5
1730619687,1972,7.7,1037,5.5
1730619701,1972,7.7,1037,5.5
1730619705,1972,7.7,1037,5.5
1730619708,1972,7.7,1037,5.5
1730619720,1972,7.7,1037,5.5
1730619723,1972,7.7,1037,5.5
1730619726,1972,7.7,1037,5.5
1730619740,1972,7.7,1037,5.5
1730619747,1972,7.7,1037,5.5
1730619759,1972,7.7,1037,5.5
1730619779,1972,7.7,1037,5.5
1730619782,1972,7.7,1037,5.5
1730619791,1972,7.7,1037,5.5
1730619816,1972,7.7,1037,5.5
1730619831,1972,7.7,1037,5.5
1730619844,1972,7.7,1037,5.5
1730619850,1976,7.7,1038,5.5
1730619854,1976,7.7,1040,5.5
1730619865,1976,7.7,1040,5.5
1730619910,1976,7.7,1040,5.5
1730619914,1976,7.7,1040,5.5
1730619919,1976,7.7,1041,5.5
1730619924,1976,7.7,1041,5.5
1730619939,1976,7.7,1041,5.5
1730619949,1976,7.7,1041,5.5
1730619981,1976,7.7,1041,5.5
1730619988,1976,7.7,1041,5.5
1730619991,1976,7.7,1042,5.5
1730620027,1976,7.7,1042,5.5
1730620044,1976,7.7,1042,5.5
1730620066,1976,7.7,1042,5.5
1730620083,1976,7.7,1042,5.5
1730620112,1976,7.7,1042,5.5
1730620121,2000,7.8,1059,5.6
1730620137,2000,7.8,1059,5.6
1730620151,2000,7.8,1059,5.6
1730620164,2000,7.8,1059,5.6
1730620178,2001,7.8,1060,5.6
1730620181,2001,7.8,1060,5.6
1730620185,2001,7.8,1060,5.6
1730620198,2001,7.8,1060,5.6
1730620223,2001,7.8,1060,5.6
1730620238,2001,7.8,1060,5.6
1730620279,2001,7.8,1060,5.6
1730620297,2001,7.8,1060,5.6
1730620306,2001,7.8,1060,5.6
1730620316,2001,7.8,1060,5.6
1730620326,2001,7.8,1060,5.6
1730620339,2001,7.8,1060,5.6
1730620370,2001,7.8,1060,5.6
1730620374,2001,7.8,1060,5.6
1730620432,2001,7.8,1060,5.6
1730620442,2001,7.8,1060,5.6
1730620450,2001,7.8,1060,5.6
1730620480,2002,7.8,1064,5.7
1730620484,2002,7.8,1064,5.7
1730620509,2002,7.8,1064,5.7
1730620512,2002,7.8,1064,5.7
1730620515,2002,7.8,1064,5.7
1730620557,2002,7.8,1064,5.7
1730620561,2002,7.8,1064,5.7
1730620585,2002,7.8,1064,5.7
1730620593,2002,7.8,1064,5.7
1730620598,2002,7.8,1064,5.7
1730620604,2002,7.8,1064,5.7
1730620626,2002,7.8,1064,5.7
1730620646,2002,7.8,1064,5.7
1730620661,2002,7.8,1064,5.7
1730620679,2002,7.8,1064,5.7
1730620697,2002,7.8,1064,5.7
1730620720,2002,7.8,1064,5.7
1730620765,2002,7.8,1064,5.7
1730620795,2002,7.8,1064,5.7
1730620809,2002,7.8,1064,5.7
1730620812,2002,7.8,1064,5.7
1730620828,2002,7.8,1064,5.7
1730620848,2002,7.8,1064,5.7
1730620866,2002,7.8,1064,5.7
1730621011,2002,7.8,1064,5.7
1730621028,2002,7.8,1064,5.7
1730621054,2002,7.8,1064,5.7
1730621058,2002,7.8,1064,5.7
1730621071,2002,7.8,1064,5.7
1730621081,2002,7.8,1064,5.7
1730621088,2002,7.8,1064,5.7
1730621095,2002,7.8,1064,5.7
1730621109,2002,7.8,1064,5.7
1730621140,2002,7.8,1064,5.7
1730621148,2002,7.8,1064,5.7
1730621152,2002,7.8,1064,5.7
1730621159,2002,7.8,1064,5.7
1730621163,2002,7.8,1064,5.7
1730621168,2002,7.8,1064,5.7
1730621189,2002,7.8,1064,5.7
1730621200,2002,7.8,1064,5.7
1730621217,2002,7.8,1064,5.7
1730621227,2002,7.8,1064,5.7
1730621242,2002,7.8,1064,5.7
1730621285,2002,7.8,1064,5.7
1730621307,2002,7.8,1064,5.7
1730621338,2002,7.8,1064,5.7
1730621346,2002,7.8,1064,5.7
1730621353,2002,7.8,1064,5.7
1730621356,2002,7.8,1064,5.7
1730621361,2002,7.8,1064,5.7
1730621365,2002,7.8,1064,5.7
1730621369,2002,7.8,1064,5.7
1730621387,2002,7.8,1064,5.7
1730621392,2002,7.8,1064,5.7
1730621396,2002,7.8,1064,5.7
1730621430,2002,7.8,1064,5.7
1730621445,2002,7.8,1064,5.7
1730621452,2002,7.8,1064,5.7
1730621501,2002,7.8,1064,5.7
1730621517,2002,7.8,1064,5.7
1730621530,2002,7.8,1064,5.7
1730621570,2002,7.8,1064,5.7
1730621589,2002,7.8,1064,5.7
1730621596,2002,7.8,1064,5.7
1730621601,2002,7.8,1064,5.7
1730621624,2002,7.8,1064,5.7
1730621630,2002,7.8,1064,5.7
1730621635,2002,7.8,1064,5.7
1730621644,2002,7.8,1064,5.7
1730621688,2002,7.8,1064,5.7
1730621694,2002,7.8,1064,5.7
1730621706,2002,7.8,1064,5.7
1730621709,2002,7.8,1064,5.7
1730621779,2002,7.8,1064,5.7
1730621828,2002,7.8,1064,5.7
1730621832,2002,7.8,1064,5.7
1730621920,2002,7.8,1064,5.7
1730621949,2002,7.8,1064,5.7
1730621975,2002,7.8,1064,5.7
1730621986,2002,7.8,1064,5.7
1730622001,2002,7.8,1064,5.7
1730622045,2002,7.8,1064,5.7
1730622052,2002,7.8,1064,5.7
1730622060,2002,7.8,1064,5.7
1730622114,2002,7.8,1065,5.7
1730622122,2002,7.8,1065,5.7
1730622136,2002,7.8,1065,5.7
1730622166,2002,7.8,1065,5.7
1730622189,2002,7.8,1065,5.7
1730622229,2002,7.8,1065,5.7
1730622239,2002,7.8,1065,5.7
1730622301,2002,7.8,1065,5.7
1730622312,2002,7.8,1065,5.7
1730622328,2002,7.8,1065,5.7
1730622335,2002,7.8,1065,5.7
1730622371,2002,7.8,1065,5.7
1730622400,2002,7.8,1065,5.7
1730622439,2002,7.8,1065,5.7
1730622456,2002,7.8,1065,5.7
1730622569,2002,7.8,1065,5.7
1730622632,2002,7.8,1065,5.7
1730622671,2002,7.8,1065,5.7
1730622844,2002,7.8,1065,5.7
1730622898,2002,7.8,1065,5.7
1730622906,2002,7.8,1065,5.7
1730622939,2002,7.8,1065,5.7
1730622973,2002,7.8,1065,5.7
1730622985,2002,7.8,1065,5.7
1730623031,2002,7.8,1065,5.7
1730623054,2002,7.8,1065,5.7
1730623065,2002,7.8,1065,5.7
1730623114,2002,7.8,1065,5.7
1730623157,2002,7.8,1065,5.7
1730623173,2002,7.8,1065,5.7
1730623179,2002,7.8,1065,5.7
1730623212,2002,7.8,1065,5.7
1730623274,2002,7.8,1065,5.7
1730623281,2002,7.8,1065,5.7
1730623297,2002,7.8,1065,5.7
1730623304,2002,7.8,1065,5.7
1730623316,2002,7.8,1065,5.7
1730623364,2002,7.8,1065,5.7
1730623440,2002,7.8,1065,5.7
1730623478,2002,7.8,1065,5.7
1730623500,2002,7.8,1065,5.7
1730623577,2002,7.8,1065,5.7
1730623665,2002,7.8,1066,5.7
1730623695,2002,7.8,1066,5.7
1730623701,2002,7.8,1066,5.7
1730623704,2002,7.8,1066,5.7
1730623710,2002,7.8,1066,5.7
1730623719,2002,7.8,1066,5.7
1730623754,2002,7.8,1066,5.7
1730623762,2002,7.8,1066,5.7
1730623866,2002,7.8,1066,5.7
1730623972,2002,7.8,1066,5.7
1730624017,2002,7.8,1066,5.7
1730624066,2002,7.8,1066,5.7
1730624070,2002,7.8,1066,5.7
1730624085,2002,7.8,1066,5.7
1730624095,2002,7.8,1066,5.7
1730624129,2002,7.8,1066,5.7
1730624211,2002,7.8,1066,5.7
1730624320,2002,7.8,1066,5.7
1730624355,2002,7.8,1066,5.7
1730624419,2002,7.8,1066,5.7
1730624448,2002,7.8,1066,5.7
1730624460,2002,7.8,1066,5.7
1730624620,2002,7.8,1066,5.7
1730624686,2002,7.8,1066,5.7
1730624729,2002,7.8,1066,5.7
1730624772,2002,7.8,1066,5.7
1730624787,2002,7.8,1066,5.7
1730624856,2002,7.8,1066,5.7
1730624871,2002,7.8,1066,5.7
1730624883,2002,7.8,1066,5.7
1730624891,2002,7.8,1067,5.7
1730624935,2002,7.8,1067,5.7
1730624944,2002,7.8,1067,5.7
1730624955,2002,7.8,1067,5.7
1730624982,2002,7.8,1067,5.7
1730625003,2002,7.8,1067,5.7
1730625018,2002,7.8,1067,5.7
1730625206,2002,7.8,1067,5.7
1730625238,2002,7.8,1067,5.7
1730625322,2002,7.8,1067,5.7
1730625327,2002,7.8,1067,5.7
1730625393,2002,7.8,1067,5.7
1730625404,2002,7.8,1067,5.7
1730625525,2002,7.8,1067,5.7
1730625532,2002,7.8,1067,5.7
1730625566,2002,7.8,1067,5.7
1730625601,2002,7.8,1067,5.7
1730625612,2002,7.8,1067,5.7
1730625657,2002,7.8,1067,5.7
1730625667,2002,7.8,1067,5.7
1730625672,2002,7.8,1067,5.7
1730625679,2002,7.8,1067,5.7
1730625726,2002,7.8,1067,5.7
1730625731,2002,7.8,1067,5.7
1730625809,2002,7.8,1067,5.7
1730625820,2002,7.8,1067,5.7
1730625915,2002,7.8,1067,5.7
1730625963,2002,7.8,1067,5.7
1730626017,2002,7.8,1067,5.7
1730626056,2002,7.8,1067,5.7
1730626087,2002,7.8,1067,5.7
1730626284,2002,7.8,1067,5.7
1730626398,2002,7.8,1067,5.7
1730626568,2002,7.8,1067,5.7
1730626622,2002,7.8,1067,5.7
1730626646,2002,7.8,1067,5.7
1730626861,2002,7.8,1067,5.7
1730626959,2002,7.8,1067,5.7
1730627021,2002,7.8,1067,5.7
1730627099,2002,7.8,1067,5.7
1730627106,2002,7.8,1067,5.7
1730627227,2002,7.8,1067,5.7
1730627259,2002,7.8,1067,5.7
1730627336,2002,7.8,1067,5.7
1730627357,2002,7.8,1067,5.7
1730627420,2002,7.8,1067,5.7
1730627434,2002,7.8,1067,5.7
1730627443,2002,7.8,1067,5.7
1730627480,2002,7.8,1067,5.7
1730627504,2002,7.8,1067,5.7
1730627511,2002,7.8,1067,5.7
1730627562,2002,7.8,1067,5.7
1730627593,2002,7.8,1067,5.7
1730627609,2002,7.8,1067,5.7
1730627701,2002,7.8,1067,5.7
1730627708,2002,7.8,1067,5.7
1730627768,2002,7.8,1067,5.7
1730627927,2002,7.8,1067,5.7
1730627930,2002,7.8,1067,5.7
1730628030,2002,7.8,1067,5.7
1730628071,2002,7.8,1067,5.7
1730628181,2002,7.8,1067,5.7
1730628349,2002,7.8,1067,5.7
1730628429,2002,7.8,1067,5.7
1730628561,2002,7.8,1067,5.7
1730628725,2002,7.8,1067,5.7
1730628744,2002,7.8,1067,5.7
1730628842,2002,7.8,1067,5.7
1730628851,2002,7.8,1067,5.7
1730628909,2002,7.8,1067,5.7
1730628973,2002,7.8,1067,5.7
1730629399,2002,7.8,1067,5.7
1730629449,2002,7.8,1067,5.7
1730629476,2002,7.8,1067,5.7
1730629598,2002,7.8,1067,5.7
1730629819,2002,7.8,1067,5.7
1730629834,2002,7.8,1067,5.7
1730630090,2002,7.8,1067,5.7
1730630164,2002,7.8,1068,5.7
1730630191,2002,7.8,1068,5.7
1730630202,2002,7.8,1068,5.7
1730630448,2002,7.8,1068,5.7
1730630626,2002,7.8,1068,5.7
1730630700,2002,7.8,1068,5.7
1730630813,2002,7.8,1068,5.7
1730630876,2002,7.8,1068,5.7
1730631071,2002,7.8,1068,5.7
1730631508,2002,7.8,1068,5.7
1730631540,2002,7.8,1068,5.7
1730631587,2002,7.8,1068,5.7
1730631653,2002,7.8,1068,5.7
1730631700,2002,7.8,1068,5.7
1730632295,2002,7.8,1068,5.7
1730632339,2002,7.8,1068,5.7
1730632490,2002,7.8,1068,5.7
1730632797,2002,7.8,1068,5.7
1730632831,2002,7.8,1068,5.7
1730633034,2002,7.8,1068,5.7
1730633165,2002,7.8,1068,5.7
1730633417,2002,7.8,1068,5.7
1730633446,2002,7.8,1068,5.7
1730633628,2002,7.8,1068,5.7
1730633950,2002,7.8,1068,5.7
1730634272,2002,7.8,1068,5.7
1730634276,2002,7.8,1068,5.7
1730634445,2002,7.8,1068,5.7
1730635081,2002,7.8,1068,5.7
1730635373,2002,7.8,1068,5.7
1730635475,2002,7.8,1068,5.7
1730636039,2002,7.8,1068,5.7
1730636178,2002,7.8,1069,5.7
1730636266,2002,7.8,1069,5.7
1730636433,2002,7.8,1069,5.7
1730636446,2002,7.8,1069,5.7
1730636762,2002,7.8,1069,5.7
1730636766,2002,7.8,1069,5.7
1730636773,2002,7.8,1069,5.7
1730636798,2002,7.8,1069,5.7
1730636874,2002,7.8,1069,5.7
1730637356,2002,7.8,1069,5.7
1730637371,2002,7.8,1069,5.7
1730638120,2002,7.8,1069,5.7
