time,l_abs,l_per,b_abs,b_per
1725337623,23452,13.2510,9930,9.1123
1725337662,23452,13.2510,9930,9.1123
1725337739,23482,13.2679,9939,9.1206
1725337790,23482,13.2679,9939,9.1206
1725337844,23482,13.2679,9939,9.1206
1725337887,23482,13.2679,9939,9.1206
1725337949,23482,13.2679,9939,9.1206
1725337956,23490,13.2725,9954,9.1344
1725338077,23490,13.2725,9954,9.1344
1725338166,23490,13.2725,9954,9.1344
1725338174,23490,13.2725,9954,9.1344
1725338189,23491,13.2730,9957,9.1371
1725338502,23493,13.2742,9958,9.1380
1725338679,23493,13.2742,9959,9.1390
1725338809,23495,13.2753,9960,9.1399
1725338982,23495,13.2753,9960,9.1399
1725339140,23495,13.2753,9960,9.1399
1725339195,23495,13.2753,9960,9.1399
1725340249,23495,13.2753,9960,9.1399
1725340311,23495,13.2753,9960,9.1399
1725340407,23495,13.2753,9960,9.1399
1725340416,23495,13.2753,9960,9.1399
1725340438,23495,13.2753,9960,9.1399
1725340857,23495,13.2753,9960,9.1399
1725341147,23495,13.2753,9960,9.1399
1725341164,23496,13.2759,9962,9.1417
1725341286,23496,13.2759,9962,9.1417
1725341299,23496,13.2759,9962,9.1417
1725341317,23500,13.2781,9965,9.1445
1725341354,23500,13.2781,9965,9.1445
1725341393,23500,13.2781,9965,9.1445
1725341398,23505,13.2809,9969,9.1481
1725341406,23505,13.2809,9969,9.1481
1725341438,23505,13.2809,9969,9.1481
1725341487,23505,13.2809,9969,9.1481
1725341493,23505,13.2809,9969,9.1481
1725341537,23505,13.2809,9969,9.1481
1725341699,23505,13.2809,9969,9.1481
1725341760,23505,13.2809,9969,9.1481
1725341779,23505,13.2809,9969,9.1481
1725341980,23505,13.2809,9969,9.1481
1725342057,23505,13.2809,9969,9.1481
1725342100,23505,13.2809,9969,9.1481
1725342126,23505,13.2809,9969,9.1481
1725342186,23557,13.3103,9986,9.1637
1725342211,23557,13.3103,9986,9.1637
1725342348,23557,13.3103,9986,9.1637
1725342374,23557,13.3103,9986,9.1637
1725342430,23557,13.3103,9986,9.1637
1725342509,23557,13.3103,9986,9.1637
1725342518,23557,13.3103,9986,9.1637
1725342707,23558,13.3109,9987,9.1647
1725342714,23558,13.3109,9987,9.1647
1725342733,23559,13.3114,9988,9.1656
1725342744,23559,13.3114,9988,9.1656
1725342748,23560,13.3120,9989,9.1665
1725342782,23560,13.3120,9989,9.1665
1725342815,23561,13.3126,9990,9.1674
1725342898,23561,13.3126,9990,9.1674
1725342929,23602,13.3357,10017,9.1922
1725343039,23603,13.3363,10018,9.1931
1725343303,23603,13.3363,10018,9.1931
1725343432,23603,13.3363,10018,9.1931
1725343481,23603,13.3363,10018,9.1931
1725343483,23617,13.3442,10023,9.1977
1725343572,23620,13.3459,10026,9.2004
1725343818,24417,13.7962,10399,9.5427
1725344153,24417,13.7962,10399,9.5427
1725344254,24417,13.7962,10399,9.5427
1725344283,24417,13.7962,10399,9.5427
1725344408,24425,13.8008,10407,9.5501
1725344420,24425,13.8008,10407,9.5501
1725344439,24425,13.8008,10407,9.5501
1725344480,24425,13.8008,10407,9.5501
1725344575,24430,13.8036,10410,9.5528
1725344596,24430,13.8036,10410,9.5528
1725344705,24430,13.8036,10410,9.5528
1725344739,24434,13.8058,10416,9.5583
1725344784,24434,13.8058,10416,9.5583
1725344789,24434,13.8058,10416,9.5583
1725344846,25931,14.6517,11095,10.1814
1725344857,25967,14.6720,11118,10.2025
1725345117,25967,14.6720,11118,10.2025
1725345397,25967,14.6720,11118,10.2025
1725345590,25967,14.6720,11118,10.2025
1725345686,25967,14.6720,11118,10.2025
1725345695,25967,14.6720,11118,10.2025
1725345765,25968,14.6726,11119,10.2034
1725345821,25968,14.6726,11119,10.2034
1725345828,25968,14.6726,11119,10.2034
1725345845,25968,14.6726,11119,10.2034
1725345899,25968,14.6726,11119,10.2034
1725345915,25986,14.6828,11125,10.2090
1725345928,25990,14.6850,11130,10.2135
1725345995,25990,14.6850,11130,10.2135
1725346021,25990,14.6850,11130,10.2135
1725346168,25990,14.6850,11130,10.2135
1725346172,25991,14.6856,11131,10.2145
1725346371,25991,14.6856,11131,10.2145
1725346419,25991,14.6856,11131,10.2145
1725346829,25991,14.6856,11131,10.2145
1725346879,25991,14.6856,11131,10.2145
1725346955,25991,14.6856,11131,10.2145
1725347189,25993,14.6867,11132,10.2154
1725347259,25993,14.6867,11133,10.2163
1725347381,25995,14.6879,11134,10.2172
1725347440,25995,14.6879,11134,10.2172
1725347575,25995,14.6879,11135,10.2181
1725348253,25995,14.6879,11135,10.2181
1725348331,25999,14.6901,11136,10.2190
1725348371,25999,14.6901,11136,10.2190
1725348403,25999,14.6901,11136,10.2190
1725348408,25999,14.6901,11136,10.2190
1725348431,25999,14.6901,11136,10.2190
1725348470,26000,14.6907,11137,10.2200
1725348482,26000,14.6907,11137,10.2200
1725348513,26000,14.6907,11137,10.2200
1725348685,26000,14.6907,11137,10.2200
1725348695,26000,14.6907,11137,10.2200
1725348827,26000,14.6907,11137,10.2200
1725348923,26001,14.6912,11138,10.2209
1725348983,26005,14.6935,11142,10.2246
1725348991,26005,14.6935,11142,10.2246
1725349073,26005,14.6935,11142,10.2246
1725349151,26005,14.6935,11142,10.2246
1725349744,26005,14.6935,11142,10.2246
1725350416,26005,14.6935,11142,10.2246
1725350535,26005,14.6935,11142,10.2246
1725350580,26005,14.6935,11142,10.2246
1725350591,26005,14.6935,11142,10.2246
1725350678,26005,14.6935,11142,10.2246
1725350690,26005,14.6935,11142,10.2246
1725351035,26005,14.6935,11142,10.2246
1725351070,26005,14.6935,11142,10.2246
1725351072,26005,14.6935,11142,10.2246
1725351479,26005,14.6935,11142,10.2246
1725351494,26005,14.6935,11142,10.2246
1725351501,26005,14.6935,11142,10.2246
1725351680,26005,14.6935,11142,10.2246
1725351696,26005,14.6935,11142,10.2246
1725351836,26005,14.6935,11142,10.2246
1725352082,26020,14.7020,11148,10.2301
1725352386,26020,14.7020,11148,10.2301
1725352525,26020,14.7020,11148,10.2301
1725352714,26020,14.7020,11148,10.2301
1725352797,26020,14.7020,11148,10.2301
1725353335,26020,14.7020,11148,10.2301
1725353502,26020,14.7020,11148,10.2301
1725353522,26020,14.7020,11148,10.2301
1725353625,26020,14.7020,11148,10.2301
1725353782,26020,14.7020,11148,10.2301
1725353882,26020,14.7020,11148,10.2301
1725353958,26020,14.7020,11148,10.2301
1725354044,26020,14.7020,11148,10.2301
1725354210,26020,14.7020,11148,10.2301
1725354252,26020,14.7020,11148,10.2301
1725354631,26020,14.7020,11148,10.2301
1725354840,26022,14.7031,11149,10.2310
1725355368,26025,14.7048,11154,10.2356
1725355585,26025,14.7048,11154,10.2356
1725355613,26025,14.7048,11155,10.2365
1725355949,26025,14.7048,11155,10.2365
1725356559,26025,14.7048,11155,10.2365
1725356590,26025,14.7048,11155,10.2365
1725356649,26025,14.7048,11155,10.2365
1725356712,26025,14.7048,11155,10.2365
1725356902,26025,14.7048,11155,10.2365
1725356951,26025,14.7048,11155,10.2365
1725357046,26025,14.7048,11155,10.2365
1725357164,26025,14.7048,11155,10.2365
1725357372,26025,14.7048,11155,10.2365
1725357858,26025,14.7048,11155,10.2365
1725357911,26025,14.7048,11155,10.2365
1725358023,26025,14.7048,11155,10.2365
1725358349,26025,14.7048,11155,10.2365
1725358583,26025,14.7048,11155,10.2365
1725358627,26025,14.7048,11155,10.2365
1725358666,26025,14.7048,11155,10.2365
1725358806,26025,14.7048,11155,10.2365
1725358871,26026,14.7054,11158,10.2392
1725359501,26026,14.7054,11158,10.2392
1725359640,26026,14.7054,11158,10.2392
1725359904,26026,14.7054,11158,10.2392
1725360128,26026,14.7054,11158,10.2392
1725360142,26026,14.7054,11158,10.2392
1725360284,26026,14.7054,11158,10.2392
1725360293,26026,14.7054,11158,10.2392
1725360382,26026,14.7054,11158,10.2392
1725360467,26028,14.7065,11159,10.2402
1725360772,26028,14.7065,11159,10.2402
1725360938,26028,14.7065,11159,10.2402
1725361024,26028,14.7065,11159,10.2402
1725361029,26028,14.7065,11159,10.2402
1725361042,26028,14.7065,11159,10.2402
1725361047,26028,14.7065,11159,10.2402
1725361071,26028,14.7065,11159,10.2402
1725361102,26031,14.7082,11161,10.2420
1725361226,26031,14.7082,11161,10.2420
1725361276,26031,14.7082,11161,10.2420
1725361405,26031,14.7082,11161,10.2420
1725361587,26042,14.7144,11164,10.2447
1725362331,26042,14.7144,11164,10.2447
1725362361,26042,14.7144,11164,10.2447
1725362462,26042,14.7144,11164,10.2447
1725362549,26042,14.7144,11164,10.2447
1725362776,26042,14.7144,11164,10.2447
1725363120,26042,14.7144,11164,10.2447
1725363188,26042,14.7144,11164,10.2447
1725363297,26042,14.7144,11164,10.2447
1725363676,26042,14.7144,11164,10.2447
1725363938,26044,14.7155,11166,10.2466
1725364215,26044,14.7155,11166,10.2466
1725364330,26044,14.7155,11166,10.2466
1725364553,26047,14.7172,11168,10.2484
1725364659,26047,14.7172,11168,10.2484
1725364692,26047,14.7172,11168,10.2484
1725365124,26047,14.7172,11168,10.2484
1725366026,26047,14.7172,11168,10.2484
1725366341,26047,14.7172,11168,10.2484
1725366664,26047,14.7172,11169,10.2493
1725366750,26047,14.7172,11169,10.2493
1725366781,26047,14.7172,11169,10.2493
1725366938,26047,14.7172,11169,10.2493
1725366973,26047,14.7172,11169,10.2493
1725366976,26047,14.7172,11169,10.2493
1725366985,26047,14.7172,11171,10.2512
1725367130,26047,14.7172,11171,10.2512
1725367279,26047,14.7172,11171,10.2512
1725367457,26047,14.7172,11171,10.2512
1725367491,26047,14.7172,11171,10.2512
1725367659,26047,14.7172,11171,10.2512
1725367884,26047,14.7172,11171,10.2512
1725367919,26047,14.7172,11171,10.2512
1725367948,26047,14.7172,11171,10.2512
1725367983,26047,14.7172,11171,10.2512
1725368112,26047,14.7172,11171,10.2512
1725368269,26047,14.7172,11171,10.2512
1725368312,26047,14.7172,11171,10.2512
1725368386,26047,14.7172,11171,10.2512
1725369107,26047,14.7172,11171,10.2512
1725369269,26047,14.7172,11171,10.2512
1725369532,26047,14.7172,11171,10.2512
1725369672,26047,14.7172,11171,10.2512
1725370061,26047,14.7172,11171,10.2512
1725370234,26047,14.7172,11171,10.2512
1725370285,26047,14.7172,11171,10.2512
1725370395,26047,14.7172,11171,10.2512
1725370420,26047,14.7172,11171,10.2512
1725371112,26047,14.7172,11171,10.2512
1725371143,26047,14.7172,11171,10.2512
1725371316,26047,14.7172,11171,10.2512
1725371952,26047,14.7172,11172,10.2521
1725372359,26047,14.7172,11172,10.2521
1725372458,26047,14.7172,11172,10.2521
1725372534,26047,14.7172,11172,10.2521
1725372691,26047,14.7172,11172,10.2521
1725372797,26047,14.7172,11172,10.2521
1725372884,26047,14.7172,11172,10.2521
1725372956,26047,14.7172,11172,10.2521
1725373120,26047,14.7172,11172,10.2521
1725373162,26050,14.7189,11174,10.2539
1725373204,26050,14.7189,11174,10.2539
1725373584,26050,14.7189,11174,10.2539
1725373888,26050,14.7189,11174,10.2539
1725373975,26050,14.7189,11174,10.2539
1725373989,26050,14.7189,11174,10.2539
1725374158,26050,14.7189,11174,10.2539
1725374267,26050,14.7189,11174,10.2539
1725374289,26050,14.7189,11174,10.2539
1725374997,26050,14.7189,11174,10.2539
1725375030,26054,14.7212,11175,10.2548
1725375693,26054,14.7212,11175,10.2548
1725375837,26054,14.7212,11175,10.2548
1725376110,26054,14.7212,11175,10.2548
1725376121,26054,14.7212,11175,10.2548
1725377193,26054,14.7212,11175,10.2548
1725377240,26054,14.7212,11175,10.2548
1725377490,26054,14.7212,11175,10.2548
1725377529,26054,14.7212,11175,10.2548
1725378082,26054,14.7212,11175,10.2548
1725378717,26054,14.7212,11175,10.2548
1725378738,26054,14.7212,11175,10.2548
1725378809,26054,14.7212,11175,10.2548
1725378854,26054,14.7212,11175,10.2548
1725379262,26054,14.7212,11175,10.2548
1725379347,26054,14.7212,11175,10.2548
1725380579,26054,14.7212,11176,10.2558
1725381187,26054,14.7212,11176,10.2558
1725381288,26054,14.7212,11176,10.2558
1725381452,26054,14.7212,11176,10.2558
1725381505,26054,14.7212,11176,10.2558
1725381836,26054,14.7212,11176,10.2558
1725382000,26054,14.7212,11176,10.2558
1725382536,26137,14.7681,11213,10.2897
1725382552,26137,14.7681,11213,10.2897
1725382587,26602,15.0308,11350,10.4154
1725382791,26602,15.0308,11350,10.4154
1725383425,26602,15.0308,11350,10.4154
1725384044,26602,15.0308,11350,10.4154
1725384088,26602,15.0308,11350,10.4154
1725384117,26602,15.0308,11350,10.4154
1725384177,26602,15.0308,11350,10.4154
1725384257,26602,15.0308,11350,10.4154
1725384394,26602,15.0308,11350,10.4154
1725384881,26602,15.0308,11350,10.4154
1725385298,26602,15.0308,11350,10.4154
1725385330,26602,15.0308,11350,10.4154
1725385632,26602,15.0308,11350,10.4154
1725386839,26602,15.0308,11350,10.4154
1725387036,26602,15.0308,11350,10.4154
1725387760,26602,15.0308,11350,10.4154
1725388260,26608,15.0342,11354,10.4191
1725388334,26608,15.0342,11354,10.4191
1725388439,26608,15.0342,11354,10.4191
1725388892,26608,15.0342,11354,10.4191
1725389931,26608,15.0342,11354,10.4191
1725390153,26608,15.0342,11354,10.4191
1725390649,26608,15.0342,11354,10.4191
1725390716,26608,15.0342,11354,10.4191
1725390938,26608,15.0342,11354,10.4191
1725391218,26608,15.0342,11354,10.4191
1725391313,26608,15.0342,11354,10.4191
1725391991,26608,15.0342,11354,10.4191
1725392026,26608,15.0342,11354,10.4191
1725392069,26610,15.0353,11355,10.4200
1725392751,26614,15.0376,11357,10.4218
1725392967,26614,15.0376,11357,10.4218
1725393180,26614,15.0376,11357,10.4218
1725393302,26614,15.0376,11357,10.4218
1725394084,26614,15.0376,11357,10.4218
1725395655,26614,15.0376,11357,10.4218
1725395795,26614,15.0376,11357,10.4218
1725396379,26617,15.0393,11359,10.4237
1725396463,26617,15.0393,11359,10.4237
1725396541,26617,15.0393,11359,10.4237
1725397628,26620,15.0410,11365,10.4292
1725398379,26620,15.0410,11365,10.4292
1725399357,26620,15.0410,11365,10.4292
1725400809,26620,15.0410,11365,10.4292
1725400896,26620,15.0410,11365,10.4292
1725402548,26620,15.0410,11365,10.4292
1725402568,26620,15.0410,11365,10.4292
1725402688,26620,15.0410,11365,10.4292
1725402831,26626,15.0444,11368,10.4319
1725402872,26626,15.0444,11368,10.4319
1725403250,26627,15.0449,11369,10.4329
1725403485,26627,15.0449,11369,10.4329
1725404011,26627,15.0449,11369,10.4329
1725404459,26627,15.0449,11369,10.4329
1725405345,26627,15.0449,11369,10.4329
1725405557,26627,15.0449,11369,10.4329
1725405581,26627,15.0449,11369,10.4329
1725405592,26627,15.0449,11369,10.4329
1725405619,26627,15.0449,11369,10.4329
1725405756,26627,15.0449,11369,10.4329
1725405769,26627,15.0449,11369,10.4329
1725405791,26627,15.0449,11369,10.4329
1725405941,26627,15.0449,11369,10.4329
1725407073,26762,15.1212,11388,10.4503
1725407265,26762,15.1212,11388,10.4503
1725408461,26762,15.1212,11388,10.4503
1725408779,26762,15.1212,11388,10.4503
1725409187,26762,15.1212,11388,10.4503
1725409635,26762,15.1212,11388,10.4503
1725409702,26762,15.1212,11388,10.4503
1725414324,26762,15.1212,11388,10.4503
1725416581,26762,15.1212,11388,10.4503
1725416648,26762,15.1212,11388,10.4503
1725416745,26762,15.1212,11388,10.4503
1725419609,26762,15.1212,11388,10.4503
