time,l_abs,l_per,b_abs,b_per
1731414293,23405,13.2,9833,9.0
1731414306,23405,13.2,9833,9.0
1731414332,23405,13.2,9834,9.0
1731414365,23408,13.2,9837,9.0
1731414389,23408,13.2,9837,9.0
1731414443,23408,13.2,9837,9.0
1731414456,23408,13.2,9837,9.0
1731414475,23408,13.2,9837,9.0
1731414498,23408,13.2,9837,9.0
1731414510,23424,13.2,9848,9.0
1731414577,23424,13.2,9848,9.0
1731414601,23424,13.2,9848,9.0
1731414625,23424,13.2,9848,9.0
1731414655,23424,13.2,9848,9.0
1731414659,23470,13.3,9876,9.1
1731414667,23470,13.3,9876,9.1
1731414727,23470,13.3,9876,9.1
1731414749,24268,13.7,10252,9.4
1731414762,24268,13.7,10252,9.4
1731414777,24268,13.7,10252,9.4
1731414796,24268,13.7,10252,9.4
1731414825,24268,13.7,10252,9.4
1731414853,24268,13.7,10252,9.4
1731414861,24268,13.7,10252,9.4
1731414878,24268,13.7,10252,9.4
1731414940,24268,13.7,10252,9.4
1731414948,24271,13.7,10256,9.4
1731414957,24271,13.7,10256,9.4
1731414959,24276,13.7,10263,9.4
1731414966,24289,13.7,10272,9.4
1731415019,24289,13.7,10272,9.4
1731415061,24289,13.7,10272,9.4
1731415080,24289,13.7,10272,9.4
1731415126,24290,13.7,10273,9.4
1731415143,24290,13.7,10273,9.4
1731415174,24290,13.7,10273,9.4
1731415189,24295,13.7,10279,9.4
1731415227,24295,13.7,10280,9.4
1731415245,24295,13.7,10280,9.4
1731415262,24295,13.7,10280,9.4
1731415366,24295,13.7,10280,9.4
1731415392,24295,13.7,10280,9.4
1731415426,24295,13.7,10280,9.4
1731415477,24295,13.7,10280,9.4
1731415499,24295,13.7,10280,9.4
1731415563,24295,13.7,10280,9.4
1731415569,24295,13.7,10280,9.4
1731415576,24295,13.7,10280,9.4
1731415597,24295,13.7,10280,9.4
1731415631,24295,13.7,10280,9.4
1731415651,24295,13.7,10280,9.4
1731415713,24295,13.7,10280,9.4
1731415748,24295,13.7,10280,9.4
1731415766,24295,13.7,10280,9.4
1731415770,25792,14.6,10959,10.0
1731415784,25792,14.6,10959,10.0
1731415801,25792,14.6,10959,10.0
1731415805,25792,14.6,10959,10.0
1731415811,25792,14.6,10959,10.0
1731415818,25792,14.6,10959,10.0
1731415845,25792,14.6,10959,10.0
1731415865,25792,14.6,10959,10.0
1731415945,25792,14.6,10959,10.0
1731415951,25792,14.6,10959,10.0
1731416006,25794,14.6,10961,10.0
1731416014,25794,14.6,10961,10.0
1731416031,25794,14.6,10961,10.0
1731416092,25794,14.6,10961,10.0
1731416119,25794,14.6,10961,10.0
1731416206,25794,14.6,10961,10.0
1731416209,25794,14.6,10961,10.0
1731416244,25820,14.6,10968,10.1
1731416257,25821,14.6,10970,10.1
1731416275,25821,14.6,10970,10.1
1731416294,25821,14.6,10971,10.1
1731416330,25821,14.6,10972,10.1
1731416334,25821,14.6,10972,10.1
1731416340,25821,14.6,10972,10.1
1731416407,25821,14.6,10972,10.1
1731416473,25821,14.6,10972,10.1
1731416501,25823,14.6,10975,10.1
1731416522,25823,14.6,10975,10.1
1731416537,25826,14.6,10976,10.1
1731416575,25830,14.6,10978,10.1
1731416590,25830,14.6,10978,10.1
1731416669,25830,14.6,10978,10.1
1731416729,25898,14.6,11003,10.1
1731416732,25898,14.6,11003,10.1
1731416752,25898,14.6,11003,10.1
1731416792,25898,14.6,11003,10.1
1731416850,25898,14.6,11003,10.1
1731416874,25898,14.6,11003,10.1
1731416926,25898,14.6,11003,10.1
1731416947,25898,14.6,11003,10.1
1731417071,25901,14.6,11005,10.1
1731417078,25901,14.6,11005,10.1
1731417093,25901,14.6,11005,10.1
1731417124,25909,14.6,11012,10.1
1731417137,25909,14.6,11012,10.1
1731417170,25909,14.6,11012,10.1
1731417248,25909,14.6,11012,10.1
1731417290,25909,14.6,11012,10.1
1731417325,25909,14.6,11012,10.1
1731417344,25909,14.6,11012,10.1
1731417429,25909,14.6,11012,10.1
1731417450,25909,14.6,11012,10.1
1731417478,25909,14.6,11012,10.1
1731417519,25909,14.6,11012,10.1
1731417549,25909,14.6,11012,10.1
1731417623,25909,14.6,11012,10.1
1731417795,25909,14.6,11012,10.1
1731417842,25909,14.6,11012,10.1
1731417867,25909,14.6,11012,10.1
1731417920,25909,14.6,11012,10.1
1731417977,25909,14.6,11012,10.1
1731418038,25909,14.6,11012,10.1
1731418101,25911,14.6,11015,10.1
1731418116,25911,14.6,11015,10.1
1731418144,25911,14.6,11015,10.1
1731418232,25911,14.6,11015,10.1
1731418440,25911,14.6,11015,10.1
1731418523,25911,14.6,11015,10.1
1731418686,25911,14.6,11015,10.1
1731418699,25911,14.6,11015,10.1
1731418827,25911,14.6,11015,10.1
1731418854,25911,14.6,11015,10.1
1731418893,25911,14.6,11015,10.1
1731418917,25913,14.6,11018,10.1
1731418956,25913,14.6,11018,10.1
1731418988,25927,14.6,11023,10.1
1731419006,25935,14.7,11028,10.1
1731419058,25935,14.7,11028,10.1
1731419098,25935,14.7,11028,10.1
1731419181,25957,14.7,11043,10.1
1731419402,25957,14.7,11043,10.1
1731419535,25957,14.7,11043,10.1
1731419559,25957,14.7,11043,10.1
1731419605,25957,14.7,11043,10.1
1731419668,25957,14.7,11043,10.1
1731420008,25957,14.7,11043,10.1
1731420280,25957,14.7,11043,10.1
1731420400,25957,14.7,11043,10.1
1731420404,25957,14.7,11043,10.1
1731420412,25957,14.7,11043,10.1
1731420471,25957,14.7,11043,10.1
1731420475,25957,14.7,11043,10.1
1731420550,25957,14.7,11043,10.1
1731420589,25957,14.7,11043,10.1
1731420594,25957,14.7,11043,10.1
1731420616,25957,14.7,11043,10.1
1731420746,25958,14.7,11044,10.1
1731420752,25958,14.7,11044,10.1
1731421186,25958,14.7,11044,10.1
1731421308,25958,14.7,11044,10.1
1731421638,25969,14.7,11047,10.1
1731421851,25969,14.7,11047,10.1
1731421857,25969,14.7,11047,10.1
1731422096,25969,14.7,11047,10.1
1731422120,25970,14.7,11048,10.1
1731422127,25970,14.7,11048,10.1
1731422148,25970,14.7,11048,10.1
1731422381,25970,14.7,11048,10.1
1731422564,25970,14.7,11048,10.1
1731422753,25971,14.7,11049,10.1
1731422761,25979,14.7,11057,10.1
1731422801,26010,14.7,11083,10.2
1731422817,26011,14.7,11084,10.2
1731422880,26011,14.7,11084,10.2
1731423133,26011,14.7,11084,10.2
1731423249,26011,14.7,11084,10.2
1731423287,26011,14.7,11084,10.2
1731423410,26011,14.7,11084,10.2
1731423628,26011,14.7,11084,10.2
1731423795,26011,14.7,11084,10.2
1731424287,26011,14.7,11084,10.2
1731424656,26011,14.7,11084,10.2
1731424779,26011,14.7,11084,10.2
1731424849,26011,14.7,11084,10.2
1731424939,26011,14.7,11084,10.2
1731425080,26011,14.7,11084,10.2
1731425207,26013,14.7,11087,10.2
1731425265,26013,14.7,11087,10.2
1731425491,26013,14.7,11087,10.2
1731425532,26013,14.7,11087,10.2
1731425542,26013,14.7,11087,10.2
1731425782,26013,14.7,11087,10.2
1731425804,26013,14.7,11087,10.2
1731425979,26013,14.7,11087,10.2
1731426015,26013,14.7,11087,10.2
1731426018,26013,14.7,11087,10.2
1731426055,26013,14.7,11087,10.2
1731426144,26017,14.7,11088,10.2
1731426447,26017,14.7,11088,10.2
1731426492,26017,14.7,11088,10.2
1731426530,26017,14.7,11088,10.2
1731426615,26017,14.7,11088,10.2
1731426665,26017,14.7,11088,10.2
1731426783,26017,14.7,11088,10.2
1731426826,26021,14.7,11089,10.2
1731426863,26021,14.7,11089,10.2
1731426940,26021,14.7,11089,10.2
1731427094,26025,14.7,11091,10.2
1731427172,26025,14.7,11091,10.2
1731427390,26025,14.7,11091,10.2
1731427459,26025,14.7,11091,10.2
1731427467,26025,14.7,11092,10.2
1731427824,26025,14.7,11092,10.2
1731427858,26025,14.7,11092,10.2
1731427900,26025,14.7,11092,10.2
1731428040,26025,14.7,11092,10.2
1731428211,26025,14.7,11093,10.2
1731428215,26025,14.7,11093,10.2
1731428230,26025,14.7,11093,10.2
1731428269,26025,14.7,11093,10.2
1731428766,26027,14.7,11096,10.2
1731429026,26027,14.7,11096,10.2
1731429112,26027,14.7,11096,10.2
1731429123,26027,14.7,11096,10.2
1731429147,26027,14.7,11096,10.2
1731429360,26027,14.7,11096,10.2
1731429364,26027,14.7,11096,10.2
1731429532,26027,14.7,11096,10.2
1731429716,26027,14.7,11096,10.2
1731429729,26027,14.7,11096,10.2
1731429751,26027,14.7,11096,10.2
1731429892,26027,14.7,11096,10.2
1731429985,26027,14.7,11096,10.2
1731430022,26027,14.7,11096,10.2
1731430028,26027,14.7,11098,10.2
1731430060,26027,14.7,11098,10.2
1731430084,26027,14.7,11098,10.2
1731430343,26027,14.7,11098,10.2
1731430539,26027,14.7,11098,10.2
1731430643,26027,14.7,11098,10.2
1731430764,26027,14.7,11098,10.2
1731430787,26036,14.7,11103,10.2
1731430805,26036,14.7,11103,10.2
1731430825,26036,14.7,11103,10.2
1731430858,26036,14.7,11103,10.2
1731430874,26036,14.7,11103,10.2
1731430931,26036,14.7,11103,10.2
1731430952,26036,14.7,11103,10.2
1731431390,26036,14.7,11103,10.2
1731431451,26036,14.7,11103,10.2
1731431519,26036,14.7,11103,10.2
1731432227,26036,14.7,11103,10.2
1731432282,26036,14.7,11103,10.2
1731432339,26036,14.7,11103,10.2
1731432525,26036,14.7,11103,10.2
1731432795,26036,14.7,11103,10.2
1731432840,26036,14.7,11103,10.2
1731433329,26036,14.7,11103,10.2
1731433335,26036,14.7,11103,10.2
1731433433,26038,14.7,11107,10.2
1731433760,26038,14.7,11107,10.2
1731434976,26038,14.7,11107,10.2
1731435120,26040,14.7,11108,10.2
1731435552,26042,14.7,11109,10.2
1731435570,26042,14.7,11109,10.2
1731436066,26057,14.7,11115,10.2
1731436333,26057,14.7,11115,10.2
1731436463,26059,14.7,11118,10.2
1731436975,26059,14.7,11118,10.2
1731437681,26059,14.7,11118,10.2
1731437911,26059,14.7,11118,10.2
1731438233,26059,14.7,11118,10.2
1731438253,26059,14.7,11118,10.2
1731438718,26059,14.7,11118,10.2
1731438722,26059,14.7,11118,10.2
1731438925,26059,14.7,11118,10.2
1731439408,26059,14.7,11118,10.2
1731439514,26059,14.7,11118,10.2
1731439907,26059,14.7,11118,10.2
1731440034,26060,14.7,11119,10.2
1731440246,26060,14.7,11119,10.2
1731440441,26060,14.7,11119,10.2
1731440602,26060,14.7,11119,10.2
1731441170,26060,14.7,11119,10.2
1731441285,26060,14.7,11119,10.2
1731441705,26060,14.7,11119,10.2
1731442213,26060,14.7,11119,10.2
1731443276,26143,14.8,11157,10.2
1731443473,26143,14.8,11157,10.2
1731443512,26143,14.8,11157,10.2
1731443516,26146,14.8,11162,10.2
1731443960,26146,14.8,11162,10.2
1731443993,26146,14.8,11162,10.2
1731444148,26146,14.8,11162,10.2
1731444424,26146,14.8,11162,10.2
1731444795,26146,14.8,11163,10.2
1731445865,26146,14.8,11163,10.2
1731445873,26146,14.8,11163,10.2
1731445878,26146,14.8,11163,10.2
1731445936,26146,14.8,11163,10.2
1731446128,26146,14.8,11163,10.2
1731446337,26146,14.8,11163,10.2
1731447299,26146,14.8,11163,10.2
1731448061,26146,14.8,11163,10.2
1731448939,26178,14.8,11184,10.2
1731449074,26178,14.8,11184,10.2
1731449555,26178,14.8,11184,10.2
1731450059,26178,14.8,11184,10.2
1731450065,26179,14.8,11185,10.2
1731450263,26179,14.8,11185,10.2
1731450414,26180,14.8,11186,10.3
1731450770,26182,14.8,11187,10.3
1731452180,26182,14.8,11187,10.3
1731452942,26182,14.8,11187,10.3
1731453838,26182,14.8,11187,10.3
1731454608,26182,14.8,11187,10.3
1731455493,26182,14.8,11187,10.3
1731456262,26182,14.8,11187,10.3
1731456337,26647,15.1,11324,10.4
1731456615,26648,15.1,11325,10.4
1731457462,26648,15.1,11325,10.4
1731457962,26648,15.1,11325,10.4
1731458715,26648,15.1,11325,10.4
1731459201,26648,15.1,11326,10.4
1731460057,26652,15.1,11327,10.4
1731460381,26652,15.1,11327,10.4
1731460747,26652,15.1,11327,10.4
1731460903,26652,15.1,11327,10.4
1731461070,26652,15.1,11327,10.4
1731462761,26652,15.1,11327,10.4
1731463149,26660,15.1,11332,10.4
1731463286,26660,15.1,11332,10.4
1731463841,26660,15.1,11332,10.4
1731463846,26663,15.1,11337,10.4
1731464079,26663,15.1,11337,10.4
1731464319,26663,15.1,11337,10.4
1731464773,26663,15.1,11337,10.4
1731465270,26663,15.1,11337,10.4
1731465300,26663,15.1,11337,10.4
1731465306,26663,15.1,11337,10.4
1731465316,26663,15.1,11337,10.4
1731465327,26663,15.1,11337,10.4
1731466436,26700,15.1,11357,10.4
1731466456,26700,15.1,11357,10.4
1731466800,26700,15.1,11357,10.4
1731466938,26700,15.1,11357,10.4
1731467582,26700,15.1,11357,10.4
1731468036,26700,15.1,11357,10.4
1731468570,26700,15.1,11357,10.4
1731468685,26700,15.1,11357,10.4
1731468815,26703,15.1,11359,10.4
1731470974,26703,15.1,11359,10.4
1731471294,26703,15.1,11359,10.4
1731472069,26703,15.1,11359,10.4
1731473689,26703,15.1,11359,10.4
1731474818,26703,15.1,11359,10.4
1731475028,26703,15.1,11359,10.4
1731475229,26707,15.1,11364,10.4
1731476398,26707,15.1,11364,10.4
1731476656,26707,15.1,11364,10.4
1731477381,26707,15.1,11364,10.4
1731477477,26707,15.1,11364,10.4
1731477703,26707,15.1,11364,10.4
1731477715,26707,15.1,11364,10.4
1731477958,26707,15.1,11364,10.4
1731479231,26707,15.1,11364,10.4
1731479652,26707,15.1,11364,10.4
1731479695,26707,15.1,11364,10.4
1731479699,26707,15.1,11364,10.4
1731479916,26707,15.1,11365,10.4
1731479924,26707,15.1,11365,10.4
1731479936,26707,15.1,11365,10.4
1731479939,26707,15.1,11365,10.4
1731479958,26707,15.1,11365,10.4
1731479978,26707,15.1,11365,10.4
1731480001,26707,15.1,11365,10.4
1731480094,26707,15.1,11365,10.4
1731480258,26707,15.1,11365,10.4
1731480261,26707,15.1,11365,10.4
1731480348,26707,15.1,11365,10.4
1731480430,26707,15.1,11365,10.4
1731480522,26707,15.1,11365,10.4
1731481030,26707,15.1,11365,10.4
1731481161,26707,15.1,11365,10.4
1731481458,26707,15.1,11365,10.4
1731481783,26707,15.1,11365,10.4
1731481855,26842,15.2,11384,10.4
1731481962,26842,15.2,11384,10.4
1731482022,26844,15.2,11385,10.4
1731482219,26844,15.2,11385,10.4
1731483110,26844,15.2,11385,10.4
1731484678,26844,15.2,11385,10.4
1731484749,26844,15.2,11385,10.4
1731485524,26844,15.2,11385,10.4
1731486895,26844,15.2,11385,10.4
1731487352,26844,15.2,11385,10.4
1731487954,26846,15.2,11386,10.4
1731488000,26846,15.2,11386,10.4
1731488206,26846,15.2,11386,10.4
1731488898,26846,15.2,11386,10.4
1731488902,26846,15.2,11386,10.4
1731488939,26846,15.2,11386,10.4
1731489064,26846,15.2,11386,10.4
1731489118,26846,15.2,11386,10.4
1731489190,26846,15.2,11386,10.4
1731489228,26846,15.2,11386,10.4
1731489237,26846,15.2,11386,10.4
1731489435,26846,15.2,11386,10.4
1731489468,26846,15.2,11386,10.4
1731489476,26846,15.2,11386,10.4
1731491086,26846,15.2,11386,10.4
1731491853,26846,15.2,11386,10.4
1731492107,26846,15.2,11386,10.4
1731493157,26846,15.2,11386,10.4
1731493492,26846,15.2,11386,10.4
1731493726,26846,15.2,11386,10.4
1731494196,26846,15.2,11386,10.4
1731494281,26846,15.2,11386,10.4
1731495093,26846,15.2,11386,10.4
1731496954,26846,15.2,11386,10.4
1731497045,26846,15.2,11386,10.4
1731497136,26846,15.2,11386,10.4
1731497164,26846,15.2,11386,10.4
1731497191,26846,15.2,11386,10.4
