time,l_abs,l_per,b_abs,b_per
1726078551,9853,11.9121,4371,7.4931
1726078555,9854,11.9133,4372,7.4948
1726079013,9856,11.9158,4376,7.5016
1726079017,9878,11.9424,4390,7.5256
1726079022,9878,11.9424,4391,7.5273
1726079027,9879,11.9436,4392,7.5291
1726079035,9879,11.9436,4392,7.5291
1726079041,9879,11.9436,4392,7.5291
1726079045,9879,11.9436,4393,7.5308
1726079085,9879,11.9436,4393,7.5308
1726079103,9879,11.9436,4393,7.5308
1726079811,9879,11.9436,4393,7.5308
1726079829,9879,11.9436,4393,7.5308
1726079843,9879,11.9436,4393,7.5308
1726080039,9879,11.9436,4393,7.5308
1726080383,9879,11.9436,4393,7.5308
1726080932,9879,11.9436,4393,7.5308
1726081627,9879,11.9436,4393,7.5308
1726081631,9884,11.9496,4396,7.5359
1726081640,9884,11.9496,4396,7.5359
1726081644,9885,11.9508,4397,7.5376
1726081648,9885,11.9508,4397,7.5376
1726081652,9885,11.9508,4397,7.5376
1726081656,9885,11.9508,4397,7.5376
1726081660,9885,11.9508,4397,7.5376
1726081664,9893,11.9605,4407,7.5548
1726081668,9893,11.9605,4409,7.5582
1726081673,9893,11.9605,4409,7.5582
1726081677,10040,12.1382,4453,7.6336
1726081681,10040,12.1382,4453,7.6336
1726081685,10049,12.1491,4464,7.6525
1726081690,10054,12.1551,4467,7.6576
1726081696,10054,12.1551,4467,7.6576
1726081705,10054,12.1551,4467,7.6576
1726081709,10055,12.1563,4468,7.6593
1726081713,10055,12.1563,4468,7.6593
1726081717,10055,12.1563,4468,7.6593
1726081721,10055,12.1563,4469,7.6611
1726081877,10060,12.1624,4473,7.6679
1726081885,10060,12.1624,4473,7.6679
1726081889,10072,12.1769,4478,7.6765
1726081893,10079,12.1854,4483,7.6851
1726081901,10079,12.1854,4483,7.6851
1726081905,10079,12.1854,4483,7.6851
1726081910,10085,12.1926,4487,7.6919
1726081915,10092,12.2011,4492,7.7005
1726081919,10101,12.2120,4508,7.7279
1726081923,10101,12.2120,4508,7.7279
1726081930,10102,12.2132,4510,7.7313
1726081940,10102,12.2132,4510,7.7313
1726081950,10102,12.2132,4510,7.7313
1726081959,10102,12.2132,4510,7.7313
1726081965,10102,12.2132,4512,7.7348
1726081973,10102,12.2132,4512,7.7348
1726081979,10102,12.2132,4512,7.7348
1726081987,10102,12.2132,4514,7.7382
1726081996,10102,12.2132,4514,7.7382
1726082000,10102,12.2132,4514,7.7382
1726082010,10102,12.2132,4514,7.7382
1726082022,10108,12.2204,4518,7.7451
1726082027,10108,12.2204,4520,7.7485
1726082040,10111,12.2240,4521,7.7502
1726082047,10112,12.2253,4523,7.7536
1726082063,10112,12.2253,4525,7.7571
1726082070,10115,12.2289,4529,7.7639
1726082075,10133,12.2506,4539,7.7811
1726082083,10140,12.2591,4544,7.7896
1726082097,10142,12.2615,4546,7.7931
1726082114,10142,12.2615,4546,7.7931
1726082119,10146,12.2664,4548,7.7965
1726082135,10146,12.2664,4548,7.7965
1726082159,10151,12.2724,4549,7.7982
1726082171,10151,12.2724,4549,7.7982
1726082179,10160,12.2833,4554,7.8068
1726082205,10195,12.3256,4573,7.8393
1726082213,10195,12.3256,4575,7.8428
1726082245,10195,12.3256,4575,7.8428
1726082280,10197,12.3280,4577,7.8462
1726082284,10197,12.3280,4577,7.8462
1726082304,10198,12.3292,4578,7.8479
1726082316,10209,12.3425,4585,7.8599
1726082324,10209,12.3425,4587,7.8633
1726082335,10210,12.3437,4588,7.8651
1726082376,10215,12.3498,4589,7.8668
1726082383,10215,12.3498,4591,7.8702
1726082412,10215,12.3498,4591,7.8702
1726082422,10215,12.3498,4591,7.8702
1726082455,10265,12.4102,4613,7.9079
1726082490,10266,12.4114,4614,7.9096
1726082507,10299,12.4513,4634,7.9439
1726082514,10302,12.4550,4640,7.9542
1726082532,10302,12.4550,4640,7.9542
1726082545,10306,12.4598,4641,7.9559
1726082595,10306,12.4598,4641,7.9559
1726082598,10306,12.4598,4641,7.9559
1726082603,10307,12.4610,4642,7.9576
1726082623,10307,12.4610,4642,7.9576
1726082853,10307,12.4610,4643,7.9593
1726082893,10307,12.4610,4643,7.9593
1726083027,10307,12.4610,4643,7.9593
1726083068,10328,12.4864,4662,7.9919
1726083099,10328,12.4864,4662,7.9919
1726083178,10329,12.4876,4663,7.9936
1726083210,10329,12.4876,4663,7.9936
1726083216,10330,12.4888,4664,7.9953
1726083276,10331,12.4900,4667,8.0005
1726083282,10332,12.4912,4669,8.0039
1726083286,10332,12.4912,4671,8.0073
1726083291,10332,12.4912,4671,8.0073
1726083296,10332,12.4912,4671,8.0073
1726083301,10333,12.4924,4673,8.0108
1726083306,10333,12.4924,4673,8.0108
1726083311,10333,12.4924,4673,8.0108
1726083315,10336,12.4961,4678,8.0193
1726083321,10338,12.4985,4680,8.0228
1726083330,10348,12.5106,4689,8.0382
1726083341,10350,12.5130,4691,8.0416
1726083348,10350,12.5130,4692,8.0433
1726083356,10350,12.5130,4694,8.0468
1726083361,10351,12.5142,4695,8.0485
1726083365,10351,12.5142,4697,8.0519
1726083369,10352,12.5154,4698,8.0536
1726083376,10352,12.5154,4698,8.0536
1726083381,10352,12.5154,4700,8.0571
1726083387,10352,12.5154,4702,8.0605
1726083393,10352,12.5154,4702,8.0605
1726083403,10352,12.5154,4702,8.0605
1726083411,10354,12.5178,4705,8.0656
1726083418,10354,12.5178,4707,8.0691
1726083422,10355,12.5190,4708,8.0708
1726083432,10356,12.5203,4709,8.0725
1726083440,10356,12.5203,4709,8.0725
1726083454,10360,12.5251,4713,8.0793
1726083526,10360,12.5251,4715,8.0828
1726083530,10360,12.5251,4715,8.0828
1726083537,10360,12.5251,4715,8.0828
1726083554,10361,12.5263,4716,8.0845
1726083572,10361,12.5263,4718,8.0879
1726083585,10362,12.5275,4719,8.0896
1726083618,10362,12.5275,4721,8.0931
1726083622,10362,12.5275,4721,8.0931
1726083647,10363,12.5287,4722,8.0948
1726083660,10363,12.5287,4722,8.0948
1726083665,10363,12.5287,4730,8.1085
1726083669,10363,12.5287,4730,8.1085
1726083685,10364,12.5299,4732,8.1119
1726083719,10386,12.5565,4742,8.1290
1726083848,10386,12.5565,4742,8.1290
1726083859,10386,12.5565,4742,8.1290
1726084450,10386,12.5565,4744,8.1325
1726084821,10386,12.5565,4744,8.1325
1726085502,10386,12.5565,4744,8.1325
1726085685,10386,12.5565,4744,8.1325
1726086713,10417,12.5940,4758,8.1565
1726086740,10417,12.5940,4758,8.1565
1726086783,10417,12.5940,4758,8.1565
1726087041,10417,12.5940,4758,8.1565
1726087141,10418,12.5952,4759,8.1582
1726087309,10419,12.5964,4760,8.1599
1726087416,10419,12.5964,4760,8.1599
1726087754,10419,12.5964,4761,8.1616
1726087995,10419,12.5964,4763,8.1650
1726088154,10419,12.5964,4765,8.1685
1726090509,10420,12.5976,4766,8.1702
1726090578,10429,12.6085,4771,8.1788
1726090751,10429,12.6085,4771,8.1788
1726090757,10429,12.6085,4771,8.1788
1726090764,10429,12.6085,4771,8.1788
1726090768,10429,12.6085,4771,8.1788
1726090774,10429,12.6085,4771,8.1788
1726090778,10429,12.6085,4771,8.1788
1726090917,10429,12.6085,4771,8.1788
1726091040,10429,12.6085,4771,8.1788
1726091309,10430,12.6097,4772,8.1805
1726091478,10430,12.6097,4772,8.1805
1726091838,10431,12.6109,4774,8.1839
1726092364,10431,12.6109,4774,8.1839
1726093326,10431,12.6109,4774,8.1839
1726093692,10435,12.6158,4781,8.1959
1726093901,10441,12.6230,4787,8.2062
1726094453,10443,12.6254,4789,8.2096
1726095067,10443,12.6254,4789,8.2096
1726095638,10443,12.6254,4789,8.2096
1726095648,10443,12.6254,4789,8.2096
1726095655,10443,12.6254,4789,8.2096
1726096442,10443,12.6254,4789,8.2096
1726097239,10443,12.6254,4789,8.2096
1726098239,10443,12.6254,4791,8.2130
1726100517,10444,12.6266,4792,8.2148
1726102016,10444,12.6266,4792,8.2148
1726102784,10444,12.6266,4792,8.2148
1726102823,10444,12.6266,4792,8.2148
1726107997,10444,12.6266,4792,8.2148
1726109394,10444,12.6266,4792,8.2148
1726109463,10444,12.6266,4792,8.2148
1726110971,10444,12.6266,4792,8.2148
1726111253,10444,12.6266,4794,8.2182
1726113226,10444,12.6266,4794,8.2182
1726113645,10444,12.6266,4794,8.2182
1726113826,10444,12.6266,4794,8.2182
1726114187,10444,12.6266,4794,8.2182
1726114244,10444,12.6266,4794,8.2182
1726114740,10444,12.6266,4794,8.2182
1726114752,10445,12.6279,4796,8.2216
1726118506,10445,12.6279,4796,8.2216
1726118516,10445,12.6279,4796,8.2216
1726118520,10445,12.6279,4796,8.2216
1726118771,10445,12.6279,4796,8.2216
1726119093,10497,12.6907,4822,8.2662
1726119102,10497,12.6907,4822,8.2662
1726119392,10497,12.6907,4822,8.2662
1726120324,10497,12.6907,4822,8.2662
1726120331,10497,12.6907,4822,8.2662
1726120567,10497,12.6907,4822,8.2662
1726121486,10497,12.6907,4822,8.2662
1726124117,10497,12.6907,4822,8.2662
1726124240,10497,12.6907,4822,8.2662
1726124787,10499,12.6931,4823,8.2679
1726126966,10509,12.7052,4826,8.2730
1726126972,10511,12.7076,4831,8.2816
1726127072,10511,12.7076,4831,8.2816
1726127080,10514,12.7113,4834,8.2868
1726127171,10514,12.7113,4834,8.2868
1726128334,10514,12.7113,4836,8.2902
1726129597,10514,12.7113,4836,8.2902
1726132796,10514,12.7113,4836,8.2902
1726132858,10523,12.7222,4841,8.2988
1726132865,10523,12.7222,4841,8.2988
1726133672,10523,12.7222,4841,8.2988
1726133935,10523,12.7222,4841,8.2988
1726133942,10523,12.7222,4841,8.2988
1726133947,10523,12.7222,4841,8.2988
1726133951,10523,12.7222,4841,8.2988
1726133955,10523,12.7222,4841,8.2988
1726133964,10523,12.7222,4841,8.2988
