time,l_abs,l_per,b_abs,b_per
1726075639,9935,12.0113,4414,7.5668
1726076109,9941,12.0185,4420,7.5771
1726076770,9941,12.0185,4420,7.5771
1726076777,9941,12.0185,4428,7.5908
1726077005,9941,12.0185,4428,7.5908
1726077010,9942,12.0197,4431,7.5959
1726077067,9945,12.0234,4433,7.5993
1726077180,9945,12.0234,4433,7.5993
1726077264,9947,12.0258,4434,7.6011
1726077269,9947,12.0258,4434,7.6011
1726077336,9959,12.0403,4436,7.6045
1726077341,9959,12.0403,4436,7.6045
1726077350,9959,12.0403,4436,7.6045
1726077396,9959,12.0403,4436,7.6045
1726077433,9959,12.0403,4436,7.6045
1726077508,9959,12.0403,4436,7.6045
1726077513,9959,12.0403,4436,7.6045
1726078683,9959,12.0403,4436,7.6045
1726078690,9959,12.0403,4436,7.6045
1726078694,9959,12.0403,4436,7.6045
1726078699,9959,12.0403,4436,7.6045
1726078704,9959,12.0403,4436,7.6045
1726078709,9959,12.0403,4436,7.6045
1726078716,9959,12.0403,4436,7.6045
1726078730,9959,12.0403,4436,7.6045
1726078741,9959,12.0403,4436,7.6045
1726078752,9959,12.0403,4436,7.6045
1726078760,9959,12.0403,4436,7.6045
1726078771,9960,12.0415,4438,7.6079
1726078783,9960,12.0415,4438,7.6079
1726078799,9960,12.0415,4438,7.6079
1726078891,9960,12.0415,4438,7.6079
1726078900,9960,12.0415,4438,7.6079
1726079007,9960,12.0415,4438,7.6079
1726079069,9960,12.0415,4438,7.6079
1726079256,9960,12.0415,4438,7.6079
1726079260,9960,12.0415,4438,7.6079
1726079265,9960,12.0415,4438,7.6079
1726079286,9960,12.0415,4438,7.6079
1726079290,9960,12.0415,4438,7.6079
1726079317,9960,12.0415,4438,7.6079
1726079326,9960,12.0415,4438,7.6079
1726079336,9960,12.0415,4438,7.6079
1726079369,9960,12.0415,4438,7.6079
1726079559,9960,12.0415,4438,7.6079
1726079842,9963,12.0451,4442,7.6148
1726079961,9965,12.0475,4444,7.6182
1726080043,9965,12.0475,4444,7.6182
1726080114,9965,12.0475,4444,7.6182
1726081065,9965,12.0475,4444,7.6182
1726081069,9965,12.0475,4444,7.6182
1726081073,9965,12.0475,4444,7.6182
1726081214,9965,12.0475,4444,7.6182
1726082251,9965,12.0475,4444,7.6182
1726082255,9965,12.0475,4444,7.6182
1726083388,9965,12.0475,4452,7.6319
1726083399,9965,12.0475,4452,7.6319
1726083438,9965,12.0475,4452,7.6319
1726083728,9965,12.0475,4452,7.6319
1726083752,9985,12.0717,4464,7.6525
1726083756,9990,12.0778,4468,7.6593
1726083760,9991,12.0790,4469,7.6611
1726083765,9991,12.0790,4469,7.6611
1726083771,9991,12.0790,4469,7.6611
1726083777,10000,12.0899,4486,7.6902
1726083782,10001,12.0911,4488,7.6936
1726083786,10001,12.0911,4488,7.6936
1726083792,10001,12.0911,4488,7.6936
1726083814,10012,12.1044,4492,7.7005
1726083818,10012,12.1044,4492,7.7005
1726083822,10013,12.1056,4493,7.7022
1726083835,10013,12.1056,4493,7.7022
1726083938,10013,12.1056,4493,7.7022
1726084320,10019,12.1128,4500,7.7142
1726084325,10020,12.1140,4502,7.7176
1726084330,10020,12.1140,4502,7.7176
1726084334,10029,12.1249,4513,7.7365
1726084338,10031,12.1273,4516,7.7416
1726084342,10036,12.1334,4519,7.7468
1726084346,10036,12.1334,4519,7.7468
1726084350,10041,12.1394,4522,7.7519
1726084354,10042,12.1406,4523,7.7536
1726084358,10043,12.1418,4524,7.7553
1726084362,10043,12.1418,4524,7.7553
1726084367,10044,12.1430,4525,7.7571
1726084370,10044,12.1430,4527,7.7605
1726084374,10044,12.1430,4527,7.7605
1726084382,10044,12.1430,4527,7.7605
1726084386,10045,12.1443,4529,7.7639
1726084390,10052,12.1527,4534,7.7725
1726084396,10052,12.1527,4536,7.7759
1726084905,10052,12.1527,4536,7.7759
1726086852,10052,12.1527,4536,7.7759
1726086858,10052,12.1527,4536,7.7759
1726088192,10052,12.1527,4536,7.7759
1726088196,10053,12.1539,4537,7.7776
1726088200,10053,12.1539,4537,7.7776
1726088205,10054,12.1551,4539,7.7811
1726088209,10054,12.1551,4540,7.7828
1726088213,10054,12.1551,4540,7.7828
1726088217,10054,12.1551,4540,7.7828
1726088222,10054,12.1551,4540,7.7828
1726088226,10054,12.1551,4540,7.7828
1726088236,10058,12.1600,4547,7.7948
1726088240,10060,12.1624,4549,7.7982
1726088244,10062,12.1648,4551,7.8016
1726088248,10062,12.1648,4553,7.8051
1726088253,10069,12.1733,4558,7.8136
1726088257,10071,12.1757,4561,7.8188
1726088262,10072,12.1769,4562,7.8205
1726088267,10072,12.1769,4562,7.8205
1726088271,10072,12.1769,4562,7.8205
1726088275,10080,12.1866,4570,7.8342
1726088282,10081,12.1878,4571,7.8359
1726088288,10081,12.1878,4571,7.8359
1726088298,10081,12.1878,4571,7.8359
1726088303,10081,12.1878,4571,7.8359
1726088310,10081,12.1878,4573,7.8393
1726088319,10084,12.1914,4578,7.8479
1726088323,10084,12.1914,4578,7.8479
1726088328,10087,12.1950,4581,7.8531
1726088334,10087,12.1950,4582,7.8548
1726088344,10087,12.1950,4582,7.8548
1726088367,10088,12.1962,4583,7.8565
1726088373,10089,12.1975,4584,7.8582
1726088388,10089,12.1975,4584,7.8582
1726088399,10089,12.1975,4584,7.8582
1726088407,10089,12.1975,4586,7.8616
1726088428,10089,12.1975,4586,7.8616
1726088444,10089,12.1975,4586,7.8616
1726088460,10089,12.1975,4586,7.8616
1726088494,10091,12.1999,4589,7.8668
1726088499,10091,12.1999,4591,7.8702
1726088508,10091,12.1999,4593,7.8736
1726088579,10118,12.2325,4606,7.8959
1726088664,10119,12.2337,4607,7.8976
1726088752,10119,12.2337,4609,7.9011
1726088793,10119,12.2337,4611,7.9045
1726088859,10133,12.2506,4621,7.9216
1726089144,10139,12.2579,4625,7.9285
1726089188,10139,12.2579,4627,7.9319
1726089293,10139,12.2579,4627,7.9319
1726089407,10139,12.2579,4627,7.9319
1726089515,10146,12.2664,4632,7.9405
1726089522,10146,12.2664,4634,7.9439
1726089529,10146,12.2664,4634,7.9439
1726089542,10146,12.2664,4634,7.9439
1726089548,10146,12.2664,4636,7.9473
1726089554,10146,12.2664,4636,7.9473
1726089565,10147,12.2676,4637,7.9491
1726089591,10148,12.2688,4638,7.9508
1726089597,10149,12.2700,4639,7.9525
1726089622,10149,12.2700,4639,7.9525
1726089626,10149,12.2700,4639,7.9525
1726089637,10150,12.2712,4640,7.9542
1726089653,10151,12.2724,4641,7.9559
1726089660,10151,12.2724,4641,7.9559
1726089666,10151,12.2724,4641,7.9559
1726089670,10151,12.2724,4641,7.9559
1726089684,10152,12.2736,4643,7.9593
1726090623,10156,12.2785,4646,7.9645
1726090641,10156,12.2785,4646,7.9645
1726090645,10156,12.2785,4646,7.9645
1726091179,10156,12.2785,4648,7.9679
1726091202,10156,12.2785,4648,7.9679
1726091366,10156,12.2785,4650,7.9713
1726091582,10156,12.2785,4650,7.9713
1726091930,10156,12.2785,4650,7.9713
1726091951,10156,12.2785,4650,7.9713
1726092030,10156,12.2785,4650,7.9713
1726092878,10158,12.2809,4651,7.9731
1726092894,10158,12.2809,4651,7.9731
1726092913,10158,12.2809,4651,7.9731
1726092975,10158,12.2809,4651,7.9731
1726093025,10158,12.2809,4652,7.9748
1726093107,10158,12.2809,4652,7.9748
1726093188,10159,12.2821,4653,7.9765
1726093261,10160,12.2833,4655,7.9799
1726093265,10160,12.2833,4655,7.9799
1726093712,10161,12.2845,4656,7.9816
1726093884,10161,12.2845,4656,7.9816
1726093972,10161,12.2845,4656,7.9816
1726095345,10161,12.2845,4656,7.9816
1726095430,10162,12.2857,4657,7.9833
1726095471,10162,12.2857,4657,7.9833
1726095490,10162,12.2857,4657,7.9833
1726096228,10162,12.2857,4659,7.9868
1726096570,10162,12.2857,4659,7.9868
1726096733,10162,12.2857,4659,7.9868
1726096776,10162,12.2857,4659,7.9868
1726097154,10162,12.2857,4661,7.9902
1726097164,10162,12.2857,4663,7.9936
1726097189,10162,12.2857,4663,7.9936
1726097234,10162,12.2857,4665,7.9971
1726097252,10164,12.2881,4667,8.0005
1726097273,10165,12.2893,4668,8.0022
1726097291,10206,12.3389,4687,8.0348
1726097355,10208,12.3413,4690,8.0399
1726097381,10210,12.3437,4691,8.0416
1726097415,10210,12.3437,4691,8.0416
1726097589,10210,12.3437,4691,8.0416
1726097956,10211,12.3449,4692,8.0433
1726098039,10212,12.3462,4693,8.0451
1726098108,10214,12.3486,4694,8.0468
1726098138,10214,12.3486,4696,8.0502
1726098364,10214,12.3486,4696,8.0502
1726099627,10214,12.3486,4696,8.0502
1726099704,10214,12.3486,4697,8.0519
1726099719,10214,12.3486,4697,8.0519
1726099727,10214,12.3486,4697,8.0519
1726099737,10214,12.3486,4697,8.0519
1726100937,10214,12.3486,4697,8.0519
1726102858,10214,12.3486,4697,8.0519
1726102862,10214,12.3486,4697,8.0519
1726102886,10216,12.3510,4699,8.0553
1726103817,10217,12.3522,4700,8.0571
1726103828,10217,12.3522,4700,8.0571
1726103845,10218,12.3534,4701,8.0588
1726105246,10218,12.3534,4701,8.0588
1726109974,10218,12.3534,4701,8.0588
1726110165,10218,12.3534,4701,8.0588
1726113769,10218,12.3534,4701,8.0588
1726113805,10218,12.3534,4701,8.0588
1726113824,10218,12.3534,4701,8.0588
1726113860,10218,12.3534,4701,8.0588
1726114119,10218,12.3534,4701,8.0588
1726114395,10221,12.3570,4704,8.0639
1726114736,10223,12.3595,4705,8.0656
1726115109,10223,12.3595,4705,8.0656
1726117562,10223,12.3595,4705,8.0656
1726118918,10223,12.3595,4705,8.0656
1726119210,10223,12.3595,4705,8.0656
1726119502,10224,12.3607,4706,8.0673
1726119653,10228,12.3655,4711,8.0759
1726120351,10228,12.3655,4711,8.0759
1726122260,10228,12.3655,4711,8.0759
1726122266,10228,12.3655,4711,8.0759
1726124655,10375,12.5432,4755,8.1513
1726125620,10375,12.5432,4755,8.1513
1726125667,10375,12.5432,4755,8.1513
1726125821,10375,12.5432,4755,8.1513
1726126465,10375,12.5432,4757,8.1548
1726127033,10375,12.5432,4757,8.1548
1726129560,10375,12.5432,4757,8.1548
1726129567,10375,12.5432,4757,8.1548
1726129751,10379,12.5481,4760,8.1599
1726129881,10379,12.5481,4760,8.1599
1726129939,10379,12.5481,4762,8.1633
1726129976,10391,12.5626,4774,8.1839
1726130278,10398,12.5710,4776,8.1873
1726130784,10398,12.5710,4776,8.1873
1726130859,10398,12.5710,4776,8.1873
1726131313,10398,12.5710,4776,8.1873
1726131462,10398,12.5710,4776,8.1873
1726132591,10398,12.5710,4776,8.1873
1726133713,10398,12.5710,4776,8.1873
1726134005,10398,12.5710,4776,8.1873
1726134714,10419,12.5964,4783,8.1993
