time,l_abs,l_per,b_abs,b_per
1725433373,6443,26.8839,3559,18.0880
1725433430,6443,26.8839,3559,18.0880
1725433595,6443,26.8839,3559,18.0880
1725433656,6443,26.8839,3559,18.0880
1725433673,6443,26.8839,3559,18.0880
1725433690,6443,26.8839,3560,18.0931
1725433727,6443,26.8839,3560,18.0931
1725433738,6443,26.8839,3560,18.0931
1725433801,6443,26.8839,3560,18.0931
1725433803,6443,26.8839,3560,18.0931
1725433816,6448,26.9048,3564,18.1134
1725433862,6448,26.9048,3564,18.1134
1725433937,6448,26.9048,3564,18.1134
1725433983,6451,26.9173,3567,18.1287
1725434000,6451,26.9173,3567,18.1287
1725434061,6469,26.9924,3580,18.1948
1725434087,6469,26.9924,3580,18.1948
1725434117,6469,26.9924,3580,18.1948
1725434133,6469,26.9924,3580,18.1948
1725434136,6469,26.9924,3580,18.1948
1725434172,6471,27.0008,3582,18.2049
1725434202,6475,27.0174,3583,18.2100
1725434257,6475,27.0174,3583,18.2100
1725434423,6475,27.0174,3583,18.2100
1725434587,6475,27.0174,3583,18.2100
1725434604,6475,27.0174,3583,18.2100
1725434611,6475,27.0174,3583,18.2100
1725434689,6475,27.0174,3583,18.2100
1725434690,6475,27.0174,3583,18.2100
1725434703,6475,27.0174,3584,18.2151
1725434824,6475,27.0174,3584,18.2151
1725434851,6475,27.0174,3584,18.2151
1725434853,6475,27.0174,3584,18.2151
1725434866,6475,27.0174,3584,18.2151
1725434897,6490,27.0800,3588,18.2354
1725434922,6493,27.0925,3591,18.2507
1725434946,6516,27.1885,3604,18.3167
1725434993,6516,27.1885,3604,18.3167
1725435065,6516,27.1885,3604,18.3167
1725435071,6516,27.1885,3604,18.3167
1725435195,6516,27.1885,3604,18.3167
1725435208,6516,27.1885,3604,18.3167
1725435224,6516,27.1885,3604,18.3167
1725435274,6516,27.1885,3604,18.3167
1725435296,6516,27.1885,3604,18.3167
1725435343,6516,27.1885,3604,18.3167
1725435359,6516,27.1885,3604,18.3167
1725435361,6516,27.1885,3604,18.3167
1725435536,6516,27.1885,3604,18.3167
1725435542,6516,27.1885,3604,18.3167
1725435583,6530,27.2469,3605,18.3218
1725435610,6530,27.2469,3605,18.3218
1725435612,6530,27.2469,3605,18.3218
1725435615,6530,27.2469,3605,18.3218
1725435637,6530,27.2469,3605,18.3218
1725435673,6530,27.2469,3605,18.3218
1725435691,6530,27.2469,3605,18.3218
1725435703,6530,27.2469,3605,18.3218
1725435739,6530,27.2469,3605,18.3218
1725435747,6530,27.2469,3605,18.3218
1725435752,6530,27.2469,3605,18.3218
1725435885,6530,27.2469,3605,18.3218
1725436120,6530,27.2469,3605,18.3218
1725436150,6555,27.3512,3621,18.4031
1725436234,6555,27.3512,3621,18.4031
1725436238,6555,27.3512,3621,18.4031
1725436301,6555,27.3512,3621,18.4031
1725436338,6555,27.3512,3621,18.4031
1725436418,6555,27.3512,3621,18.4031
1725436436,6555,27.3512,3621,18.4031
1725436443,6555,27.3512,3621,18.4031
1725436472,6573,27.4264,3629,18.4438
1725436561,6575,27.4347,3631,18.4540
1725436632,6575,27.4347,3631,18.4540
1725436649,6575,27.4347,3631,18.4540
1725436895,6575,27.4347,3631,18.4540
1725436898,6592,27.5056,3637,18.4844
1725437261,6592,27.5056,3637,18.4844
1725437833,6609,27.5766,3643,18.5149
1725437883,6609,27.5766,3643,18.5149
1725437919,6624,27.6392,3647,18.5353
1725438096,6624,27.6392,3647,18.5353
1725438126,6624,27.6392,3648,18.5404
1725438130,6635,27.6851,3654,18.5708
1725438183,6635,27.6851,3658,18.5912
1725438280,6635,27.6851,3658,18.5912
1725438362,6635,27.6851,3658,18.5912
1725438567,6635,27.6851,3658,18.5912
1725438644,6635,27.6851,3658,18.5912
1725438647,6648,27.7393,3667,18.6369
1725438672,6648,27.7393,3668,18.6420
1725439607,6648,27.7393,3668,18.6420
1725439940,6648,27.7393,3668,18.6420
1725440087,6648,27.7393,3668,18.6420
1725440509,6650,27.7476,3670,18.6522
1725440589,6650,27.7476,3670,18.6522
1725440638,6650,27.7476,3670,18.6522
1725440691,6667,27.8186,3676,18.6827
1725440788,6674,27.8478,3681,18.7081
1725441010,6674,27.8478,3681,18.7081
1725441492,6674,27.8478,3681,18.7081
1725441573,6674,27.8478,3681,18.7081
1725441672,6691,27.9187,3687,18.7386
1725442431,6691,27.9187,3690,18.7538
1725442732,6693,27.9271,3692,18.7640
1725442949,6693,27.9271,3692,18.7640
1725443189,6693,27.9271,3692,18.7640
1725443376,6693,27.9271,3692,18.7640
1725444475,6693,27.9271,3692,18.7640
1725444496,6693,27.9271,3692,18.7640
1725444699,6699,27.9521,3697,18.7894
1725444700,6699,27.9521,3697,18.7894
1725445947,6699,27.9521,3697,18.7894
1725446614,6699,27.9521,3701,18.8097
1725446814,6700,27.9563,3702,18.8148
1725447112,6700,27.9563,3702,18.8148
1725447903,6700,27.9563,3702,18.8148
1725448809,6700,27.9563,3702,18.8148
1725449951,6700,27.9563,3703,18.8199
1725450801,6700,27.9563,3703,18.8199
1725452225,6700,27.9563,3703,18.8199
1725453965,6700,27.9563,3703,18.8199
1725458803,6700,27.9563,3703,18.8199
1725463058,6700,27.9563,3703,18.8199
1725463719,6700,27.9563,3703,18.8199
1725465113,6700,27.9563,3703,18.8199
1725467108,6700,27.9563,3706,18.8351
1725467879,6700,27.9563,3706,18.8351
1725479888,6700,27.9563,3706,18.8351
1725485226,6700,27.9563,3706,18.8351
1725486733,6700,27.9563,3707,18.8402
1725491537,6700,27.9563,3707,18.8402
1725493640,6700,27.9563,3707,18.8402
1725501877,6700,27.9563,3707,18.8402
1725503058,6700,27.9563,3707,18.8402
1725510337,6700,27.9563,3707,18.8402
