time,l_abs,l_per,b_abs,b_per
1726061416,9127,11.0344,3969,6.8039
1726061848,9230,11.1589,4018,6.8879
1726061887,9230,11.1589,4018,6.8879
1726061959,9242,11.1734,4026,6.9016
1726062988,9242,11.1734,4026,6.9016
1726063433,9242,11.1734,4026,6.9016
1726063548,9242,11.1734,4026,6.9016
1726063774,9242,11.1734,4026,6.9016
1726064870,9308,11.2532,4053,6.9479
1726065229,9310,11.2557,4057,6.9548
1726065574,9310,11.2557,4057,6.9548
1726065578,9310,11.2557,4057,6.9548
1726066136,9313,11.2593,4063,6.9651
1726066819,9313,11.2593,4063,6.9651
1726067464,9313,11.2593,4063,6.9651
1726068108,9313,11.2593,4063,6.9651
1726069634,9331,11.2810,4070,6.9771
1726069638,9331,11.2810,4070,6.9771
1726069659,9331,11.2810,4070,6.9771
1726069837,9331,11.2810,4070,6.9771
1726070672,9333,11.2835,4073,6.9822
1726071237,9333,11.2835,4073,6.9822
1726072076,9333,11.2835,4073,6.9822
1726072633,9333,11.2835,4073,6.9822
1726072917,9334,11.2847,4074,6.9839
1726072952,9334,11.2847,4074,6.9839
1726073115,9334,11.2847,4074,6.9839
1726073119,9334,11.2847,4074,6.9839
1726073126,9749,11.7864,4301,7.3731
1726073147,9764,11.8045,4322,7.4091
1726073151,9764,11.8045,4322,7.4091
1726073285,9764,11.8045,4323,7.4108
1726073292,9768,11.8094,4328,7.4193
1726073309,9768,11.8094,4328,7.4193
1726073474,9768,11.8094,4328,7.4193
1726073606,9768,11.8094,4328,7.4193
1726073687,9768,11.8094,4328,7.4193
1726074116,9768,11.8094,4328,7.4193
1726074218,9768,11.8094,4328,7.4193
1726074222,9768,11.8094,4328,7.4193
1726074228,9778,11.8215,4331,7.4245
1726074276,9781,11.8251,4334,7.4296
1726074335,9783,11.8275,4336,7.4331
1726074365,9784,11.8287,4338,7.4365
1726074450,9784,11.8287,4338,7.4365
1726074472,9784,11.8287,4338,7.4365
1726074489,9790,11.8360,4344,7.4468
1726074538,9792,11.8384,4345,7.4485
1726074542,9796,11.8432,4355,7.4656
1726074560,9797,11.8444,4359,7.4725
1726074575,9798,11.8456,4360,7.4742
1726074583,9800,11.8481,4364,7.4811
1726074599,9800,11.8481,4364,7.4811
1726074604,9800,11.8481,4364,7.4811
1726074635,9800,11.8481,4364,7.4811
1726074640,9800,11.8481,4364,7.4811
1726074660,9806,11.8553,4368,7.4879
1726074699,9806,11.8553,4368,7.4879
1726074782,9818,11.8698,4370,7.4913
1726074893,9904,11.9738,4412,7.5633
1726074898,9908,11.9786,4416,7.5702
1726074916,9908,11.9786,4416,7.5702
1726075210,9908,11.9786,4416,7.5702
1726075651,9910,11.9810,4420,7.5771
1726075765,9910,11.9810,4420,7.5771
1726075793,9910,11.9810,4420,7.5771
1726075955,9910,11.9810,4420,7.5771
1726076011,9910,11.9810,4420,7.5771
1726076190,9910,11.9810,4420,7.5771
1726076233,9910,11.9810,4420,7.5771
1726076321,9911,11.9823,4421,7.5788
1726076352,9912,11.9835,4422,7.5805
1726076531,9912,11.9835,4422,7.5805
1726076859,9917,11.9895,4426,7.5873
1726076863,9938,12.0149,4439,7.6096
1726076867,9945,12.0234,4444,7.6182
1726076871,9945,12.0234,4444,7.6182
1726076882,9956,12.0367,4448,7.6251
1726076888,9956,12.0367,4448,7.6251
1726076894,9957,12.0379,4449,7.6268
1726076900,9957,12.0379,4449,7.6268
1726076912,9957,12.0379,4449,7.6268
1726076925,9958,12.0391,4451,7.6302
1726077106,9958,12.0391,4451,7.6302
1726077131,9958,12.0391,4451,7.6302
1726077394,9960,12.0415,4453,7.6336
1726077402,9960,12.0415,4454,7.6353
1726077406,9960,12.0415,4454,7.6353
1726077410,9960,12.0415,4454,7.6353
1726077414,9960,12.0415,4454,7.6353
1726077417,9960,12.0415,4454,7.6353
1726077423,9960,12.0415,4454,7.6353
1726077427,9960,12.0415,4454,7.6353
1726077431,9960,12.0415,4454,7.6353
1726077435,9960,12.0415,4454,7.6353
1726077439,9960,12.0415,4456,7.6388
1726077444,9960,12.0415,4457,7.6405
1726077448,9960,12.0415,4457,7.6405
1726077452,9960,12.0415,4457,7.6405
1726077457,9964,12.0463,4461,7.6473
1726077461,9964,12.0463,4461,7.6473
1726077467,9964,12.0463,4461,7.6473
1726077472,9968,12.0512,4466,7.6559
1726077507,9968,12.0512,4466,7.6559
1726077512,9968,12.0512,4466,7.6559
1726077516,9968,12.0512,4466,7.6559
1726077554,9968,12.0512,4466,7.6559
1726077571,9968,12.0512,4466,7.6559
1726077659,9968,12.0512,4466,7.6559
1726077724,9968,12.0512,4466,7.6559
1726077880,9969,12.0524,4467,7.6576
1726079317,9969,12.0524,4467,7.6576
1726079719,9975,12.0596,4470,7.6628
1726080513,9975,12.0596,4470,7.6628
1726080518,9975,12.0596,4470,7.6628
1726080528,9975,12.0596,4470,7.6628
1726080565,9975,12.0596,4470,7.6628
1726080569,9975,12.0596,4470,7.6628
1726080575,9975,12.0596,4470,7.6628
1726080582,9975,12.0596,4470,7.6628
1726080635,9975,12.0596,4470,7.6628
1726080692,9975,12.0596,4470,7.6628
1726080863,9981,12.0669,4477,7.6748
1726080867,9981,12.0669,4477,7.6748
1726082280,9981,12.0669,4477,7.6748
1726082403,9981,12.0669,4477,7.6748
1726082675,9981,12.0669,4477,7.6748
1726082926,9982,12.0681,4478,7.6765
1726083205,9985,12.0717,4482,7.6833
1726083219,9985,12.0717,4483,7.6851
1726083376,9992,12.0802,4488,7.6936
1726083382,9992,12.0802,4490,7.6971
1726083387,9999,12.0886,4495,7.7056
1726083396,10013,12.1056,4507,7.7262
1726083407,10041,12.1394,4521,7.7502
1726083412,10045,12.1443,4524,7.7553
1726083417,10045,12.1443,4524,7.7553
1726083473,10045,12.1443,4526,7.7588
1726083495,10047,12.1467,4528,7.7622
1726083521,10048,12.1479,4529,7.7639
1726083526,10048,12.1479,4529,7.7639
1726083538,10048,12.1479,4529,7.7639
1726083547,10048,12.1479,4531,7.7673
1726083553,10053,12.1539,4534,7.7725
1726083585,10054,12.1551,4536,7.7759
1726083632,10054,12.1551,4536,7.7759
1726083813,10054,12.1551,4536,7.7759
1726084598,10054,12.1551,4536,7.7759
1726084604,10054,12.1551,4536,7.7759
1726084635,10054,12.1551,4536,7.7759
1726084641,10054,12.1551,4536,7.7759
1726084670,10054,12.1551,4536,7.7759
1726084682,10054,12.1551,4536,7.7759
1726085730,10054,12.1551,4536,7.7759
1726086051,10055,12.1563,4537,7.7776
1726086068,10070,12.1745,4545,7.7913
1726086125,10070,12.1745,4547,7.7948
1726086236,10071,12.1757,4548,7.7965
1726086427,10071,12.1757,4548,7.7965
1726086455,10071,12.1757,4548,7.7965
1726086467,10071,12.1757,4548,7.7965
1726087572,10071,12.1757,4548,7.7965
1726088103,10071,12.1757,4548,7.7965
1726089074,10071,12.1757,4548,7.7965
1726089078,10071,12.1757,4548,7.7965
1726089082,10071,12.1757,4548,7.7965
1726089086,10071,12.1757,4548,7.7965
1726089108,10071,12.1757,4548,7.7965
1726089115,10071,12.1757,4548,7.7965
1726089126,10071,12.1757,4548,7.7965
1726089178,10071,12.1757,4548,7.7965
1726089182,10071,12.1757,4548,7.7965
1726089187,10071,12.1757,4548,7.7965
1726089226,10071,12.1757,4548,7.7965
1726089368,10071,12.1757,4548,7.7965
1726089742,10071,12.1757,4548,7.7965
1726089955,10071,12.1757,4548,7.7965
1726091340,10073,12.1781,4549,7.7982
1726091603,10073,12.1781,4549,7.7982
1726091873,10073,12.1781,4549,7.7982
1726091925,10073,12.1781,4549,7.7982
1726092030,10081,12.1878,4556,7.8102
1726092039,10081,12.1878,4556,7.8102
1726092089,10083,12.1902,4557,7.8119
1726092156,10085,12.1926,4559,7.8153
1726092321,10085,12.1926,4561,7.8188
1726092623,10085,12.1926,4561,7.8188
1726093290,10085,12.1926,4561,7.8188
1726093372,10086,12.1938,4563,7.8222
1726093585,10086,12.1938,4565,7.8256
1726094358,10086,12.1938,4565,7.8256
1726094805,10086,12.1938,4565,7.8256
1726094948,10086,12.1938,4565,7.8256
1726095575,10086,12.1938,4565,7.8256
1726096250,10086,12.1938,4565,7.8256
1726096667,10086,12.1938,4565,7.8256
1726096739,10086,12.1938,4565,7.8256
1726096769,10086,12.1938,4565,7.8256
1726097096,10086,12.1938,4565,7.8256
1726097102,10086,12.1938,4565,7.8256
1726097907,10087,12.1950,4566,7.8273
1726098407,10088,12.1962,4567,7.8291
1726099187,10089,12.1975,4568,7.8308
1726099498,10089,12.1975,4568,7.8308
1726101147,10089,12.1975,4568,7.8308
1726101489,10091,12.1999,4571,7.8359
1726102607,10093,12.2023,4573,7.8393
1726103998,10093,12.2023,4573,7.8393
1726106023,10095,12.2047,4574,7.8411
1726106766,10095,12.2047,4575,7.8428
1726107005,10095,12.2047,4575,7.8428
1726107179,10103,12.2144,4583,7.8565
1726108046,10103,12.2144,4583,7.8565
1726108070,10103,12.2144,4583,7.8565
1726108465,10103,12.2144,4583,7.8565
1726112260,10103,12.2144,4583,7.8565
1726112264,10106,12.2180,4589,7.8668
1726112269,10107,12.2192,4591,7.8702
1726112273,10107,12.2192,4591,7.8702
1726112277,10107,12.2192,4592,7.8719
1726112281,10107,12.2192,4592,7.8719
1726112286,10109,12.2216,4594,7.8753
1726112292,10110,12.2228,4595,7.8771
1726112297,10117,12.2313,4602,7.8891
1726112301,10117,12.2313,4602,7.8891
1726112306,10133,12.2506,4608,7.8993
1726112310,10133,12.2506,4608,7.8993
1726112317,10133,12.2506,4608,7.8993
1726112321,10138,12.2567,4612,7.9062
1726112325,10138,12.2567,4612,7.9062
1726112330,10138,12.2567,4612,7.9062
1726115095,10138,12.2567,4612,7.9062
1726115099,10138,12.2567,4612,7.9062
1726115103,10138,12.2567,4612,7.9062
1726115113,10145,12.2652,4614,7.9096
1726115124,10146,12.2664,4615,7.9113
1726115127,10146,12.2664,4615,7.9113
1726115367,10146,12.2664,4615,7.9113
1726116384,10146,12.2664,4615,7.9113
1726116668,10146,12.2664,4615,7.9113
1726116851,10146,12.2664,4615,7.9113
1726116858,10146,12.2664,4615,7.9113
1726116936,10146,12.2664,4617,7.9148
1726116943,10148,12.2688,4619,7.9182
1726116955,10148,12.2688,4619,7.9182
1726117108,10148,12.2688,4621,7.9216
1726117114,10149,12.2700,4622,7.9233
1726117122,10149,12.2700,4623,7.9251
1726117139,10150,12.2712,4624,7.9268
1726117175,10151,12.2724,4625,7.9285
1726117198,10151,12.2724,4626,7.9302
1726117228,10152,12.2736,4627,7.9319
1726117261,10153,12.2748,4628,7.9336
1726117322,10153,12.2748,4628,7.9336
1726117417,10153,12.2748,4628,7.9336
1726117718,10155,12.2772,4631,7.9388
1726117823,10162,12.2857,4637,7.9491
1726117832,10175,12.3014,4647,7.9662
1726118130,10178,12.3051,4650,7.9713
1726119845,10180,12.3075,4652,7.9748
1726120054,10181,12.3087,4653,7.9765
1726123443,10343,12.5045,4712,8.0776
1726124292,10343,12.5045,4712,8.0776
1726124779,10344,12.5057,4715,8.0828
1726125313,10344,12.5057,4715,8.0828
1726125764,10344,12.5057,4715,8.0828
1726125768,10344,12.5057,4715,8.0828
1726125774,10344,12.5057,4715,8.0828
1726125778,10344,12.5057,4715,8.0828
1726125787,10344,12.5057,4715,8.0828
1726125983,10344,12.5057,4715,8.0828
1726127205,10945,13.2323,5000,8.5713
1726130752,10945,13.2323,5000,8.5713
1726130757,10945,13.2323,5000,8.5713
1726130761,10945,13.2323,5000,8.5713
1726130806,10945,13.2323,5000,8.5713
1726130911,10945,13.2323,5000,8.5713
