time,l_abs,l_per,b_abs,b_per
1730617568,1964,7.6,1002,5.3
1730617570,1964,7.6,1002,5.3
1730617571,1964,7.6,1002,5.3
1730617572,1964,7.6,1002,5.3
1730617573,1964,7.6,1002,5.3
1730617575,1964,7.6,1002,5.3
1730617576,1966,7.7,1004,5.3
1730617578,1966,7.7,1004,5.3
1730617581,1967,7.7,1005,5.3
1730617582,1969,7.7,1007,5.4
1730617583,1969,7.7,1008,5.4
1730617585,1969,7.7,1008,5.4
1730617587,1969,7.7,1008,5.4
1730617588,1969,7.7,1008,5.4
1730617590,1969,7.7,1010,5.4
1730617591,1969,7.7,1010,5.4
1730617592,1969,7.7,1010,5.4
1730617594,1969,7.7,1010,5.4
1730617596,1969,7.7,1010,5.4
1730617598,1969,7.7,1010,5.4
1730617599,1969,7.7,1012,5.4
1730617604,1969,7.7,1012,5.4
1730617605,1969,7.7,1012,5.4
1730617606,1969,7.7,1012,5.4
1730617608,1969,7.7,1012,5.4
1730617613,1969,7.7,1012,5.4
1730617614,1969,7.7,1012,5.4
1730617616,1969,7.7,1013,5.4
1730617617,1969,7.7,1013,5.4
1730617620,1969,7.7,1013,5.4
1730617621,1969,7.7,1013,5.4
1730617623,1969,7.7,1013,5.4
1730617625,1969,7.7,1013,5.4
1730617626,1969,7.7,1014,5.4
1730617628,1969,7.7,1014,5.4
1730617629,1969,7.7,1014,5.4
1730617630,1969,7.7,1014,5.4
1730617632,1969,7.7,1017,5.4
1730617634,1969,7.7,1017,5.4
1730617635,1969,7.7,1017,5.4
1730617637,1969,7.7,1017,5.4
1730617639,1969,7.7,1017,5.4
1730617640,1969,7.7,1017,5.4
1730617642,1969,7.7,1017,5.4
1730617643,1969,7.7,1020,5.4
1730617644,1995,7.8,1040,5.5
1730617646,1995,7.8,1040,5.5
1730617648,1995,7.8,1040,5.5
1730617651,1995,7.8,1040,5.5
1730617653,1995,7.8,1040,5.5
1730617654,1995,7.8,1040,5.5
1730617655,1995,7.8,1040,5.5
1730617657,1995,7.8,1040,5.5
1730617658,1995,7.8,1040,5.5
1730617660,1995,7.8,1040,5.5
1730617662,1995,7.8,1040,5.5
1730617663,1995,7.8,1040,5.5
1730617664,1995,7.8,1040,5.5
1730617666,1995,7.8,1040,5.5
1730617667,1995,7.8,1040,5.5
1730617669,1995,7.8,1040,5.5
1730617671,1995,7.8,1040,5.5
1730617673,1995,7.8,1040,5.5
1730617674,1995,7.8,1040,5.5
1730617676,1995,7.8,1040,5.5
1730617678,1995,7.8,1040,5.5
1730617682,1995,7.8,1040,5.5
1730617683,1995,7.8,1040,5.5
1730617685,1995,7.8,1040,5.5
1730617686,1995,7.8,1040,5.5
1730617687,1995,7.8,1040,5.5
1730617689,1995,7.8,1040,5.5
1730617691,1995,7.8,1040,5.5
1730617692,1995,7.8,1040,5.5
1730617694,1995,7.8,1041,5.5
1730617697,1995,7.8,1041,5.5
1730617699,1995,7.8,1041,5.5
1730617700,1995,7.8,1041,5.5
1730617704,1995,7.8,1041,5.5
1730617705,1995,7.8,1041,5.5
1730617707,1995,7.8,1041,5.5
1730617709,1995,7.8,1041,5.5
1730617711,1995,7.8,1041,5.5
1730617712,1995,7.8,1041,5.5
1730617714,1995,7.8,1041,5.5
1730617715,1995,7.8,1041,5.5
1730617717,1995,7.8,1041,5.5
1730617720,1995,7.8,1041,5.5
1730617721,1995,7.8,1041,5.5
1730617724,1995,7.8,1041,5.5
1730617726,1995,7.8,1041,5.5
1730617728,1995,7.8,1041,5.5
1730617731,1995,7.8,1041,5.5
1730617732,1995,7.8,1041,5.5
1730617735,1995,7.8,1041,5.5
1730617738,1995,7.8,1041,5.5
1730617740,1995,7.8,1041,5.5
1730617742,1995,7.8,1042,5.5
1730617745,1995,7.8,1043,5.6
1730617746,1995,7.8,1043,5.6
1730617747,1995,7.8,1043,5.6
1730617749,1995,7.8,1043,5.6
1730617751,1995,7.8,1043,5.6
1730617753,1995,7.8,1043,5.6
1730617756,1995,7.8,1043,5.6
1730617761,1995,7.8,1043,5.6
1730617764,1995,7.8,1043,5.6
1730617767,1995,7.8,1043,5.6
1730617769,1995,7.8,1043,5.6
1730617771,1995,7.8,1043,5.6
1730617773,1995,7.8,1043,5.6
1730617775,1995,7.8,1043,5.6
1730617783,1995,7.8,1044,5.6
1730617785,1995,7.8,1044,5.6
1730617796,1995,7.8,1044,5.6
1730617798,1995,7.8,1044,5.6
1730617800,1995,7.8,1044,5.6
1730617805,1995,7.8,1045,5.6
1730617806,1995,7.8,1045,5.6
1730617808,1995,7.8,1045,5.6
1730617810,1995,7.8,1045,5.6
1730617812,1995,7.8,1045,5.6
1730617813,1995,7.8,1045,5.6
1730617819,1995,7.8,1045,5.6
1730617823,1995,7.8,1045,5.6
1730617825,1995,7.8,1045,5.6
1730617830,1995,7.8,1045,5.6
1730617837,1995,7.8,1045,5.6
1730617839,1995,7.8,1045,5.6
1730617844,1995,7.8,1045,5.6
1730617845,1995,7.8,1045,5.6
1730617847,1995,7.8,1045,5.6
1730617851,1995,7.8,1045,5.6
1730617854,1995,7.8,1045,5.6
1730617857,1995,7.8,1045,5.6
1730617858,1995,7.8,1045,5.6
1730617863,1995,7.8,1045,5.6
1730617865,1995,7.8,1045,5.6
1730617867,1995,7.8,1045,5.6
1730617869,1995,7.8,1045,5.6
1730617872,1995,7.8,1045,5.6
1730617877,1995,7.8,1045,5.6
1730617879,1995,7.8,1045,5.6
1730617884,1995,7.8,1045,5.6
1730617886,1995,7.8,1045,5.6
1730617888,1995,7.8,1045,5.6
1730617891,1995,7.8,1045,5.6
1730617894,1995,7.8,1045,5.6
1730617896,1995,7.8,1045,5.6
1730617898,1995,7.8,1045,5.6
1730617899,1995,7.8,1045,5.6
1730617905,1995,7.8,1045,5.6
1730617921,1995,7.8,1045,5.6
1730617923,1995,7.8,1045,5.6
1730617926,1995,7.8,1045,5.6
1730617929,1995,7.8,1046,5.6
1730617931,1995,7.8,1046,5.6
1730617934,1995,7.8,1046,5.6
1730617938,1995,7.8,1046,5.6
1730617941,1995,7.8,1046,5.6
1730617944,1995,7.8,1047,5.6
1730617952,1995,7.8,1047,5.6
1730617959,1995,7.8,1047,5.6
1730617963,1995,7.8,1047,5.6
1730617975,1995,7.8,1047,5.6
1730617979,1995,7.8,1047,5.6
1730617981,1995,7.8,1047,5.6
1730617987,1995,7.8,1047,5.6
1730617994,1995,7.8,1047,5.6
1730617996,1995,7.8,1047,5.6
1730617999,1995,7.8,1049,5.6
1730618002,1995,7.8,1049,5.6
1730618006,2001,7.8,1052,5.6
1730618015,2001,7.8,1052,5.6
1730618020,2001,7.8,1052,5.6
1730618025,2001,7.8,1052,5.6
1730618029,2001,7.8,1052,5.6
1730618037,2001,7.8,1052,5.6
1730618040,2001,7.8,1052,5.6
1730618056,2001,7.8,1052,5.6
1730618058,2001,7.8,1052,5.6
1730618059,2001,7.8,1052,5.6
1730618071,2001,7.8,1052,5.6
1730618073,2001,7.8,1052,5.6
1730618080,2001,7.8,1052,5.6
1730618082,2001,7.8,1052,5.6
1730618097,2001,7.8,1052,5.6
1730618102,2001,7.8,1052,5.6
1730618104,2001,7.8,1052,5.6
1730618119,2001,7.8,1053,5.6
1730618123,2001,7.8,1053,5.6
1730618124,2001,7.8,1053,5.6
1730618128,2001,7.8,1053,5.6
1730618138,2001,7.8,1053,5.6
1730618148,2001,7.8,1053,5.6
1730618152,2001,7.8,1053,5.6
1730618154,2001,7.8,1053,5.6
1730618159,2001,7.8,1053,5.6
1730618162,2001,7.8,1053,5.6
1730618170,2001,7.8,1053,5.6
1730618181,2001,7.8,1053,5.6
1730618192,2001,7.8,1053,5.6
1730618193,2001,7.8,1053,5.6
1730618197,2001,7.8,1053,5.6
1730618202,2001,7.8,1053,5.6
1730618206,2001,7.8,1053,5.6
1730618222,2001,7.8,1053,5.6
1730618225,2001,7.8,1053,5.6
1730618227,2001,7.8,1053,5.6
1730618231,2001,7.8,1053,5.6
1730618245,2001,7.8,1053,5.6
1730618249,2001,7.8,1053,5.6
1730618254,2001,7.8,1053,5.6
1730618260,2001,7.8,1053,5.6
1730618263,2001,7.8,1053,5.6
1730618288,2001,7.8,1053,5.6
1730618301,2001,7.8,1053,5.6
1730618308,2001,7.8,1053,5.6
1730618322,2001,7.8,1053,5.6
1730618325,2001,7.8,1053,5.6
1730618348,2001,7.8,1053,5.6
1730618353,2001,7.8,1053,5.6
1730618361,2001,7.8,1053,5.6
1730618377,2001,7.8,1053,5.6
1730618381,2001,7.8,1053,5.6
1730618384,2001,7.8,1053,5.6
1730618387,2001,7.8,1053,5.6
1730618392,2001,7.8,1053,5.6
1730618401,2001,7.8,1053,5.6
1730618406,2001,7.8,1053,5.6
1730618410,2001,7.8,1053,5.6
1730618424,2002,7.8,1055,5.6
1730618426,2002,7.8,1055,5.6
1730618434,2002,7.8,1055,5.6
1730618436,2002,7.8,1055,5.6
1730618445,2002,7.8,1055,5.6
1730618462,2002,7.8,1055,5.6
1730618476,2002,7.8,1055,5.6
1730618484,2002,7.8,1055,5.6
1730618487,2002,7.8,1055,5.6
1730618494,2002,7.8,1055,5.6
1730618510,2002,7.8,1055,5.6
1730618520,2002,7.8,1055,5.6
1730618543,2002,7.8,1055,5.6
1730618549,2002,7.8,1055,5.6
1730618554,2002,7.8,1055,5.6
1730618564,2002,7.8,1055,5.6
1730618574,2002,7.8,1055,5.6
1730618594,2002,7.8,1055,5.6
1730618607,2002,7.8,1055,5.6
1730618628,2002,7.8,1055,5.6
1730618643,2002,7.8,1055,5.6
1730618649,2002,7.8,1055,5.6
1730618680,2002,7.8,1055,5.6
1730618686,2002,7.8,1055,5.6
1730618705,2002,7.8,1055,5.6
1730618719,2002,7.8,1055,5.6
1730618740,2002,7.8,1055,5.6
1730618743,2002,7.8,1055,5.6
1730618751,2002,7.8,1055,5.6
1730618756,2002,7.8,1055,5.6
1730618768,2002,7.8,1055,5.6
1730618775,2002,7.8,1055,5.6
1730618789,2002,7.8,1055,5.6
1730618800,2002,7.8,1055,5.6
1730618830,2002,7.8,1055,5.6
1730618840,2002,7.8,1055,5.6
1730618852,2002,7.8,1055,5.6
1730618873,2002,7.8,1055,5.6
1730618893,2002,7.8,1055,5.6
1730618908,2002,7.8,1055,5.6
1730618929,2002,7.8,1055,5.6
1730618949,2002,7.8,1055,5.6
1730618971,2002,7.8,1055,5.6
1730618979,2002,7.8,1055,5.6
1730618983,2002,7.8,1055,5.6
1730618995,2002,7.8,1056,5.6
1730619016,2002,7.8,1056,5.6
1730619049,2002,7.8,1056,5.6
1730619084,2002,7.8,1056,5.6
1730619114,2002,7.8,1056,5.6
1730619164,2002,7.8,1056,5.6
1730619167,2002,7.8,1056,5.6
1730619192,2002,7.8,1056,5.6
1730619211,2002,7.8,1056,5.6
1730619229,2002,7.8,1056,5.6
1730619248,2002,7.8,1056,5.6
1730619263,2002,7.8,1056,5.6
1730619282,2002,7.8,1056,5.6
1730619313,2002,7.8,1056,5.6
1730619329,2002,7.8,1056,5.6
1730619365,2002,7.8,1056,5.6
1730619401,2002,7.8,1056,5.6
1730619410,2002,7.8,1056,5.6
1730619443,2002,7.8,1056,5.6
1730619451,2002,7.8,1056,5.6
1730619498,2002,7.8,1056,5.6
1730619536,2002,7.8,1056,5.6
1730619565,2002,7.8,1056,5.6
1730619582,2002,7.8,1056,5.6
1730619583,2002,7.8,1056,5.6
1730619633,2002,7.8,1056,5.6
1730619657,2002,7.8,1056,5.6
1730619671,2002,7.8,1057,5.6
1730619677,2002,7.8,1057,5.6
1730619681,2002,7.8,1057,5.6
1730619717,2002,7.8,1057,5.6
1730619746,2002,7.8,1057,5.6
1730619759,2002,7.8,1057,5.6
1730619776,2002,7.8,1057,5.6
1730619781,2002,7.8,1057,5.6
1730619792,2002,7.8,1057,5.6
1730619795,2002,7.8,1057,5.6
1730619800,2002,7.8,1057,5.6
1730619832,2002,7.8,1057,5.6
1730619849,2002,7.8,1057,5.6
1730619906,2002,7.8,1057,5.6
1730619911,2002,7.8,1057,5.6
1730619921,2002,7.8,1057,5.6
1730619936,2002,7.8,1057,5.6
1730619996,2002,7.8,1057,5.6
1730620031,2002,7.8,1057,5.6
1730620072,2002,7.8,1057,5.6
1730620100,2002,7.8,1057,5.6
1730620116,2002,7.8,1057,5.6
1730620134,2002,7.8,1057,5.6
1730620180,2002,7.8,1057,5.6
1730620268,2002,7.8,1057,5.6
1730620317,2002,7.8,1057,5.6
1730620336,2002,7.8,1057,5.6
1730620339,2002,7.8,1057,5.6
1730620361,2002,7.8,1057,5.6
1730620367,2002,7.8,1057,5.6
1730620381,2002,7.8,1057,5.6
1730620384,2002,7.8,1057,5.6
1730620416,2002,7.8,1057,5.6
1730620421,2002,7.8,1057,5.6
1730620461,2002,7.8,1057,5.6
1730620500,2002,7.8,1057,5.6
1730620532,2002,7.8,1057,5.6
1730620537,2002,7.8,1057,5.6
1730620590,2002,7.8,1057,5.6
1730620613,2002,7.8,1057,5.6
1730620628,2002,7.8,1057,5.6
1730620682,2002,7.8,1057,5.6
1730620698,2002,7.8,1057,5.6
1730620708,2002,7.8,1057,5.6
1730620715,2002,7.8,1057,5.6
1730620738,2002,7.8,1057,5.6
1730620772,2002,7.8,1057,5.6
1730620775,2002,7.8,1057,5.6
1730620901,2002,7.8,1057,5.6
1730620912,2002,7.8,1057,5.6
1730620931,2002,7.8,1057,5.6
1730621090,2002,7.8,1057,5.6
1730621134,2002,7.8,1057,5.6
1730621320,2002,7.8,1057,5.6
1730621342,2002,7.8,1057,5.6
1730621509,2002,7.8,1057,5.6
1730621519,2002,7.8,1057,5.6
1730621530,2002,7.8,1057,5.6
1730621636,2002,7.8,1057,5.6
1730621669,2002,7.8,1057,5.6
1730621709,2002,7.8,1059,5.6
1730621790,2002,7.8,1059,5.6
1730621802,2002,7.8,1059,5.6
1730621806,2002,7.8,1059,5.6
1730621863,2002,7.8,1059,5.6
1730621979,2002,7.8,1059,5.6
1730622002,2002,7.8,1059,5.6
1730622106,2002,7.8,1059,5.6
1730622205,2002,7.8,1059,5.6
1730622212,2002,7.8,1059,5.6
1730622230,2002,7.8,1059,5.6
1730622302,2002,7.8,1059,5.6
1730622447,2002,7.8,1059,5.6
1730622583,2002,7.8,1059,5.6
1730622667,2002,7.8,1059,5.6
1730622947,2002,7.8,1059,5.6
1730623019,2019,7.9,1072,5.7
1730623081,2019,7.9,1072,5.7
1730623133,2019,7.9,1072,5.7
1730623358,2019,7.9,1076,5.7
1730623396,2019,7.9,1076,5.7
1730623532,2019,7.9,1076,5.7
1730623746,2019,7.9,1076,5.7
1730623749,2019,7.9,1076,5.7
1730623764,2019,7.9,1076,5.7
1730623790,2019,7.9,1076,5.7
1730623841,2019,7.9,1076,5.7
1730624185,2019,7.9,1076,5.7
1730624211,2019,7.9,1076,5.7
1730624221,2019,7.9,1076,5.7
1730624319,2019,7.9,1076,5.7
1730624476,2019,7.9,1076,5.7
1730624510,2019,7.9,1076,5.7
1730624527,2019,7.9,1076,5.7
1730624589,2019,7.9,1076,5.7
1730624600,2019,7.9,1076,5.7
1730624605,2019,7.9,1076,5.7
1730624634,2019,7.9,1076,5.7
1730624686,2019,7.9,1076,5.7
1730624702,2019,7.9,1076,5.7
1730624857,2019,7.9,1076,5.7
1730624915,2019,7.9,1076,5.7
1730624926,2019,7.9,1076,5.7
1730624956,2019,7.9,1076,5.7
1730625024,2019,7.9,1076,5.7
1730625040,2019,7.9,1077,5.7
1730625267,2019,7.9,1077,5.7
1730625289,2019,7.9,1077,5.7
1730625355,2019,7.9,1077,5.7
1730625369,2019,7.9,1077,5.7
1730625410,2019,7.9,1077,5.7
1730625415,2019,7.9,1077,5.7
1730625844,2019,7.9,1078,5.7
1730626073,2019,7.9,1078,5.7
1730626078,2019,7.9,1078,5.7
1730626210,2019,7.9,1078,5.7
1730626446,2019,7.9,1078,5.7
1730627094,2019,7.9,1078,5.7
1730627108,2019,7.9,1078,5.7
1730627230,2019,7.9,1078,5.7
1730627434,2019,7.9,1078,5.7
1730627598,2019,7.9,1078,5.7
1730627728,2019,7.9,1078,5.7
1730627747,2019,7.9,1078,5.7
1730627902,2019,7.9,1078,5.7
1730627912,2019,7.9,1078,5.7
1730628162,2019,7.9,1078,5.7
1730628178,2019,7.9,1078,5.7
1730628742,2019,7.9,1078,5.7
1730629016,2019,7.9,1078,5.7
1730629220,2019,7.9,1078,5.7
1730629593,2019,7.9,1078,5.7
1730629804,2019,7.9,1078,5.7
1730630131,2019,7.9,1078,5.7
1730630254,2019,7.9,1078,5.7
1730630409,2019,7.9,1078,5.7
1730630428,2019,7.9,1078,5.7
1730630443,2019,7.9,1078,5.7
1730630447,2019,7.9,1078,5.7
1730630476,2019,7.9,1078,5.7
1730630637,2019,7.9,1078,5.7
1730630913,2019,7.9,1078,5.7
1730631076,2019,7.9,1078,5.7
1730631115,2019,7.9,1078,5.7
1730631124,2019,7.9,1078,5.7
1730631256,2019,7.9,1078,5.7
1730631369,2019,7.9,1078,5.7
1730631389,2019,7.9,1078,5.7
1730631594,2019,7.9,1078,5.7
1730631623,2019,7.9,1078,5.7
1730631660,2019,7.9,1078,5.7
1730632292,2019,7.9,1078,5.7
1730632318,2019,7.9,1078,5.7
1730632434,2019,7.9,1078,5.7
1730632446,2019,7.9,1078,5.7
1730633390,2019,7.9,1078,5.7
1730633732,2019,7.9,1078,5.7
1730633771,2019,7.9,1079,5.7
1730634375,2019,7.9,1079,5.7
1730634884,2019,7.9,1079,5.7
1730634945,2019,7.9,1079,5.7
1730635508,2019,7.9,1079,5.7
1730636007,2019,7.9,1079,5.7
1730636040,2019,7.9,1079,5.7
1730636958,2019,7.9,1079,5.7
1730637278,2019,7.9,1079,5.7
1730637290,2019,7.9,1079,5.7
1730637386,2019,7.9,1079,5.7
1730637650,2019,7.9,1079,5.7
1730637656,2019,7.9,1079,5.7
1730637709,2019,7.9,1079,5.7
1730637733,2019,7.9,1079,5.7
1730637771,2019,7.9,1079,5.7
1730637837,2019,7.9,1079,5.7
1730637892,2019,7.9,1079,5.7
1730638001,2019,7.9,1079,5.7
1730638194,2019,7.9,1079,5.7
1730638295,2019,7.9,1079,5.7
1730638432,2019,7.9,1079,5.7
1730638522,2019,7.9,1079,5.7
1730638837,2019,7.9,1079,5.7
1730638886,2019,7.9,1079,5.7
1730638903,2019,7.9,1079,5.7
1730639224,2019,7.9,1079,5.7
1730639245,2019,7.9,1079,5.7
1730640133,2019,7.9,1079,5.7
1730640186,2019,7.9,1079,5.7
1730640468,2019,7.9,1079,5.7
1730640517,2019,7.9,1079,5.7
1730640885,2019,7.9,1079,5.7
1730641218,2019,7.9,1079,5.7
1730642001,2019,7.9,1079,5.7
1730642389,2019,7.9,1079,5.7
1730642450,2019,7.9,1079,5.7
1730642889,2019,7.9,1079,5.7
1730643283,2019,7.9,1079,5.7
1730643505,2019,7.9,1079,5.7
1730644127,2019,7.9,1079,5.7
1730644285,2019,7.9,1079,5.7
1730644515,2019,7.9,1079,5.7
1730644532,2019,7.9,1079,5.7
1730645412,2019,7.9,1079,5.7
1730646862,2019,7.9,1079,5.7
1730646882,2019,7.9,1079,5.7
1730647317,2019,7.9,1079,5.7
1730647396,2019,7.9,1079,5.7
1730647426,2019,7.9,1079,5.7
1730647461,2019,7.9,1079,5.7
1730647814,2019,7.9,1079,5.7
1730648290,2019,7.9,1079,5.7
1730648556,2019,7.9,1079,5.7
1730648763,2036,7.9,1094,5.8
1730649443,2036,7.9,1094,5.8
1730649616,2036,7.9,1094,5.8
1730650127,2036,7.9,1095,5.8
1730650740,2036,7.9,1095,5.8
1730651641,2036,7.9,1095,5.8
1730651708,2036,7.9,1095,5.8
1730652478,2036,7.9,1096,5.8
1730653088,2036,7.9,1096,5.8
1730654577,2036,7.9,1096,5.8
1730655297,2036,7.9,1096,5.8
1730656122,2036,7.9,1096,5.8
1730656446,2036,7.9,1096,5.8
1730658886,2036,7.9,1096,5.8
1730658930,2036,7.9,1096,5.8
1730659158,2036,7.9,1096,5.8
1730659276,2036,7.9,1096,5.8
1730659424,2036,7.9,1096,5.8
1730659542,2036,7.9,1096,5.8
1730660232,2036,7.9,1096,5.8
1730661437,2036,7.9,1096,5.8
1730662681,2036,7.9,1096,5.8
1730663069,2036,7.9,1096,5.8
1730664120,2036,7.9,1096,5.8
1730664387,2036,7.9,1096,5.8
1730664464,2036,7.9,1096,5.8
1730664627,2036,7.9,1096,5.8
1730665468,2036,7.9,1096,5.8
1730665493,2036,7.9,1096,5.8
1730665522,2036,7.9,1096,5.8
1730665846,2036,7.9,1096,5.8
1730666303,2036,7.9,1096,5.8
1730666322,2036,7.9,1096,5.8
1730666368,2036,7.9,1096,5.8
1730666448,2036,7.9,1096,5.8
1730666489,2036,7.9,1096,5.8
1730666969,2036,7.9,1096,5.8
1730667021,2036,7.9,1096,5.8
1730667066,2036,7.9,1096,5.8
1730667104,2036,7.9,1096,5.8
1730669772,2036,7.9,1096,5.8
1730670048,2036,7.9,1096,5.8
1730672649,2036,7.9,1096,5.8
1730672686,2036,7.9,1096,5.8
1730673223,2036,7.9,1096,5.8
1730673233,2036,7.9,1096,5.8
1730673327,2036,7.9,1096,5.8
1730673491,2036,7.9,1096,5.8
1730673803,2036,7.9,1096,5.8
1730673916,2036,7.9,1096,5.8
1730673932,2036,7.9,1096,5.8
1730673940,2036,7.9,1096,5.8
1730673944,2036,7.9,1096,5.8
1730674082,2036,7.9,1096,5.8
1730674148,2036,7.9,1096,5.8
1730678232,2036,7.9,1096,5.8
1730678264,2036,7.9,1096,5.8
1730678598,2036,7.9,1096,5.8
1730678863,2036,7.9,1096,5.8
1730680480,2036,7.9,1096,5.8
1730680874,2036,7.9,1096,5.8
1730682041,2036,7.9,1096,5.8
1730682279,2036,7.9,1096,5.8
1730682284,2036,7.9,1096,5.8
1730682293,2036,7.9,1096,5.8
1730682302,2036,7.9,1096,5.8
1730682310,2036,7.9,1096,5.8
1730682347,2036,7.9,1096,5.8
1730682352,2036,7.9,1096,5.8
1730682365,2036,7.9,1096,5.8
1730682416,2036,7.9,1096,5.8
1730682430,2036,7.9,1096,5.8
1730683802,2036,7.9,1096,5.8
1730684896,2036,7.9,1096,5.8
1730686339,2036,7.9,1096,5.8
1730687474,2036,7.9,1096,5.8
1730688858,2036,7.9,1096,5.8
1730688866,2036,7.9,1096,5.8
1730689383,2036,7.9,1096,5.8
1730689797,2036,7.9,1096,5.8
1730690223,2036,7.9,1096,5.8
1730690416,2036,7.9,1096,5.8
1730693018,2036,7.9,1096,5.8
1730699261,2036,7.9,1096,5.8
1730701168,2036,7.9,1096,5.8
1730701891,2036,7.9,1096,5.8
1730701921,2036,7.9,1096,5.8
1730701960,2036,7.9,1096,5.8
1730702498,2036,7.9,1096,5.8
