time,l_abs,l_per,b_abs,b_per
1731413954,23753,13.4,10074,9.2
1731413976,23753,13.4,10074,9.2
1731413987,23753,13.4,10074,9.2
1731413994,23753,13.4,10074,9.2
1731414003,23753,13.4,10074,9.2
1731414010,23757,13.4,10076,9.2
1731414022,23759,13.4,10077,9.2
1731414052,23761,13.4,10079,9.2
1731414057,23761,13.4,10079,9.2
1731414065,23770,13.4,10083,9.2
1731414093,23770,13.4,10083,9.2
1731414127,23773,13.4,10086,9.2
1731414139,23773,13.4,10086,9.2
1731414172,23773,13.4,10086,9.2
1731414205,23773,13.4,10086,9.2
1731414219,23784,13.4,10094,9.3
1731414232,23784,13.4,10094,9.3
1731414236,23784,13.4,10094,9.3
1731414262,23784,13.4,10094,9.3
1731414266,23784,13.4,10094,9.3
1731414300,23788,13.4,10096,9.3
1731414308,23788,13.4,10096,9.3
1731414338,23788,13.4,10096,9.3
1731414350,23788,13.4,10096,9.3
1731414368,23788,13.4,10096,9.3
1731414372,23788,13.4,10096,9.3
1731414419,23788,13.4,10096,9.3
1731414479,23788,13.4,10096,9.3
1731414510,23788,13.4,10096,9.3
1731414528,23792,13.4,10097,9.3
1731414541,23792,13.4,10097,9.3
1731414556,23792,13.4,10097,9.3
1731414575,23792,13.4,10097,9.3
1731414601,23792,13.4,10097,9.3
1731414613,23792,13.4,10097,9.3
1731414636,23792,13.4,10097,9.3
1731414672,23794,13.4,10098,9.3
1731414706,23794,13.4,10098,9.3
1731414714,23794,13.4,10098,9.3
1731414736,23794,13.4,10098,9.3
1731414738,23794,13.4,10098,9.3
1731414772,23794,13.4,10098,9.3
1731414779,23794,13.4,10098,9.3
1731414786,23794,13.4,10098,9.3
1731414833,23794,13.4,10098,9.3
1731414856,23794,13.4,10098,9.3
1731414862,23794,13.4,10098,9.3
1731414869,23794,13.4,10098,9.3
1731414891,23794,13.4,10098,9.3
1731414894,23794,13.4,10098,9.3
1731414932,23797,13.4,10103,9.3
1731414959,23797,13.4,10103,9.3
1731414968,23797,13.4,10103,9.3
1731414986,23797,13.4,10103,9.3
1731415041,23797,13.4,10103,9.3
1731415103,23799,13.4,10104,9.3
1731415107,23802,13.4,10110,9.3
1731415123,23828,13.5,10117,9.3
1731415129,23828,13.5,10119,9.3
1731415137,23830,13.5,10120,9.3
1731415159,23830,13.5,10120,9.3
1731415167,23835,13.5,10127,9.3
1731415195,23835,13.5,10127,9.3
1731415267,23835,13.5,10127,9.3
1731415273,23843,13.5,10134,9.3
1731415306,23843,13.5,10134,9.3
1731415326,23843,13.5,10134,9.3
1731415421,23843,13.5,10134,9.3
1731415476,23845,13.5,10135,9.3
1731415497,23845,13.5,10135,9.3
1731415503,23846,13.5,10136,9.3
1731415521,24305,13.7,10272,9.4
1731415538,24305,13.7,10272,9.4
1731415586,24309,13.7,10275,9.4
1731415602,24309,13.7,10275,9.4
1731415622,24312,13.7,10277,9.4
1731415627,24312,13.7,10277,9.4
1731415633,24315,13.7,10278,9.4
1731415635,24315,13.7,10278,9.4
1731415685,24315,13.7,10278,9.4
1731415719,24315,13.7,10278,9.4
1731415758,24315,13.7,10278,9.4
1731415775,24315,13.7,10278,9.4
1731415864,24315,13.7,10278,9.4
1731415890,24315,13.7,10278,9.4
1731415972,24315,13.7,10278,9.4
1731415997,24317,13.7,10281,9.4
1731416081,24317,13.7,10281,9.4
1731416133,24317,13.7,10281,9.4
1731416156,24319,13.7,10284,9.4
1731416236,24319,13.7,10284,9.4
1731416323,24319,13.7,10284,9.4
1731416410,24319,13.7,10284,9.4
1731416423,24319,13.7,10284,9.4
1731416435,24319,13.7,10284,9.4
1731416472,24341,13.8,10299,9.4
1731416511,24341,13.8,10299,9.4
1731416517,24341,13.8,10299,9.4
1731416562,24341,13.8,10299,9.4
1731416589,24341,13.8,10299,9.4
1731416658,24341,13.8,10299,9.4
1731416675,24341,13.8,10299,9.4
1731416723,24341,13.8,10299,9.4
1731416840,24341,13.8,10299,9.4
1731416910,24341,13.8,10299,9.4
1731416934,24341,13.8,10299,9.4
1731416995,24341,13.8,10299,9.4
1731417002,24341,13.8,10299,9.4
1731417023,24341,13.8,10299,9.4
1731417031,24351,13.8,10309,9.4
1731417091,24351,13.8,10309,9.4
1731417110,24358,13.8,10315,9.5
1731417127,24360,13.8,10317,9.5
1731417196,24360,13.8,10317,9.5
1731417248,24360,13.8,10317,9.5
1731417273,24400,13.8,10340,9.5
1731417469,24400,13.8,10340,9.5
1731417485,24400,13.8,10340,9.5
1731417573,24400,13.8,10340,9.5
1731417638,24400,13.8,10340,9.5
1731417769,24400,13.8,10340,9.5
1731417773,24400,13.8,10340,9.5
1731417946,24400,13.8,10340,9.5
1731417990,24400,13.8,10340,9.5
1731418117,24400,13.8,10340,9.5
1731418332,24400,13.8,10340,9.5
1731418493,24400,13.8,10340,9.5
1731418581,24400,13.8,10340,9.5
1731418611,24400,13.8,10340,9.5
1731418648,24400,13.8,10340,9.5
1731418666,24402,13.8,10343,9.5
1731418747,24403,13.8,10344,9.5
1731418875,24403,13.8,10344,9.5
1731418926,24403,13.8,10344,9.5
1731418949,24403,13.8,10344,9.5
1731418974,24403,13.8,10344,9.5
1731419042,24403,13.8,10344,9.5
1731419269,24404,13.8,10345,9.5
1731419382,24404,13.8,10345,9.5
1731419595,24404,13.8,10345,9.5
1731419670,24404,13.8,10345,9.5
1731419676,24404,13.8,10345,9.5
1731419714,24404,13.8,10345,9.5
1731420045,24404,13.8,10345,9.5
1731420084,24404,13.8,10346,9.5
1731420259,24404,13.8,10346,9.5
1731420601,24415,13.8,10349,9.5
1731420718,24415,13.8,10350,9.5
1731420726,24415,13.8,10350,9.5
1731420780,24415,13.8,10350,9.5
1731420788,24415,13.8,10350,9.5
1731420791,24415,13.8,10350,9.5
1731420794,24417,13.8,10353,9.5
1731420836,24418,13.8,10355,9.5
1731420844,24418,13.8,10355,9.5
1731420860,24418,13.8,10355,9.5
1731420890,24418,13.8,10355,9.5
1731420914,24418,13.8,10356,9.5
1731420920,24418,13.8,10356,9.5
1731420999,24418,13.8,10356,9.5
1731421030,24418,13.8,10356,9.5
1731421037,24419,13.8,10357,9.5
1731421044,24419,13.8,10357,9.5
1731421050,24419,13.8,10358,9.5
1731421063,24419,13.8,10358,9.5
1731421104,24423,13.8,10364,9.5
1731421107,24454,13.8,10390,9.5
1731421123,24454,13.8,10390,9.5
1731421142,24921,14.1,10530,9.6
1731421190,26416,14.9,11206,10.3
1731421236,26416,14.9,11206,10.3
1731421255,26416,14.9,11206,10.3
1731421264,26468,15.0,11223,10.3
1731421291,26468,15.0,11223,10.3
1731421303,26468,15.0,11223,10.3
1731421310,26468,15.0,11223,10.3
1731421328,26468,15.0,11225,10.3
1731421334,26468,15.0,11225,10.3
1731421422,26468,15.0,11225,10.3
1731421473,26468,15.0,11225,10.3
1731421497,26468,15.0,11225,10.3
1731421519,26471,15.0,11230,10.3
1731421599,26471,15.0,11230,10.3
1731422360,26471,15.0,11230,10.3
1731422469,26471,15.0,11230,10.3
1731422503,26471,15.0,11230,10.3
1731422509,26471,15.0,11230,10.3
1731422559,26471,15.0,11230,10.3
1731422580,26471,15.0,11230,10.3
1731422592,26471,15.0,11230,10.3
1731422598,26471,15.0,11230,10.3
1731422603,26471,15.0,11230,10.3
1731422615,26471,15.0,11231,10.3
1731422657,26478,15.0,11235,10.3
1731422663,26478,15.0,11235,10.3
1731422786,26478,15.0,11235,10.3
1731422799,26478,15.0,11235,10.3
1731422978,26478,15.0,11235,10.3
1731423274,26478,15.0,11235,10.3
1731423348,26492,15.0,11240,10.3
1731423780,26492,15.0,11240,10.3
1731423805,26492,15.0,11240,10.3
1731423882,26492,15.0,11240,10.3
1731424152,26492,15.0,11240,10.3
1731424192,26492,15.0,11240,10.3
1731424235,26492,15.0,11240,10.3
1731424330,26492,15.0,11240,10.3
1731424358,26492,15.0,11240,10.3
1731424479,26494,15.0,11243,10.3
1731424525,26494,15.0,11243,10.3
1731424543,26494,15.0,11243,10.3
1731424776,26498,15.0,11244,10.3
1731425025,26498,15.0,11244,10.3
1731425486,26498,15.0,11244,10.3
1731425619,26498,15.0,11245,10.3
1731425703,26498,15.0,11245,10.3
1731425710,26498,15.0,11245,10.3
1731426129,26498,15.0,11245,10.3
1731426215,26499,15.0,11246,10.3
1731426239,26499,15.0,11246,10.3
1731426268,26499,15.0,11246,10.3
1731426271,26499,15.0,11246,10.3
1731426444,26499,15.0,11246,10.3
1731426533,26503,15.0,11249,10.3
1731426555,26505,15.0,11252,10.3
1731426699,26505,15.0,11252,10.3
1731426838,26505,15.0,11252,10.3
1731426843,26505,15.0,11252,10.3
1731426886,26505,15.0,11252,10.3
1731426916,26505,15.0,11252,10.3
1731426975,26505,15.0,11252,10.3
1731427062,26505,15.0,11252,10.3
1731427067,26505,15.0,11252,10.3
1731427221,26505,15.0,11252,10.3
1731427304,26505,15.0,11252,10.3
1731427392,26505,15.0,11252,10.3
1731427416,26508,15.0,11254,10.3
1731427432,26508,15.0,11254,10.3
1731427465,26508,15.0,11254,10.3
1731427524,26508,15.0,11254,10.3
1731427579,26508,15.0,11254,10.3
1731427805,26508,15.0,11254,10.3
1731428157,26508,15.0,11254,10.3
1731428288,26508,15.0,11254,10.3
1731428432,26508,15.0,11254,10.3
1731428708,26508,15.0,11254,10.3
1731428744,26508,15.0,11254,10.3
1731428958,26508,15.0,11254,10.3
1731429151,26508,15.0,11254,10.3
1731429240,26508,15.0,11254,10.3
1731429409,26508,15.0,11254,10.3
1731429512,26508,15.0,11254,10.3
1731429892,26508,15.0,11254,10.3
1731429935,26508,15.0,11254,10.3
1731430089,26512,15.0,11259,10.3
1731430508,26512,15.0,11259,10.3
1731430639,26512,15.0,11259,10.3
1731430643,26512,15.0,11259,10.3
1731431086,26512,15.0,11259,10.3
1731431338,26512,15.0,11259,10.3
1731431457,26516,15.0,11261,10.3
1731431810,26516,15.0,11261,10.3
1731431824,26516,15.0,11261,10.3
1731431839,26516,15.0,11261,10.3
1731431861,26516,15.0,11261,10.3
1731431921,26516,15.0,11261,10.3
1731432028,26517,15.0,11263,10.3
1731432091,26517,15.0,11263,10.3
1731432129,26517,15.0,11263,10.3
1731432253,26517,15.0,11263,10.3
1731432317,26517,15.0,11263,10.3
1731432382,26517,15.0,11263,10.3
1731432485,26521,15.0,11266,10.3
1731432505,26521,15.0,11266,10.3
1731432699,26521,15.0,11266,10.3
1731433214,26521,15.0,11266,10.3
1731433488,26521,15.0,11266,10.3
1731433769,26521,15.0,11266,10.3
1731433804,26521,15.0,11266,10.3
1731434148,26521,15.0,11266,10.3
1731434331,26521,15.0,11266,10.3
1731434352,26521,15.0,11266,10.3
1731434466,26521,15.0,11266,10.3
1731434597,26521,15.0,11266,10.3
1731434611,26521,15.0,11266,10.3
1731434927,26521,15.0,11266,10.3
1731435749,26521,15.0,11266,10.3
1731436141,26521,15.0,11266,10.3
1731436207,26521,15.0,11266,10.3
1731436298,26521,15.0,11266,10.3
1731436664,26521,15.0,11266,10.3
1731436943,26521,15.0,11266,10.3
1731437133,26521,15.0,11266,10.3
1731437465,26521,15.0,11266,10.3
1731437511,26521,15.0,11266,10.3
1731437564,26521,15.0,11266,10.3
1731437583,26522,15.0,11269,10.3
1731437637,26522,15.0,11269,10.3
1731437687,26522,15.0,11269,10.3
1731437883,26522,15.0,11269,10.3
1731438369,26526,15.0,11270,10.3
1731438607,26526,15.0,11270,10.3
1731438923,26526,15.0,11270,10.3
1731439034,26526,15.0,11270,10.3
1731439479,26526,15.0,11270,10.3
1731439524,26526,15.0,11270,10.3
1731439594,26526,15.0,11270,10.3
1731439647,26540,15.0,11273,10.3
1731440244,26540,15.0,11274,10.3
1731440587,26540,15.0,11274,10.3
1731440683,26540,15.0,11274,10.3
1731440827,26540,15.0,11274,10.3
1731441323,26540,15.0,11274,10.3
1731441845,26540,15.0,11274,10.3
1731442549,26540,15.0,11274,10.3
1731442706,26540,15.0,11274,10.3
1731443140,26540,15.0,11274,10.3
1731443723,26540,15.0,11274,10.3
1731444033,26623,15.0,11312,10.4
1731444048,26623,15.0,11312,10.4
1731444339,26623,15.0,11312,10.4
1731444363,26623,15.0,11312,10.4
1731445122,26623,15.0,11312,10.4
1731445216,26623,15.0,11312,10.4
1731445332,26623,15.0,11312,10.4
1731445403,26623,15.0,11312,10.4
1731445786,26623,15.0,11312,10.4
1731445865,26623,15.0,11312,10.4
1731445892,26623,15.0,11312,10.4
1731446010,26623,15.0,11312,10.4
1731446133,26623,15.0,11312,10.4
1731446174,26623,15.0,11312,10.4
1731446427,26623,15.0,11312,10.4
1731446788,26623,15.0,11312,10.4
1731447078,26623,15.0,11312,10.4
1731447087,26623,15.0,11312,10.4
1731447303,26623,15.0,11312,10.4
1731447376,26623,15.0,11312,10.4
1731447461,26623,15.0,11312,10.4
1731447717,26623,15.0,11312,10.4
1731447744,26623,15.0,11312,10.4
1731447867,26623,15.0,11312,10.4
1731448073,26623,15.0,11312,10.4
1731448075,26623,15.0,11312,10.4
1731448358,26623,15.0,11312,10.4
1731448527,26623,15.0,11312,10.4
1731448879,26623,15.0,11312,10.4
1731448906,26623,15.0,11312,10.4
1731449366,26623,15.0,11312,10.4
1731449685,26623,15.0,11312,10.4
1731450405,26623,15.0,11312,10.4
1731450600,26627,15.0,11315,10.4
1731451491,26627,15.0,11315,10.4
1731451551,26627,15.0,11315,10.4
1731451598,26627,15.0,11315,10.4
1731451637,26627,15.0,11315,10.4
1731451653,26627,15.0,11315,10.4
1731451775,26627,15.0,11315,10.4
1731451945,26627,15.0,11315,10.4
1731452187,26627,15.0,11315,10.4
1731452311,26627,15.0,11315,10.4
1731452345,26627,15.0,11315,10.4
1731452656,26627,15.0,11315,10.4
1731452659,26627,15.0,11315,10.4
1731452866,26627,15.0,11315,10.4
1731453835,26627,15.0,11315,10.4
1731454399,26627,15.0,11315,10.4
1731454515,26627,15.0,11315,10.4
1731454880,26628,15.0,11316,10.4
1731455434,26628,15.0,11316,10.4
1731455477,26628,15.0,11316,10.4
1731455640,26628,15.0,11316,10.4
1731455897,26628,15.0,11316,10.4
1731456036,26628,15.0,11316,10.4
1731456077,26628,15.0,11316,10.4
1731456344,26628,15.0,11316,10.4
1731456434,26628,15.0,11316,10.4
1731456576,26628,15.0,11316,10.4
1731456643,26628,15.0,11316,10.4
1731457138,26630,15.0,11316,10.4
1731457734,26630,15.0,11316,10.4
1731457902,26630,15.0,11316,10.4
1731458728,26630,15.0,11316,10.4
1731458968,26630,15.0,11316,10.4
1731459018,26630,15.0,11316,10.4
1731459030,26630,15.0,11316,10.4
1731459510,26630,15.0,11316,10.4
1731459886,26630,15.0,11316,10.4
1731459999,26630,15.0,11317,10.4
1731460958,26630,15.0,11317,10.4
1731461265,26630,15.0,11317,10.4
1731461331,26630,15.0,11317,10.4
1731461748,26630,15.0,11317,10.4
1731461949,26630,15.0,11317,10.4
1731462064,26630,15.0,11317,10.4
1731462234,26632,15.0,11318,10.4
1731462371,26632,15.0,11318,10.4
1731462412,26632,15.0,11318,10.4
1731462433,26632,15.0,11318,10.4
1731462545,26632,15.0,11318,10.4
1731462580,26632,15.0,11318,10.4
1731462749,26632,15.0,11318,10.4
1731462823,26632,15.0,11318,10.4
1731462842,26632,15.0,11318,10.4
1731462912,26632,15.0,11318,10.4
1731462946,26632,15.0,11318,10.4
1731462957,26632,15.0,11318,10.4
1731463149,26632,15.0,11318,10.4
1731463163,26632,15.0,11318,10.4
1731463501,26632,15.0,11318,10.4
1731463586,26632,15.0,11318,10.4
1731463651,26632,15.0,11318,10.4
1731463708,26632,15.0,11318,10.4
1731463766,26632,15.0,11318,10.4
1731463834,26649,15.1,11326,10.4
1731464027,26649,15.1,11326,10.4
1731464347,26649,15.1,11326,10.4
1731464547,26649,15.1,11326,10.4
1731464627,26649,15.1,11326,10.4
1731464657,26649,15.1,11326,10.4
1731464797,26649,15.1,11326,10.4
1731464802,26649,15.1,11326,10.4
1731464819,26649,15.1,11326,10.4
1731465190,26649,15.1,11326,10.4
1731465238,26649,15.1,11326,10.4
1731465263,26649,15.1,11326,10.4
1731465415,26649,15.1,11326,10.4
1731465484,26649,15.1,11326,10.4
1731465509,26649,15.1,11326,10.4
1731466001,26649,15.1,11326,10.4
1731466051,26649,15.1,11326,10.4
1731466072,26649,15.1,11326,10.4
1731466081,26649,15.1,11326,10.4
1731466091,26649,15.1,11326,10.4
1731466226,26649,15.1,11326,10.4
1731466284,26649,15.1,11326,10.4
1731466307,26649,15.1,11326,10.4
1731466335,26649,15.1,11326,10.4
1731466370,26649,15.1,11326,10.4
1731466506,26649,15.1,11326,10.4
1731466513,26649,15.1,11326,10.4
1731466538,26649,15.1,11326,10.4
1731466567,26649,15.1,11326,10.4
1731466674,26649,15.1,11326,10.4
1731466691,26649,15.1,11326,10.4
1731466727,26649,15.1,11326,10.4
1731466739,26649,15.1,11326,10.4
1731466795,26649,15.1,11326,10.4
1731467030,26649,15.1,11326,10.4
1731467486,26650,15.1,11329,10.4
1731467698,26650,15.1,11329,10.4
1731467728,26650,15.1,11329,10.4
1731467752,26650,15.1,11329,10.4
1731468249,26650,15.1,11329,10.4
1731468265,26650,15.1,11329,10.4
1731468681,26650,15.1,11329,10.4
1731468799,26650,15.1,11329,10.4
1731469018,26650,15.1,11329,10.4
1731469223,26650,15.1,11329,10.4
1731469295,26650,15.1,11329,10.4
1731469433,26650,15.1,11329,10.4
1731469495,26650,15.1,11329,10.4
1731469695,26650,15.1,11329,10.4
1731470408,26650,15.1,11329,10.4
1731470928,26650,15.1,11329,10.4
1731471318,26650,15.1,11329,10.4
1731471781,26650,15.1,11329,10.4
1731471828,26650,15.1,11329,10.4
1731471858,26650,15.1,11329,10.4
1731472310,26650,15.1,11329,10.4
1731472481,26650,15.1,11329,10.4
1731472721,26650,15.1,11329,10.4
1731472794,26650,15.1,11329,10.4
1731472952,26650,15.1,11329,10.4
1731472959,26650,15.1,11329,10.4
1731473004,26650,15.1,11329,10.4
1731473081,26650,15.1,11329,10.4
1731473111,26650,15.1,11329,10.4
1731474068,26650,15.1,11329,10.4
1731474116,26650,15.1,11329,10.4
1731474961,26650,15.1,11329,10.4
1731476156,26650,15.1,11329,10.4
1731476665,26650,15.1,11329,10.4
1731476696,26650,15.1,11329,10.4
1731476796,26650,15.1,11329,10.4
1731477032,26650,15.1,11329,10.4
1731477407,26650,15.1,11329,10.4
1731477760,26650,15.1,11329,10.4
1731477858,26650,15.1,11329,10.4
1731478312,26650,15.1,11329,10.4
1731478626,26650,15.1,11329,10.4
1731479250,26650,15.1,11329,10.4
1731479358,26650,15.1,11329,10.4
1731479807,26650,15.1,11329,10.4
1731480120,26650,15.1,11329,10.4
1731480266,26650,15.1,11329,10.4
1731480362,26650,15.1,11329,10.4
1731480391,26650,15.1,11329,10.4
1731480439,26650,15.1,11329,10.4
1731480802,26650,15.1,11329,10.4
1731481015,26650,15.1,11329,10.4
1731481259,26650,15.1,11329,10.4
1731481473,26650,15.1,11329,10.4
1731481901,26650,15.1,11329,10.4
1731482145,26650,15.1,11329,10.4
1731482724,26650,15.1,11329,10.4
1731482804,26654,15.1,11330,10.4
1731482895,26654,15.1,11330,10.4
1731483167,26654,15.1,11330,10.4
1731483871,26654,15.1,11330,10.4
1731483991,26657,15.1,11335,10.4
1731484043,26657,15.1,11335,10.4
1731484064,26657,15.1,11335,10.4
1731484078,26657,15.1,11335,10.4
1731484093,26657,15.1,11335,10.4
1731484167,26657,15.1,11335,10.4
1731484175,26657,15.1,11335,10.4
1731484227,26657,15.1,11335,10.4
1731484233,26657,15.1,11335,10.4
1731484269,26657,15.1,11335,10.4
1731484327,26657,15.1,11335,10.4
1731484517,26657,15.1,11335,10.4
1731484533,26657,15.1,11335,10.4
1731484589,26657,15.1,11335,10.4
1731485445,26657,15.1,11335,10.4
1731485544,26657,15.1,11335,10.4
1731485760,26672,15.1,11341,10.4
1731486446,26672,15.1,11341,10.4
1731486479,26672,15.1,11341,10.4
1731486529,26672,15.1,11341,10.4
1731487001,26672,15.1,11341,10.4
1731487653,26672,15.1,11341,10.4
1731487860,26672,15.1,11341,10.4
1731488078,26672,15.1,11341,10.4
1731488945,26672,15.1,11341,10.4
1731489763,26672,15.1,11341,10.4
1731489936,26672,15.1,11341,10.4
1731490059,26672,15.1,11341,10.4
1731490225,26672,15.1,11341,10.4
1731492228,26672,15.1,11341,10.4
1731492501,26672,15.1,11341,10.4
1731493047,26672,15.1,11341,10.4
1731495184,26672,15.1,11341,10.4
1731495440,26672,15.1,11341,10.4
1731495575,26672,15.1,11341,10.4
1731495591,26672,15.1,11341,10.4
1731495631,26672,15.1,11341,10.4
1731495670,26672,15.1,11341,10.4
1731496447,26675,15.1,11343,10.4
1731496518,26675,15.1,11343,10.4
1731496611,26675,15.1,11343,10.4
1731498068,26675,15.1,11343,10.4
1731498166,26675,15.1,11343,10.4
1731498207,26675,15.1,11343,10.4
1731498863,26675,15.1,11343,10.4
1731498978,26675,15.1,11343,10.4
1731499166,26675,15.1,11343,10.4
1731499455,26675,15.1,11343,10.4
