time,l_abs,l_per,b_abs,b_per
1731414841,23023,13.0,9743,8.9
1731414896,23027,13.0,9744,8.9
1731414934,23027,13.0,9744,8.9
1731414939,23027,13.0,9744,8.9
1731414953,23027,13.0,9744,8.9
1731415026,23027,13.0,9744,8.9
1731415065,23027,13.0,9744,8.9
1731415156,23027,13.0,9744,8.9
1731415171,23027,13.0,9744,8.9
1731415176,23027,13.0,9744,8.9
1731415192,23044,13.0,9752,8.9
1731415215,23044,13.0,9752,8.9
1731415278,23044,13.0,9752,8.9
1731415292,23044,13.0,9752,8.9
1731415299,23044,13.0,9752,8.9
1731415343,23044,13.0,9752,8.9
1731415362,23044,13.0,9752,8.9
1731415380,23044,13.0,9752,8.9
1731415422,23044,13.0,9752,8.9
1731415428,23046,13.0,9753,8.9
1731415449,23046,13.0,9753,8.9
1731415452,23046,13.0,9753,8.9
1731415491,23046,13.0,9753,8.9
1731415513,23046,13.0,9753,8.9
1731415520,23046,13.0,9753,8.9
1731415544,23046,13.0,9753,8.9
1731415547,23046,13.0,9753,8.9
1731415563,23046,13.0,9753,8.9
1731415577,23046,13.0,9753,8.9
1731415610,23046,13.0,9753,8.9
1731415679,23046,13.0,9753,8.9
1731415695,23046,13.0,9753,8.9
1731415746,23047,13.0,9754,8.9
1731415781,23049,13.0,9755,8.9
1731415822,23049,13.0,9756,8.9
1731415844,23049,13.0,9756,8.9
1731415851,23052,13.0,9761,8.9
1731415897,23052,13.0,9761,8.9
1731415932,23052,13.0,9761,8.9
1731415947,23066,13.0,9765,8.9
1731415987,23072,13.0,9770,9.0
1731415991,23072,13.0,9770,9.0
1731416008,23072,13.0,9770,9.0
1731416117,23072,13.0,9770,9.0
1731416144,23072,13.0,9770,9.0
1731416213,23072,13.0,9770,9.0
1731416232,23528,13.3,9903,9.1
1731416431,23528,13.3,9903,9.1
1731416462,23530,13.3,9904,9.1
1731416474,23530,13.3,9904,9.1
1731416508,23530,13.3,9905,9.1
1731416516,23532,13.3,9907,9.1
1731416522,23532,13.3,9907,9.1
1731416578,23532,13.3,9907,9.1
1731416593,23532,13.3,9907,9.1
1731416608,23532,13.3,9907,9.1
1731416642,23532,13.3,9907,9.1
1731416656,23532,13.3,9907,9.1
1731416663,23532,13.3,9907,9.1
1731416812,23532,13.3,9907,9.1
1731416825,23548,13.3,9918,9.1
1731416840,23548,13.3,9918,9.1
1731416843,23548,13.3,9918,9.1
1731416915,23548,13.3,9918,9.1
1731416924,23548,13.3,9918,9.1
1731417028,23548,13.3,9918,9.1
1731417067,23548,13.3,9918,9.1
1731417074,23548,13.3,9918,9.1
1731417110,23548,13.3,9918,9.1
1731417196,23548,13.3,9918,9.1
1731417207,23548,13.3,9918,9.1
1731417260,23548,13.3,9918,9.1
1731417310,23548,13.3,9918,9.1
1731417355,23548,13.3,9918,9.1
1731417444,23548,13.3,9918,9.1
1731417470,23548,13.3,9918,9.1
1731417561,23548,13.3,9918,9.1
1731417607,23548,13.3,9919,9.1
1731417707,23552,13.3,9924,9.1
1731417932,23552,13.3,9924,9.1
1731417963,23552,13.3,9924,9.1
1731417995,23552,13.3,9924,9.1
1731418089,23552,13.3,9924,9.1
1731418116,23552,13.3,9924,9.1
1731418141,23554,13.3,9927,9.1
1731418261,23554,13.3,9927,9.1
1731418420,23554,13.3,9927,9.1
1731418457,23554,13.3,9927,9.1
1731418471,23554,13.3,9927,9.1
1731418526,23554,13.3,9927,9.1
1731418584,23576,13.3,9942,9.1
1731418710,23576,13.3,9942,9.1
1731418754,23576,13.3,9942,9.1
1731418857,23576,13.3,9942,9.1
1731418880,23576,13.3,9942,9.1
1731419269,23576,13.3,9942,9.1
1731419314,23578,13.3,9943,9.1
1731419376,23578,13.3,9943,9.1
1731419647,23578,13.3,9943,9.1
1731419665,23578,13.3,9943,9.1
1731419700,23578,13.3,9943,9.1
1731419707,23580,13.3,9944,9.1
1731419725,23580,13.3,9944,9.1
1731419954,23580,13.3,9944,9.1
1731420004,23580,13.3,9944,9.1
1731420014,23580,13.3,9944,9.1
1731420102,23580,13.3,9944,9.1
1731420159,23580,13.3,9944,9.1
1731420211,23580,13.3,9944,9.1
1731420256,23580,13.3,9944,9.1
1731420382,23580,13.3,9944,9.1
1731420447,23580,13.3,9945,9.1
1731420531,23580,13.3,9945,9.1
1731421022,23580,13.3,9945,9.1
1731421199,23580,13.3,9945,9.1
1731421220,23580,13.3,9945,9.1
1731421279,23580,13.3,9945,9.1
1731421488,23580,13.3,9945,9.1
1731421522,23581,13.3,9946,9.1
1731421593,23581,13.3,9946,9.1
1731421677,23581,13.3,9946,9.1
1731421693,23581,13.3,9946,9.1
1731421720,23581,13.3,9946,9.1
1731421767,23581,13.3,9946,9.1
1731421789,23581,13.3,9946,9.1
1731421795,23581,13.3,9946,9.1
1731422068,23581,13.3,9946,9.1
1731422129,23581,13.3,9946,9.1
1731422150,23581,13.3,9946,9.1
1731422181,23581,13.3,9946,9.1
1731422302,23581,13.3,9946,9.1
1731422346,23590,13.3,9950,9.1
1731422350,23590,13.3,9950,9.1
1731422399,23590,13.3,9950,9.1
1731422427,23590,13.3,9950,9.1
1731422465,23590,13.3,9950,9.1
1731422507,23590,13.3,9950,9.1
1731422522,23590,13.3,9950,9.1
1731422790,23590,13.3,9950,9.1
1731422796,23590,13.3,9950,9.1
1731423154,23590,13.3,9950,9.1
1731423175,23590,13.3,9950,9.1
1731423484,23590,13.3,9950,9.1
1731423577,23590,13.3,9951,9.1
1731423640,23590,13.3,9951,9.1
1731423795,23598,13.3,9959,9.1
1731423916,23600,13.3,9962,9.1
1731423984,23600,13.3,9962,9.1
1731424074,23600,13.3,9962,9.1
1731424226,23600,13.3,9962,9.1
1731424269,23600,13.3,9962,9.1
1731424521,23600,13.3,9962,9.1
1731424606,23600,13.3,9962,9.1
1731424863,23605,13.3,9966,9.1
1731424925,23605,13.3,9966,9.1
1731425284,23605,13.3,9966,9.1
1731425441,23609,13.3,9967,9.1
1731425549,23609,13.3,9967,9.1
1731425617,23609,13.3,9967,9.1
1731425723,23609,13.3,9967,9.1
1731425756,23609,13.3,9967,9.1
1731425845,23609,13.3,9967,9.1
1731425886,24781,14.0,10429,9.6
1731425892,24781,14.0,10429,9.6
1731425903,24781,14.0,10429,9.6
1731425922,24781,14.0,10429,9.6
1731426357,24781,14.0,10429,9.6
1731426431,24781,14.0,10429,9.6
1731426468,24781,14.0,10429,9.6
1731426520,24781,14.0,10429,9.6
1731426577,24781,14.0,10429,9.6
1731426660,24781,14.0,10429,9.6
1731426667,24781,14.0,10429,9.6
1731426727,24781,14.0,10429,9.6
1731426799,24781,14.0,10429,9.6
1731426812,24821,14.0,10452,9.6
1731426865,24821,14.0,10452,9.6
1731426913,24821,14.0,10452,9.6
1731426918,24821,14.0,10452,9.6
1731426925,24821,14.0,10452,9.6
1731426944,24821,14.0,10452,9.6
1731426948,24821,14.0,10452,9.6
1731426970,24821,14.0,10452,9.6
1731427012,24821,14.0,10452,9.6
1731427057,24821,14.0,10452,9.6
1731427084,24821,14.0,10452,9.6
1731427179,24821,14.0,10452,9.6
1731427233,24821,14.0,10452,9.6
1731427400,24821,14.0,10452,9.6
1731427453,24821,14.0,10452,9.6
1731427494,24821,14.0,10452,9.6
1731427600,24821,14.0,10452,9.6
1731427851,24852,14.0,10478,9.6
1731428251,24852,14.0,10478,9.6
1731428260,24852,14.0,10478,9.6
1731428294,24852,14.0,10478,9.6
1731428350,24852,14.0,10478,9.6
1731428906,24852,14.0,10478,9.6
1731429135,24852,14.0,10478,9.6
1731429317,24853,14.0,10480,9.6
1731429612,24857,14.0,10482,9.6
1731429630,24857,14.0,10482,9.6
1731430674,24861,14.0,10485,9.6
1731432034,24861,14.0,10485,9.6
1731432629,24861,14.0,10485,9.6
1731432790,24862,14.0,10488,9.6
1731433144,25551,14.4,10828,9.9
1731433440,25552,14.4,10829,9.9
1731433508,25552,14.4,10829,9.9
1731433534,25552,14.4,10829,9.9
1731433574,25552,14.4,10829,9.9
1731433669,25553,14.4,10831,9.9
1731433928,25553,14.4,10831,9.9
1731434147,25553,14.4,10831,9.9
1731434203,25553,14.4,10831,9.9
1731434414,25555,14.4,10832,9.9
1731435100,25555,14.4,10832,9.9
1731435237,25557,14.4,10834,9.9
1731435409,25557,14.4,10834,9.9
1731435473,25557,14.4,10834,9.9
1731435658,25609,14.5,10851,9.9
1731435879,25609,14.5,10851,9.9
1731436166,25610,14.5,10853,9.9
1731436249,25610,14.5,10853,9.9
1731436327,25610,14.5,10853,9.9
1731436471,25610,14.5,10853,9.9
1731436845,25610,14.5,10853,9.9
1731436957,25611,14.5,10854,9.9
1731437064,25611,14.5,10854,9.9
1731437096,26230,14.8,11147,10.2
1731437200,26230,14.8,11147,10.2
1731437394,26230,14.8,11148,10.2
1731437413,26234,14.8,11151,10.2
1731437498,26251,14.8,11159,10.2
1731437621,26251,14.8,11159,10.2
1731437961,26254,14.8,11160,10.2
1731438095,26254,14.8,11160,10.2
1731438356,26255,14.8,11163,10.2
1731438745,26255,14.8,11163,10.2
1731438967,26259,14.8,11164,10.2
1731439153,26259,14.8,11164,10.2
1731439257,26259,14.8,11164,10.2
1731439478,26259,14.8,11164,10.2
1731439500,26259,14.8,11164,10.2
1731439543,26261,14.8,11167,10.2
1731439634,26262,14.8,11168,10.2
1731439963,26262,14.8,11168,10.2
1731440120,26262,14.8,11168,10.2
1731440163,26262,14.8,11168,10.2
1731440170,26262,14.8,11168,10.2
1731440490,26262,14.8,11168,10.2
1731440694,26262,14.8,11168,10.2
1731440729,26262,14.8,11168,10.2
1731440806,26262,14.8,11168,10.2
1731440873,26262,14.8,11168,10.2
1731440967,26265,14.8,11173,10.2
1731441011,26266,14.8,11176,10.2
1731441048,26266,14.8,11176,10.2
1731441137,26266,14.8,11176,10.2
1731441200,26266,14.8,11176,10.2
1731442219,26266,14.8,11176,10.2
1731442225,26266,14.8,11176,10.2
1731442761,26266,14.8,11176,10.2
1731442856,26266,14.8,11176,10.2
1731442863,26268,14.8,11177,10.2
1731442954,26268,14.8,11177,10.2
1731443180,26268,14.8,11177,10.2
1731443208,26268,14.8,11177,10.2
1731443559,26296,14.9,11196,10.3
1731443931,26296,14.9,11196,10.3
1731444164,26296,14.9,11196,10.3
1731444318,26296,14.9,11196,10.3
1731444813,26298,14.9,11199,10.3
1731444983,26298,14.9,11199,10.3
1731445185,26298,14.9,11199,10.3
1731445212,26298,14.9,11199,10.3
1731445240,26298,14.9,11199,10.3
1731445865,26298,14.9,11199,10.3
1731446372,26298,14.9,11199,10.3
1731446969,26298,14.9,11199,10.3
1731447030,26298,14.9,11199,10.3
1731447230,26302,14.9,11202,10.3
1731447665,26302,14.9,11202,10.3
1731447731,26302,14.9,11202,10.3
1731448148,26302,14.9,11202,10.3
1731448945,26302,14.9,11202,10.3
1731449012,26309,14.9,11210,10.3
1731449134,26309,14.9,11210,10.3
1731449264,26309,14.9,11210,10.3
1731449794,26309,14.9,11210,10.3
1731450640,26309,14.9,11210,10.3
1731450905,26309,14.9,11210,10.3
1731452378,26333,14.9,11221,10.3
1731452516,26333,14.9,11221,10.3
1731452797,26333,14.9,11221,10.3
1731452870,26333,14.9,11221,10.3
1731452908,26333,14.9,11221,10.3
1731452965,26333,14.9,11221,10.3
1731453032,26333,14.9,11221,10.3
1731454428,26333,14.9,11221,10.3
1731455255,26333,14.9,11221,10.3
1731455715,26334,14.9,11222,10.3
1731456312,26334,14.9,11222,10.3
1731456568,26335,14.9,11223,10.3
1731456683,26335,14.9,11223,10.3
1731457598,26335,14.9,11223,10.3
1731458344,26800,15.1,11360,10.4
1731458373,26804,15.1,11362,10.4
1731458521,26804,15.1,11362,10.4
1731458583,26804,15.1,11362,10.4
1731459731,26804,15.1,11362,10.4
1731462173,26804,15.1,11362,10.4
1731462314,26804,15.1,11362,10.4
1731462402,26804,15.1,11362,10.4
1731463416,26804,15.1,11362,10.4
1731464293,26804,15.1,11362,10.4
1731465444,26804,15.1,11362,10.4
1731465735,26804,15.1,11362,10.4
1731465889,26804,15.1,11362,10.4
1731466694,26804,15.1,11362,10.4
1731466841,26804,15.1,11362,10.4
1731467673,26804,15.1,11362,10.4
1731468266,26807,15.1,11364,10.4
1731468835,26807,15.1,11364,10.4
1731469600,26807,15.1,11364,10.4
1731470233,26807,15.1,11364,10.4
1731471424,26807,15.1,11364,10.4
1731471640,26807,15.1,11364,10.4
1731473012,26807,15.1,11364,10.4
1731473381,26807,15.1,11364,10.4
1731473695,26810,15.1,11366,10.4
1731474446,26810,15.1,11366,10.4
1731474992,26810,15.1,11366,10.4
1731475083,26810,15.1,11366,10.4
1731476376,26810,15.1,11368,10.4
1731476770,26810,15.1,11368,10.4
1731476922,26810,15.1,11368,10.4
1731477048,26810,15.1,11368,10.4
1731477182,26810,15.1,11368,10.4
1731477270,26810,15.1,11368,10.4
1731477654,26810,15.1,11368,10.4
1731477895,26859,15.2,11401,10.4
1731479037,26859,15.2,11401,10.4
1731479694,26859,15.2,11401,10.4
1731480076,26859,15.2,11401,10.4
1731481165,26859,15.2,11401,10.4
1731481513,26859,15.2,11401,10.4
1731481983,26859,15.2,11401,10.4
1731482050,26859,15.2,11401,10.4
1731482455,26859,15.2,11401,10.4
1731482575,26859,15.2,11401,10.4
1731484827,26859,15.2,11401,10.4
1731484852,26859,15.2,11401,10.4
1731484923,26859,15.2,11401,10.4
1731485140,26859,15.2,11401,10.4
1731485193,26859,15.2,11401,10.4
1731485619,26859,15.2,11401,10.4
1731485725,26859,15.2,11401,10.4
1731485744,26859,15.2,11401,10.4
1731485757,26859,15.2,11401,10.4
1731486158,26859,15.2,11401,10.4
1731487364,26859,15.2,11401,10.4
1731487371,26859,15.2,11401,10.4
1731487420,26859,15.2,11401,10.4
1731487470,26859,15.2,11401,10.4
1731487475,26859,15.2,11401,10.4
1731487565,26859,15.2,11401,10.4
1731487690,26859,15.2,11401,10.4
1731487813,26859,15.2,11401,10.4
1731488437,26859,15.2,11401,10.4
1731488946,26859,15.2,11402,10.4
1731489668,26859,15.2,11402,10.4
1731489912,26859,15.2,11402,10.4
1731490203,26859,15.2,11402,10.4
1731490294,26859,15.2,11402,10.4
1731490402,26859,15.2,11402,10.4
1731490651,26859,15.2,11402,10.4
1731490715,26859,15.2,11402,10.4
1731490914,26859,15.2,11402,10.4
1731491053,26859,15.2,11402,10.4
1731491545,26859,15.2,11402,10.4
1731491674,26859,15.2,11402,10.4
1731491867,26859,15.2,11402,10.4
1731492021,26859,15.2,11402,10.4
1731492154,26860,15.2,11403,10.4
1731492282,26895,15.2,11425,10.5
1731493244,26895,15.2,11425,10.5
1731493269,26895,15.2,11425,10.5
1731493930,26895,15.2,11425,10.5
1731494022,26895,15.2,11425,10.5
1731494475,26895,15.2,11425,10.5
1731495251,26895,15.2,11425,10.5
1731495469,26895,15.2,11425,10.5
1731495645,26895,15.2,11425,10.5
1731496197,26895,15.2,11425,10.5
1731496474,26898,15.2,11427,10.5
1731496545,26898,15.2,11427,10.5
1731496869,26898,15.2,11427,10.5
1731497255,26898,15.2,11427,10.5
1731498351,26898,15.2,11427,10.5
1731498914,26902,15.2,11429,10.5
1731498988,26902,15.2,11429,10.5
1731499188,26902,15.2,11429,10.5
1731499406,26902,15.2,11429,10.5
