time,l_abs,l_per,b_abs,b_per
1725430936,5955,24.8477,3285,16.6955
1725430943,5958,24.8602,3287,16.7056
1725430945,5958,24.8602,3288,16.7107
1725430946,5958,24.8602,3289,16.7158
1725430947,5958,24.8602,3289,16.7158
1725430950,5958,24.8602,3289,16.7158
1725430951,5958,24.8602,3289,16.7158
1725430957,5958,24.8602,3290,16.7209
1725430958,5958,24.8602,3290,16.7209
1725430961,5958,24.8602,3290,16.7209
1725430963,5958,24.8602,3290,16.7209
1725430964,5960,24.8686,3293,16.7361
1725430967,5960,24.8686,3293,16.7361
1725430970,5963,24.8811,3297,16.7565
1725430972,5963,24.8811,3297,16.7565
1725430976,6091,25.4152,3333,16.9394
1725430978,6091,25.4152,3333,16.9394
1725430982,6091,25.4152,3333,16.9394
1725430985,6091,25.4152,3333,16.9394
1725430991,6091,25.4152,3333,16.9394
1725431004,6091,25.4152,3333,16.9394
1725431005,6091,25.4152,3333,16.9394
1725431007,6091,25.4152,3333,16.9394
1725431010,6091,25.4152,3333,16.9394
1725431015,6094,25.4277,3334,16.9445
1725431020,6094,25.4277,3334,16.9445
1725431029,6094,25.4277,3334,16.9445
1725431032,6094,25.4277,3334,16.9445
1725431036,6094,25.4277,3334,16.9445
1725431039,6094,25.4277,3334,16.9445
1725431043,6098,25.4444,3335,16.9496
1725431047,6098,25.4444,3336,16.9547
1725431055,6098,25.4444,3338,16.9648
1725431065,6098,25.4444,3338,16.9648
1725431066,6098,25.4444,3338,16.9648
1725431069,6098,25.4444,3338,16.9648
1725431073,6098,25.4444,3338,16.9648
1725431077,6098,25.4444,3340,16.9750
1725431082,6098,25.4444,3340,16.9750
1725431083,6098,25.4444,3340,16.9750
1725431090,6098,25.4444,3340,16.9750
1725431093,6100,25.4527,3342,16.9852
1725431095,6100,25.4527,3342,16.9852
1725431105,6100,25.4527,3342,16.9852
1725431116,6100,25.4527,3342,16.9852
1725431118,6100,25.4527,3342,16.9852
1725431120,6100,25.4527,3342,16.9852
1725431126,6100,25.4527,3342,16.9852
1725431128,6100,25.4527,3342,16.9852
1725431141,6100,25.4527,3342,16.9852
1725431151,6100,25.4527,3342,16.9852
1725431154,6100,25.4527,3343,16.9902
1725431155,6100,25.4527,3343,16.9902
1725431157,6102,25.4611,3345,17.0004
1725431161,6115,25.5153,3352,17.0360
1725431169,6115,25.5153,3352,17.0360
1725431177,6115,25.5153,3352,17.0360
1725431181,6115,25.5153,3352,17.0360
1725431188,6115,25.5153,3352,17.0360
1725431191,6115,25.5153,3352,17.0360
1725431211,6115,25.5153,3352,17.0360
1725431227,6130,25.5779,3358,17.0665
1725431231,6130,25.5779,3358,17.0665
1725431247,6130,25.5779,3359,17.0716
1725431262,6131,25.5821,3362,17.0868
1725431284,6131,25.5821,3362,17.0868
1725431450,6131,25.5821,3362,17.0868
1725431458,6131,25.5821,3362,17.0868
1725431462,6131,25.5821,3364,17.0970
1725431470,6131,25.5821,3365,17.1021
1725431474,6131,25.5821,3365,17.1021
1725431480,6131,25.5821,3365,17.1021
1725431484,6137,25.6071,3371,17.1325
1725431503,6137,25.6071,3371,17.1325
1725431684,6137,25.6071,3371,17.1325
1725431691,6141,25.6238,3373,17.1427
1725431731,6149,25.6572,3379,17.1732
1725431896,6149,25.6572,3380,17.1783
1725431898,6149,25.6572,3380,17.1783
1725432041,6149,25.6572,3380,17.1783
1725432048,6154,25.6780,3384,17.1986
1725432065,6154,25.6780,3384,17.1986
1725432080,6154,25.6780,3384,17.1986
1725432086,6158,25.6947,3387,17.2139
1725432237,6158,25.6947,3392,17.2393
1725432262,6160,25.7031,3393,17.2444
1725432266,6160,25.7031,3393,17.2444
1725432272,6160,25.7031,3393,17.2444
1725432282,6160,25.7031,3393,17.2444
1725432289,6160,25.7031,3393,17.2444
1725432335,6162,25.7114,3397,17.2647
1725432344,6162,25.7114,3397,17.2647
1725432347,6162,25.7114,3397,17.2647
1725432356,6162,25.7114,3397,17.2647
1725432364,6165,25.7239,3400,17.2799
1725432369,6165,25.7239,3400,17.2799
1725432371,6165,25.7239,3400,17.2799
1725432393,6165,25.7239,3400,17.2799
1725432405,6165,25.7239,3400,17.2799
1725432430,6165,25.7239,3400,17.2799
1725432435,6165,25.7239,3400,17.2799
1725432437,6165,25.7239,3400,17.2799
1725432450,6165,25.7239,3400,17.2799
1725432455,6165,25.7239,3400,17.2799
1725432475,6165,25.7239,3400,17.2799
1725432480,6165,25.7239,3400,17.2799
1725432509,6165,25.7239,3400,17.2799
1725432525,6165,25.7239,3400,17.2799
1725432530,6165,25.7239,3400,17.2799
1725432565,6183,25.7990,3413,17.3460
1725432643,6183,25.7990,3413,17.3460
1725432661,6183,25.7990,3413,17.3460
1725432666,6183,25.7990,3413,17.3460
1725432808,6183,25.7990,3413,17.3460
1725432835,6183,25.7990,3413,17.3460
1725432871,6183,25.7990,3413,17.3460
1725432933,6183,25.7990,3413,17.3460
1725432936,6183,25.7990,3413,17.3460
1725432949,6183,25.7990,3413,17.3460
1725432968,6183,25.7990,3413,17.3460
1725432974,6198,25.8616,3417,17.3663
1725432994,6198,25.8616,3417,17.3663
1725433000,6198,25.8616,3418,17.3714
1725433023,6198,25.8616,3418,17.3714
1725433035,6200,25.8700,3420,17.3816
1725433059,6200,25.8700,3420,17.3816
1725433066,6200,25.8700,3420,17.3816
1725433082,6200,25.8700,3420,17.3816
1725433085,6203,25.8825,3423,17.3968
1725433106,6203,25.8825,3423,17.3968
1725433111,6203,25.8825,3423,17.3968
1725433221,6203,25.8825,3423,17.3968
1725433251,6203,25.8825,3423,17.3968
1725433285,6203,25.8825,3424,17.4019
1725433293,6203,25.8825,3424,17.4019
1725433298,6203,25.8825,3424,17.4019
1725433431,6203,25.8825,3425,17.4070
1725433449,6203,25.8825,3425,17.4070
1725433489,6203,25.8825,3425,17.4070
1725433498,6203,25.8825,3425,17.4070
1725433502,6203,25.8825,3426,17.4121
1725433545,6203,25.8825,3426,17.4121
1725433571,6203,25.8825,3426,17.4121
1725433575,6203,25.8825,3426,17.4121
1725433619,6203,25.8825,3426,17.4121
1725433684,6203,25.8825,3426,17.4121
1725433780,6203,25.8825,3426,17.4121
1725433810,6216,25.9367,3435,17.4578
1725433829,6216,25.9367,3435,17.4578
1725433835,6216,25.9367,3435,17.4578
1725433856,6216,25.9367,3435,17.4578
1725433951,6218,25.9451,3437,17.4680
1725433958,6218,25.9451,3437,17.4680
1725433990,6218,25.9451,3437,17.4680
1725434042,6218,25.9451,3437,17.4680
1725434047,6218,25.9451,3437,17.4680
1725434050,6220,25.9534,3439,17.4781
1725434059,6220,25.9534,3439,17.4781
1725434080,6220,25.9534,3439,17.4781
1725434094,6220,25.9534,3439,17.4781
1725434110,6222,25.9618,3441,17.4883
1725434118,6225,25.9743,3444,17.5036
1725434120,6225,25.9743,3444,17.5036
1725434142,6225,25.9743,3444,17.5036
1725434166,6225,25.9743,3444,17.5036
1725434178,6225,25.9743,3445,17.5086
1725434195,6227,25.9826,3447,17.5188
1725434198,6227,25.9826,3447,17.5188
1725434243,6227,25.9826,3447,17.5188
1725434261,6486,27.0633,3594,18.2659
1725434402,6486,27.0633,3594,18.2659
1725434404,6486,27.0633,3594,18.2659
1725434422,6486,27.0633,3594,18.2659
1725434429,6486,27.0633,3594,18.2659
1725434437,6486,27.0633,3594,18.2659
1725434509,6486,27.0633,3594,18.2659
1725434515,6501,27.1259,3598,18.2862
1725434572,6501,27.1259,3598,18.2862
1725434636,6501,27.1259,3598,18.2862
1725434646,6501,27.1259,3598,18.2862
1725434876,6501,27.1259,3598,18.2862
1725435661,6511,27.1677,3603,18.3116
1725435770,6511,27.1677,3603,18.3116
1725435779,6511,27.1677,3603,18.3116
1725435836,6513,27.1760,3605,18.3218
1725435839,6513,27.1760,3605,18.3218
1725435895,6513,27.1760,3605,18.3218
1725436274,6513,27.1760,3605,18.3218
1725436371,6530,27.2469,3611,18.3523
1725436376,6530,27.2469,3611,18.3523
1725436381,6541,27.2928,3617,18.3828
1725436442,6541,27.2928,3617,18.3828
1725436465,6541,27.2928,3617,18.3828
1725436536,6541,27.2928,3617,18.3828
1725436562,6555,27.3512,3618,18.3879
1725436640,6578,27.4472,3631,18.4540
1725436651,6578,27.4472,3631,18.4540
1725436779,6591,27.5015,3632,18.4590
1725436928,6591,27.5015,3632,18.4590
1725437119,6591,27.5015,3632,18.4590
1725437253,6594,27.5140,3635,18.4743
1725437405,6594,27.5140,3635,18.4743
1725437420,6594,27.5140,3635,18.4743
1725437440,6611,27.5849,3647,18.5353
1725437507,6628,27.6558,3653,18.5658
1725437514,6628,27.6558,3653,18.5658
1725437631,6628,27.6558,3653,18.5658
1725437677,6628,27.6558,3653,18.5658
1725437712,6628,27.6558,3653,18.5658
1725437747,6628,27.6558,3653,18.5658
1725437885,6628,27.6558,3653,18.5658
1725437977,6628,27.6558,3653,18.5658
1725438183,6628,27.6558,3653,18.5658
1725438230,6633,27.6767,3657,18.5861
1725438640,6635,27.6851,3659,18.5963
1725438686,6635,27.6851,3659,18.5963
1725438729,6635,27.6851,3659,18.5963
1725438731,6635,27.6851,3659,18.5963
1725438755,6635,27.6851,3659,18.5963
1725438848,6636,27.6892,3663,18.6166
1725438925,6636,27.6892,3663,18.6166
1725440138,6636,27.6892,3663,18.6166
1725440217,6638,27.6976,3665,18.6268
1725440286,6642,27.7143,3666,18.6318
1725440770,6642,27.7143,3666,18.6318
1725441264,6644,27.7226,3671,18.6572
1725441471,6646,27.7310,3673,18.6674
1725441558,6646,27.7310,3673,18.6674
1725441683,6646,27.7310,3673,18.6674
1725441823,6646,27.7310,3674,18.6725
1725442603,6646,27.7310,3674,18.6725
1725442675,6646,27.7310,3674,18.6725
1725442856,6646,27.7310,3677,18.6877
1725443624,6646,27.7310,3677,18.6877
1725443892,6646,27.7310,3677,18.6877
1725444020,6646,27.7310,3677,18.6877
1725444045,6646,27.7310,3677,18.6877
1725444362,6646,27.7310,3677,18.6877
1725445092,6646,27.7310,3677,18.6877
1725445970,6646,27.7310,3677,18.6877
1725446075,6646,27.7310,3677,18.6877
1725447067,6646,27.7310,3677,18.6877
1725447209,6646,27.7310,3677,18.6877
1725447589,6646,27.7310,3677,18.6877
1725448219,6646,27.7310,3677,18.6877
1725448312,6646,27.7310,3677,18.6877
1725448698,6646,27.7310,3677,18.6877
1725449360,6646,27.7310,3677,18.6877
1725451220,6646,27.7310,3677,18.6877
1725451228,6646,27.7310,3677,18.6877
1725451678,6646,27.7310,3677,18.6877
1725453078,6646,27.7310,3677,18.6877
1725454324,6663,27.8019,3683,18.7182
1725456792,6670,27.8311,3688,18.7436
1725459858,6672,27.8394,3689,18.7487
1725461791,6672,27.8394,3689,18.7487
1725464983,6697,27.9438,3705,18.8300
1725465595,6697,27.9438,3705,18.8300
1725467590,6697,27.9438,3705,18.8300
1725467981,6697,27.9438,3705,18.8300
1725468007,6697,27.9438,3705,18.8300
1725468014,6697,27.9438,3705,18.8300
1725468022,6715,28.0189,3713,18.8707
1725468082,6715,28.0189,3713,18.8707
1725468171,6715,28.0189,3713,18.8707
1725468224,6715,28.0189,3713,18.8707
1725468908,6715,28.0189,3713,18.8707
1725469215,6715,28.0189,3713,18.8707
1725469586,6715,28.0189,3713,18.8707
1725472455,6715,28.0189,3713,18.8707
1725479613,6716,28.0230,3714,18.8758
1725481545,6716,28.0230,3714,18.8758
1725482011,6716,28.0230,3714,18.8758
1725482375,6716,28.0230,3714,18.8758
1725483574,6716,28.0230,3717,18.8910
1725487939,6718,28.0314,3718,18.8961
1725489473,6718,28.0314,3718,18.8961
1725492082,6718,28.0314,3718,18.8961
1725495553,6718,28.0314,3718,18.8961
1725495592,6718,28.0314,3722,18.9164
1725495715,6718,28.0314,3722,18.9164
1725496384,6718,28.0314,3722,18.9164
1725497172,6718,28.0314,3722,18.9164
1725499727,6718,28.0314,3722,18.9164
1725501515,6718,28.0314,3722,18.9164
1725501517,6718,28.0314,3722,18.9164
1725501656,6718,28.0314,3722,18.9164
1725502271,6718,28.0314,3722,18.9164
1725507813,6718,28.0314,3722,18.9164
1725510948,6718,28.0314,3722,18.9164
1725511027,6718,28.0314,3722,18.9164
1725513223,6718,28.0314,3722,18.9164
1725514007,6718,28.0314,3722,18.9164
1725514738,6718,28.0314,3722,18.9164
1725515210,6718,28.0314,3722,18.9164
1725516937,6718,28.0314,3722,18.9164
1725516948,6718,28.0314,3722,18.9164
1725517073,6735,28.1023,3728,18.9469
1725517079,6735,28.1023,3728,18.9469
