time,l_abs,l_per,b_abs,b_per
1725266081,26013,14.6980,11135,10.2181
1725266171,26013,14.6980,11135,10.2181
1725266203,26013,14.6980,11135,10.2181
1725266272,26013,14.6980,11135,10.2181
1725266479,26013,14.6980,11135,10.2181
1725266619,26013,14.6980,11135,10.2181
1725266654,26013,14.6980,11135,10.2181
1725266944,26013,14.6980,11135,10.2181
1725266953,26013,14.6980,11135,10.2181
1725267008,26013,14.6980,11136,10.2190
1725267239,26015,14.6992,11139,10.2218
1725268299,26015,14.6992,11139,10.2218
1725268431,26015,14.6992,11139,10.2218
1725268476,26015,14.6992,11139,10.2218
1725268527,26015,14.6992,11139,10.2218
1725268584,26015,14.6992,11139,10.2218
1725268605,26017,14.7003,11140,10.2227
1725268692,26017,14.7003,11140,10.2227
1725268780,26020,14.7020,11145,10.2273
1725268873,26020,14.7020,11145,10.2273
1725268912,26021,14.7025,11146,10.2282
1725268979,26021,14.7025,11146,10.2282
1725269107,26021,14.7025,11146,10.2282
1725269331,26021,14.7025,11146,10.2282
1725269345,26021,14.7025,11146,10.2282
1725269699,26021,14.7025,11146,10.2282
1725269836,26021,14.7025,11146,10.2282
1725270015,26021,14.7025,11146,10.2282
1725270047,26021,14.7025,11146,10.2282
1725270124,26021,14.7025,11146,10.2282
1725270322,26021,14.7025,11146,10.2282
1725270359,26021,14.7025,11146,10.2282
1725270374,26021,14.7025,11146,10.2282
1725270385,26021,14.7025,11146,10.2282
1725270681,26021,14.7025,11146,10.2282
1725270687,26021,14.7025,11146,10.2282
1725270846,26021,14.7025,11146,10.2282
1725271691,26021,14.7025,11146,10.2282
1725271715,26021,14.7025,11146,10.2282
1725272009,26021,14.7025,11147,10.2291
1725272038,26023,14.7037,11148,10.2301
1725272062,26023,14.7037,11148,10.2301
1725272158,26023,14.7037,11148,10.2301
1725272812,26023,14.7037,11148,10.2301
1725272861,26023,14.7037,11148,10.2301
1725272933,26023,14.7037,11148,10.2301
1725272981,26023,14.7037,11148,10.2301
1725273071,26023,14.7037,11148,10.2301
1725273084,26023,14.7037,11148,10.2301
1725273393,26023,14.7037,11148,10.2301
1725273529,26023,14.7037,11148,10.2301
1725273566,26023,14.7037,11148,10.2301
1725273644,26023,14.7037,11148,10.2301
1725274375,26023,14.7037,11148,10.2301
1725274480,26025,14.7048,11149,10.2310
1725274689,26025,14.7048,11149,10.2310
1725274711,26025,14.7048,11149,10.2310
1725274865,26025,14.7048,11149,10.2310
1725274931,26025,14.7048,11149,10.2310
1725274951,26025,14.7048,11149,10.2310
1725275018,26025,14.7048,11149,10.2310
1725275564,26025,14.7048,11149,10.2310
1725276191,26490,14.9675,11286,10.3567
1725276228,26490,14.9675,11286,10.3567
1725276392,26490,14.9675,11286,10.3567
1725276435,26490,14.9675,11286,10.3567
1725276472,26490,14.9675,11286,10.3567
1725276503,26490,14.9675,11286,10.3567
1725276603,26490,14.9675,11286,10.3567
1725276784,26490,14.9675,11286,10.3567
1725277117,26490,14.9675,11286,10.3567
1725277314,26490,14.9675,11286,10.3567
1725277527,26490,14.9675,11286,10.3567
1725277761,26490,14.9675,11286,10.3567
1725277818,26490,14.9675,11286,10.3567
1725278106,26490,14.9675,11286,10.3567
1725278200,26490,14.9675,11286,10.3567
1725278921,26490,14.9675,11286,10.3567
1725279100,26490,14.9675,11286,10.3567
1725279109,26490,14.9675,11286,10.3567
1725279179,26490,14.9675,11286,10.3567
1725279219,26490,14.9675,11286,10.3567
1725280091,26490,14.9675,11286,10.3567
1725281031,26490,14.9675,11286,10.3567
1725281126,26497,14.9715,11290,10.3604
1725281144,26497,14.9715,11290,10.3604
1725281469,26497,14.9715,11290,10.3604
1725281717,26497,14.9715,11290,10.3604
1725281819,26497,14.9715,11290,10.3604
1725281905,26497,14.9715,11290,10.3604
1725281966,26497,14.9715,11290,10.3604
1725282015,26497,14.9715,11290,10.3604
1725282051,26497,14.9715,11290,10.3604
1725282205,26497,14.9715,11290,10.3604
1725283119,26497,14.9715,11290,10.3604
1725283297,26497,14.9715,11290,10.3604
1725283517,26500,14.9732,11292,10.3622
1725283622,26500,14.9732,11292,10.3622
1725284088,26500,14.9732,11292,10.3622
1725284193,26500,14.9732,11292,10.3622
1725284210,26500,14.9732,11292,10.3622
1725284254,26500,14.9732,11292,10.3622
1725284325,26500,14.9732,11292,10.3622
1725284422,26500,14.9732,11292,10.3622
1725284550,26503,14.9749,11294,10.3640
1725284601,26503,14.9749,11294,10.3640
1725284959,26503,14.9749,11294,10.3640
1725285416,26503,14.9749,11294,10.3640
1725286607,26503,14.9749,11294,10.3640
1725286703,26503,14.9749,11294,10.3640
1725286728,26503,14.9749,11294,10.3640
1725287301,26503,14.9749,11294,10.3640
1725287360,26503,14.9749,11294,10.3640
1725287402,26503,14.9749,11294,10.3640
1725289150,26503,14.9749,11294,10.3640
1725291767,26503,14.9749,11294,10.3640
1725291913,26503,14.9749,11294,10.3640
1725292448,26503,14.9749,11294,10.3640
1725292771,26503,14.9749,11294,10.3640
1725292796,26503,14.9749,11294,10.3640
1725292972,26503,14.9749,11294,10.3640
1725294680,26503,14.9749,11295,10.3650
1725295058,26503,14.9749,11295,10.3650
1725295089,26503,14.9749,11295,10.3650
1725295284,26503,14.9749,11295,10.3650
1725295356,26503,14.9749,11295,10.3650
1725295616,26503,14.9749,11295,10.3650
1725296121,26525,14.9873,11312,10.3806
1725296359,26525,14.9873,11312,10.3806
1725296657,26525,14.9873,11312,10.3806
1725296716,26525,14.9873,11312,10.3806
1725297022,26525,14.9873,11312,10.3806
1725297160,26525,14.9873,11312,10.3806
1725297810,26525,14.9873,11312,10.3806
1725297843,26525,14.9873,11313,10.3815
1725297953,26525,14.9873,11314,10.3824
1725298824,26525,14.9873,11314,10.3824
1725298905,26525,14.9873,11314,10.3824
1725303567,26525,14.9873,11314,10.3824
1725304980,26525,14.9873,11314,10.3824
1725305318,26527,14.9884,11315,10.3833
1725305663,26530,14.9901,11317,10.3851
1725306505,26530,14.9901,11317,10.3851
1725306591,26530,14.9901,11317,10.3851
1725307346,26531,14.9907,11318,10.3861
1725307993,26531,14.9907,11318,10.3861
1725308673,26531,14.9907,11318,10.3861
1725308983,26545,14.9986,11322,10.3897
1725309123,26545,14.9986,11322,10.3897
1725310168,26545,14.9986,11322,10.3897
1725310426,26545,14.9986,11322,10.3897
1725310551,26545,14.9986,11322,10.3897
1725310653,26545,14.9986,11322,10.3897
1725311276,26545,14.9986,11322,10.3897
1725311554,26545,14.9986,11322,10.3897
1725311593,26545,14.9986,11322,10.3897
1725311632,26545,14.9986,11322,10.3897
1725311651,26545,14.9986,11322,10.3897
1725312844,26545,14.9986,11322,10.3897
1725313042,26545,14.9986,11322,10.3897
1725313108,26545,14.9986,11322,10.3897
1725313220,26545,14.9986,11322,10.3897
1725313360,26545,14.9986,11322,10.3897
1725313440,26545,14.9986,11322,10.3897
1725313476,26545,14.9986,11322,10.3897
1725314471,26559,15.0065,11330,10.3971
1725315074,26559,15.0065,11330,10.3971
1725315208,26559,15.0065,11330,10.3971
1725315220,26559,15.0065,11330,10.3971
1725315530,26559,15.0065,11330,10.3971
1725316825,26559,15.0065,11330,10.3971
1725317828,26559,15.0065,11330,10.3971
1725318353,26559,15.0065,11330,10.3971
1725318428,26559,15.0065,11330,10.3971
1725319052,26565,15.0099,11336,10.4026
1725319556,26569,15.0122,11342,10.4081
1725320132,26575,15.0156,11345,10.4108
1725320259,26575,15.0156,11345,10.4108
1725320337,26575,15.0156,11345,10.4108
1725322050,26575,15.0156,11345,10.4108
1725322724,26575,15.0156,11345,10.4108
1725323140,26575,15.0156,11345,10.4108
1725323158,26575,15.0156,11345,10.4108
1725325692,26575,15.0156,11345,10.4108
1725326262,26575,15.0156,11345,10.4108
1725328480,26575,15.0156,11345,10.4108
