time,l_abs,l_per,b_abs,b_per
1725333800,22872,12.9233,9692,8.8939
1725333815,22879,12.9272,9696,8.8976
1725333824,22879,12.9272,9696,8.8976
1725333827,22883,12.9295,9698,8.8995
1725333848,22883,12.9295,9698,8.8995
1725333850,22887,12.9318,9700,8.9013
1725333867,22887,12.9318,9700,8.9013
1725333882,22887,12.9318,9700,8.9013
1725333885,22887,12.9318,9700,8.9013
1725333891,22889,12.9329,9701,8.9022
1725333915,22889,12.9329,9701,8.9022
1725333919,22889,12.9329,9701,8.9022
1725333926,22889,12.9329,9701,8.9022
1725333940,22891,12.9340,9702,8.9031
1725333946,22891,12.9340,9702,8.9031
1725333954,22891,12.9340,9702,8.9031
1725333962,22891,12.9340,9702,8.9031
1725333971,22893,12.9351,9703,8.9040
1725333981,22893,12.9351,9705,8.9059
1725333987,22893,12.9351,9705,8.9059
1725333994,22893,12.9351,9705,8.9059
1725334015,22896,12.9368,9707,8.9077
1725334018,22913,12.9464,9719,8.9187
1725334036,22915,12.9476,9721,8.9206
1725334041,22915,12.9476,9721,8.9206
1725334055,22915,12.9476,9721,8.9206
1725334074,22919,12.9498,9724,8.9233
1725334096,22919,12.9498,9724,8.9233
1725334102,22919,12.9498,9725,8.9242
1725334122,22919,12.9498,9725,8.9242
1725334131,22919,12.9498,9725,8.9242
1725334137,22919,12.9498,9725,8.9242
1725334140,22920,12.9504,9726,8.9251
1725334147,22920,12.9504,9726,8.9251
1725334152,22920,12.9504,9726,8.9251
1725334196,22920,12.9504,9726,8.9251
1725334200,22924,12.9527,9727,8.9261
1725334217,22928,12.9549,9730,8.9288
1725334241,22928,12.9549,9730,8.9288
1725334339,22928,12.9549,9730,8.9288
1725334341,22930,12.9560,9735,8.9334
1725334374,22930,12.9560,9735,8.9334
1725334390,22930,12.9560,9735,8.9334
1725334411,22930,12.9560,9735,8.9334
1725334425,22930,12.9560,9735,8.9334
1725334489,22930,12.9560,9735,8.9334
1725334507,22930,12.9560,9735,8.9334
1725334521,22930,12.9560,9735,8.9334
1725334553,22930,12.9560,9735,8.9334
1725334565,22930,12.9560,9735,8.9334
1725334567,22930,12.9560,9735,8.9334
1725334573,22930,12.9560,9735,8.9334
1725334580,22934,12.9583,9739,8.9371
1725334602,22936,12.9594,9740,8.9380
1725334611,22936,12.9594,9740,8.9380
1725334657,22936,12.9594,9740,8.9380
1725334674,22937,12.9600,9744,8.9417
1725334694,22937,12.9600,9744,8.9417
1725334720,22937,12.9600,9744,8.9417
1725334754,22937,12.9600,9744,8.9417
1725334814,22937,12.9600,9744,8.9417
1725334823,22940,12.9617,9747,8.9444
1725334848,22940,12.9617,9747,8.9444
1725334867,22940,12.9617,9747,8.9444
1725334898,22940,12.9617,9747,8.9444
1725334947,22940,12.9617,9748,8.9453
1725334972,22940,12.9617,9748,8.9453
1725335036,23399,13.2210,9884,9.0701
1725335110,23399,13.2210,9884,9.0701
1725335113,23401,13.2222,9885,9.0711
1725335123,23403,13.2233,9886,9.0720
1725335213,23403,13.2233,9886,9.0720
1725335275,23430,13.2386,9891,9.0766
1725335336,23430,13.2386,9891,9.0766
1725335367,23430,13.2386,9891,9.0766
1725335404,23430,13.2386,9891,9.0766
1725335417,23430,13.2386,9891,9.0766
1725335423,23432,13.2397,9892,9.0775
1725335439,23432,13.2397,9892,9.0775
1725335459,23432,13.2397,9892,9.0775
1725335484,23432,13.2397,9892,9.0775
1725335537,23432,13.2397,9892,9.0775
1725335587,23432,13.2397,9892,9.0775
1725335608,23432,13.2397,9892,9.0775
1725335613,23432,13.2397,9893,9.0784
1725335648,23437,13.2425,9898,9.0830
1725335652,23437,13.2425,9898,9.0830
1725335658,23441,13.2448,9899,9.0839
1725335770,23443,13.2459,9902,9.0867
1725335774,23443,13.2459,9902,9.0867
1725335821,23443,13.2459,9902,9.0867
1725335908,23444,13.2465,9903,9.0876
1725335981,23444,13.2465,9903,9.0876
1725336252,23444,13.2465,9903,9.0876
1725336277,23447,13.2482,9904,9.0885
1725336284,23451,13.2504,9910,9.0940
1725336311,23451,13.2504,9910,9.0940
1725336650,23451,13.2504,9911,9.0949
1725337036,23451,13.2504,9911,9.0949
1725337400,23451,13.2504,9911,9.0949
1725337454,23459,13.2549,9917,9.1004
1725337578,24260,13.7075,10295,9.4473
1725337759,24260,13.7075,10296,9.4482
1725338068,24260,13.7075,10296,9.4482
1725338567,24260,13.7075,10296,9.4482
1725338599,24260,13.7075,10296,9.4482
1725338627,24263,13.7092,10301,9.4528
1725338647,24285,13.7217,10316,9.4666
1725338650,24285,13.7217,10316,9.4666
1725338811,24285,13.7217,10317,9.4675
1725339460,24285,13.7217,10317,9.4675
1725339465,24285,13.7217,10317,9.4675
1725339474,24285,13.7217,10317,9.4675
1725339483,24285,13.7217,10317,9.4675
1725339509,24287,13.7228,10318,9.4684
1725339550,24287,13.7228,10318,9.4684
1725339553,24289,13.7239,10319,9.4693
1725339556,24289,13.7239,10319,9.4693
1725339561,24289,13.7239,10319,9.4693
1725339615,24290,13.7245,10320,9.4702
1725339661,24290,13.7245,10320,9.4702
1725339729,24290,13.7245,10320,9.4702
1725339807,24290,13.7245,10320,9.4702
1725339853,24290,13.7245,10320,9.4702
1725339972,24297,13.7284,10333,9.4822
1725340117,24297,13.7284,10333,9.4822
1725340169,24297,13.7284,10333,9.4822
1725340192,24297,13.7284,10333,9.4822
1725340238,24299,13.7296,10334,9.4831
1725340740,24299,13.7296,10334,9.4831
1725340906,24299,13.7296,10334,9.4831
1725341002,24299,13.7296,10334,9.4831
1725341015,24299,13.7296,10334,9.4831
1725341049,24299,13.7296,10334,9.4831
1725341099,24299,13.7296,10334,9.4831
1725341122,24299,13.7296,10334,9.4831
1725341179,24299,13.7296,10334,9.4831
1725341190,24299,13.7296,10334,9.4831
1725341331,24299,13.7296,10334,9.4831
1725341432,24299,13.7296,10334,9.4831
1725341457,24299,13.7296,10334,9.4831
1725341518,24299,13.7296,10334,9.4831
1725341547,24300,13.7301,10336,9.4849
1725341571,24300,13.7301,10336,9.4849
1725341628,24302,13.7313,10339,9.4877
1725341696,24303,13.7318,10340,9.4886
1725341710,25800,14.5777,11019,10.1117
1725341727,25800,14.5777,11019,10.1117
1725341736,25800,14.5777,11019,10.1117
1725341743,25801,14.5782,11020,10.1126
1725341792,25801,14.5782,11020,10.1126
1725341803,25801,14.5782,11020,10.1126
1725341808,25853,14.6076,11037,10.1282
1725341984,25854,14.6082,11038,10.1291
1725342055,25854,14.6082,11038,10.1291
1725342080,25854,14.6082,11038,10.1291
1725342101,25885,14.6257,11064,10.1530
1725342109,25968,14.6726,11101,10.1869
1725342123,26006,14.6941,11124,10.2080
1725342185,26006,14.6941,11124,10.2080
1725342235,26006,14.6941,11124,10.2080
1725342383,26008,14.6952,11127,10.2108
1725342476,26009,14.6958,11130,10.2135
1725342547,26009,14.6958,11130,10.2135
1725342625,26009,14.6958,11130,10.2135
1725342721,26009,14.6958,11130,10.2135
1725342737,26009,14.6958,11130,10.2135
1725342830,26009,14.6958,11130,10.2135
1725342875,26009,14.6958,11130,10.2135
1725343089,26009,14.6958,11130,10.2135
1725343175,26009,14.6958,11130,10.2135
1725343197,26009,14.6958,11130,10.2135
1725343239,26009,14.6958,11130,10.2135
1725343317,26009,14.6958,11130,10.2135
1725343345,26009,14.6958,11130,10.2135
1725343436,26009,14.6958,11130,10.2135
1725343529,26009,14.6958,11130,10.2135
1725343875,26009,14.6958,11130,10.2135
1725343958,26009,14.6958,11130,10.2135
1725344048,26009,14.6958,11130,10.2135
1725344095,26011,14.6969,11131,10.2145
1725344216,26011,14.6969,11131,10.2145
1725344627,26022,14.7031,11134,10.2172
1725344739,26022,14.7031,11135,10.2181
1725344749,26022,14.7031,11135,10.2181
1725345022,26022,14.7031,11135,10.2181
1725345298,26022,14.7031,11135,10.2181
1725345363,26022,14.7031,11135,10.2181
1725345398,26022,14.7031,11135,10.2181
1725345468,26024,14.7042,11138,10.2209
1725345472,26024,14.7042,11138,10.2209
1725345742,26024,14.7042,11138,10.2209
1725345973,26024,14.7042,11138,10.2209
1725345996,26024,14.7042,11138,10.2209
1725346241,26024,14.7042,11138,10.2209
1725346541,26024,14.7042,11138,10.2209
1725346999,26024,14.7042,11138,10.2209
1725347035,26024,14.7042,11138,10.2209
1725347251,26024,14.7042,11138,10.2209
1725347265,26028,14.7065,11139,10.2218
1725347290,26028,14.7065,11139,10.2218
1725347360,26028,14.7065,11139,10.2218
1725347453,26028,14.7065,11139,10.2218
1725347485,26028,14.7065,11140,10.2227
1725347501,26028,14.7065,11140,10.2227
1725347512,26028,14.7065,11140,10.2227
1725347752,26028,14.7065,11140,10.2227
1725347847,26028,14.7065,11140,10.2227
1725347876,26028,14.7065,11140,10.2227
1725348154,26034,14.7099,11144,10.2264
1725348159,26034,14.7099,11144,10.2264
1725348181,26034,14.7099,11144,10.2264
1725348391,26034,14.7099,11144,10.2264
1725348452,26034,14.7099,11144,10.2264
1725348463,26042,14.7144,11152,10.2337
1725348539,26042,14.7144,11152,10.2337
1725348733,26042,14.7144,11152,10.2337
1725348883,26042,14.7144,11152,10.2337
1725348983,26042,14.7144,11152,10.2337
1725349668,26042,14.7144,11152,10.2337
1725349690,26042,14.7144,11152,10.2337
1725349705,26042,14.7144,11152,10.2337
1725349743,26042,14.7144,11152,10.2337
1725349773,26042,14.7144,11154,10.2356
1725349920,26042,14.7144,11154,10.2356
1725350133,26042,14.7144,11154,10.2356
1725350160,26042,14.7144,11154,10.2356
1725350235,26042,14.7144,11154,10.2356
1725350240,26042,14.7144,11154,10.2356
1725350448,26042,14.7144,11154,10.2356
1725350682,26042,14.7144,11154,10.2356
1725351004,26042,14.7144,11154,10.2356
1725351122,26042,14.7144,11154,10.2356
1725351522,26042,14.7144,11154,10.2356
1725351580,26042,14.7144,11154,10.2356
1725351625,26057,14.7229,11160,10.2411
1725351662,26057,14.7229,11160,10.2411
1725352344,26057,14.7229,11160,10.2411
1725352361,26192,14.7992,11179,10.2585
1725352459,26192,14.7992,11179,10.2585
1725352478,26192,14.7992,11179,10.2585
1725352514,26192,14.7992,11179,10.2585
1725352601,26192,14.7992,11179,10.2585
1725352646,26192,14.7992,11179,10.2585
1725352735,26192,14.7992,11179,10.2585
1725352749,26192,14.7992,11179,10.2585
1725352766,26194,14.8003,11180,10.2594
1725352855,26194,14.8003,11180,10.2594
1725352875,26194,14.8003,11180,10.2594
1725352896,26194,14.8003,11180,10.2594
1725353041,26194,14.8003,11180,10.2594
1725353066,26194,14.8003,11180,10.2594
1725353093,26194,14.8003,11180,10.2594
1725353172,26195,14.8009,11181,10.2603
1725353187,26199,14.8031,11183,10.2622
1725353218,26205,14.8065,11186,10.2649
1725353247,26210,14.8093,11193,10.2714
1725353291,26210,14.8093,11193,10.2714
1725353374,26211,14.8099,11196,10.2741
1725353455,26211,14.8099,11196,10.2741
1725353526,26211,14.8099,11196,10.2741
1725353568,26211,14.8099,11196,10.2741
1725353690,26211,14.8099,11196,10.2741
1725353790,26211,14.8099,11196,10.2741
1725353805,26211,14.8099,11196,10.2741
1725353883,26211,14.8099,11196,10.2741
1725354161,26211,14.8099,11196,10.2741
1725354262,26211,14.8099,11196,10.2741
1725354568,26211,14.8099,11196,10.2741
1725354697,26211,14.8099,11196,10.2741
1725355191,26211,14.8099,11196,10.2741
1725355212,26211,14.8099,11196,10.2741
1725355221,26211,14.8099,11196,10.2741
1725355388,26211,14.8099,11196,10.2741
1725355444,26211,14.8099,11196,10.2741
1725355488,26211,14.8099,11196,10.2741
1725355494,26211,14.8099,11196,10.2741
1725355509,26211,14.8099,11196,10.2741
1725355517,26211,14.8099,11196,10.2741
1725355523,26211,14.8099,11197,10.2750
1725355560,26211,14.8099,11197,10.2750
1725355665,26211,14.8099,11197,10.2750
1725355708,26211,14.8099,11197,10.2750
1725355845,26211,14.8099,11197,10.2750
1725355859,26211,14.8099,11197,10.2750
1725355913,26211,14.8099,11197,10.2750
1725355928,26211,14.8099,11197,10.2750
1725355958,26211,14.8099,11197,10.2750
1725356004,26211,14.8099,11197,10.2750
1725356014,26211,14.8099,11197,10.2750
1725356083,26211,14.8099,11197,10.2750
1725356402,26211,14.8099,11197,10.2750
1725356436,26211,14.8099,11197,10.2750
1725356447,26211,14.8099,11197,10.2750
1725356452,26211,14.8099,11197,10.2750
1725356499,26211,14.8099,11197,10.2750
1725356661,26212,14.8105,11198,10.2759
1725356719,26212,14.8105,11198,10.2759
1725356725,26212,14.8105,11198,10.2759
1725356832,26212,14.8105,11198,10.2759
1725356919,26212,14.8105,11198,10.2759
1725357000,26212,14.8105,11198,10.2759
1725357004,26212,14.8105,11198,10.2759
1725357163,26212,14.8105,11198,10.2759
1725357255,26212,14.8105,11198,10.2759
1725357432,26212,14.8105,11198,10.2759
1725357585,26212,14.8105,11198,10.2759
1725357617,26212,14.8105,11198,10.2759
1725357628,26212,14.8105,11198,10.2759
1725357666,26212,14.8105,11198,10.2759
1725357752,26212,14.8105,11198,10.2759
1725357818,26212,14.8105,11198,10.2759
1725358091,26212,14.8105,11198,10.2759
1725358130,26230,14.8206,11204,10.2814
1725358181,26236,14.8240,11209,10.2860
1725358203,26236,14.8240,11209,10.2860
1725358220,26236,14.8240,11209,10.2860
1725358417,26236,14.8240,11209,10.2860
1725358669,26236,14.8240,11209,10.2860
1725358687,26236,14.8240,11209,10.2860
1725358761,26236,14.8240,11209,10.2860
1725358824,26236,14.8240,11209,10.2860
1725358836,26238,14.8252,11210,10.2870
1725358943,26238,14.8252,11210,10.2870
1725359801,26238,14.8252,11210,10.2870
1725359845,26239,14.8257,11211,10.2879
1725359879,26239,14.8257,11211,10.2879
1725359883,26239,14.8257,11211,10.2879
1725360165,26239,14.8257,11211,10.2879
1725360277,26239,14.8257,11211,10.2879
1725360463,26239,14.8257,11211,10.2879
1725361298,26239,14.8257,11211,10.2879
1725361311,26239,14.8257,11211,10.2879
1725361446,26239,14.8257,11211,10.2879
1725361778,26239,14.8257,11211,10.2879
1725361781,26239,14.8257,11211,10.2879
1725362116,26704,15.0885,11348,10.4136
1725362141,26704,15.0885,11348,10.4136
1725362280,26704,15.0885,11348,10.4136
1725362404,26704,15.0885,11348,10.4136
1725362797,26704,15.0885,11348,10.4136
1725362837,26704,15.0885,11348,10.4136
1725362883,26704,15.0885,11348,10.4136
1725362902,26704,15.0885,11349,10.4145
1725362994,26704,15.0885,11349,10.4145
1725363306,26704,15.0885,11349,10.4145
1725363521,26704,15.0885,11349,10.4145
1725363582,26706,15.0896,11350,10.4154
1725363645,26706,15.0896,11350,10.4154
1725364367,26706,15.0896,11350,10.4154
1725364371,26706,15.0896,11350,10.4154
1725365080,26706,15.0896,11350,10.4154
1725365422,26706,15.0896,11350,10.4154
1725365498,26706,15.0896,11350,10.4154
1725365632,26706,15.0896,11350,10.4154
1725365647,26706,15.0896,11350,10.4154
1725365686,26706,15.0896,11350,10.4154
1725365726,26706,15.0896,11350,10.4154
1725365935,26706,15.0896,11350,10.4154
1725366585,26706,15.0896,11350,10.4154
1725366912,26706,15.0896,11350,10.4154
1725366946,26720,15.0975,11355,10.4200
1725367495,26720,15.0975,11355,10.4200
1725367858,26720,15.0975,11355,10.4200
1725367988,26720,15.0975,11355,10.4200
1725368137,26720,15.0975,11355,10.4200
1725368211,26720,15.0975,11355,10.4200
1725368218,26724,15.0998,11358,10.4228
1725368243,26724,15.0998,11358,10.4228
1725368297,26724,15.0998,11358,10.4228
1725368356,26724,15.0998,11358,10.4228
1725368667,26724,15.0998,11358,10.4228
1725368919,26724,15.0998,11358,10.4228
1725369064,26724,15.0998,11358,10.4228
1725369066,26724,15.0998,11358,10.4228
1725369082,26724,15.0998,11358,10.4228
1725369258,26724,15.0998,11358,10.4228
1725369492,26726,15.1009,11361,10.4255
1725369586,26726,15.1009,11361,10.4255
1725369725,26726,15.1009,11361,10.4255
1725369743,26726,15.1009,11361,10.4255
1725369903,26726,15.1009,11361,10.4255
1725370018,26726,15.1009,11361,10.4255
1725371222,26726,15.1009,11361,10.4255
1725371372,26726,15.1009,11361,10.4255
1725371566,26726,15.1009,11361,10.4255
1725371682,26726,15.1009,11361,10.4255
1725372226,26726,15.1009,11361,10.4255
1725372932,26726,15.1009,11361,10.4255
1725373124,26726,15.1009,11361,10.4255
1725373142,26726,15.1009,11361,10.4255
1725373314,26726,15.1009,11361,10.4255
1725373394,26726,15.1009,11361,10.4255
1725373422,26726,15.1009,11361,10.4255
1725375740,26726,15.1009,11361,10.4255
1725375908,26763,15.1218,11381,10.4439
1725376399,26763,15.1218,11381,10.4439
1725376410,26763,15.1218,11381,10.4439
1725376638,26763,15.1218,11381,10.4439
1725376902,26763,15.1218,11381,10.4439
1725378711,26763,15.1218,11381,10.4439
1725378719,26763,15.1218,11381,10.4439
1725379583,26763,15.1218,11381,10.4439
1725379716,26763,15.1218,11381,10.4439
1725379769,26763,15.1218,11381,10.4439
1725380591,26763,15.1218,11381,10.4439
1725380760,26763,15.1218,11381,10.4439
1725382116,26763,15.1218,11381,10.4439
1725382236,26763,15.1218,11381,10.4439
1725382336,26763,15.1218,11381,10.4439
1725382574,26785,15.1342,11390,10.4521
1725382584,26785,15.1342,11390,10.4521
1725382609,26785,15.1342,11390,10.4521
1725382620,26785,15.1342,11390,10.4521
1725382710,26785,15.1342,11390,10.4521
1725382843,26785,15.1342,11390,10.4521
1725383025,26785,15.1342,11390,10.4521
1725383044,26785,15.1342,11390,10.4521
1725383146,26785,15.1342,11390,10.4521
1725383284,26785,15.1342,11390,10.4521
1725383315,26785,15.1342,11390,10.4521
1725383898,26785,15.1342,11390,10.4521
1725383963,26785,15.1342,11390,10.4521
1725384406,26785,15.1342,11390,10.4521
1725385187,26785,15.1342,11391,10.4530
1725385802,26785,15.1342,11391,10.4530
1725385812,26785,15.1342,11391,10.4530
1725385962,26785,15.1342,11391,10.4530
1725387170,26785,15.1342,11391,10.4530
1725387287,26785,15.1342,11391,10.4530
1725387622,26785,15.1342,11391,10.4530
1725387713,26785,15.1342,11391,10.4530
1725387805,26785,15.1342,11391,10.4530
1725387856,26785,15.1342,11391,10.4530
1725388717,26785,15.1342,11391,10.4530
1725389318,26785,15.1342,11391,10.4530
1725389429,26785,15.1342,11391,10.4530
1725389578,26785,15.1342,11391,10.4530
1725389583,26785,15.1342,11392,10.4540
1725390749,26785,15.1342,11392,10.4540
1725391577,26785,15.1342,11392,10.4540
1725392282,26785,15.1342,11392,10.4540
1725392355,26785,15.1342,11392,10.4540
1725393529,26785,15.1342,11392,10.4540
1725393630,26785,15.1342,11392,10.4540
1725393657,26785,15.1342,11392,10.4540
1725393669,26785,15.1342,11392,10.4540
1725393706,26785,15.1342,11392,10.4540
1725393719,26785,15.1342,11392,10.4540
1725393728,26785,15.1342,11392,10.4540
1725393745,26785,15.1342,11392,10.4540
1725393823,26785,15.1342,11392,10.4540
1725393953,26785,15.1342,11392,10.4540
1725394002,26785,15.1342,11392,10.4540
1725394125,26785,15.1342,11392,10.4540
1725394163,26785,15.1342,11392,10.4540
1725394347,26785,15.1342,11392,10.4540
1725394637,26785,15.1342,11392,10.4540
1725394700,26785,15.1342,11392,10.4540
1725394767,26787,15.1354,11393,10.4549
1725394809,26787,15.1354,11393,10.4549
1725395139,26787,15.1354,11393,10.4549
1725395156,26791,15.1376,11395,10.4567
1725395217,26812,15.1495,11410,10.4705
1725395330,26812,15.1495,11410,10.4705
1725395496,26812,15.1495,11410,10.4705
1725395600,26812,15.1495,11410,10.4705
1725396331,26812,15.1495,11410,10.4705
1725397005,26812,15.1495,11410,10.4705
1725397314,26812,15.1495,11410,10.4705
1725397379,26812,15.1495,11410,10.4705
1725398035,26812,15.1495,11410,10.4705
1725398356,26812,15.1495,11410,10.4705
1725398360,26812,15.1495,11410,10.4705
1725398369,26812,15.1495,11410,10.4705
1725398571,26812,15.1495,11410,10.4705
1725398785,26812,15.1495,11410,10.4705
1725399012,26812,15.1495,11410,10.4705
1725399592,26812,15.1495,11410,10.4705
1725399600,26812,15.1495,11410,10.4705
1725399607,26812,15.1495,11410,10.4705
1725399637,26812,15.1495,11410,10.4705
1725399877,26812,15.1495,11410,10.4705
1725400214,26812,15.1495,11410,10.4705
1725400675,26812,15.1495,11410,10.4705
1725400965,26812,15.1495,11410,10.4705
1725400993,26812,15.1495,11410,10.4705
1725401070,26812,15.1495,11410,10.4705
1725401125,26812,15.1495,11410,10.4705
1725401155,26812,15.1495,11410,10.4705
1725402486,26812,15.1495,11410,10.4705
1725402575,26812,15.1495,11410,10.4705
1725403466,26812,15.1495,11410,10.4705
1725403966,26812,15.1495,11410,10.4705
1725403978,26812,15.1495,11410,10.4705
1725403983,26812,15.1495,11410,10.4705
1725403992,26812,15.1495,11410,10.4705
1725404000,26815,15.1512,11413,10.4732
1725404007,26815,15.1512,11413,10.4732
1725404030,26815,15.1512,11413,10.4732
1725404074,26815,15.1512,11413,10.4732
1725404090,26815,15.1512,11413,10.4732
1725404093,26815,15.1512,11413,10.4732
1725404160,26815,15.1512,11414,10.4742
1725404189,26815,15.1512,11414,10.4742
1725404193,26815,15.1512,11414,10.4742
1725404737,26815,15.1512,11414,10.4742
1725404786,26815,15.1512,11414,10.4742
1725406692,26815,15.1512,11414,10.4742
1725406706,26815,15.1512,11414,10.4742
1725406716,26815,15.1512,11414,10.4742
1725406734,26815,15.1512,11414,10.4742
1725406743,26815,15.1512,11414,10.4742
1725406751,26815,15.1512,11414,10.4742
1725406762,26815,15.1512,11414,10.4742
1725406792,26815,15.1512,11414,10.4742
1725406814,26815,15.1512,11414,10.4742
1725406821,26815,15.1512,11414,10.4742
1725406832,26815,15.1512,11414,10.4742
1725406841,26815,15.1512,11414,10.4742
1725406907,26815,15.1512,11414,10.4742
1725406948,26815,15.1512,11414,10.4742
1725407075,26815,15.1512,11414,10.4742
1725407213,26815,15.1512,11414,10.4742
1725407774,26815,15.1512,11414,10.4742
1725407896,26815,15.1512,11414,10.4742
1725407968,26815,15.1512,11414,10.4742
1725408186,26815,15.1512,11414,10.4742
1725408248,26815,15.1512,11414,10.4742
1725408256,26815,15.1512,11414,10.4742
1725408766,26815,15.1512,11414,10.4742
1725409047,26815,15.1512,11414,10.4742
1725409428,26815,15.1512,11414,10.4742
1725410420,26815,15.1512,11414,10.4742
1725410762,26815,15.1512,11414,10.4742
1725410961,26815,15.1512,11414,10.4742
1725410972,26815,15.1512,11414,10.4742
1725411091,26815,15.1512,11414,10.4742
1725411259,26815,15.1512,11414,10.4742
1725411339,26815,15.1512,11414,10.4742
1725411540,26815,15.1512,11414,10.4742
1725411600,26815,15.1512,11415,10.4751
1725411645,26815,15.1512,11415,10.4751
1725411690,26815,15.1512,11415,10.4751
1725411733,26815,15.1512,11415,10.4751
1725411771,26815,15.1512,11415,10.4751
1725411923,26819,15.1534,11417,10.4769
1725412659,26823,15.1557,11418,10.4778
1725414172,26823,15.1557,11418,10.4778
1725414207,26823,15.1557,11418,10.4778
1725414226,26823,15.1557,11418,10.4778
1725414238,26823,15.1557,11418,10.4778
1725414245,26823,15.1557,11418,10.4778
1725414249,26823,15.1557,11418,10.4778
1725414257,26823,15.1557,11418,10.4778
1725414264,26823,15.1557,11418,10.4778
1725414278,26823,15.1557,11418,10.4778
1725414365,26823,15.1557,11418,10.4778
1725415464,26823,15.1557,11418,10.4778
1725415559,26823,15.1557,11418,10.4778
1725415911,26823,15.1557,11418,10.4778
1725416282,26823,15.1557,11418,10.4778
1725416362,26823,15.1557,11418,10.4778
1725416439,26823,15.1557,11418,10.4778
1725417202,26823,15.1557,11418,10.4778
1725417960,26823,15.1557,11418,10.4778
1725418028,26823,15.1557,11418,10.4778
1725418102,26823,15.1557,11418,10.4778
1725418280,26823,15.1557,11418,10.4778
1725418518,26823,15.1557,11418,10.4778
1725418788,26823,15.1557,11418,10.4778
1725419347,26823,15.1557,11418,10.4778
1725419409,26823,15.1557,11418,10.4778
1725419630,26823,15.1557,11418,10.4778
1725419634,26823,15.1557,11418,10.4778
