time,l_abs,l_per,b_abs,b_per
1730617956,1949,7.6,1007,5.4
1730617957,1949,7.6,1007,5.4
1730617958,1953,7.6,1015,5.4
1730617962,1953,7.6,1015,5.4
1730617966,1953,7.6,1015,5.4
1730617970,1953,7.6,1015,5.4
1730617973,1953,7.6,1015,5.4
1730617975,1955,7.6,1016,5.4
1730617991,1955,7.6,1016,5.4
1730617994,1955,7.6,1016,5.4
1730617997,1955,7.6,1016,5.4
1730618000,1955,7.6,1016,5.4
1730618003,1955,7.6,1016,5.4
1730618008,1955,7.6,1016,5.4
1730618013,1955,7.6,1016,5.4
1730618016,1955,7.6,1016,5.4
1730618021,1955,7.6,1016,5.4
1730618026,1955,7.6,1016,5.4
1730618028,1955,7.6,1016,5.4
1730618032,1955,7.6,1016,5.4
1730618035,1955,7.6,1016,5.4
1730618038,1955,7.6,1016,5.4
1730618043,1955,7.6,1016,5.4
1730618047,1955,7.6,1016,5.4
1730618049,1979,7.7,1033,5.5
1730618054,1979,7.7,1036,5.5
1730618056,1979,7.7,1036,5.5
1730618064,1979,7.7,1036,5.5
1730618066,1979,7.7,1036,5.5
1730618068,1979,7.7,1036,5.5
1730618070,1979,7.7,1036,5.5
1730618079,1979,7.7,1036,5.5
1730618085,1979,7.7,1036,5.5
1730618088,1979,7.7,1036,5.5
1730618100,1979,7.7,1036,5.5
1730618102,1979,7.7,1036,5.5
1730618105,1979,7.7,1036,5.5
1730618107,1979,7.7,1036,5.5
1730618109,1979,7.7,1036,5.5
1730618116,1979,7.7,1036,5.5
1730618119,1979,7.7,1036,5.5
1730618122,1979,7.7,1036,5.5
1730618124,1979,7.7,1036,5.5
1730618133,1979,7.7,1036,5.5
1730618137,1979,7.7,1036,5.5
1730618140,1979,7.7,1036,5.5
1730618142,1979,7.7,1036,5.5
1730618146,1979,7.7,1037,5.5
1730618148,1979,7.7,1037,5.5
1730618151,1979,7.7,1037,5.5
1730618159,1979,7.7,1037,5.5
1730618163,1979,7.7,1037,5.5
1730618169,1979,7.7,1037,5.5
1730618173,1979,7.7,1037,5.5
1730618176,1979,7.7,1037,5.5
1730618181,1979,7.7,1037,5.5
1730618196,1979,7.7,1037,5.5
1730618201,1979,7.7,1037,5.5
1730618208,1979,7.7,1037,5.5
1730618210,1979,7.7,1037,5.5
1730618216,1979,7.7,1037,5.5
1730618219,1979,7.7,1037,5.5
1730618230,1979,7.7,1037,5.5
1730618239,1979,7.7,1037,5.5
1730618245,1979,7.7,1037,5.5
1730618255,1979,7.7,1037,5.5
1730618262,1979,7.7,1037,5.5
1730618268,1979,7.7,1037,5.5
1730618270,1979,7.7,1037,5.5
1730618280,1979,7.7,1037,5.5
1730618289,1979,7.7,1037,5.5
1730618294,1979,7.7,1037,5.5
1730618308,1986,7.7,1041,5.5
1730618310,1986,7.7,1041,5.5
1730618314,1986,7.7,1041,5.5
1730618319,1986,7.7,1042,5.5
1730618327,1986,7.7,1042,5.5
1730618332,1986,7.7,1042,5.5
1730618346,1986,7.7,1042,5.5
1730618359,1986,7.7,1042,5.5
1730618364,1986,7.7,1042,5.5
1730618370,1986,7.7,1042,5.5
1730618372,1986,7.7,1042,5.5
1730618387,1986,7.7,1042,5.5
1730618392,1986,7.7,1042,5.5
1730618399,1986,7.7,1042,5.5
1730618410,1986,7.7,1042,5.5
1730618415,1986,7.7,1042,5.5
1730618430,1986,7.7,1042,5.5
1730618444,1986,7.7,1042,5.5
1730618451,1986,7.7,1042,5.5
1730618454,1986,7.7,1042,5.5
1730618457,1986,7.7,1042,5.5
1730618470,1986,7.7,1042,5.5
1730618483,1986,7.7,1042,5.5
1730618491,1986,7.7,1042,5.5
1730618497,1986,7.7,1042,5.5
1730618506,1986,7.7,1042,5.5
1730618510,1986,7.7,1042,5.5
1730618532,1986,7.7,1042,5.5
1730618545,1986,7.7,1042,5.5
1730618554,1986,7.7,1042,5.5
1730618562,1986,7.7,1042,5.5
1730618566,1986,7.7,1042,5.5
1730618572,1986,7.7,1042,5.5
1730618580,1986,7.7,1042,5.5
1730618587,1986,7.7,1042,5.5
1730618592,1986,7.7,1042,5.5
1730618608,1986,7.7,1042,5.5
1730618616,1986,7.7,1042,5.5
1730618620,1986,7.7,1042,5.5
1730618624,1986,7.7,1042,5.5
1730618627,1986,7.7,1042,5.5
1730618663,1986,7.7,1043,5.6
1730618680,1986,7.7,1043,5.6
1730618688,1986,7.7,1043,5.6
1730618704,1986,7.7,1043,5.6
1730618706,1986,7.7,1043,5.6
1730618717,1986,7.7,1043,5.6
1730618721,1986,7.7,1043,5.6
1730618738,1986,7.7,1043,5.6
1730618741,1986,7.7,1043,5.6
1730618743,1986,7.7,1043,5.6
1730618748,1986,7.7,1043,5.6
1730618757,1986,7.7,1043,5.6
1730618778,1986,7.7,1044,5.6
1730618784,1986,7.7,1044,5.6
1730618786,1986,7.7,1044,5.6
1730618793,1987,7.7,1049,5.6
1730618803,1987,7.7,1049,5.6
1730618812,1987,7.7,1049,5.6
1730618816,1987,7.7,1049,5.6
1730618820,1987,7.7,1049,5.6
1730618824,1987,7.7,1049,5.6
1730618845,1987,7.7,1049,5.6
1730618854,1987,7.7,1049,5.6
1730618861,1987,7.7,1049,5.6
1730618869,1987,7.7,1049,5.6
1730618881,1987,7.7,1049,5.6
1730618884,1987,7.7,1049,5.6
1730618888,1987,7.7,1049,5.6
1730618900,1987,7.7,1049,5.6
1730618920,1987,7.7,1049,5.6
1730618930,1987,7.7,1049,5.6
1730618933,1987,7.7,1049,5.6
1730618939,1987,7.7,1049,5.6
1730618942,1987,7.7,1049,5.6
1730618945,1987,7.7,1049,5.6
1730618950,1987,7.7,1050,5.6
1730619006,1987,7.7,1050,5.6
1730619018,1991,7.8,1051,5.6
1730619025,1991,7.8,1051,5.6
1730619042,1991,7.8,1051,5.6
1730619061,1991,7.8,1051,5.6
1730619066,1991,7.8,1051,5.6
1730619081,1991,7.8,1051,5.6
1730619083,1991,7.8,1051,5.6
1730619093,1991,7.8,1051,5.6
1730619106,1991,7.8,1051,5.6
1730619134,1991,7.8,1051,5.6
1730619140,1991,7.8,1051,5.6
1730619154,1991,7.8,1051,5.6
1730619165,1991,7.8,1051,5.6
1730619169,1991,7.8,1051,5.6
1730619182,1991,7.8,1051,5.6
1730619187,1991,7.8,1051,5.6
1730619192,1991,7.8,1051,5.6
1730619200,1991,7.8,1051,5.6
1730619212,1991,7.8,1051,5.6
1730619214,1991,7.8,1051,5.6
1730619230,1991,7.8,1051,5.6
1730619275,1991,7.8,1051,5.6
1730619317,1991,7.8,1051,5.6
1730619337,1991,7.8,1051,5.6
1730619344,1991,7.8,1052,5.6
1730619348,1991,7.8,1052,5.6
1730619378,1991,7.8,1052,5.6
1730619390,1991,7.8,1052,5.6
1730619408,1991,7.8,1052,5.6
1730619430,1991,7.8,1052,5.6
1730619444,1991,7.8,1052,5.6
1730619450,1991,7.8,1052,5.6
1730619455,1991,7.8,1054,5.6
1730619463,1991,7.8,1054,5.6
1730619471,1991,7.8,1054,5.6
1730619480,1991,7.8,1054,5.6
1730619485,1991,7.8,1054,5.6
1730619489,1991,7.8,1054,5.6
1730619495,1991,7.8,1055,5.6
1730619501,1991,7.8,1055,5.6
1730619517,1991,7.8,1055,5.6
1730619528,1991,7.8,1055,5.6
1730619535,1991,7.8,1055,5.6
1730619541,1991,7.8,1055,5.6
1730619570,1991,7.8,1055,5.6
1730619581,1991,7.8,1055,5.6
1730619584,1991,7.8,1055,5.6
1730619586,1991,7.8,1055,5.6
1730619602,1991,7.8,1055,5.6
1730619636,1991,7.8,1055,5.6
1730619637,1991,7.8,1055,5.6
1730619706,1991,7.8,1055,5.6
1730619717,1991,7.8,1055,5.6
1730619723,1991,7.8,1055,5.6
1730619748,1991,7.8,1055,5.6
1730619763,1991,7.8,1055,5.6
1730619810,1991,7.8,1055,5.6
1730619873,1991,7.8,1055,5.6
1730619875,1991,7.8,1055,5.6
1730619888,1991,7.8,1055,5.6
1730619894,1991,7.8,1055,5.6
1730619902,1991,7.8,1055,5.6
1730619915,1991,7.8,1055,5.6
1730619947,1991,7.8,1055,5.6
1730619956,1991,7.8,1055,5.6
1730619982,1991,7.8,1055,5.6
1730619986,1997,7.8,1056,5.6
1730620000,1997,7.8,1056,5.6
1730620005,1997,7.8,1058,5.6
1730620020,1997,7.8,1058,5.6
1730620052,1997,7.8,1058,5.6
1730620068,1997,7.8,1058,5.6
1730620073,1997,7.8,1058,5.6
1730620086,1997,7.8,1058,5.6
1730620092,1997,7.8,1058,5.6
1730620097,1997,7.8,1058,5.6
1730620106,1997,7.8,1058,5.6
1730620125,1997,7.8,1058,5.6
1730620151,1997,7.8,1058,5.6
1730620162,1997,7.8,1058,5.6
1730620175,1997,7.8,1058,5.6
1730620182,1997,7.8,1059,5.6
1730620189,2001,7.8,1060,5.6
1730620192,2001,7.8,1060,5.6
1730620201,2001,7.8,1060,5.6
1730620212,2001,7.8,1060,5.6
1730620234,2001,7.8,1060,5.6
1730620259,2001,7.8,1060,5.6
1730620269,2001,7.8,1060,5.6
1730620279,2001,7.8,1060,5.6
1730620322,2001,7.8,1060,5.6
1730620325,2001,7.8,1060,5.6
1730620337,2001,7.8,1060,5.6
1730620353,2001,7.8,1060,5.6
1730620393,2001,7.8,1060,5.6
1730620397,2001,7.8,1061,5.6
1730620410,2001,7.8,1061,5.6
1730620478,2001,7.8,1061,5.6
1730620500,2001,7.8,1061,5.6
1730620513,2001,7.8,1061,5.6
1730620518,2001,7.8,1061,5.6
1730620522,2001,7.8,1061,5.6
1730620531,2001,7.8,1061,5.6
1730620536,2001,7.8,1061,5.6
1730620557,2001,7.8,1061,5.6
1730620586,2001,7.8,1061,5.6
1730620591,2001,7.8,1061,5.6
1730620598,2001,7.8,1061,5.6
1730620604,2001,7.8,1061,5.6
1730620629,2001,7.8,1061,5.6
1730620637,2001,7.8,1061,5.6
1730620659,2001,7.8,1061,5.6
1730620676,2001,7.8,1061,5.6
1730620712,2001,7.8,1061,5.6
1730620727,2001,7.8,1061,5.6
1730620747,2002,7.8,1062,5.7
1730620760,2002,7.8,1062,5.7
1730620800,2002,7.8,1062,5.7
1730620802,2002,7.8,1062,5.7
1730620813,2002,7.8,1062,5.7
1730620819,2002,7.8,1062,5.7
1730620831,2002,7.8,1062,5.7
1730620836,2002,7.8,1062,5.7
1730620846,2002,7.8,1062,5.7
1730620862,2002,7.8,1062,5.7
1730620897,2002,7.8,1062,5.7
1730620905,2002,7.8,1062,5.7
1730620909,2002,7.8,1062,5.7
1730620917,2002,7.8,1062,5.7
1730620922,2002,7.8,1062,5.7
1730620934,2002,7.8,1062,5.7
1730620942,2002,7.8,1062,5.7
1730620979,2002,7.8,1062,5.7
1730620985,2002,7.8,1062,5.7
1730621015,2002,7.8,1062,5.7
1730621035,2002,7.8,1062,5.7
1730621043,2002,7.8,1062,5.7
1730621059,2002,7.8,1062,5.7
1730621072,2002,7.8,1062,5.7
1730621077,2002,7.8,1062,5.7
1730621099,2002,7.8,1062,5.7
1730621105,2002,7.8,1062,5.7
1730621121,2002,7.8,1062,5.7
1730621145,2002,7.8,1062,5.7
1730621172,2002,7.8,1062,5.7
1730621181,2002,7.8,1062,5.7
1730621186,2002,7.8,1062,5.7
1730621209,2002,7.8,1062,5.7
1730621308,2002,7.8,1062,5.7
1730621325,2002,7.8,1062,5.7
1730621336,2002,7.8,1062,5.7
1730621344,2002,7.8,1063,5.7
1730621358,2002,7.8,1063,5.7
1730621360,2002,7.8,1063,5.7
1730621495,2002,7.8,1063,5.7
1730621505,2002,7.8,1063,5.7
1730621566,2002,7.8,1063,5.7
1730621584,2002,7.8,1063,5.7
1730621634,2002,7.8,1063,5.7
1730621662,2002,7.8,1063,5.7
1730621735,2002,7.8,1063,5.7
1730621741,2002,7.8,1063,5.7
1730621761,2002,7.8,1063,5.7
1730621768,2002,7.8,1063,5.7
1730621783,2002,7.8,1063,5.7
1730621824,2002,7.8,1063,5.7
1730621834,2002,7.8,1063,5.7
1730621853,2002,7.8,1063,5.7
1730621862,2002,7.8,1063,5.7
1730621879,2002,7.8,1063,5.7
1730621911,2002,7.8,1063,5.7
1730621990,2002,7.8,1063,5.7
1730622005,2002,7.8,1063,5.7
1730622034,2002,7.8,1063,5.7
1730622056,2002,7.8,1063,5.7
1730622071,2002,7.8,1063,5.7
1730622098,2002,7.8,1063,5.7
1730622196,2002,7.8,1063,5.7
1730622217,2002,7.8,1063,5.7
1730622408,2002,7.8,1063,5.7
1730622524,2002,7.8,1063,5.7
1730622537,2002,7.8,1063,5.7
1730622668,2002,7.8,1063,5.7
1730622721,2002,7.8,1063,5.7
1730622804,2002,7.8,1063,5.7
1730622841,2002,7.8,1063,5.7
1730622903,2002,7.8,1063,5.7
1730622910,2002,7.8,1063,5.7
1730622923,2002,7.8,1063,5.7
1730622938,2002,7.8,1063,5.7
1730622968,2002,7.8,1063,5.7
1730623000,2002,7.8,1063,5.7
1730623008,2002,7.8,1063,5.7
1730623032,2002,7.8,1063,5.7
1730623049,2002,7.8,1063,5.7
1730623105,2002,7.8,1063,5.7
1730623132,2002,7.8,1063,5.7
1730623162,2002,7.8,1063,5.7
1730623264,2002,7.8,1063,5.7
1730623367,2002,7.8,1063,5.7
1730623378,2002,7.8,1063,5.7
1730623427,2002,7.8,1063,5.7
1730623453,2002,7.8,1063,5.7
1730623503,2002,7.8,1063,5.7
1730623670,2002,7.8,1064,5.7
1730623674,2002,7.8,1064,5.7
1730623737,2002,7.8,1064,5.7
1730623773,2002,7.8,1064,5.7
1730623778,2002,7.8,1064,5.7
1730623820,2002,7.8,1064,5.7
1730623875,2002,7.8,1064,5.7
1730623973,2002,7.8,1064,5.7
1730624186,2002,7.8,1064,5.7
1730624248,2002,7.8,1064,5.7
1730624364,2002,7.8,1064,5.7
1730624421,2002,7.8,1064,5.7
1730624511,2002,7.8,1064,5.7
1730624516,2002,7.8,1064,5.7
1730624786,2002,7.8,1064,5.7
1730624842,2002,7.8,1064,5.7
1730624849,2002,7.8,1066,5.7
1730624866,2002,7.8,1066,5.7
1730624884,2002,7.8,1066,5.7
1730624918,2002,7.8,1066,5.7
1730625112,2002,7.8,1066,5.7
1730625120,2002,7.8,1066,5.7
1730625140,2002,7.8,1066,5.7
1730625146,2002,7.8,1066,5.7
1730625210,2002,7.8,1066,5.7
1730625219,2002,7.8,1066,5.7
1730625243,2002,7.8,1066,5.7
1730625266,2002,7.8,1066,5.7
1730625281,2002,7.8,1066,5.7
1730625294,2002,7.8,1066,5.7
1730625377,2002,7.8,1066,5.7
1730625390,2002,7.8,1066,5.7
1730625398,2002,7.8,1066,5.7
1730625455,2002,7.8,1066,5.7
1730625479,2002,7.8,1066,5.7
1730625535,2002,7.8,1066,5.7
1730625619,2002,7.8,1066,5.7
1730625683,2002,7.8,1066,5.7
1730625722,2002,7.8,1066,5.7
1730625737,2002,7.8,1066,5.7
1730625743,2002,7.8,1066,5.7
1730625810,2002,7.8,1066,5.7
1730625849,2002,7.8,1066,5.7
1730625859,2002,7.8,1066,5.7
1730625867,2002,7.8,1066,5.7
1730625976,2002,7.8,1066,5.7
1730626095,2002,7.8,1066,5.7
1730626123,2002,7.8,1066,5.7
1730626334,2002,7.8,1066,5.7
1730626413,2002,7.8,1066,5.7
1730626419,2002,7.8,1066,5.7
1730626612,2002,7.8,1066,5.7
1730626737,2002,7.8,1066,5.7
1730626974,2002,7.8,1066,5.7
1730627024,2002,7.8,1066,5.7
1730627112,2002,7.8,1066,5.7
1730627120,2002,7.8,1066,5.7
1730627193,2002,7.8,1066,5.7
1730627305,2002,7.8,1066,5.7
1730627451,2002,7.8,1066,5.7
1730627471,2002,7.8,1066,5.7
1730627693,2002,7.8,1066,5.7
1730627820,2002,7.8,1066,5.7
1730627852,2002,7.8,1066,5.7
1730627963,2002,7.8,1066,5.7
1730628099,2002,7.8,1066,5.7
1730628175,2002,7.8,1066,5.7
1730628187,2002,7.8,1066,5.7
1730628321,2002,7.8,1066,5.7
1730628960,2002,7.8,1066,5.7
1730629004,2002,7.8,1066,5.7
1730629065,2002,7.8,1066,5.7
1730629070,2002,7.8,1066,5.7
1730629154,2002,7.8,1066,5.7
1730629171,2002,7.8,1066,5.7
1730629236,2002,7.8,1066,5.7
1730629245,2002,7.8,1066,5.7
1730629282,2002,7.8,1066,5.7
1730629377,2002,7.8,1066,5.7
1730629392,2002,7.8,1066,5.7
1730629432,2002,7.8,1066,5.7
1730629574,2002,7.8,1066,5.7
1730629770,2002,7.8,1066,5.7
1730630243,2002,7.8,1066,5.7
1730630322,2002,7.8,1066,5.7
1730630347,2002,7.8,1066,5.7
1730630438,2002,7.8,1066,5.7
1730630452,2002,7.8,1066,5.7
1730630476,2002,7.8,1066,5.7
1730630596,2002,7.8,1066,5.7
1730630754,2002,7.8,1066,5.7
1730630771,2002,7.8,1066,5.7
1730630869,2002,7.8,1066,5.7
1730630886,2002,7.8,1066,5.7
1730631015,2002,7.8,1066,5.7
1730631361,2002,7.8,1066,5.7
1730631437,2002,7.8,1066,5.7
1730631452,2002,7.8,1066,5.7
1730631883,2002,7.8,1066,5.7
1730631996,2002,7.8,1066,5.7
1730632005,2002,7.8,1066,5.7
1730632853,2002,7.8,1066,5.7
1730633359,2002,7.8,1066,5.7
1730633527,2002,7.8,1066,5.7
1730633861,2002,7.8,1066,5.7
1730633881,2002,7.8,1066,5.7
1730634005,2002,7.8,1066,5.7
1730634434,2002,7.8,1066,5.7
1730634736,2002,7.8,1066,5.7
1730634879,2002,7.8,1066,5.7
1730635017,2002,7.8,1066,5.7
1730635603,2002,7.8,1066,5.7
1730635693,2002,7.8,1066,5.7
1730636566,2002,7.8,1066,5.7
1730636693,2002,7.8,1066,5.7
1730637140,2002,7.8,1066,5.7
1730638413,2002,7.8,1066,5.7
1730639161,2002,7.8,1066,5.7
1730639243,2002,7.8,1066,5.7
1730639891,2002,7.8,1066,5.7
1730640416,2002,7.8,1066,5.7
1730640499,2002,7.8,1067,5.7
1730640600,2002,7.8,1067,5.7
1730640787,2002,7.8,1067,5.7
1730641063,2002,7.8,1067,5.7
1730641099,2002,7.8,1067,5.7
1730641381,2002,7.8,1067,5.7
1730642165,2002,7.8,1067,5.7
1730642256,2002,7.8,1067,5.7
1730642615,2002,7.8,1067,5.7
1730643187,2002,7.8,1067,5.7
1730643472,2002,7.8,1067,5.7
1730643544,2002,7.8,1067,5.7
1730644045,2002,7.8,1067,5.7
1730644191,2002,7.8,1067,5.7
1730644197,2002,7.8,1067,5.7
1730644211,2002,7.8,1067,5.7
1730644420,2002,7.8,1067,5.7
1730644587,2002,7.8,1067,5.7
1730644818,2002,7.8,1067,5.7
1730644902,2002,7.8,1067,5.7
1730644939,2002,7.8,1067,5.7
1730646097,2002,7.8,1067,5.7
1730646303,2002,7.8,1067,5.7
1730646602,2002,7.8,1067,5.7
1730648093,2002,7.8,1067,5.7
1730648149,2002,7.8,1067,5.7
1730648376,2019,7.9,1080,5.7
1730648500,2019,7.9,1080,5.7
1730648627,2019,7.9,1080,5.7
1730648744,2019,7.9,1080,5.7
1730649074,2019,7.9,1080,5.7
1730649115,2019,7.9,1080,5.7
1730649135,2019,7.9,1080,5.7
1730649156,2019,7.9,1080,5.7
1730649164,2019,7.9,1080,5.7
1730649181,2019,7.9,1080,5.7
1730649324,2019,7.9,1080,5.7
1730649555,2019,7.9,1080,5.7
1730649732,2019,7.9,1080,5.7
1730649839,2019,7.9,1080,5.7
1730649846,2019,7.9,1080,5.7
1730650416,2019,7.9,1080,5.7
1730650645,2019,7.9,1080,5.7
1730650808,2019,7.9,1080,5.7
1730650955,2019,7.9,1080,5.7
1730651211,2019,7.9,1080,5.7
1730651234,2019,7.9,1080,5.7
1730651366,2019,7.9,1080,5.7
1730651893,2019,7.9,1080,5.7
1730651988,2019,7.9,1080,5.7
1730652381,2019,7.9,1080,5.7
1730652743,2019,7.9,1080,5.7
1730654176,2019,7.9,1080,5.7
1730654244,2019,7.9,1080,5.7
1730654259,2019,7.9,1080,5.7
1730654687,2019,7.9,1080,5.7
1730655398,2019,7.9,1080,5.7
1730656022,2019,7.9,1080,5.7
1730656026,2019,7.9,1080,5.7
1730656144,2019,7.9,1080,5.7
1730656359,2019,7.9,1080,5.7
1730656365,2019,7.9,1080,5.7
1730656451,2019,7.9,1080,5.7
1730656458,2019,7.9,1080,5.7
1730656464,2019,7.9,1080,5.7
1730656521,2019,7.9,1080,5.7
