time,l_abs,l_per,b_abs,b_per
1730915130,26657,15.1,11269,10.3
1730915194,26657,15.1,11269,10.3
1730915279,26657,15.1,11269,10.3
1730915334,26657,15.1,11269,10.3
1730915448,26657,15.1,11269,10.3
1730915545,26657,15.1,11269,10.3
1730915560,26659,15.1,11272,10.3
1730915575,26659,15.1,11272,10.3
1730915599,26661,15.1,11275,10.3
1730915605,26661,15.1,11275,10.3
1730915628,26661,15.1,11275,10.3
1730915643,26661,15.1,11275,10.3
1730915649,26661,15.1,11275,10.3
1730915840,26661,15.1,11275,10.3
1730916054,26661,15.1,11275,10.3
1730916070,26661,15.1,11275,10.3
1730916150,26661,15.1,11275,10.3
1730916238,26661,15.1,11275,10.3
1730916247,26661,15.1,11275,10.3
1730916405,26661,15.1,11275,10.3
1730916519,26661,15.1,11275,10.3
1730916622,26661,15.1,11275,10.3
1730916833,26661,15.1,11275,10.3
1730916901,26661,15.1,11275,10.3
1730916910,26661,15.1,11275,10.3
1730916919,26661,15.1,11275,10.3
1730916996,26661,15.1,11275,10.3
1730917002,26661,15.1,11275,10.3
1730917009,26661,15.1,11275,10.3
1730917305,26661,15.1,11275,10.3
1730917309,26661,15.1,11275,10.3
1730917351,26661,15.1,11275,10.3
1730917385,26661,15.1,11275,10.3
1730917402,26661,15.1,11275,10.3
1730917580,26661,15.1,11275,10.3
1730917741,26661,15.1,11275,10.3
1730917827,26661,15.1,11275,10.3
1730917886,26661,15.1,11275,10.3
1730917983,26661,15.1,11275,10.3
1730918171,26661,15.1,11275,10.3
1730918251,26665,15.1,11277,10.3
1730918294,26665,15.1,11277,10.3
1730918332,26665,15.1,11277,10.3
1730918337,26665,15.1,11277,10.3
1730918583,26666,15.1,11278,10.3
1730918611,26666,15.1,11278,10.3
1730918635,26666,15.1,11278,10.3
1730918646,26666,15.1,11278,10.3
1730918661,26666,15.1,11278,10.3
1730918666,26666,15.1,11278,10.3
1730918680,26666,15.1,11278,10.3
1730918714,26666,15.1,11278,10.3
1730918739,26666,15.1,11278,10.3
1730918748,26666,15.1,11278,10.3
1730918756,26666,15.1,11278,10.3
1730918788,26666,15.1,11278,10.3
1730918820,26666,15.1,11278,10.3
1730918946,26667,15.1,11280,10.3
1730918977,26667,15.1,11280,10.3
1730919023,26667,15.1,11280,10.3
1730919035,26667,15.1,11281,10.3
1730919080,26667,15.1,11281,10.3
1730919095,26667,15.1,11281,10.3
1730919122,26667,15.1,11281,10.3
1730919125,26718,15.1,11296,10.4
1730919129,26718,15.1,11296,10.4
1730919132,26718,15.1,11296,10.4
1730919160,26718,15.1,11296,10.4
1730919211,26736,15.1,11306,10.4
1730919216,26736,15.1,11306,10.4
1730919226,26736,15.1,11306,10.4
1730919240,26736,15.1,11306,10.4
1730919283,26736,15.1,11306,10.4
1730919411,26736,15.1,11306,10.4
1730919507,26736,15.1,11306,10.4
1730919531,26736,15.1,11306,10.4
1730919571,26736,15.1,11306,10.4
1730919615,26736,15.1,11306,10.4
1730919688,26736,15.1,11306,10.4
1730919749,26736,15.1,11306,10.4
1730919856,26736,15.1,11307,10.4
1730920314,26736,15.1,11307,10.4
1730920404,26750,15.1,11310,10.4
1730920664,26750,15.1,11310,10.4
1730920731,26750,15.1,11310,10.4
1730920751,26750,15.1,11310,10.4
1730920768,26750,15.1,11310,10.4
1730920773,26752,15.1,11311,10.4
1730920785,26767,15.1,11317,10.4
1730920792,26767,15.1,11317,10.4
1730920879,26768,15.1,11318,10.4
1730920925,26768,15.1,11318,10.4
1730920944,26768,15.1,11318,10.4
1730920996,26768,15.1,11318,10.4
1730921004,26768,15.1,11318,10.4
1730921027,26768,15.1,11318,10.4
1730921225,26771,15.1,11324,10.4
1730921265,26771,15.1,11324,10.4
1730921269,26771,15.1,11324,10.4
1730921345,26771,15.1,11324,10.4
1730921531,26771,15.1,11324,10.4
1730921551,26771,15.1,11324,10.4
1730921588,26771,15.1,11324,10.4
1730921822,26771,15.1,11324,10.4
1730921826,26771,15.1,11324,10.4
1730921847,26771,15.1,11324,10.4
1730921873,26780,15.1,11333,10.4
1730921909,26780,15.1,11333,10.4
1730921945,26780,15.1,11333,10.4
1730921949,26780,15.1,11333,10.4
1730921959,26780,15.1,11333,10.4
1730921982,26780,15.1,11333,10.4
1730922017,26780,15.1,11333,10.4
1730922046,26780,15.1,11333,10.4
1730922140,26780,15.1,11333,10.4
1730922157,26781,15.1,11334,10.4
1730922193,26781,15.1,11334,10.4
1730922249,26781,15.1,11334,10.4
1730922273,26818,15.2,11354,10.4
1730922286,26818,15.2,11354,10.4
1730922303,26818,15.2,11354,10.4
1730922517,26818,15.2,11354,10.4
1730922592,26818,15.2,11354,10.4
1730922598,26818,15.2,11354,10.4
1730922633,26818,15.2,11354,10.4
1730922653,26818,15.2,11354,10.4
1730922706,26818,15.2,11354,10.4
1730922711,26818,15.2,11354,10.4
1730922719,26818,15.2,11354,10.4
1730922848,26818,15.2,11354,10.4
1730922909,26819,15.2,11355,10.4
1730923011,26819,15.2,11355,10.4
1730923149,26819,15.2,11355,10.4
1730923287,26819,15.2,11355,10.4
1730923462,26819,15.2,11355,10.4
1730923788,26819,15.2,11355,10.4
1730924062,26819,15.2,11355,10.4
1730924200,26819,15.2,11355,10.4
1730924305,26819,15.2,11355,10.4
1730924691,26819,15.2,11355,10.4
1730924883,26819,15.2,11355,10.4
1730925281,26819,15.2,11355,10.4
1730925428,26819,15.2,11355,10.4
1730925584,26819,15.2,11355,10.4
1730925613,26819,15.2,11355,10.4
1730925727,26819,15.2,11355,10.4
1730926514,26819,15.2,11355,10.4
1730926716,26819,15.2,11355,10.4
1730926938,26819,15.2,11355,10.4
1730926985,26819,15.2,11355,10.4
1730926995,26819,15.2,11355,10.4
1730927316,26819,15.2,11355,10.4
1730927794,26819,15.2,11355,10.4
1730927797,26819,15.2,11355,10.4
1730928266,26819,15.2,11355,10.4
1730928445,26819,15.2,11355,10.4
1730928689,26819,15.2,11355,10.4
1730928997,26819,15.2,11355,10.4
1730929003,26819,15.2,11355,10.4
1730929026,26819,15.2,11355,10.4
1730929198,26819,15.2,11355,10.4
1730929207,26819,15.2,11355,10.4
1730929220,26819,15.2,11355,10.4
1730929336,26819,15.2,11355,10.4
1730929349,26819,15.2,11355,10.4
1730929358,26819,15.2,11355,10.4
1730929383,26819,15.2,11357,10.4
1730929393,26819,15.2,11357,10.4
1730929404,26830,15.2,11360,10.4
1730929409,26830,15.2,11360,10.4
1730929433,26830,15.2,11360,10.4
1730929485,26830,15.2,11360,10.4
1730929504,26830,15.2,11360,10.4
1730929517,26830,15.2,11360,10.4
1730929553,26833,15.2,11361,10.4
1730929654,26833,15.2,11361,10.4
1730929719,26833,15.2,11361,10.4
1730929762,26833,15.2,11361,10.4
1730929771,26833,15.2,11361,10.4
1730929818,26835,15.2,11362,10.4
1730929875,26835,15.2,11362,10.4
1730929902,26838,15.2,11366,10.4
1730929932,26838,15.2,11366,10.4
1730929937,26838,15.2,11366,10.4
1730929953,26838,15.2,11366,10.4
1730930029,26840,15.2,11367,10.4
1730930081,26840,15.2,11367,10.4
1730930432,26840,15.2,11367,10.4
1730930734,26840,15.2,11367,10.4
1730930941,26840,15.2,11367,10.4
1730931126,26840,15.2,11367,10.4
1730931251,26840,15.2,11367,10.4
1730931367,26840,15.2,11367,10.4
1730931428,26840,15.2,11367,10.4
1730931672,26840,15.2,11367,10.4
1730931738,26840,15.2,11367,10.4
1730931921,26840,15.2,11367,10.4
1730932203,26840,15.2,11367,10.4
1730932249,26840,15.2,11367,10.4
1730932279,26840,15.2,11367,10.4
1730932402,26840,15.2,11367,10.4
1730932459,26840,15.2,11367,10.4
1730932546,26840,15.2,11367,10.4
1730932561,26840,15.2,11367,10.4
1730932591,26840,15.2,11367,10.4
1730932596,26840,15.2,11367,10.4
1730932614,26840,15.2,11367,10.4
1730932626,26840,15.2,11367,10.4
1730932667,26840,15.2,11367,10.4
1730932754,26840,15.2,11367,10.4
1730932946,26840,15.2,11367,10.4
1730933070,26840,15.2,11367,10.4
1730933137,26840,15.2,11367,10.4
1730933258,26840,15.2,11367,10.4
1730933313,26840,15.2,11367,10.4
1730933347,26840,15.2,11367,10.4
1730933370,26840,15.2,11367,10.4
1730933450,26840,15.2,11367,10.4
1730933483,26840,15.2,11367,10.4
1730933572,26840,15.2,11367,10.4
1730933719,26840,15.2,11367,10.4
1730933845,26872,15.2,11388,10.4
1730933860,26872,15.2,11388,10.4
1730933951,26872,15.2,11388,10.4
1730933955,26872,15.2,11388,10.4
1730934363,26872,15.2,11388,10.4
1730934436,26872,15.2,11388,10.4
1730934797,26872,15.2,11388,10.4
1730935822,26872,15.2,11388,10.4
1730936069,26872,15.2,11388,10.4
1730936143,26872,15.2,11388,10.4
1730936349,26872,15.2,11388,10.4
1730936667,26872,15.2,11388,10.4
1730936818,26872,15.2,11388,10.4
1730937479,26872,15.2,11388,10.4
1730938039,26872,15.2,11388,10.4
1730939179,26872,15.2,11388,10.4
1730940281,26872,15.2,11388,10.4
1730940399,26872,15.2,11388,10.4
1730940501,26872,15.2,11388,10.4
1730940522,26872,15.2,11388,10.4
1730940533,26872,15.2,11388,10.4
1730940592,26872,15.2,11388,10.4
1730940703,26872,15.2,11388,10.4
1730940717,26872,15.2,11388,10.4
1730941149,26872,15.2,11388,10.4
1730941406,26872,15.2,11388,10.4
1730941445,26872,15.2,11388,10.4
1730941757,26872,15.2,11388,10.4
1730941762,26872,15.2,11388,10.4
1730941953,26872,15.2,11388,10.4
1730942101,26872,15.2,11388,10.4
1730942133,26872,15.2,11388,10.4
1730942211,26872,15.2,11388,10.4
1730942341,26872,15.2,11388,10.4
1730943177,26872,15.2,11388,10.4
1730943306,26872,15.2,11388,10.4
1730943394,26872,15.2,11388,10.4
1730943476,26872,15.2,11388,10.4
1730943521,26872,15.2,11388,10.4
1730943620,26872,15.2,11388,10.4
1730943682,26872,15.2,11388,10.4
1730943717,26872,15.2,11388,10.4
1730943754,26872,15.2,11388,10.4
1730944680,26872,15.2,11388,10.4
1730944696,26874,15.2,11389,10.4
1730944763,26874,15.2,11389,10.4
1730945088,26876,15.2,11390,10.4
1730945401,26876,15.2,11390,10.4
1730945441,26876,15.2,11390,10.4
1730945480,26876,15.2,11390,10.4
1730945542,26876,15.2,11390,10.4
1730945755,26876,15.2,11390,10.4
1730945784,26876,15.2,11390,10.4
1730945810,26876,15.2,11390,10.4
1730945827,26876,15.2,11390,10.4
1730945845,26876,15.2,11391,10.4
1730945861,26880,15.2,11397,10.4
1730945910,26880,15.2,11397,10.4
1730946006,26883,15.2,11399,10.4
1730946250,26883,15.2,11399,10.4
1730946350,26883,15.2,11399,10.4
1730946756,26883,15.2,11399,10.4
1730946847,26883,15.2,11399,10.4
1730946973,26883,15.2,11399,10.4
1730947138,26883,15.2,11399,10.4
1730947157,26883,15.2,11399,10.4
1730947207,26883,15.2,11399,10.4
1730947211,26883,15.2,11399,10.4
1730947221,26883,15.2,11399,10.4
1730947235,26883,15.2,11399,10.4
1730947279,26883,15.2,11399,10.4
1730947289,26883,15.2,11399,10.4
1730947365,26883,15.2,11399,10.4
1730947382,26883,15.2,11399,10.4
1730947398,26883,15.2,11399,10.4
1730947511,26883,15.2,11399,10.4
1730948025,26883,15.2,11399,10.4
1730948150,26883,15.2,11399,10.4
1730948205,26883,15.2,11399,10.4
1730948272,26884,15.2,11400,10.4
1730948584,26888,15.2,11401,10.4
1730949246,26888,15.2,11401,10.4
1730949384,26888,15.2,11401,10.4
1730949664,26888,15.2,11401,10.4
1730949814,26888,15.2,11401,10.4
1730949946,26888,15.2,11401,10.4
1730950197,26888,15.2,11401,10.4
1730950288,26888,15.2,11401,10.4
1730950332,26888,15.2,11401,10.4
1730950558,26923,15.2,11423,10.5
1730950952,26923,15.2,11423,10.5
1730951140,26925,15.2,11424,10.5
1730951336,26925,15.2,11424,10.5
1730951467,26925,15.2,11424,10.5
1730953910,26925,15.2,11424,10.5
1730953930,26925,15.2,11424,10.5
1730953947,26925,15.2,11424,10.5
1730954261,26925,15.2,11424,10.5
1730954274,26925,15.2,11424,10.5
1730954570,26925,15.2,11424,10.5
1730955120,26925,15.2,11424,10.5
1730955619,26925,15.2,11424,10.5
1730955679,26925,15.2,11424,10.5
1730955836,26925,15.2,11424,10.5
1730956055,26925,15.2,11424,10.5
1730956229,26925,15.2,11424,10.5
1730956608,26925,15.2,11424,10.5
1730956646,26925,15.2,11424,10.5
1730957259,26925,15.2,11424,10.5
1730957325,26925,15.2,11424,10.5
1730957438,26925,15.2,11424,10.5
1730957479,26925,15.2,11424,10.5
1730957513,26925,15.2,11424,10.5
1730957571,26925,15.2,11424,10.5
1730957618,26925,15.2,11424,10.5
1730957700,26925,15.2,11424,10.5
1730957732,26925,15.2,11424,10.5
1730957766,26925,15.2,11424,10.5
1730957840,26925,15.2,11424,10.5
1730958615,26925,15.2,11424,10.5
1730958658,26925,15.2,11424,10.5
1730958717,26925,15.2,11424,10.5
1730958957,26925,15.2,11424,10.5
1730958972,26925,15.2,11424,10.5
1730959056,26925,15.2,11424,10.5
1730959320,26925,15.2,11424,10.5
1730959697,26925,15.2,11424,10.5
1730959828,26926,15.2,11424,10.5
1730960089,26928,15.2,11425,10.5
1730960458,26928,15.2,11425,10.5
1730960791,26928,15.2,11425,10.5
1730961232,26928,15.2,11425,10.5
1730961258,26928,15.2,11425,10.5
1730961445,26928,15.2,11425,10.5
1730961998,26928,15.2,11425,10.5
1730962221,26928,15.2,11425,10.5
1730962713,26928,15.2,11425,10.5
1730963455,26928,15.2,11425,10.5
1730963626,26928,15.2,11425,10.5
1730964646,26928,15.2,11425,10.5
1730965161,26928,15.2,11425,10.5
1730965287,26928,15.2,11425,10.5
1730965447,26928,15.2,11425,10.5
1730965473,26928,15.2,11425,10.5
1730966141,26928,15.2,11425,10.5
1730966354,26928,15.2,11425,10.5
1730966631,26935,15.2,11429,10.5
1730967026,26935,15.2,11429,10.5
1730967266,26935,15.2,11429,10.5
1730967442,26935,15.2,11429,10.5
1730968432,26935,15.2,11429,10.5
1730969906,26935,15.2,11429,10.5
1730970004,26935,15.2,11429,10.5
1730970018,26935,15.2,11429,10.5
1730970577,26942,15.2,11442,10.5
1730970595,26942,15.2,11442,10.5
1730970602,26942,15.2,11442,10.5
1730970605,26942,15.2,11442,10.5
1730970757,26942,15.2,11442,10.5
1730970792,26942,15.2,11442,10.5
1730971371,26942,15.2,11442,10.5
1730971436,26942,15.2,11442,10.5
1730971458,26942,15.2,11442,10.5
1730971577,26942,15.2,11442,10.5
1730971833,26942,15.2,11442,10.5
1730971842,26942,15.2,11442,10.5
1730971968,26942,15.2,11442,10.5
1730972529,26942,15.2,11442,10.5
1730972609,26942,15.2,11442,10.5
1730972747,26942,15.2,11442,10.5
1730973255,26942,15.2,11442,10.5
1730973492,26945,15.2,11444,10.5
1730974131,26945,15.2,11444,10.5
1730975170,26945,15.2,11444,10.5
1730975960,26945,15.2,11444,10.5
1730976035,26952,15.2,11452,10.5
1730976038,26952,15.2,11452,10.5
1730976062,26952,15.2,11452,10.5
1730976126,26952,15.2,11452,10.5
1730976185,26953,15.2,11454,10.5
1730976287,26953,15.2,11454,10.5
1730976377,26953,15.2,11454,10.5
1730976783,26953,15.2,11454,10.5
1730976869,26953,15.2,11454,10.5
1730978310,26953,15.2,11454,10.5
1730978316,26953,15.2,11454,10.5
1730978555,26953,15.2,11454,10.5
1730978562,26953,15.2,11454,10.5
1730980159,26953,15.2,11454,10.5
1730980161,26953,15.2,11454,10.5
1730980543,26953,15.2,11454,10.5
1730980548,26953,15.2,11454,10.5
1730980594,26953,15.2,11454,10.5
1730980651,26953,15.2,11454,10.5
1730980744,26953,15.2,11454,10.5
1730981393,26953,15.2,11454,10.5
1730981687,26953,15.2,11454,10.5
1730981864,26953,15.2,11454,10.5
1730981908,26953,15.2,11454,10.5
1730982616,26953,15.2,11454,10.5
1730983264,26953,15.2,11454,10.5
1730983384,26953,15.2,11454,10.5
1730984250,26953,15.2,11454,10.5
1730984355,26953,15.2,11454,10.5
1730985102,26953,15.2,11454,10.5
1730985494,26953,15.2,11454,10.5
1730986133,26953,15.2,11454,10.5
