time,l_abs,l_per,b_abs,b_per
1730619609,1995,7.8,1053,5.6
1730619632,1995,7.8,1053,5.6
1730619637,1995,7.8,1053,5.6
1730619683,1995,7.8,1053,5.6
1730619706,1995,7.8,1053,5.6
1730619711,1995,7.8,1053,5.6
1730619731,1995,7.8,1053,5.6
1730619737,1995,7.8,1057,5.6
1730619749,1995,7.8,1057,5.6
1730619768,1995,7.8,1057,5.6
1730619776,1995,7.8,1057,5.6
1730619825,1995,7.8,1057,5.6
1730619841,1995,7.8,1057,5.6
1730619856,1995,7.8,1057,5.6
1730619861,1995,7.8,1057,5.6
1730619868,1995,7.8,1057,5.6
1730619873,1995,7.8,1057,5.6
1730619895,1995,7.8,1057,5.6
1730619907,1995,7.8,1057,5.6
1730619926,1995,7.8,1057,5.6
1730619942,1995,7.8,1057,5.6
1730619963,1995,7.8,1057,5.6
1730619974,1995,7.8,1057,5.6
1730620001,1995,7.8,1057,5.6
1730620003,1995,7.8,1057,5.6
1730620039,1995,7.8,1057,5.6
1730620062,1995,7.8,1057,5.6
1730620068,1995,7.8,1057,5.6
1730620142,1995,7.8,1057,5.6
1730620183,1995,7.8,1057,5.6
1730620195,1995,7.8,1057,5.6
1730620210,1995,7.8,1057,5.6
1730620224,1995,7.8,1057,5.6
1730620260,1995,7.8,1057,5.6
1730620276,1995,7.8,1057,5.6
1730620293,1995,7.8,1057,5.6
1730620299,1995,7.8,1057,5.6
1730620302,1995,7.8,1057,5.6
1730620312,1995,7.8,1057,5.6
1730620354,1995,7.8,1057,5.6
1730620413,1995,7.8,1057,5.6
1730620420,1995,7.8,1057,5.6
1730620444,1995,7.8,1057,5.6
1730620455,1995,7.8,1057,5.6
1730620480,1995,7.8,1058,5.6
1730620484,1995,7.8,1058,5.6
1730620509,1995,7.8,1058,5.6
1730620549,1995,7.8,1058,5.6
1730620562,1995,7.8,1058,5.6
1730620580,1995,7.8,1058,5.6
1730620596,1995,7.8,1059,5.6
1730620600,1995,7.8,1059,5.6
1730620607,1995,7.8,1059,5.6
1730620653,1995,7.8,1059,5.6
1730620687,1995,7.8,1059,5.6
1730620694,1995,7.8,1059,5.6
1730620721,1995,7.8,1059,5.6
1730620743,1995,7.8,1059,5.6
1730620747,1995,7.8,1059,5.6
1730620777,1995,7.8,1059,5.6
1730620803,1995,7.8,1059,5.6
1730620836,1995,7.8,1059,5.6
1730620839,1995,7.8,1059,5.6
1730620859,1995,7.8,1059,5.6
1730620871,1995,7.8,1059,5.6
1730620879,1995,7.8,1059,5.6
1730620883,1995,7.8,1059,5.6
1730620886,1995,7.8,1059,5.6
1730620910,1995,7.8,1059,5.6
1730620933,1995,7.8,1059,5.6
1730620937,1995,7.8,1059,5.6
1730620960,1995,7.8,1059,5.6
1730620981,1995,7.8,1059,5.6
1730620984,1995,7.8,1059,5.6
1730620991,1995,7.8,1059,5.6
1730620995,1995,7.8,1059,5.6
1730621013,1995,7.8,1059,5.6
1730621029,1995,7.8,1059,5.6
1730621035,1995,7.8,1059,5.6
1730621060,1995,7.8,1059,5.6
1730621087,2012,7.8,1070,5.7
1730621095,2012,7.8,1070,5.7
1730621110,2012,7.8,1070,5.7
1730621117,2012,7.8,1070,5.7
1730621150,2012,7.8,1070,5.7
1730621165,2012,7.8,1070,5.7
1730621168,2012,7.8,1070,5.7
1730621179,2012,7.8,1070,5.7
1730621193,2012,7.8,1070,5.7
1730621198,2012,7.8,1070,5.7
1730621205,2012,7.8,1070,5.7
1730621239,2012,7.8,1070,5.7
1730621273,2012,7.8,1070,5.7
1730621279,2012,7.8,1070,5.7
1730621306,2012,7.8,1070,5.7
1730621318,2012,7.8,1070,5.7
1730621332,2012,7.8,1070,5.7
1730621480,2012,7.8,1070,5.7
1730621505,2012,7.8,1070,5.7
1730621524,2012,7.8,1070,5.7
1730621556,2012,7.8,1070,5.7
1730621567,2012,7.8,1070,5.7
1730621580,2012,7.8,1070,5.7
1730621594,2012,7.8,1070,5.7
1730621599,2012,7.8,1070,5.7
1730621604,2012,7.8,1070,5.7
1730621663,2012,7.8,1070,5.7
1730621699,2012,7.8,1070,5.7
1730621724,2012,7.8,1070,5.7
1730621791,2012,7.8,1070,5.7
1730621804,2012,7.8,1070,5.7
1730621822,2012,7.8,1070,5.7
1730622168,2012,7.8,1070,5.7
1730622203,2012,7.8,1070,5.7
1730622207,2012,7.8,1070,5.7
1730622223,2012,7.8,1070,5.7
1730622265,2012,7.8,1070,5.7
1730622276,2012,7.8,1070,5.7
1730622362,2012,7.8,1070,5.7
1730622422,2012,7.8,1070,5.7
1730622436,2012,7.8,1070,5.7
1730622481,2012,7.8,1070,5.7
1730622526,2012,7.8,1070,5.7
1730622554,2012,7.8,1072,5.7
1730622563,2012,7.8,1072,5.7
1730622566,2012,7.8,1072,5.7
1730622573,2012,7.8,1072,5.7
1730622580,2012,7.8,1072,5.7
1730622610,2012,7.8,1072,5.7
1730622669,2012,7.8,1072,5.7
1730622731,2012,7.8,1072,5.7
1730622769,2012,7.8,1072,5.7
1730622811,2012,7.8,1072,5.7
1730622830,2012,7.8,1072,5.7
1730622943,2012,7.8,1072,5.7
1730623006,2012,7.8,1072,5.7
1730623010,2012,7.8,1072,5.7
1730623016,2012,7.8,1072,5.7
1730623025,2012,7.8,1072,5.7
1730623031,2012,7.8,1072,5.7
1730623037,2012,7.8,1072,5.7
1730623045,2012,7.8,1072,5.7
1730623050,2012,7.8,1072,5.7
1730623054,2012,7.8,1072,5.7
1730623063,2012,7.8,1072,5.7
1730623071,2012,7.8,1072,5.7
1730623080,2012,7.8,1072,5.7
1730623353,2012,7.8,1072,5.7
1730623453,2012,7.8,1072,5.7
1730623484,2012,7.8,1072,5.7
1730623505,2012,7.8,1072,5.7
1730623537,2012,7.8,1072,5.7
1730623550,2012,7.8,1072,5.7
1730623587,2012,7.8,1072,5.7
1730623601,2012,7.8,1072,5.7
1730623636,2012,7.8,1072,5.7
1730623663,2012,7.8,1072,5.7
1730623796,2012,7.8,1072,5.7
1730623910,2012,7.8,1072,5.7
1730623917,2012,7.8,1072,5.7
1730623939,2012,7.8,1072,5.7
1730623951,2012,7.8,1073,5.7
1730623961,2012,7.8,1073,5.7
1730623990,2012,7.8,1073,5.7
1730624042,2012,7.8,1073,5.7
1730624048,2012,7.8,1073,5.7
1730624141,2012,7.8,1073,5.7
1730624173,2012,7.8,1073,5.7
1730624191,2012,7.8,1073,5.7
1730624209,2012,7.8,1073,5.7
1730624225,2012,7.8,1073,5.7
1730624232,2012,7.8,1073,5.7
1730624294,2012,7.8,1073,5.7
1730624310,2012,7.8,1073,5.7
1730624321,2012,7.8,1073,5.7
1730624353,2012,7.8,1073,5.7
1730624363,2012,7.8,1073,5.7
1730624383,2012,7.8,1073,5.7
1730624460,2012,7.8,1073,5.7
1730624548,2012,7.8,1075,5.7
1730624612,2012,7.8,1075,5.7
1730624691,2012,7.8,1075,5.7
1730624917,2012,7.8,1075,5.7
1730624963,2012,7.8,1075,5.7
1730625048,2012,7.8,1075,5.7
1730625077,2012,7.8,1075,5.7
1730625129,2012,7.8,1075,5.7
1730625155,2012,7.8,1075,5.7
1730625184,2012,7.8,1075,5.7
1730625189,2012,7.8,1075,5.7
1730625202,2012,7.8,1075,5.7
1730625210,2012,7.8,1075,5.7
1730625274,2012,7.8,1075,5.7
1730625357,2012,7.8,1075,5.7
1730625367,2012,7.8,1075,5.7
1730625443,2012,7.8,1075,5.7
1730625463,2012,7.8,1075,5.7
1730625493,2012,7.8,1075,5.7
1730625582,2012,7.8,1075,5.7
1730625601,2012,7.8,1075,5.7
1730625609,2012,7.8,1075,5.7
1730625632,2012,7.8,1075,5.7
1730625639,2012,7.8,1075,5.7
1730625700,2012,7.8,1075,5.7
1730625708,2012,7.8,1075,5.7
1730625776,2012,7.8,1075,5.7
1730625806,2012,7.8,1075,5.7
1730625843,2012,7.8,1075,5.7
1730625846,2012,7.8,1075,5.7
1730625958,2012,7.8,1075,5.7
1730625966,2012,7.8,1075,5.7
1730625999,2012,7.8,1075,5.7
1730626010,2012,7.8,1076,5.7
1730626035,2012,7.8,1076,5.7
1730626040,2012,7.8,1076,5.7
1730626069,2012,7.8,1076,5.7
1730626210,2012,7.8,1076,5.7
1730626260,2012,7.8,1076,5.7
1730626288,2012,7.8,1076,5.7
1730626293,2012,7.8,1076,5.7
1730626308,2012,7.8,1076,5.7
1730626331,2012,7.8,1076,5.7
1730626367,2012,7.8,1076,5.7
1730626377,2012,7.8,1076,5.7
1730626384,2012,7.8,1076,5.7
1730626405,2012,7.8,1076,5.7
1730626546,2012,7.8,1076,5.7
1730626589,2012,7.8,1076,5.7
1730626597,2012,7.8,1076,5.7
1730626602,2012,7.8,1076,5.7
1730626628,2012,7.8,1076,5.7
1730626666,2012,7.8,1076,5.7
1730626816,2012,7.8,1076,5.7
1730626941,2012,7.8,1076,5.7
1730626985,2012,7.8,1076,5.7
1730627021,2012,7.8,1076,5.7
1730627075,2012,7.8,1076,5.7
1730627085,2012,7.8,1076,5.7
1730627271,2012,7.8,1076,5.7
1730627287,2012,7.8,1076,5.7
1730627460,2012,7.8,1076,5.7
1730627536,2013,7.8,1077,5.7
1730627554,2013,7.8,1077,5.7
1730627585,2013,7.8,1077,5.7
1730627603,2013,7.8,1077,5.7
1730627609,2013,7.8,1077,5.7
1730627635,2013,7.8,1077,5.7
1730627963,2013,7.8,1077,5.7
1730628001,2013,7.8,1077,5.7
1730628010,2013,7.8,1077,5.7
1730628035,2013,7.8,1077,5.7
1730628104,2013,7.8,1077,5.7
1730628128,2013,7.8,1077,5.7
1730628210,2013,7.8,1077,5.7
1730628353,2013,7.8,1077,5.7
1730628398,2013,7.8,1077,5.7
1730628420,2013,7.8,1077,5.7
1730628441,2013,7.8,1077,5.7
1730628492,2013,7.8,1077,5.7
1730628519,2013,7.8,1077,5.7
1730628728,2013,7.8,1077,5.7
1730628798,2013,7.8,1077,5.7
1730629050,2013,7.8,1077,5.7
1730629121,2013,7.8,1077,5.7
1730629298,2013,7.8,1079,5.7
1730629366,2013,7.8,1079,5.7
1730629441,2013,7.8,1079,5.7
1730629646,2013,7.8,1079,5.7
1730629673,2013,7.8,1079,5.7
1730629824,2013,7.8,1079,5.7
1730629849,2013,7.8,1079,5.7
1730630540,2013,7.8,1080,5.7
1730630720,2013,7.8,1080,5.7
1730631131,2013,7.8,1080,5.7
1730631199,2013,7.8,1080,5.7
1730631457,2013,7.8,1080,5.7
1730631464,2013,7.8,1080,5.7
1730631487,2013,7.8,1080,5.7
1730631713,2013,7.8,1080,5.7
1730631741,2013,7.8,1080,5.7
1730632079,2013,7.8,1080,5.7
1730632102,2013,7.8,1080,5.7
1730632125,2013,7.8,1080,5.7
1730632234,2013,7.8,1080,5.7
1730632482,2013,7.8,1080,5.7
1730632760,2013,7.8,1080,5.7
1730633150,2013,7.8,1080,5.7
1730633157,2013,7.8,1080,5.7
1730633191,2013,7.8,1080,5.7
1730633199,2013,7.8,1080,5.7
1730633242,2013,7.8,1080,5.7
1730633291,2013,7.8,1080,5.7
1730633382,2013,7.8,1080,5.7
1730633503,2013,7.8,1080,5.7
1730633648,2013,7.8,1080,5.7
1730633730,2013,7.8,1080,5.7
1730633780,2013,7.8,1080,5.7
1730633796,2013,7.8,1080,5.7
1730633852,2013,7.8,1080,5.7
1730633935,2013,7.8,1080,5.7
1730634025,2013,7.8,1080,5.7
1730634057,2013,7.8,1080,5.7
1730634503,2013,7.8,1080,5.7
1730634560,2013,7.8,1080,5.7
1730634763,2013,7.8,1080,5.7
1730634771,2013,7.8,1080,5.7
1730634780,2013,7.8,1080,5.7
1730634941,2013,7.8,1080,5.7
1730635376,2013,7.8,1080,5.7
1730635625,2013,7.8,1080,5.7
1730635639,2013,7.8,1080,5.7
1730635657,2013,7.8,1080,5.7
1730635768,2013,7.8,1080,5.7
1730635829,2013,7.8,1080,5.7
1730635900,2013,7.8,1080,5.7
1730635917,2013,7.8,1080,5.7
1730636149,2013,7.8,1080,5.7
1730636159,2013,7.8,1080,5.7
1730636311,2013,7.8,1080,5.7
