time,l_abs,l_per,b_abs,b_per
1726166453,9362,11.3185,4109,7.0439
1726166462,9362,11.3185,4109,7.0439
1726166466,9362,11.3185,4109,7.0439
1726166470,9362,11.3185,4109,7.0439
1726166475,9362,11.3185,4109,7.0439
1726166479,9362,11.3185,4109,7.0439
1726166483,9362,11.3185,4109,7.0439
1726166487,9362,11.3185,4109,7.0439
1726166492,9363,11.3197,4111,7.0473
1726166499,9363,11.3197,4111,7.0473
1726166503,9365,11.3221,4113,7.0508
1726166511,9365,11.3221,4113,7.0508
1726166524,9378,11.3379,4122,7.0662
1726166530,9397,11.3608,4141,7.0988
1726166534,9397,11.3608,4141,7.0988
1726166540,9397,11.3608,4141,7.0988
1726166546,9397,11.3608,4141,7.0988
1726166552,9400,11.3645,4144,7.1039
1726166556,9400,11.3645,4146,7.1073
1726166566,9400,11.3645,4146,7.1073
1726166570,9406,11.3717,4149,7.1125
1726166576,9406,11.3717,4149,7.1125
1726166587,9406,11.3717,4149,7.1125
1726166591,9411,11.3778,4151,7.1159
1726166595,9411,11.3778,4151,7.1159
1726166599,9411,11.3778,4151,7.1159
1726166610,9411,11.3778,4151,7.1159
1726166615,9411,11.3778,4151,7.1159
1726166619,9411,11.3778,4151,7.1159
1726166624,9411,11.3778,4153,7.1193
1726166632,9412,11.3790,4154,7.1211
1726166638,9413,11.3802,4155,7.1228
1726166642,9414,11.3814,4156,7.1245
1726166649,9414,11.3814,4156,7.1245
1726166654,9415,11.3826,4158,7.1279
1726166659,9415,11.3826,4158,7.1279
1726166665,9422,11.3911,4163,7.1365
1726166671,9422,11.3911,4163,7.1365
1726166675,9422,11.3911,4165,7.1399
1726166683,9422,11.3911,4167,7.1433
1726166687,9422,11.3911,4169,7.1468
1726166691,9422,11.3911,4169,7.1468
1726166696,9424,11.3935,4172,7.1519
1726166702,9426,11.3959,4175,7.1571
1726166711,9434,11.4056,4183,7.1708
1726166719,9434,11.4056,4183,7.1708
1726166730,9435,11.4068,4184,7.1725
1726166736,9865,11.9266,4413,7.5651
1726166751,9874,11.9375,4430,7.5942
1726166755,9874,11.9375,4438,7.6079
1726166759,9874,11.9375,4438,7.6079
1726166763,9874,11.9375,4438,7.6079
1726166773,9874,11.9375,4438,7.6079
1726166778,9874,11.9375,4438,7.6079
1726166783,9874,11.9375,4438,7.6079
1726166787,9874,11.9375,4438,7.6079
1726166804,9875,11.9387,4440,7.6113
1726166818,9875,11.9387,4440,7.6113
1726166824,9875,11.9387,4442,7.6148
1726166835,9879,11.9436,4447,7.6233
1726166840,9880,11.9448,4448,7.6251
1726166856,9908,11.9786,4462,7.6491
1726166860,9910,11.9810,4465,7.6542
1726166930,9910,11.9810,4465,7.6542
1726166961,9910,11.9810,4465,7.6542
1726166972,9911,11.9823,4466,7.6559
1726166981,9911,11.9823,4466,7.6559
1726166989,9925,11.9992,4476,7.6731
1726167001,9928,12.0028,4481,7.6816
1726167005,9928,12.0028,4481,7.6816
1726167012,9928,12.0028,4481,7.6816
1726167022,9928,12.0028,4481,7.6816
1726167145,9928,12.0028,4483,7.6851
1726167193,9928,12.0028,4485,7.6885
1726167325,9928,12.0028,4485,7.6885
1726167368,9928,12.0028,4485,7.6885
1726167407,9928,12.0028,4485,7.6885
1726167431,9928,12.0028,4485,7.6885
1726167447,9933,12.0088,4488,7.6936
1726167592,9933,12.0088,4490,7.6971
1726167637,9933,12.0088,4490,7.6971
1726167666,9933,12.0088,4490,7.6971
1726167700,9943,12.0209,4499,7.7125
1726167714,9943,12.0209,4499,7.7125
1726167959,9943,12.0209,4499,7.7125
1726168326,9943,12.0209,4499,7.7125
1726168520,9944,12.0221,4500,7.7142
1726168575,9944,12.0221,4502,7.7176
1726168655,9944,12.0221,4502,7.7176
1726169813,9944,12.0221,4502,7.7176
1726169902,9944,12.0221,4502,7.7176
1726170208,9944,12.0221,4502,7.7176
1726170234,9944,12.0221,4502,7.7176
1726170279,9944,12.0221,4502,7.7176
1726170356,9944,12.0221,4503,7.7193
1726171074,9944,12.0221,4505,7.7228
1726171188,9944,12.0221,4505,7.7228
1726171299,9944,12.0221,4505,7.7228
1726171640,9944,12.0221,4505,7.7228
1726171689,9945,12.0234,4506,7.7245
1726171910,9955,12.0354,4508,7.7279
1726171939,9964,12.0463,4520,7.7485
1726173645,9964,12.0463,4520,7.7485
1726174214,9964,12.0463,4520,7.7485
1726174288,9971,12.0548,4527,7.7605
1726174666,9972,12.0560,4528,7.7622
1726174679,9989,12.0766,4535,7.7742
1726174686,9989,12.0766,4535,7.7742
1726174690,9990,12.0778,4536,7.7759
1726174695,9990,12.0778,4536,7.7759
1726174741,9990,12.0778,4536,7.7759
1726174748,9990,12.0778,4536,7.7759
1726174753,9990,12.0778,4536,7.7759
1726174757,9990,12.0778,4536,7.7759
1726174761,9990,12.0778,4538,7.7793
1726174765,9990,12.0778,4538,7.7793
1726174769,9990,12.0778,4538,7.7793
1726174773,9990,12.0778,4538,7.7793
1726174777,9990,12.0778,4538,7.7793
1726174781,9990,12.0778,4540,7.7828
1726174786,9993,12.0814,4543,7.7879
1726174790,9993,12.0814,4543,7.7879
1726174794,10000,12.0899,4548,7.7965
1726174806,10000,12.0899,4548,7.7965
1726174813,10000,12.0899,4548,7.7965
1726174817,10000,12.0899,4548,7.7965
1726174841,10000,12.0899,4548,7.7965
1726174926,10000,12.0899,4548,7.7965
1726175476,10001,12.0911,4549,7.7982
1726176137,10002,12.0923,4550,7.7999
1726176141,10002,12.0923,4550,7.7999
1726176145,10002,12.0923,4550,7.7999
1726176149,10002,12.0923,4550,7.7999
1726176157,10002,12.0923,4550,7.7999
1726176161,10011,12.1032,4561,7.8188
1726176165,10011,12.1032,4561,7.8188
1726176170,10011,12.1032,4564,7.8239
1726176175,10011,12.1032,4564,7.8239
1726176179,10012,12.1044,4565,7.8256
1726176189,10012,12.1044,4565,7.8256
1726176195,10012,12.1044,4565,7.8256
1726176200,10012,12.1044,4565,7.8256
1726177017,10012,12.1044,4565,7.8256
1726178046,10012,12.1044,4565,7.8256
1726178050,10012,12.1044,4565,7.8256
1726178054,10014,12.1068,4567,7.8291
1726178059,10014,12.1068,4567,7.8291
1726178063,10014,12.1068,4567,7.8291
1726178067,10014,12.1068,4567,7.8291
1726178071,10014,12.1068,4567,7.8291
1726178077,10014,12.1068,4567,7.8291
1726178083,10014,12.1068,4569,7.8325
1726178090,10014,12.1068,4569,7.8325
1726178097,10014,12.1068,4569,7.8325
1726178113,10014,12.1068,4569,7.8325
1726178123,10014,12.1068,4569,7.8325
1726178128,10024,12.1189,4571,7.8359
1726178133,10024,12.1189,4571,7.8359
1726178137,10024,12.1189,4571,7.8359
1726178142,10024,12.1189,4571,7.8359
1726178151,10024,12.1189,4571,7.8359
1726178157,10024,12.1189,4571,7.8359
1726178181,10024,12.1189,4571,7.8359
1726178202,10024,12.1189,4571,7.8359
1726178273,10024,12.1189,4571,7.8359
1726178865,10072,12.1769,4592,7.8719
1726179208,10072,12.1769,4592,7.8719
1726179497,10072,12.1769,4592,7.8719
1726179584,10072,12.1769,4592,7.8719
1726179607,10072,12.1769,4592,7.8719
1726179812,10072,12.1769,4592,7.8719
1726180009,10072,12.1769,4592,7.8719
1726180270,10072,12.1769,4592,7.8719
1726181023,10074,12.1793,4593,7.8736
1726181212,10074,12.1793,4595,7.8771
1726181225,10075,12.1805,4596,7.8788
1726185664,10076,12.1817,4597,7.8805
1726186814,10083,12.1902,4602,7.8891
1726186830,10083,12.1902,4602,7.8891
1726187127,10083,12.1902,4602,7.8891
1726190774,10085,12.1926,4604,7.8925
1726190778,10085,12.1926,4606,7.8959
1726191614,10086,12.1938,4609,7.9011
1726191789,10086,12.1938,4609,7.9011
1726191793,10086,12.1938,4609,7.9011
1726192553,10086,12.1938,4609,7.9011
1726192640,10086,12.1938,4609,7.9011
1726192729,10087,12.1950,4610,7.9028
1726192870,10087,12.1950,4610,7.9028
1726193183,10087,12.1950,4610,7.9028
1726193583,10092,12.2011,4614,7.9096
1726194046,10092,12.2011,4614,7.9096
1726194542,10093,12.2023,4615,7.9113
1726194650,10093,12.2023,4615,7.9113
1726195117,10093,12.2023,4616,7.9131
1726195191,10093,12.2023,4616,7.9131
1726195460,10093,12.2023,4616,7.9131
1726196373,10093,12.2023,4616,7.9131
1726196543,10093,12.2023,4616,7.9131
1726196553,10093,12.2023,4616,7.9131
1726196606,10093,12.2023,4616,7.9131
1726196782,10093,12.2023,4616,7.9131
1726196788,10093,12.2023,4616,7.9131
1726197136,10093,12.2023,4616,7.9131
1726197810,10093,12.2023,4616,7.9131
1726197986,10093,12.2023,4616,7.9131
1726197992,10093,12.2023,4616,7.9131
1726198109,10093,12.2023,4616,7.9131
1726199958,10093,12.2023,4618,7.9165
1726199990,10093,12.2023,4618,7.9165
1726200415,10099,12.2095,4622,7.9233
1726200426,10100,12.2108,4624,7.9268
1726200815,10102,12.2132,4626,7.9302
1726202409,10102,12.2132,4626,7.9302
1726202415,10102,12.2132,4626,7.9302
1726202454,10102,12.2132,4626,7.9302
1726202640,10102,12.2132,4626,7.9302
1726202645,10102,12.2132,4626,7.9302
1726203108,10102,12.2132,4626,7.9302
1726204753,10102,12.2132,4626,7.9302
1726204758,10102,12.2132,4626,7.9302
1726204767,10102,12.2132,4626,7.9302
1726205760,10102,12.2132,4626,7.9302
1726205805,10102,12.2132,4626,7.9302
1726206625,10102,12.2132,4626,7.9302
1726206633,10108,12.2204,4632,7.9405
1726207399,10112,12.2253,4639,7.9525
1726208837,10112,12.2253,4639,7.9525
1726210103,10112,12.2253,4639,7.9525
1726210132,10112,12.2253,4639,7.9525
1726210174,10112,12.2253,4639,7.9525
1726211395,10135,12.2531,4650,7.9713
1726213145,10146,12.2664,4657,7.9833
1726213370,10146,12.2664,4657,7.9833
1726213386,10146,12.2664,4657,7.9833
1726213421,10146,12.2664,4657,7.9833
1726213426,10146,12.2664,4657,7.9833
1726213430,10146,12.2664,4659,7.9868
1726213434,10146,12.2664,4659,7.9868
1726213439,10215,12.3498,4688,8.0365
1726213443,10215,12.3498,4688,8.0365
1726213447,10215,12.3498,4688,8.0365
1726213451,10215,12.3498,4688,8.0365
1726213777,10215,12.3498,4688,8.0365
1726214605,10215,12.3498,4688,8.0365
1726217417,10215,12.3498,4688,8.0365
1726219285,10216,12.3510,4689,8.0382
1726221085,10217,12.3522,4691,8.0416
1726221089,10217,12.3522,4691,8.0416
1726221099,10217,12.3522,4691,8.0416
1726221104,10217,12.3522,4692,8.0433
1726221112,10217,12.3522,4692,8.0433
1726221131,10217,12.3522,4692,8.0433
1726221234,10220,12.3558,4696,8.0502
1726221263,10220,12.3558,4697,8.0519
1726222215,10220,12.3558,4697,8.0519
1726222366,10220,12.3558,4697,8.0519
1726222432,10220,12.3558,4697,8.0519
