time,l_abs,l_per,b_abs,b_per
1730617872,1954,7.6,1007,5.4
1730617873,1954,7.6,1007,5.4
1730617876,1954,7.6,1007,5.4
1730617882,1954,7.6,1007,5.4
1730617885,1954,7.6,1007,5.4
1730617888,1954,7.6,1007,5.4
1730617891,1954,7.6,1007,5.4
1730617894,1954,7.6,1007,5.4
1730617906,1954,7.6,1007,5.4
1730617909,1954,7.6,1007,5.4
1730617911,1954,7.6,1007,5.4
1730617913,1954,7.6,1007,5.4
1730617916,1954,7.6,1007,5.4
1730617919,1954,7.6,1007,5.4
1730617921,1954,7.6,1007,5.4
1730617926,1954,7.6,1007,5.4
1730617932,1954,7.6,1007,5.4
1730617934,1954,7.6,1007,5.4
1730617940,1954,7.6,1007,5.4
1730617945,1954,7.6,1007,5.4
1730617949,1954,7.6,1007,5.4
1730617951,1954,7.6,1007,5.4
1730617956,1954,7.6,1007,5.4
1730617959,1954,7.6,1007,5.4
1730617961,1954,7.6,1007,5.4
1730617963,1954,7.6,1007,5.4
1730617968,1954,7.6,1008,5.4
1730617972,1954,7.6,1008,5.4
1730617977,1954,7.6,1008,5.4
1730617981,1954,7.6,1008,5.4
1730617986,1954,7.6,1008,5.4
1730617994,1954,7.6,1008,5.4
1730617998,1954,7.6,1008,5.4
1730618000,1954,7.6,1008,5.4
1730618003,1954,7.6,1008,5.4
1730618006,1954,7.6,1008,5.4
1730618007,1954,7.6,1008,5.4
1730618011,1954,7.6,1008,5.4
1730618015,1954,7.6,1008,5.4
1730618018,1954,7.6,1008,5.4
1730618021,1954,7.6,1008,5.4
1730618027,1960,7.6,1011,5.4
1730618029,1960,7.6,1011,5.4
1730618033,1960,7.6,1011,5.4
1730618036,1960,7.6,1011,5.4
1730618038,1960,7.6,1011,5.4
1730618041,1960,7.6,1011,5.4
1730618044,1960,7.6,1011,5.4
1730618047,1960,7.6,1011,5.4
1730618052,1960,7.6,1011,5.4
1730618055,1960,7.6,1011,5.4
1730618057,1960,7.6,1011,5.4
1730618060,1960,7.6,1011,5.4
1730618064,1960,7.6,1011,5.4
1730618066,1960,7.6,1011,5.4
1730618071,1960,7.6,1011,5.4
1730618076,1960,7.6,1011,5.4
1730618084,1960,7.6,1011,5.4
1730618088,1960,7.6,1011,5.4
1730618093,1960,7.6,1011,5.4
1730618098,1960,7.6,1011,5.4
1730618107,1960,7.6,1011,5.4
1730618120,1960,7.6,1011,5.4
1730618123,1960,7.6,1011,5.4
1730618130,1960,7.6,1011,5.4
1730618132,1960,7.6,1011,5.4
1730618138,1960,7.6,1013,5.4
1730618146,1960,7.6,1013,5.4
1730618147,1960,7.6,1013,5.4
1730618151,1960,7.6,1013,5.4
1730618154,1960,7.6,1013,5.4
1730618157,1960,7.6,1013,5.4
1730618159,1960,7.6,1013,5.4
1730618162,1960,7.6,1013,5.4
1730618165,1960,7.6,1014,5.4
1730618169,1960,7.6,1014,5.4
1730618173,1960,7.6,1014,5.4
1730618178,1960,7.6,1014,5.4
1730618181,1960,7.6,1014,5.4
1730618188,1960,7.6,1014,5.4
1730618192,1960,7.6,1014,5.4
1730618194,1960,7.6,1014,5.4
1730618197,1960,7.6,1014,5.4
1730618200,1960,7.6,1014,5.4
1730618202,1960,7.6,1014,5.4
1730618207,1960,7.6,1014,5.4
1730618210,1960,7.6,1014,5.4
1730618212,1960,7.6,1014,5.4
1730618216,1960,7.6,1014,5.4
1730618221,1960,7.6,1014,5.4
1730618229,1960,7.6,1014,5.4
1730618231,1960,7.6,1014,5.4
1730618242,1960,7.6,1014,5.4
1730618246,1960,7.6,1014,5.4
1730618254,1960,7.6,1014,5.4
1730618258,1960,7.6,1014,5.4
1730618270,1960,7.6,1015,5.4
1730618275,1960,7.6,1015,5.4
1730618279,1960,7.6,1015,5.4
1730618287,1960,7.6,1015,5.4
1730618290,1960,7.6,1015,5.4
1730618295,1960,7.6,1015,5.4
1730618299,1960,7.6,1015,5.4
1730618302,1960,7.6,1015,5.4
1730618306,1960,7.6,1015,5.4
1730618312,1960,7.6,1016,5.4
1730618315,1960,7.6,1016,5.4
1730618320,1960,7.6,1016,5.4
1730618326,1960,7.6,1016,5.4
1730618329,1960,7.6,1016,5.4
1730618333,1960,7.6,1016,5.4
1730618340,1960,7.6,1017,5.4
1730618345,1960,7.6,1019,5.4
1730618348,1960,7.6,1019,5.4
1730618355,1960,7.6,1019,5.4
1730618361,1960,7.6,1019,5.4
1730618364,1960,7.6,1019,5.4
1730618378,1960,7.6,1019,5.4
1730618380,1960,7.6,1019,5.4
1730618384,1960,7.6,1019,5.4
1730618391,1960,7.6,1019,5.4
1730618400,1960,7.6,1019,5.4
1730618405,1960,7.6,1019,5.4
1730618412,1960,7.6,1019,5.4
1730618418,1960,7.6,1019,5.4
1730618421,1960,7.6,1019,5.4
1730618424,1960,7.6,1019,5.4
1730618440,1960,7.6,1019,5.4
1730618445,1960,7.6,1019,5.4
1730618462,1960,7.6,1019,5.4
1730618474,1960,7.6,1019,5.4
1730618477,1960,7.6,1019,5.4
1730618484,1960,7.6,1019,5.4
1730618488,1960,7.6,1019,5.4
1730618515,1960,7.6,1020,5.4
1730618521,1960,7.6,1020,5.4
1730618523,1960,7.6,1020,5.4
1730618540,1960,7.6,1020,5.4
1730618543,1960,7.6,1020,5.4
1730618550,1960,7.6,1020,5.4
1730618561,1960,7.6,1020,5.4
1730618566,1960,7.6,1020,5.4
1730618574,1960,7.6,1020,5.4
1730618588,1961,7.6,1023,5.4
1730618590,1961,7.6,1023,5.4
1730618596,1961,7.6,1023,5.4
1730618598,1961,7.6,1023,5.4
1730618603,1961,7.6,1023,5.4
1730618608,1961,7.6,1023,5.4
1730618613,1961,7.6,1023,5.4
1730618617,1961,7.6,1023,5.4
1730618625,1961,7.6,1023,5.4
1730618640,1961,7.6,1023,5.4
1730618651,1961,7.6,1023,5.4
1730618653,1961,7.6,1023,5.4
1730618656,1961,7.6,1023,5.4
1730618661,1962,7.6,1026,5.5
1730618666,1962,7.6,1026,5.5
1730618672,1962,7.6,1026,5.5
1730618680,1962,7.6,1026,5.5
1730618683,1962,7.6,1026,5.5
1730618685,1962,7.6,1026,5.5
1730618693,1962,7.6,1026,5.5
1730618723,1962,7.6,1026,5.5
1730618741,1962,7.6,1026,5.5
1730618749,1962,7.6,1026,5.5
1730618762,1962,7.6,1026,5.5
1730618789,1962,7.6,1026,5.5
1730618804,1962,7.6,1026,5.5
1730618813,1962,7.6,1026,5.5
1730618824,1962,7.6,1026,5.5
1730618831,1962,7.6,1026,5.5
1730618848,1962,7.6,1026,5.5
1730618851,1962,7.6,1026,5.5
1730618856,1962,7.6,1026,5.5
1730618866,1962,7.6,1026,5.5
1730618882,1962,7.6,1028,5.5
1730618892,1962,7.6,1028,5.5
1730618897,1962,7.6,1028,5.5
1730618912,1962,7.6,1028,5.5
1730618934,1962,7.6,1028,5.5
1730618947,1962,7.6,1028,5.5
1730618965,1962,7.6,1029,5.5
1730618971,1962,7.6,1029,5.5
1730618975,1962,7.6,1029,5.5
1730618986,1962,7.6,1029,5.5
1730618994,1962,7.6,1029,5.5
1730619000,1962,7.6,1029,5.5
1730619008,1962,7.6,1029,5.5
1730619019,1962,7.6,1029,5.5
1730619054,1962,7.6,1029,5.5
1730619060,1962,7.6,1029,5.5
1730619062,1962,7.6,1029,5.5
1730619076,1962,7.6,1030,5.5
1730619085,1962,7.6,1030,5.5
1730619110,1962,7.6,1030,5.5
1730619117,1962,7.6,1030,5.5
1730619130,1962,7.6,1030,5.5
1730619132,1962,7.6,1030,5.5
1730619137,1962,7.6,1030,5.5
1730619166,1962,7.6,1030,5.5
1730619187,1962,7.6,1030,5.5
1730619211,1962,7.6,1030,5.5
1730619226,1962,7.6,1030,5.5
1730619248,1962,7.6,1030,5.5
1730619276,1962,7.6,1030,5.5
1730619278,1962,7.6,1030,5.5
1730619280,1962,7.6,1030,5.5
1730619284,1962,7.6,1030,5.5
1730619287,1962,7.6,1030,5.5
1730619292,1962,7.6,1030,5.5
1730619295,1962,7.6,1030,5.5
1730619303,1962,7.6,1030,5.5
1730619306,1962,7.6,1030,5.5
1730619311,1962,7.6,1030,5.5
1730619344,1962,7.6,1030,5.5
1730619351,1962,7.6,1030,5.5
1730619358,1962,7.6,1030,5.5
1730619389,1962,7.6,1030,5.5
1730619395,1962,7.6,1030,5.5
1730619436,1962,7.6,1030,5.5
1730619440,1962,7.6,1030,5.5
1730619447,1962,7.6,1030,5.5
1730619460,1962,7.6,1030,5.5
1730619487,1962,7.6,1030,5.5
1730619518,1962,7.6,1030,5.5
1730619541,1979,7.7,1041,5.5
1730619560,1979,7.7,1041,5.5
1730619567,1979,7.7,1041,5.5
1730619576,1979,7.7,1041,5.5
1730619587,1979,7.7,1041,5.5
1730619591,1979,7.7,1041,5.5
1730619607,1979,7.7,1041,5.5
1730619627,1979,7.7,1041,5.5
1730619673,1979,7.7,1041,5.5
1730619683,1979,7.7,1041,5.5
1730619696,1979,7.7,1041,5.5
1730619700,1979,7.7,1041,5.5
1730619706,1979,7.7,1041,5.5
1730619711,1979,7.7,1041,5.5
1730619718,1979,7.7,1041,5.5
1730619757,1979,7.7,1041,5.5
1730619782,1979,7.7,1041,5.5
1730619824,1979,7.7,1043,5.6
1730619828,1979,7.7,1043,5.6
1730619833,1979,7.7,1043,5.6
1730619840,1979,7.7,1043,5.6
1730619846,1979,7.7,1043,5.6
1730619848,1979,7.7,1043,5.6
1730619851,1979,7.7,1043,5.6
1730619860,1979,7.7,1043,5.6
1730619924,1979,7.7,1043,5.6
1730619940,1979,7.7,1043,5.6
1730619948,1979,7.7,1043,5.6
1730619991,1979,7.7,1043,5.6
1730620045,1979,7.7,1043,5.6
1730620054,1979,7.7,1043,5.6
1730620061,1979,7.7,1043,5.6
1730620069,1979,7.7,1043,5.6
1730620073,1979,7.7,1043,5.6
1730620079,1979,7.7,1043,5.6
1730620089,1979,7.7,1043,5.6
1730620096,1979,7.7,1043,5.6
1730620101,1979,7.7,1043,5.6
1730620118,1979,7.7,1043,5.6
1730620123,1979,7.7,1043,5.6
1730620130,1979,7.7,1043,5.6
1730620144,1979,7.7,1043,5.6
1730620155,1985,7.7,1044,5.6
1730620167,1985,7.7,1044,5.6
1730620219,1985,7.7,1044,5.6
1730620230,1985,7.7,1045,5.6
1730620237,1985,7.7,1045,5.6
1730620253,1985,7.7,1045,5.6
1730620259,1985,7.7,1045,5.6
1730620302,1985,7.7,1045,5.6
1730620312,1985,7.7,1047,5.6
1730620324,1985,7.7,1047,5.6
1730620330,1985,7.7,1047,5.6
1730620342,1989,7.7,1049,5.6
1730620346,1989,7.7,1049,5.6
1730620355,1989,7.7,1049,5.6
1730620359,1989,7.7,1049,5.6
1730620365,1989,7.7,1049,5.6
1730620373,1989,7.7,1049,5.6
1730620384,1989,7.7,1049,5.6
1730620403,1989,7.7,1052,5.6
1730620413,1989,7.7,1052,5.6
1730620421,1989,7.7,1052,5.6
1730620428,1989,7.7,1052,5.6
1730620431,1989,7.7,1052,5.6
1730620456,1989,7.7,1052,5.6
1730620480,1989,7.7,1052,5.6
1730620509,1989,7.7,1052,5.6
1730620532,1989,7.7,1052,5.6
1730620551,1989,7.7,1052,5.6
1730620575,1989,7.7,1052,5.6
1730620578,1989,7.7,1052,5.6
1730620583,1989,7.7,1052,5.6
1730620588,1989,7.7,1052,5.6
1730620592,1989,7.7,1052,5.6
1730620602,1989,7.7,1052,5.6
1730620612,1989,7.7,1052,5.6
1730620656,1989,7.7,1052,5.6
1730620721,1989,7.7,1055,5.6
1730620761,2014,7.8,1072,5.7
1730620769,2014,7.8,1072,5.7
1730620782,2014,7.8,1072,5.7
1730620792,2014,7.8,1072,5.7
1730620796,2014,7.8,1072,5.7
1730620813,2014,7.8,1072,5.7
1730620828,2014,7.8,1072,5.7
1730620853,2014,7.8,1072,5.7
1730620909,2014,7.8,1072,5.7
1730620939,2014,7.8,1072,5.7
1730620949,2014,7.8,1072,5.7
1730620963,2014,7.8,1072,5.7
1730620967,2014,7.8,1072,5.7
1730620990,2014,7.8,1072,5.7
1730620994,2014,7.8,1072,5.7
1730620999,2014,7.8,1072,5.7
1730621002,2014,7.8,1072,5.7
1730621054,2014,7.8,1072,5.7
1730621065,2014,7.8,1072,5.7
1730621085,2014,7.8,1072,5.7
1730621118,2014,7.8,1072,5.7
1730621121,2014,7.8,1072,5.7
1730621167,2014,7.8,1072,5.7
1730621174,2014,7.8,1072,5.7
1730621191,2014,7.8,1072,5.7
1730621208,2014,7.8,1072,5.7
1730621216,2014,7.8,1072,5.7
1730621221,2014,7.8,1072,5.7
1730621233,2014,7.8,1072,5.7
1730621242,2014,7.8,1072,5.7
1730621286,2014,7.8,1072,5.7
1730621292,2014,7.8,1072,5.7
1730621295,2014,7.8,1072,5.7
1730621330,2014,7.8,1072,5.7
1730621338,2014,7.8,1072,5.7
1730621341,2014,7.8,1073,5.7
1730621363,2014,7.8,1073,5.7
1730621371,2014,7.8,1073,5.7
1730621389,2014,7.8,1073,5.7
1730621392,2014,7.8,1073,5.7
1730621419,2014,7.8,1073,5.7
1730621434,2014,7.8,1073,5.7
1730621453,2014,7.8,1073,5.7
1730621477,2014,7.8,1073,5.7
1730621483,2014,7.8,1073,5.7
1730621489,2014,7.8,1073,5.7
1730621495,2014,7.8,1073,5.7
1730621503,2014,7.8,1073,5.7
1730621513,2014,7.8,1073,5.7
1730621524,2014,7.8,1073,5.7
1730621568,2014,7.8,1073,5.7
1730621583,2014,7.8,1073,5.7
1730621618,2014,7.8,1073,5.7
1730621647,2014,7.8,1073,5.7
1730621682,2014,7.8,1073,5.7
1730621706,2014,7.8,1073,5.7
1730621725,2014,7.8,1073,5.7
1730621742,2014,7.8,1073,5.7
1730621828,2014,7.8,1073,5.7
1730621851,2014,7.8,1077,5.7
1730621864,2014,7.8,1077,5.7
1730621914,2014,7.8,1077,5.7
1730621946,2014,7.8,1077,5.7
1730621958,2014,7.8,1077,5.7
1730621975,2014,7.8,1077,5.7
1730622106,2014,7.8,1077,5.7
1730622136,2014,7.8,1077,5.7
1730622161,2014,7.8,1077,5.7
1730622245,2014,7.8,1077,5.7
1730622300,2014,7.8,1077,5.7
1730622309,2014,7.8,1077,5.7
1730622343,2014,7.8,1077,5.7
1730622412,2014,7.8,1077,5.7
1730622469,2014,7.8,1077,5.7
1730622495,2014,7.8,1077,5.7
1730622504,2014,7.8,1077,5.7
1730622514,2014,7.8,1077,5.7
1730622519,2014,7.8,1077,5.7
1730622532,2014,7.8,1077,5.7
1730622558,2014,7.8,1077,5.7
1730622561,2014,7.8,1077,5.7
1730622575,2014,7.8,1077,5.7
1730622578,2014,7.8,1077,5.7
1730622595,2014,7.8,1077,5.7
1730622703,2014,7.8,1077,5.7
1730622743,2014,7.8,1077,5.7
1730622799,2014,7.8,1077,5.7
1730622803,2014,7.8,1077,5.7
1730622838,2014,7.8,1077,5.7
1730622868,2014,7.8,1077,5.7
1730622894,2014,7.8,1077,5.7
1730622900,2014,7.8,1077,5.7
1730622926,2014,7.8,1077,5.7
1730622934,2014,7.8,1077,5.7
1730622947,2014,7.8,1077,5.7
1730622951,2014,7.8,1077,5.7
1730622959,2014,7.8,1077,5.7
1730622970,2014,7.8,1077,5.7
1730622993,2014,7.8,1077,5.7
1730623011,2014,7.8,1077,5.7
1730623033,2014,7.8,1077,5.7
1730623049,2014,7.8,1077,5.7
1730623086,2014,7.8,1077,5.7
1730623180,2014,7.8,1077,5.7
1730623240,2014,7.8,1077,5.7
1730623381,2014,7.8,1077,5.7
1730623386,2014,7.8,1077,5.7
1730623447,2014,7.8,1077,5.7
1730623597,2014,7.8,1077,5.7
1730623664,2014,7.8,1077,5.7
1730623736,2014,7.8,1077,5.7
1730623756,2014,7.8,1077,5.7
1730623840,2014,7.8,1077,5.7
1730623861,2014,7.8,1077,5.7
1730623869,2014,7.8,1077,5.7
1730623877,2014,7.8,1077,5.7
1730623884,2014,7.8,1077,5.7
1730623909,2014,7.8,1077,5.7
1730623920,2014,7.8,1077,5.7
1730623926,2014,7.8,1077,5.7
1730623968,2014,7.8,1077,5.7
1730623990,2014,7.8,1077,5.7
1730624015,2014,7.8,1077,5.7
1730624034,2014,7.8,1077,5.7
1730624056,2014,7.8,1077,5.7
1730624090,2014,7.8,1077,5.7
1730624107,2014,7.8,1077,5.7
1730624161,2014,7.8,1077,5.7
1730624200,2014,7.8,1077,5.7
1730624204,2014,7.8,1077,5.7
1730624272,2014,7.8,1077,5.7
1730624298,2014,7.8,1077,5.7
1730624349,2014,7.8,1077,5.7
1730624397,2014,7.8,1077,5.7
1730624431,2014,7.8,1077,5.7
1730624460,2014,7.8,1077,5.7
1730624495,2014,7.8,1077,5.7
1730624630,2014,7.8,1077,5.7
1730624669,2014,7.8,1077,5.7
1730624691,2014,7.8,1077,5.7
1730624695,2014,7.8,1077,5.7
1730625002,2014,7.8,1077,5.7
1730625081,2014,7.8,1077,5.7
1730625150,2014,7.8,1077,5.7
1730625252,2014,7.8,1077,5.7
1730625331,2014,7.8,1077,5.7
1730625341,2014,7.8,1077,5.7
1730625360,2014,7.8,1077,5.7
1730625386,2014,7.8,1077,5.7
1730625404,2014,7.8,1077,5.7
1730625440,2014,7.8,1077,5.7
1730625468,2014,7.8,1077,5.7
1730625558,2014,7.8,1077,5.7
1730625566,2018,7.9,1078,5.7
1730625581,2018,7.9,1078,5.7
1730625588,2018,7.9,1078,5.7
1730625643,2018,7.9,1078,5.7
1730625792,2018,7.9,1078,5.7
1730625834,2018,7.9,1078,5.7
1730625892,2018,7.9,1078,5.7
1730625894,2018,7.9,1078,5.7
1730625943,2018,7.9,1078,5.7
1730625975,2018,7.9,1078,5.7
1730626104,2018,7.9,1078,5.7
1730626129,2018,7.9,1078,5.7
1730626139,2018,7.9,1078,5.7
1730626145,2018,7.9,1078,5.7
1730626151,2018,7.9,1078,5.7
1730626166,2018,7.9,1078,5.7
1730626175,2018,7.9,1078,5.7
1730626192,2018,7.9,1078,5.7
1730626215,2018,7.9,1078,5.7
1730626263,2018,7.9,1078,5.7
1730626282,2018,7.9,1078,5.7
1730626407,2018,7.9,1078,5.7
1730626479,2018,7.9,1078,5.7
1730626487,2018,7.9,1078,5.7
1730626531,2018,7.9,1078,5.7
1730626560,2018,7.9,1078,5.7
1730626606,2018,7.9,1078,5.7
1730626705,2018,7.9,1078,5.7
1730626727,2018,7.9,1078,5.7
1730626882,2018,7.9,1078,5.7
1730626957,2018,7.9,1078,5.7
1730626964,2018,7.9,1078,5.7
1730626988,2018,7.9,1078,5.7
1730627056,2018,7.9,1078,5.7
1730627182,2018,7.9,1080,5.7
1730627299,2018,7.9,1080,5.7
1730627305,2018,7.9,1080,5.7
1730627328,2018,7.9,1080,5.7
1730627395,2018,7.9,1080,5.7
1730627476,2018,7.9,1080,5.7
1730627564,2018,7.9,1080,5.7
1730627576,2018,7.9,1080,5.7
1730627646,2018,7.9,1080,5.7
1730627710,2018,7.9,1080,5.7
1730627721,2018,7.9,1080,5.7
1730627751,2018,7.9,1080,5.7
1730627788,2018,7.9,1080,5.7
1730627800,2018,7.9,1080,5.7
1730627912,2018,7.9,1080,5.7
1730627972,2018,7.9,1080,5.7
1730627988,2018,7.9,1080,5.7
1730628183,2018,7.9,1080,5.7
1730628264,2018,7.9,1080,5.7
1730628292,2018,7.9,1080,5.7
1730628443,2018,7.9,1080,5.7
1730628713,2018,7.9,1080,5.7
1730628891,2018,7.9,1080,5.7
1730628967,2018,7.9,1080,5.7
1730628975,2018,7.9,1080,5.7
1730628991,2018,7.9,1080,5.7
1730629015,2018,7.9,1080,5.7
1730629245,2018,7.9,1080,5.7
1730629261,2018,7.9,1080,5.7
1730629319,2018,7.9,1080,5.7
1730629487,2018,7.9,1080,5.7
1730629586,2018,7.9,1080,5.7
1730629722,2018,7.9,1080,5.7
1730629919,2018,7.9,1080,5.7
1730630037,2018,7.9,1080,5.7
1730630091,2018,7.9,1080,5.7
1730630236,2018,7.9,1080,5.7
1730630331,2018,7.9,1080,5.7
1730630339,2018,7.9,1080,5.7
1730630359,2018,7.9,1080,5.7
1730630398,2018,7.9,1080,5.7
1730630439,2018,7.9,1080,5.7
1730630501,2018,7.9,1081,5.8
1730630640,2018,7.9,1081,5.8
1730630690,2018,7.9,1081,5.8
1730630767,2018,7.9,1081,5.8
1730630835,2019,7.9,1082,5.8
1730630932,2019,7.9,1082,5.8
1730630955,2019,7.9,1082,5.8
1730631160,2019,7.9,1082,5.8
1730631248,2019,7.9,1082,5.8
1730631335,2019,7.9,1082,5.8
1730631355,2019,7.9,1082,5.8
1730631397,2019,7.9,1082,5.8
1730631443,2019,7.9,1082,5.8
1730631765,2019,7.9,1082,5.8
1730632106,2019,7.9,1082,5.8
1730632686,2019,7.9,1082,5.8
1730632715,2019,7.9,1082,5.8
1730632773,2019,7.9,1082,5.8
1730632794,2019,7.9,1082,5.8
1730632879,2019,7.9,1082,5.8
1730632930,2019,7.9,1082,5.8
1730633281,2019,7.9,1082,5.8
1730633310,2019,7.9,1082,5.8
1730633321,2019,7.9,1082,5.8
1730633453,2019,7.9,1082,5.8
1730633637,2019,7.9,1082,5.8
1730633952,2019,7.9,1082,5.8
1730634001,2019,7.9,1082,5.8
1730634014,2019,7.9,1082,5.8
1730634034,2019,7.9,1082,5.8
1730634183,2019,7.9,1082,5.8
1730634218,2019,7.9,1082,5.8
1730634479,2019,7.9,1082,5.8
1730634921,2019,7.9,1082,5.8
1730635067,2019,7.9,1082,5.8
1730635087,2019,7.9,1082,5.8
1730635114,2019,7.9,1082,5.8
