time,l_abs,l_per,b_abs,b_per
1725432685,6452,26.9215,3559,18.0880
1725432694,6452,26.9215,3559,18.0880
1725432709,6452,26.9215,3559,18.0880
1725432714,6454,26.9298,3561,18.0982
1725432727,6454,26.9298,3561,18.0982
1725432740,6454,26.9298,3561,18.0982
1725432805,6456,26.9382,3562,18.1033
1725432819,6456,26.9382,3562,18.1033
1725432827,6456,26.9382,3562,18.1033
1725432849,6456,26.9382,3562,18.1033
1725432858,6456,26.9382,3562,18.1033
1725432860,6456,26.9382,3562,18.1033
1725432971,6456,26.9382,3564,18.1134
1725432985,6458,26.9465,3566,18.1236
1725433023,6458,26.9465,3566,18.1236
1725433079,6460,26.9549,3568,18.1338
1725433086,6475,27.0174,3572,18.1541
1725433130,6475,27.0174,3572,18.1541
1725433147,6479,27.0341,3576,18.1744
1725433201,6494,27.0967,3580,18.1948
1725433205,6494,27.0967,3580,18.1948
1725433208,6497,27.1092,3583,18.2100
1725433217,6497,27.1092,3583,18.2100
1725433224,6500,27.1218,3586,18.2252
1725433254,6501,27.1259,3587,18.2303
1725433320,6501,27.1259,3587,18.2303
1725433323,6501,27.1259,3587,18.2303
1725433358,6501,27.1259,3587,18.2303
1725433363,6501,27.1259,3587,18.2303
1725433396,6501,27.1259,3587,18.2303
1725433400,6501,27.1259,3587,18.2303
1725433411,6501,27.1259,3587,18.2303
1725433458,6501,27.1259,3587,18.2303
1725433467,6503,27.1343,3589,18.2405
1725433478,6503,27.1343,3589,18.2405
1725433498,6503,27.1343,3589,18.2405
1725433504,6503,27.1343,3589,18.2405
1725433506,6503,27.1343,3589,18.2405
1725433519,6503,27.1343,3589,18.2405
1725433774,6503,27.1343,3589,18.2405
1725433795,6503,27.1343,3589,18.2405
1725433800,6503,27.1343,3589,18.2405
1725433865,6503,27.1343,3589,18.2405
1725433897,6503,27.1343,3589,18.2405
1725433968,6503,27.1343,3589,18.2405
1725434140,6503,27.1343,3589,18.2405
1725434149,6524,27.2219,3602,18.3066
1725434188,6537,27.2761,3609,18.3421
1725434275,6537,27.2761,3609,18.3421
1725434276,6537,27.2761,3609,18.3421
1725434286,6537,27.2761,3609,18.3421
1725434352,6541,27.2928,3612,18.3574
1725434388,6541,27.2928,3612,18.3574
1725434408,6541,27.2928,3612,18.3574
1725434410,6541,27.2928,3612,18.3574
1725434451,6541,27.2928,3612,18.3574
1725434457,6541,27.2928,3612,18.3574
1725434482,6545,27.3095,3613,18.3625
1725434525,6545,27.3095,3613,18.3625
1725434593,6545,27.3095,3613,18.3625
1725434631,6545,27.3095,3613,18.3625
1725434666,6545,27.3095,3613,18.3625
1725434696,6547,27.3179,3615,18.3726
1725434772,6547,27.3179,3615,18.3726
1725434872,6547,27.3179,3615,18.3726
1725434930,6547,27.3179,3616,18.3777
1725435037,6547,27.3179,3616,18.3777
1725435070,6549,27.3262,3618,18.3879
1725435100,6549,27.3262,3618,18.3879
1725435164,6549,27.3262,3618,18.3879
1725435244,6554,27.3471,3622,18.4082
1725435323,6560,27.3721,3627,18.4336
1725435507,6560,27.3721,3627,18.4336
1725435859,6560,27.3721,3627,18.4336
1725435861,6560,27.3721,3627,18.4336
1725435871,6560,27.3721,3627,18.4336
1725436086,6566,27.3971,3631,18.4540
1725436145,6566,27.3971,3631,18.4540
1725436255,6566,27.3971,3631,18.4540
1725436377,6566,27.3971,3631,18.4540
1725436402,6566,27.3971,3631,18.4540
1725436440,6566,27.3971,3631,18.4540
1725436500,6566,27.3971,3631,18.4540
1725436544,6566,27.3971,3631,18.4540
1725436602,6566,27.3971,3631,18.4540
1725436616,6566,27.3971,3631,18.4540
1725436693,6566,27.3971,3631,18.4540
1725436702,6566,27.3971,3631,18.4540
1725436800,6566,27.3971,3631,18.4540
1725436822,6566,27.3971,3631,18.4540
1725436967,6566,27.3971,3631,18.4540
1725436988,6566,27.3971,3632,18.4590
1725437056,6566,27.3971,3632,18.4590
1725437115,6566,27.3971,3632,18.4590
1725437130,6566,27.3971,3632,18.4590
1725437201,6566,27.3971,3632,18.4590
1725437282,6566,27.3971,3632,18.4590
1725437548,6566,27.3971,3632,18.4590
1725437566,6566,27.3971,3632,18.4590
1725437908,6566,27.3971,3632,18.4590
1725437946,6583,27.4681,3638,18.4895
1725438207,6583,27.4681,3638,18.4895
1725438386,6583,27.4681,3638,18.4895
1725438517,6583,27.4681,3638,18.4895
1725438556,6583,27.4681,3638,18.4895
1725439642,6583,27.4681,3638,18.4895
1725440170,6583,27.4681,3638,18.4895
1725440449,6587,27.4848,3639,18.4946
1725440651,6587,27.4848,3639,18.4946
1725441073,6587,27.4848,3639,18.4946
1725441090,6587,27.4848,3639,18.4946
1725441917,6587,27.4848,3639,18.4946
1725442054,6589,27.4931,3641,18.5048
1725442076,6589,27.4931,3641,18.5048
1725442160,6589,27.4931,3641,18.5048
1725442447,6589,27.4931,3641,18.5048
1725442809,6589,27.4931,3641,18.5048
1725442980,6589,27.4931,3641,18.5048
1725443078,6589,27.4931,3641,18.5048
1725443192,6602,27.5474,3642,18.5099
1725443257,6602,27.5474,3642,18.5099
1725443695,6602,27.5474,3642,18.5099
1725444482,6609,27.5766,3647,18.5353
1725444531,6611,27.5849,3649,18.5454
1725445380,6611,27.5849,3649,18.5454
1725445415,6611,27.5849,3650,18.5505
1725445750,6612,27.5891,3651,18.5556
1725447598,6612,27.5891,3651,18.5556
1725448129,6612,27.5891,3654,18.5708
1725448145,6612,27.5891,3654,18.5708
1725448526,6629,27.6600,3660,18.6013
1725449040,6629,27.6600,3660,18.6013
1725449164,6630,27.6642,3661,18.6064
1725450205,6641,27.7101,3667,18.6369
1725450216,6641,27.7101,3667,18.6369
1725450657,6641,27.7101,3667,18.6369
1725451396,6643,27.7184,3669,18.6471
1725451400,6643,27.7184,3669,18.6471
1725451796,6643,27.7184,3669,18.6471
1725452354,6643,27.7184,3670,18.6522
1725452447,6645,27.7268,3672,18.6623
1725453733,6652,27.7560,3680,18.7030
1725453778,6663,27.8019,3688,18.7436
1725454715,6663,27.8019,3688,18.7436
1725455403,6663,27.8019,3688,18.7436
1725457503,6680,27.8728,3694,18.7741
1725457975,6680,27.8728,3694,18.7741
1725460140,6680,27.8728,3694,18.7741
1725463288,6680,27.8728,3694,18.7741
1725464678,6680,27.8728,3694,18.7741
1725469007,6680,27.8728,3694,18.7741
1725470045,6680,27.8728,3694,18.7741
1725470300,6680,27.8728,3694,18.7741
1725470787,6680,27.8728,3694,18.7741
1725472921,6680,27.8728,3694,18.7741
1725474649,6702,27.9646,3708,18.8453
1725474721,6702,27.9646,3708,18.8453
1725476939,6702,27.9646,3708,18.8453
1725483464,6703,27.9688,3709,18.8504
1725487581,6703,27.9688,3709,18.8504
1725487624,6703,27.9688,3710,18.8555
1725488094,6703,27.9688,3710,18.8555
1725493758,6703,27.9688,3710,18.8555
1725497592,6730,28.0814,3723,18.9215
1725501956,6747,28.1524,3730,18.9571
1725502064,6751,28.1691,3733,18.9724
1725503028,6751,28.1691,3733,18.9724
1725506223,6751,28.1691,3733,18.9724
1725511402,6751,28.1691,3733,18.9724
1725516421,6751,28.1691,3733,18.9724
