time,l_abs,l_per,b_abs,b_per
1726144005,8801,10.6403,3784,6.4868
1726144033,8802,10.6415,3785,6.4885
1726144101,8815,10.6572,3795,6.5056
1726144115,8815,10.6572,3795,6.5056
1726144184,8816,10.6584,3798,6.5108
1726144266,8817,10.6596,3800,6.5142
1726144280,8817,10.6596,3800,6.5142
1726144349,8829,10.6741,3802,6.5176
1726144478,8831,10.6765,3806,6.5245
1726144483,8831,10.6765,3806,6.5245
1726144494,8831,10.6765,3806,6.5245
1726144503,8831,10.6765,3808,6.5279
1726144662,8831,10.6765,3808,6.5279
1726144799,8831,10.6765,3808,6.5279
1726145737,8841,10.6886,3810,6.5314
1726146062,8841,10.6886,3810,6.5314
1726146262,8843,10.6911,3813,6.5365
1726146341,8843,10.6911,3813,6.5365
1726146637,8992,10.8712,3879,6.6496
1726146866,8992,10.8712,3879,6.6496
1726146963,8996,10.8760,3880,6.6514
1726147574,9009,10.8917,3896,6.6788
1726147715,9089,10.9885,3937,6.7491
1726147778,9089,10.9885,3937,6.7491
1726147872,9089,10.9885,3937,6.7491
1726148203,9089,10.9885,3937,6.7491
1726149578,9097,10.9981,3947,6.7662
1726149704,9105,11.0078,3951,6.7731
1726149899,9105,11.0078,3952,6.7748
1726150035,9105,11.0078,3953,6.7765
1726150421,9105,11.0078,3953,6.7765
1726151231,9105,11.0078,3953,6.7765
1726151918,9105,11.0078,3953,6.7765
1726152344,9105,11.0078,3953,6.7765
1726152355,9105,11.0078,3953,6.7765
1726153474,9105,11.0078,3955,6.7799
1726154134,9113,11.0175,3961,6.7902
1726154590,9113,11.0175,3961,6.7902
1726154675,9118,11.0235,3970,6.8056
1726155180,9118,11.0235,3970,6.8056
1726156291,9118,11.0235,3972,6.8091
1726157584,9132,11.0405,3984,6.8296
1726158927,9132,11.0405,3986,6.8331
1726159178,9132,11.0405,3987,6.8348
1726160189,9135,11.0441,3988,6.8365
1726160317,9221,11.1481,4017,6.8862
1726160364,9222,11.1493,4018,6.8879
1726162269,9222,11.1493,4018,6.8879
1726162383,9222,11.1493,4018,6.8879
1726162573,9222,11.1493,4018,6.8879
1726163035,9222,11.1493,4018,6.8879
1726164914,9222,11.1493,4018,6.8879
1726164919,9222,11.1493,4018,6.8879
1726164923,9226,11.1541,4021,6.8931
1726164929,9226,11.1541,4021,6.8931
1726165077,9768,11.8094,4307,7.3833
1726165145,9769,11.8106,4308,7.3851
1726165205,9769,11.8106,4308,7.3851
1726165252,9771,11.8130,4310,7.3885
1726165574,9771,11.8130,4310,7.3885
1726166071,9771,11.8130,4310,7.3885
1726166499,9775,11.8178,4320,7.4056
1726166516,9775,11.8178,4320,7.4056
1726166881,9775,11.8178,4320,7.4056
1726167483,9775,11.8178,4320,7.4056
1726167799,9778,11.8215,4325,7.4142
1726167845,9778,11.8215,4333,7.4279
1726167857,9786,11.8311,4338,7.4365
1726167864,9786,11.8311,4338,7.4365
1726168098,9794,11.8408,4344,7.4468
1726168254,9794,11.8408,4344,7.4468
1726169245,9794,11.8408,4344,7.4468
1726169327,9794,11.8408,4344,7.4468
1726169371,9794,11.8408,4344,7.4468
1726169387,9794,11.8408,4344,7.4468
1726169556,9794,11.8408,4345,7.4485
1726169815,9802,11.8505,4352,7.4605
1726169829,9808,11.8577,4358,7.4708
1726169884,9810,11.8601,4359,7.4725
1726169901,9812,11.8626,4362,7.4776
1726169993,9812,11.8626,4362,7.4776
1726170017,9814,11.8650,4363,7.4793
1726170022,9814,11.8650,4363,7.4793
1726170046,9814,11.8650,4363,7.4793
1726170092,9816,11.8674,4364,7.4811
1726170117,9816,11.8674,4364,7.4811
1726170123,9816,11.8674,4364,7.4811
1726170140,9816,11.8674,4364,7.4811
1726170193,9816,11.8674,4364,7.4811
1726170198,9816,11.8674,4364,7.4811
1726170205,9816,11.8674,4364,7.4811
1726170227,9823,11.8759,4371,7.4931
1726170231,9823,11.8759,4371,7.4931
1726170235,9830,11.8843,4376,7.5016
1726170240,9830,11.8843,4376,7.5016
1726170244,9830,11.8843,4376,7.5016
1726170248,9839,11.8952,4393,7.5308
1726170253,9853,11.9121,4400,7.5428
1726170257,9853,11.9121,4400,7.5428
1726170262,9853,11.9121,4400,7.5428
1726170274,9853,11.9121,4400,7.5428
1726170292,9854,11.9133,4402,7.5462
1726170302,9854,11.9133,4402,7.5462
1726170319,9854,11.9133,4402,7.5462
1726170383,9854,11.9133,4402,7.5462
1726170507,9855,11.9145,4403,7.5479
1726170549,9855,11.9145,4403,7.5479
1726170784,9855,11.9145,4403,7.5479
1726170790,9855,11.9145,4403,7.5479
1726170794,9855,11.9145,4403,7.5479
1726170802,9858,11.9182,4406,7.5531
1726170822,9859,11.9194,4410,7.5599
1726170826,9859,11.9194,4410,7.5599
1726170830,9859,11.9194,4410,7.5599
1726170834,9859,11.9194,4410,7.5599
1726170843,9862,11.9230,4414,7.5668
1726170847,9862,11.9230,4414,7.5668
1726170851,9862,11.9230,4414,7.5668
1726170856,9862,11.9230,4414,7.5668
1726170860,9862,11.9230,4414,7.5668
1726170864,9862,11.9230,4416,7.5702
1726170868,9863,11.9242,4418,7.5736
1726170872,9867,11.9291,4424,7.5839
1726170877,9868,11.9303,4426,7.5873
1726170882,9868,11.9303,4426,7.5873
1726170887,9875,11.9387,4431,7.5959
1726170891,9877,11.9411,4434,7.6011
1726170895,9877,11.9411,4434,7.6011
1726170905,9877,11.9411,4434,7.6011
1726170910,9877,11.9411,4434,7.6011
1726170914,9877,11.9411,4434,7.6011
1726170919,9880,11.9448,4437,7.6062
1726170923,9880,11.9448,4437,7.6062
1726170927,9880,11.9448,4437,7.6062
1726170932,9880,11.9448,4437,7.6062
1726170938,9881,11.9460,4438,7.6079
1726170943,9881,11.9460,4439,7.6096
1726170948,9881,11.9460,4441,7.6131
1726170952,9881,11.9460,4443,7.6165
1726170958,9882,11.9472,4445,7.6199
1726170967,9883,11.9484,4446,7.6216
1726170972,9883,11.9484,4448,7.6251
1726170987,9883,11.9484,4448,7.6251
1726170992,9884,11.9496,4449,7.6268
1726170996,9884,11.9496,4449,7.6268
1726171001,9885,11.9508,4450,7.6285
1726171007,9886,11.9520,4451,7.6302
1726171016,9886,11.9520,4451,7.6302
1726171021,9886,11.9520,4451,7.6302
1726171028,9888,11.9544,4454,7.6353
1726171032,9889,11.9557,4455,7.6371
1726171044,9889,11.9557,4457,7.6405
1726171051,9889,11.9557,4459,7.6439
1726171066,9889,11.9557,4459,7.6439
1726171073,9891,11.9581,4461,7.6473
1726171077,9891,11.9581,4461,7.6473
1726171083,9891,11.9581,4461,7.6473
1726171090,9891,11.9581,4461,7.6473
1726171094,9891,11.9581,4461,7.6473
1726171100,9891,11.9581,4461,7.6473
1726171107,9891,11.9581,4461,7.6473
1726171119,9904,11.9738,4471,7.6645
1726171130,9904,11.9738,4473,7.6679
1726171141,9910,11.9810,4476,7.6731
1726171150,9911,11.9823,4477,7.6748
1726171162,9919,11.9919,4481,7.6816
1726171177,9920,11.9931,4482,7.6833
1726171183,9920,11.9931,4482,7.6833
1726171191,9920,11.9931,4484,7.6868
1726171204,9928,12.0028,4492,7.7005
1726171219,9929,12.0040,4493,7.7022
1726171223,9929,12.0040,4493,7.7022
1726171238,9929,12.0040,4493,7.7022
1726171242,9929,12.0040,4493,7.7022
1726171246,9929,12.0040,4493,7.7022
1726171250,9929,12.0040,4493,7.7022
1726171271,9934,12.0101,4495,7.7056
1726171280,9937,12.0137,4498,7.7108
1726171284,9937,12.0137,4500,7.7142
1726171575,9938,12.0149,4501,7.7159
1726171656,9938,12.0149,4501,7.7159
1726171747,9939,12.0161,4502,7.7176
1726171855,9939,12.0161,4502,7.7176
1726171864,9939,12.0161,4502,7.7176
1726172022,9943,12.0209,4506,7.7245
1726172093,9943,12.0209,4506,7.7245
1726172192,9943,12.0209,4506,7.7245
1726172649,9943,12.0209,4506,7.7245
1726172720,9943,12.0209,4508,7.7279
1726172783,9957,12.0379,4518,7.7451
1726172803,9957,12.0379,4518,7.7451
1726172809,9957,12.0379,4518,7.7451
1726173418,9957,12.0379,4518,7.7451
1726174167,9957,12.0379,4518,7.7451
1726174666,9957,12.0379,4518,7.7451
1726174670,9957,12.0379,4518,7.7451
1726174676,9957,12.0379,4518,7.7451
1726174685,9957,12.0379,4518,7.7451
1726174690,9957,12.0379,4518,7.7451
1726174712,9959,12.0403,4521,7.7502
1726175993,9959,12.0403,4521,7.7502
1726176007,9959,12.0403,4521,7.7502
1726176078,9959,12.0403,4521,7.7502
1726176404,9959,12.0403,4521,7.7502
1726177705,9959,12.0403,4521,7.7502
1726177745,9959,12.0403,4521,7.7502
1726177954,9986,12.0729,4534,7.7725
1726178313,9990,12.0778,4541,7.7845
1726178992,9990,12.0778,4541,7.7845
1726179283,9990,12.0778,4541,7.7845
1726179724,9990,12.0778,4541,7.7845
1726180145,9990,12.0778,4541,7.7845
1726180154,9991,12.0790,4542,7.7862
1726180162,9992,12.0802,4544,7.7896
1726180475,9992,12.0802,4544,7.7896
1726181508,9992,12.0802,4546,7.7931
1726181581,9992,12.0802,4546,7.7931
1726182795,9992,12.0802,4546,7.7931
1726182799,9992,12.0802,4546,7.7931
1726182806,9992,12.0802,4546,7.7931
1726182811,9992,12.0802,4546,7.7931
1726182820,9992,12.0802,4546,7.7931
1726182825,9992,12.0802,4546,7.7931
1726182830,9992,12.0802,4546,7.7931
1726183153,9992,12.0802,4546,7.7931
1726183161,9992,12.0802,4546,7.7931
1726183716,9992,12.0802,4548,7.7965
1726184239,9992,12.0802,4548,7.7965
1726184634,9992,12.0802,4548,7.7965
1726184675,9992,12.0802,4548,7.7965
1726184685,9992,12.0802,4548,7.7965
1726184820,9993,12.0814,4550,7.7999
1726184829,9993,12.0814,4551,7.8016
1726184871,10068,12.1721,4585,7.8599
1726184878,10068,12.1721,4585,7.8599
1726184884,10068,12.1721,4585,7.8599
1726184899,10068,12.1721,4585,7.8599
1726184976,10068,12.1721,4585,7.8599
1726184982,10068,12.1721,4585,7.8599
1726184987,10068,12.1721,4585,7.8599
1726184991,10070,12.1745,4588,7.8651
1726185026,10070,12.1745,4590,7.8685
1726185031,10073,12.1781,4593,7.8736
1726185522,10073,12.1781,4593,7.8736
1726186281,10073,12.1781,4593,7.8736
1726186428,10073,12.1781,4593,7.8736
1726186434,10073,12.1781,4593,7.8736
1726186439,10073,12.1781,4593,7.8736
1726186447,10073,12.1781,4593,7.8736
1726187937,10081,12.1878,4602,7.8891
1726188067,10090,12.1987,4607,7.8976
1726188071,10092,12.2011,4609,7.9011
1726188470,10093,12.2023,4610,7.9028
1726190400,10093,12.2023,4610,7.9028
1726190405,10093,12.2023,4610,7.9028
1726190409,10094,12.2035,4612,7.9062
1726190413,10094,12.2035,4612,7.9062
1726190422,10095,12.2047,4613,7.9079
1726190426,10095,12.2047,4613,7.9079
1726190434,10095,12.2047,4613,7.9079
1726190832,10096,12.2059,4614,7.9096
1726191680,10098,12.2083,4617,7.9148
1726191794,10098,12.2083,4617,7.9148
1726191807,10098,12.2083,4617,7.9148
1726191838,10107,12.2192,4622,7.9233
1726191846,10112,12.2253,4625,7.9285
1726192520,10112,12.2253,4627,7.9319
1726192777,10126,12.2422,4641,7.9559
1726192782,10126,12.2422,4641,7.9559
1726192788,10126,12.2422,4641,7.9559
1726192792,10126,12.2422,4641,7.9559
1726192797,10126,12.2422,4641,7.9559
1726192801,10808,13.0667,4974,8.5268
1726192805,10808,13.0667,4974,8.5268
1726192809,10808,13.0667,4974,8.5268
1726192813,10808,13.0667,4974,8.5268
1726192817,10808,13.0667,4974,8.5268
1726192823,10889,13.1646,5017,8.6005
1726192827,10899,13.1767,5021,8.6073
1726192834,10899,13.1767,5021,8.6073
1726192839,10899,13.1767,5021,8.6073
1726192843,10900,13.1779,5022,8.6090
1726193192,10901,13.1791,5023,8.6108
1726193225,10901,13.1791,5023,8.6108
1726193230,10902,13.1804,5024,8.6125
1726193431,10904,13.1828,5025,8.6142
1726193561,10904,13.1828,5025,8.6142
1726193565,10905,13.1840,5026,8.6159
1726193571,10905,13.1840,5026,8.6159
1726193575,10905,13.1840,5026,8.6159
1726193579,10905,13.1840,5026,8.6159
1726193583,10905,13.1840,5026,8.6159
1726193588,10905,13.1840,5026,8.6159
1726194076,10905,13.1840,5026,8.6159
1726194107,10905,13.1840,5026,8.6159
1726194113,10905,13.1840,5026,8.6159
1726194550,10908,13.1876,5032,8.6262
1726194556,10912,13.1924,5036,8.6330
1726197461,10912,13.1924,5036,8.6330
1726197556,10912,13.1924,5036,8.6330
1726197760,10916,13.1973,5038,8.6365
1726197824,10916,13.1973,5038,8.6365
1726198339,10916,13.1973,5038,8.6365
1726199273,10916,13.1973,5038,8.6365
1726199295,10916,13.1973,5039,8.6382
1726199369,10919,13.2009,5043,8.6450
1726200184,10919,13.2009,5043,8.6450
1726200750,10919,13.2009,5043,8.6450
1726200756,10924,13.2070,5045,8.6485
1726200761,10924,13.2070,5045,8.6485
1726201626,10924,13.2070,5045,8.6485
1726202426,10924,13.2070,5045,8.6485
1726202430,10924,13.2070,5045,8.6485
1726202434,10924,13.2070,5045,8.6485
1726202437,10924,13.2070,5045,8.6485
1726202441,10924,13.2070,5045,8.6485
1726202446,10924,13.2070,5045,8.6485
1726202449,10924,13.2070,5045,8.6485
1726202454,10924,13.2070,5045,8.6485
1726202458,10924,13.2070,5045,8.6485
1726202462,10924,13.2070,5045,8.6485
1726202470,10924,13.2070,5045,8.6485
1726202474,10924,13.2070,5045,8.6485
1726202478,10924,13.2070,5045,8.6485
1726202482,10924,13.2070,5045,8.6485
1726202485,10924,13.2070,5045,8.6485
1726202489,10924,13.2070,5045,8.6485
1726202493,10924,13.2070,5045,8.6485
1726203455,10924,13.2070,5045,8.6485
1726203635,10924,13.2070,5045,8.6485
1726203798,10924,13.2070,5045,8.6485
1726204853,10924,13.2070,5045,8.6485
1726205040,10924,13.2070,5045,8.6485
1726205231,10924,13.2070,5045,8.6485
1726205556,10924,13.2070,5046,8.6502
1726205930,10924,13.2070,5048,8.6536
1726206449,10924,13.2070,5048,8.6536
1726208621,10924,13.2070,5048,8.6536
1726209592,10928,13.2118,5054,8.6639
1726209604,10928,13.2118,5054,8.6639
1726209634,10928,13.2118,5054,8.6639
1726209641,10928,13.2118,5054,8.6639
1726209645,10928,13.2118,5055,8.6656
1726209649,10928,13.2118,5055,8.6656
1726209672,10928,13.2118,5055,8.6656
1726209680,10928,13.2118,5055,8.6656
1726210316,10928,13.2118,5055,8.6656
1726211779,10928,13.2118,5055,8.6656
1726213905,10928,13.2118,5055,8.6656
1726215457,10928,13.2118,5055,8.6656
1726216001,10929,13.2130,5058,8.6708
1726216005,10929,13.2130,5058,8.6708
1726216018,10930,13.2142,5061,8.6759
1726216022,10930,13.2142,5061,8.6759
1726216026,10930,13.2142,5061,8.6759
1726216128,10930,13.2142,5061,8.6759
1726216568,10930,13.2142,5061,8.6759
1726216787,10951,13.2396,5068,8.6879
1726216848,10951,13.2396,5068,8.6879
1726216854,10951,13.2396,5068,8.6879
1726216859,10951,13.2396,5068,8.6879
1726216865,10951,13.2396,5068,8.6879
1726216870,10951,13.2396,5068,8.6879
1726216877,10951,13.2396,5068,8.6879
1726216881,10951,13.2396,5068,8.6879
1726216891,10951,13.2396,5068,8.6879
1726216898,10951,13.2396,5068,8.6879
1726216903,10951,13.2396,5068,8.6879
1726216978,10951,13.2396,5068,8.6879
1726217101,10951,13.2396,5068,8.6879
1726217165,10951,13.2396,5068,8.6879
1726217704,10951,13.2396,5068,8.6879
1726219901,10951,13.2396,5070,8.6913
1726219908,10958,13.2481,5075,8.6999
1726222658,10958,13.2481,5075,8.6999
1726223419,10960,13.2505,5077,8.7033
1726223433,10960,13.2505,5079,8.7068
1726224271,10961,13.2517,5082,8.7119
1726224325,10961,13.2517,5082,8.7119
1726225574,10961,13.2517,5082,8.7119
1726225578,10961,13.2517,5082,8.7119
1726225584,10961,13.2517,5082,8.7119
1726225589,10962,13.2529,5083,8.7136
1726225593,10962,13.2529,5083,8.7136
1726225597,10969,13.2614,5090,8.7256
1726225601,11116,13.4391,5134,8.8010
1726225605,11116,13.4391,5135,8.8028
1726225610,11117,13.4403,5137,8.8062
1726226423,11117,13.4403,5137,8.8062
1726226485,11117,13.4403,5137,8.8062
1726226568,11117,13.4403,5137,8.8062
